epsilon_progress,nfe
2231,414798
2233,415827
2234,416857
2237,417883
2239,418912
2239,419941
2239,420968
2240,421998
2240,423027
2240,424057
2240,425085
2242,426111
2242,427138
2246,428168
2247,429197
2247,430227
2248,431252
2250,432282
2250,433308
2252,434337
2252,435366
2253,436394
2255,437421
2257,438450
2257,439477
2260,440506
2262,441535
2262,442560
2264,443586
2265,444616
2266,445642
2267,446672
2268,447702
2268,448730
2268,449755
2268,450783
2268,451811
2271,452840
2272,453862
2272,454889
2272,455916
2275,456943
2275,457971
2276,459001
2276,460030
2276,461058
2278,462086
2279,463116
2281,464144
2283,465171
2285,466201
2286,467230
2287,468257
2288,469281
2289,470306
2291,471334
2292,472363
2292,473391
2292,474418
2292,475446
2292,476474
2292,477503
2293,478529
2294,479559
2294,480587
2297,481614
2298,482641
2298,483670
2302,484698
2303,485725
2305,486753
2308,487776
2308,488804
2308,489832
2308,490856
2310,491881
2311,492911
2311,493935
2313,494964
2313,495992
2313,497021
2314,498051
2314,499081
2315,500108
2317,501137
2317,502165
2318,503190
2319,504218
2319,505246
2322,506276
2322,507305
2322,508333
2322,509358
2322,510388
2323,511415
2324,512444
2324,513472
2325,514499
2326,515526
2327,516555
2328,517581
2330,518608
2330,519637
2331,520665
2331,521693
2331,522722
2333,523751
2334,524780
2335,525806
2337,526831
2338,527861
2338,528889
2338,529918
2338,530947
2338,531974
2341,533002
2343,534032
2343,535061
2343,536244
2343,537274
2345,538298
2346,539325
2346,540352
2346,541380
2346,542408
2348,543437
2349,544465
2350,545493
2350,546521
2351,547550
2354,548579
2355,549607
2357,550635
2360,551663
2361,552689
2362,553717
2365,554746
2367,555775
2368,556802
2371,557831
2371,558858
2374,559883
2376,560907
2379,561935
2382,562964
2386,563984
2388,565010
2393,566039
2394,567063
2397,568089
2398,569117
2399,570143
2401,571167
2402,572191
2403,573218
2407,574246
2409,575270
2411,576299
2415,577326
2417,578353
2420,579378
2422,580406
2425,581431
2425,582455
2426,583484
2428,584512
2428,585538
2430,586566
2434,587590
2435,588615
2435,589641
2436,590671
2436,591700
2436,592728
2436,593755
2437,594785
2438,595812
2440,596841
2442,597871
2444,598901
2445,599931
2445,600961
2446,601989
2447,603016
2448,604045
2451,605072
2452,606101
2453,607127
2456,608154
2458,609184
2462,610213
2463,611243
2464,612269
2464,613295
2467,614324
2469,615353
2470,616380
2470,617408
2471,618434
2472,619464
2477,620490
2478,621518
2478,622548
2481,623578
2482,624606
2485,625635
2486,626660
2488,627690
2490,628716
2490,629745
2491,630772
2492,631797
2493,632825
2493,633854
2493,634883
2494,635909
2496,636935
2497,637963
2498,638992
2500,640021
2502,641050
2503,642078
2506,643106
2506,644135
2507,645163
2510,646187
2512,647215
2516,648243
2516,649270
2516,650298
2516,651327
2517,652357
2518,653387
2519,654415
2520,655445
2520,656473
2520,657500
2524,658528
2527,659554
2530,660584
2530,661613
2533,662643
2534,663669
2534,664696
2534,665724
2536,666754
2537,667783
2537,668813
2537,669841
2537,670870
2537,671898
2539,672926
2540,673955
2540,674985
2541,676011
2542,677037
2542,678065
2545,679092
2546,680120
2546,681150
2546,682177
2546,683207
2547,684236
2548,685265
2551,686295
2551,687321
2552,688351
2555,689380
2556,690410
2556,691437
2556,692466
2556,693494
2558,694520
2560,695547
2560,696577
2561,697606
2562,698632
2562,699659
2564,700685
2565,701713
2566,702740
2566,703765
2567,704794
2569,705818
2569,706847
2569,707871
2569,708898
2571,709927
2571,710956
2572,711985
2574,713015
2575,714041
2576,715071
2576,716101
2576,717129
2577,718159
2577,719187
2578,720215
2578,721243
2579,722270
2582,723299
2583,724329
2583,725356
2583,726380
2583,727408
2584,728436
2585,729464
2585,730489
2586,731517
2586,732547
2589,733577
2591,734607
2591,735635
2591,736663
2591,737691
2591,738720
2591,739747
2592,740775
2592,741796
2592,742873
2592,743949
2593,745024
2593,746104
2596,747183
2597,748263
2598,749342
2599,750420
2599,751497
2600,752576
2601,753654
2602,754733
2604,755810
2604,756888
2604,757968
2608,759047
2610,760125
2610,761204
2613,762280
2615,763360
2617,764438
2618,765515
2618,766594
2621,767672
2623,768749
2624,769828
2626,770906
2626,771986
2627,773065
2628,774143
2630,775222
2631,776298
2631,777372
2632,778449
2633,779529
2634,780603
2636,781676
2637,782754
2638,783830
2639,784908
2640,785983
2642,787059
2643,788139
2644,789216
2645,790293
2646,791367
2646,792446
2647,793524
2648,794598
2649,795675
2649,796752
2650,797831
2650,798908
2651,799988
2652,801066
2652,802138
2656,803215
2656,804293
2657,805372
2658,806452
2660,807527
2661,808604
2661,809682
2662,810760
2662,811837
2662,812914
2663,813992
2665,815071
2667,816149
2667,817225
2667,818303
2668,819380
2669,820459
2670,821538
2672,822615
2675,823693
2676,824770
2677,825847
2677,826921
2678,828001
2678,829078
2678,830154
2679,831230
2679,832308
2681,833383
2682,834460
2682,835537
2682,836609
2682,837688
2683,838764
2684,839843
2685,840920
2685,842000
2686,843078
2688,844153
2691,845230
2691,846308
2692,847386
2693,848461
2693,849539
2694,850614
2694,851690
2694,852766
2694,853845
2694,854922
2694,855998
2695,857078
2695,858157
2695,859234
2695,860313
2696,861392
2698,862472
2699,863551
2700,864624
2700,865704
2700,866783
2701,867861
2703,868939
2704,870016
2705,871091
2705,872163
2705,873241
2706,874316
2706,875394
2706,876473
2708,877552
2708,878628
2708,879706
2710,880784
2710,881863
2710,882941
2712,884020
2712,885098
2712,886178
2714,887256
2714,888334
2714,889411
2716,890490
2716,891568
2718,892648
2718,893727
2719,894806
2720,895886
2721,896962
2722,898041
2723,899117
2723,900195
2724,901274
2727,902351
2728,903429
2729,904506
2729,905580
2731,906657
2731,907736
2731,908813
2732,909891
2732,910969
2733,912049
2733,913129
2733,914207
2733,915285
2733,916362
2733,917438
2734,918516
2736,919593
2736,920667
2737,921747
2738,922826
2738,923902
2738,924982
2738,926059
2738,927136
2738,928214
2738,929293
2739,930372
2739,931450
2742,932526
2742,933600
2742,934680
2742,935760
2742,936840
2742,937915
2742,938995
2742,940073
2742,941150
2743,942226
2744,943300
2744,944378
2744,945457
2745,946536
2748,947615
2748,948693
2748,949773
2749,950853
2752,951932
2753,953010
2755,954087
2756,955165
2757,956243
2757,957326
2757,958483
2757,959641
2757,960798
2757,961956
2757,963110
2758,964269
2759,965429
2760,966587
2760,967740
2760,968896
2760,970053
2760,971207
2762,972366
2763,973520
2763,974679
2765,975836
2765,976995
2766,978151
2766,979310
2766,980465
2766,981618
2766,982775
2767,983926
2767,985078
2767,986226
2767,987383
2768,988528
2769,989676
2770,990795
2770,991902
2771,993004
2771,994095
2771,995198
2772,996317
2772,997472
2772,998627
2772,999786
