epsilon_progress,nfe
1583,613043
1583,614162
1586,615281
1588,616401
1590,617519
1594,618638
1596,619756
1596,620858
1598,622095
1599,623330
1601,624570
1602,625809
1605,627049
1605,628288
1608,629527
1612,630767
1617,632007
1618,633246
1621,634481
1624,635718
1630,636956
1634,638191
1636,639430
1638,640668
1640,641907
1642,643147
1645,644387
1647,645625
1650,646863
1653,648101
1656,649341
1663,650581
1665,651817
1668,653054
1669,654293
1672,655533
1674,656773
1677,658012
1681,659252
1682,660491
1686,661728
1689,662968
1693,664207
1698,665445
1700,666681
1702,667915
1703,669155
1705,670393
1706,671633
1709,672871
1713,674108
1717,675345
1718,676583
1722,677821
1726,679061
1730,680301
1734,681540
1734,682777
1739,684017
1742,685257
1743,686497
1744,687737
1747,688976
1752,690215
1756,691455
1759,692693
1764,693931
1766,695169
1766,696409
1770,697648
1772,698886
1775,700126
1779,701361
1780,702600
1782,703839
1783,705079
1786,706318
1790,707553
1792,708793
1793,710032
1796,711265
1801,712502
1803,713740
1804,714978
1806,716217
1809,717453
1811,718692
1812,719927
1812,721166
1815,722406
1816,723644
1818,724882
1819,726120
1821,727355
1822,728594
1823,729834
1824,731073
1827,732312
1828,733552
1832,734792
1836,736030
1838,737268
1839,738507
1844,739745
1845,740984
1846,742223
1846,743461
1850,744700
1856,745939
1861,747179
1865,748418
1865,749655
1868,750895
1870,752133
1871,753371
1874,754611
1877,755846
1879,757086
1881,758325
1885,759563
1888,760799
1891,762039
1892,763278
1894,764518
1894,765757
1897,766995
1899,768235
1899,769472
1904,770709
1905,771949
1908,773187
1909,774427
1910,775666
1914,776906
1918,778141
1921,779381
1924,780620
1925,781856
1928,783095
1933,784334
1935,785573
1938,786812
1941,788049
1943,789286
1945,790526
1947,791764
1949,793004
1953,794241
1956,795479
1958,796716
1961,797955
1962,799193
1967,800433
1970,801673
1971,802911
1973,804151
1973,805389
1974,806627
1975,807867
1976,809105
1980,810343
1985,811583
1985,812823
1987,814061
1988,815297
1990,816536
1992,817773
1993,819011
1997,820251
1998,821489
2001,822729
2003,823969
2006,825208
2012,826448
2015,827686
2017,828926
2017,830161
2021,831400
2023,832638
2028,833876
2030,835115
2030,836352
2032,837589
2034,838827
2035,840066
2040,841306
2041,842544
2042,843782
2045,845019
2048,846258
2050,847498
2051,848738
2053,849978
2056,851212
2058,852449
2059,853689
2062,854929
2062,856167
2064,857405
2067,858643
2070,859879
2070,861118
2073,862353
2074,863591
2077,864828
2079,866066
2083,867305
2084,868545
2085,869784
2087,871023
2093,872262
2093,873501
2094,874740
2095,875979
2097,877218
2100,878458
2102,879698
2104,880933
2108,882173
2109,883410
2114,884649
2119,885888
2120,887127
2125,888364
2126,889603
2127,890842
2128,892081
2130,893320
2131,894560
2133,895798
2139,897036
2143,898276
2144,899515
2148,900754
2149,901992
2150,903232
2151,904471
2153,905710
2157,906950
2158,908188
2158,909428
2159,910668
2159,911906
2160,913146
2160,914381
2160,915619
2162,916859
2165,918099
2166,919337
2167,920575
2169,921814
2171,923054
2172,924289
2172,925526
2173,926765
2175,928005
2176,929244
2176,930408
2177,931653
2179,932901
2179,934147
2180,935392
2181,936638
2182,937885
2184,939132
2186,940380
2187,941624
2189,942870
2190,944117
2194,945363
2195,946610
2197,947856
2198,949102
2201,950350
2203,951595
2203,952840
2204,954088
2205,955334
2207,956582
2208,957829
2212,959075
2212,960321
2214,961564
2217,962811
2219,964058
2220,965305
2222,966551
2226,967798
2226,969044
2228,970292
2228,971537
2228,972783
2229,974030
2230,975275
2230,976521
2233,977766
2233,979014
2236,980261
2237,981508
2238,982755
2241,984002
2241,985248
2243,986496
2246,987741
2248,988989
2252,990233
2255,991480
2257,992726
2258,993972
2258,995218
2259,996464
2260,997712
2261,998960
