epsilon_progress,nfe
2756,802402
2757,803522
2757,804635
2760,805752
2760,806869
2760,807987
2760,809105
2760,810224
2761,811344
2762,812463
2763,813579
2764,814694
2765,815808
2767,816922
2768,818041
2768,819158
2770,820276
2772,821389
2773,822507
2775,823623
2776,824739
2776,825854
2777,826970
2778,828083
2778,829195
2781,830313
2781,831426
2781,832540
2782,833649
2784,834761
2784,835874
2785,836986
2785,838088
2785,839193
2785,840287
2787,841378
2787,842484
2787,843590
2787,844697
2789,845801
2790,846921
2790,848038
2790,849154
2790,850274
2792,851394
2794,852514
2795,853634
2795,854753
2796,855870
2796,856989
2798,858109
2799,859223
2800,860339
2800,861459
2801,862578
2801,863695
2801,864808
2802,865925
2803,867041
2806,868160
2807,869277
2808,870393
2808,871513
2808,872627
2810,873745
2811,874865
2812,875983
2813,877103
2815,878214
2815,879329
2816,880447
2816,881563
2817,882675
2817,883794
2819,884913
2820,886033
2820,887148
2821,888267
2823,889386
2823,890501
2823,891619
2823,892737
2824,893856
2825,894976
2826,896092
2826,897209
2828,898325
2828,899444
2828,900559
2828,901677
2828,902796
2828,903916
2829,905033
2831,906148
2832,907264
2832,908380
2832,909495
2832,910609
2833,911728
2837,912847
2837,913964
2837,915083
2837,916200
2837,917320
2838,918439
2838,919558
2839,920677
2842,921797
2842,922914
2842,924032
2843,925152
2846,926268
2847,927386
2847,928502
2847,929621
2848,930739
2849,931855
2849,932972
2850,934092
2850,935206
2851,936325
2851,937443
2852,938557
2853,939671
2854,940789
2855,941908
2855,943025
2855,944144
2855,945260
2856,946377
2856,947492
2856,948609
2857,949725
2857,950841
2857,951960
2858,953077
2859,954194
2860,955309
2861,956425
2861,957543
2861,958663
2862,959781
2862,960898
2862,962015
2862,963135
2863,964253
2865,965372
2865,966491
2865,967609
2865,968726
2865,969843
2865,970960
2865,972080
2865,973199
2865,974316
2866,975433
2866,976550
2866,977670
2868,978789
2868,979907
2870,981026
2871,982143
2873,983260
2874,984375
2874,985495
2876,986615
2876,987733
2877,988852
2878,989972
2878,991091
2879,992209
2880,993329
2880,994449
2880,995566
2880,996684
2881,997803
2883,998923
2884,999985
