epsilon_progress,nfe
2503,360257
2504,361444
2508,362631
2508,363818
2510,365005
2511,366190
2512,367375
2513,368561
2514,369747
2515,370932
2518,372116
2521,373299
2522,374487
2524,375674
2524,376861
2526,378045
2528,379232
2529,380420
2530,381607
2530,382794
2534,383981
2534,385167
2535,386353
2539,387538
2542,388726
2544,389912
2548,391100
2551,392288
2554,393474
2558,394661
2560,395844
2561,397025
2564,398210
2564,399396
2567,400579
2568,401760
2570,402946
2570,404130
2576,405318
2577,406504
2577,407690
2581,408876
2583,410059
2585,411243
2586,412429
2590,413612
2593,414797
2593,415981
2594,417165
2596,418351
2597,419536
2601,420719
2602,421903
2602,423091
2604,424277
2608,425464
2609,426650
2615,427838
2617,429023
2617,430211
2619,431397
2619,432563
2619,433593
2621,434618
2621,435646
2621,436673
2621,437703
2621,438732
2621,439760
2623,440788
2627,441817
2631,442847
2634,443877
2635,444904
2637,445933
2638,446962
2641,447989
2645,449018
2646,450042
2648,451067
2653,452096
2657,453123
2659,454148
2663,455174
2666,456200
2668,457229
2673,458257
2675,459285
2679,460314
2682,461344
2685,462373
2689,463399
2693,464425
2696,465452
2698,466481
2702,467503
2704,468528
2707,469555
2708,470583
2711,471610
2715,472638
2716,473668
2718,474698
2721,475724
2725,476753
2725,477783
2729,478813
2731,479842
2734,480872
2735,481901
2736,482928
2739,483955
2740,484983
2744,486005
2747,487032
2750,488061
2752,489083
2753,490113
2754,491142
2758,492168
2758,493193
2759,494221
2761,495243
2761,496270
2762,497292
2764,498321
2765,499342
2767,500370
2767,501395
2767,502422
2767,503443
2767,504466
2770,505488
2772,506512
2775,507522
2777,508538
2778,509567
2780,510594
2780,511623
2781,512651
2783,513679
2785,514706
2787,515735
2787,516764
2787,517793
2787,518817
2788,519842
2790,520869
2791,521896
2793,522922
2794,523950
2795,524975
2796,526003
2796,527033
2801,528061
2804,529091
2806,530119
2808,531148
2808,532172
2809,533202
2810,534231
2810,535258
2810,536288
2811,537316
2812,538341
2812,539368
2812,540394
2815,541423
2815,542449
2817,543474
2819,544502
2819,545526
2819,546549
2821,547574
2823,548595
2826,549621
2827,550648
2827,551672
2831,552699
2832,553725
2833,554750
2834,555779
2836,556803
2837,557828
2839,558851
2841,559874
2841,560900
2841,561927
2843,562951
2844,563976
2847,565003
2849,566033
2850,567061
2850,568091
2851,569121
2853,570150
2853,571180
2857,572207
2857,573236
2857,574264
2860,575292
2861,576320
2862,577348
2862,578376
2863,579404
2864,580433
2866,581460
2867,582485
2867,583514
2869,584544
2870,585572
2872,586600
2873,587629
2873,588658
2873,589685
2873,590708
2873,591734
2873,592762
2873,593789
2874,594819
2876,595843
2879,596868
2881,597894
2881,598924
2882,599948
2882,600975
2882,602005
2883,603033
2883,604062
2885,605089
2885,606117
2886,607144
2887,608171
2888,609200
2888,610230
2888,611258
2890,612284
2891,613312
2892,614342
2895,615369
2897,616390
2899,617416
2901,618444
2903,619472
2903,620502
2904,621527
2904,622557
2906,623580
2907,624610
2908,625639
2909,626667
2910,627695
2910,628721
2912,629748
2913,630777
2914,631806
2914,632834
2914,633862
2915,634890
2917,635915
2918,636944
2920,637944
2920,639010
2921,640078
2921,641145
2922,642212
2923,643282
2924,644350
2926,645415
2928,646482
2930,647550
2931,648616
2931,649685
2932,650752
2932,651821
2933,652884
2933,653954
2933,655022
2933,656092
2933,657157
2936,658224
2939,659290
2940,660359
2940,661429
2942,662495
2945,663561
2946,664627
2949,665696
2950,666760
2950,667828
2951,668893
2951,669961
2951,671027
2955,672094
2957,673161
2957,674229
2957,675290
2958,676353
2960,677401
2961,678453
2962,679494
2962,680521
2963,681566
2963,682610
2965,683636
2965,684680
2965,685717
2965,686762
2965,687805
2965,688859
2965,689909
2965,690962
2967,692016
2968,693062
2969,694120
2970,695190
2972,696256
2973,697326
2973,698394
2973,699463
2974,700527
2976,701591
2977,702661
2979,703726
2979,704793
2983,705859
2984,706924
2987,707988
2987,709055
2987,710124
2989,711189
2992,712257
2993,713324
2994,714389
2994,715456
2997,716522
2998,717589
2999,718656
2999,719723
2999,720785
3000,721854
3001,722922
3003,723991
3004,725060
3005,726128
3005,727194
3006,728263
3006,729328
3009,730391
3011,731458
3013,732524
3016,733586
3017,734655
3019,735723
3019,736793
3022,737861
3023,738924
3023,739994
3024,741059
3026,742123
3027,743186
3030,744254
3030,745322
3031,746388
3033,747457
3034,748526
3034,749593
3035,750661
3038,751730
3038,752799
3039,753867
3040,754936
3040,756004
3041,757071
3042,758139
3042,759207
3043,760274
3043,761342
3044,762410
3045,763480
3045,764549
3045,765616
3045,766684
3047,767744
3048,768812
3048,769878
3050,770946
3053,772011
3054,773079
3056,774147
3056,775214
3056,776279
3056,777345
3057,778413
3057,779474
3057,780540
3058,781608
3059,782675
3059,783744
3060,784811
3060,785877
3060,786945
3061,788013
3061,789079
3063,790145
3063,791214
3064,792283
3064,793351
3065,794417
3067,795486
3067,796556
3069,797626
3070,798695
3070,799763
3070,800830
3070,801897
3070,802960
3071,804030
3072,805098
3072,806165
3072,807232
3075,808300
3075,809369
3076,810438
3076,811506
3077,812573
3078,813641
3078,814710
3078,815776
3078,816844
3079,817911
3079,818980
3079,820048
3079,821114
3081,822184
3081,823252
3081,824321
3081,825386
3081,826454
3083,827523
3083,828592
3083,829658
3084,830728
3086,831797
3088,832864
3088,833933
3089,835002
3090,836066
3090,837134
3091,838196
3091,839264
3093,840332
3094,841402
3094,842470
3094,843539
3095,844605
3097,845673
3097,846741
3098,847805
3098,848875
3099,849938
3100,850944
3100,851984
3101,853019
3102,854057
3103,855094
3103,856133
3103,857172
3105,858210
3107,859248
3108,860287
3108,861319
3110,862353
3112,863389
3114,864426
3114,865464
3115,866498
3115,867530
3117,868566
3119,869600
3119,870639
3119,871670
3121,872705
3122,873743
3122,874778
3123,875811
3126,876844
3126,877879
3126,878901
3127,879906
3129,881109
3130,882147
3130,883185
3130,884223
3130,885260
3130,886296
3132,887330
3132,888366
3133,889401
3134,890440
3134,891479
3135,892519
3135,893556
3136,894596
3137,895633
3139,896672
3139,897708
3139,898744
3140,899777
3140,900815
3140,901853
3140,902891
3140,903927
3140,904966
3142,906001
3142,907038
3143,908069
3144,909107
3145,910144
3145,911184
3145,912220
3146,913251
3147,914289
3147,915323
3147,916354
3148,917386
3149,918420
3149,919447
3149,920478
3149,921499
3149,922537
3150,923577
3150,924616
3150,925656
3150,926692
3150,927726
3152,928761
3153,929796
3153,930834
3153,931871
3153,932911
3153,933949
3153,934986
3155,936021
3155,937056
3157,938092
3157,939131
3157,940167
3157,941203
3157,942234
3157,943269
3157,944297
3160,945327
3161,946360
3161,947393
3161,948426
3161,949460
3161,950497
3163,951527
3165,952563
3165,953592
3166,954623
3166,955661
3166,956695
3166,957729
3168,958765
3168,959802
3168,960830
3169,961866
3170,962900
3171,963938
3171,964974
3172,966013
3172,967047
3173,968083
3175,969113
3175,970149
3176,971184
3178,972219
3180,973259
3180,974291
3182,975326
3182,976359
3182,977397
3183,978436
3184,979474
3186,980508
3187,981540
3187,982574
3188,983611
3189,984647
3189,985686
3190,986721
3190,987754
3192,988787
3193,989826
3194,990860
3194,991895
3196,992933
3197,993970
3198,995006
3198,996042
3198,997079
3199,998119
3203,999159
