epsilon_progress,nfe
1168,282963
1168,284050
1169,285134
1172,286220
1172,287308
1172,288396
1173,289482
1174,290568
1174,291652
1174,292737
1177,293823
1179,294910
1180,295998
1181,297086
1184,298174
1186,299261
1188,300349
1188,301437
1189,302524
1190,303611
1190,304696
1192,305780
1192,306863
1193,307949
1194,309035
1196,310121
1197,311207
1197,312293
1197,313381
1198,314467
1199,315554
1200,316640
1202,317726
1204,318810
1206,319895
1208,320983
1208,322070
1208,323157
1209,324244
1212,325332
1213,326420
1213,327508
1214,328596
1214,329683
1215,330771
1217,331854
1218,332942
1218,334029
1218,335117
1218,336205
1218,337293
1218,338380
1219,339468
1219,340553
1221,341639
1223,342726
1223,343813
1225,344900
1227,345988
1227,347075
1228,348163
1228,349251
1229,350338
1231,351423
1233,352511
1234,353598
1234,354683
1234,355769
1236,356855
1239,357943
1239,359028
1240,360116
1240,361204
1241,362290
1242,363376
1242,364463
1243,365547
1244,366632
1244,367718
1244,368802
1244,369890
1247,370976
1248,372063
1248,373149
1249,374233
1249,375320
1249,376408
1249,377496
1250,378584
1251,379672
1253,380759
1254,381846
1255,382933
1255,384019
1257,385104
1260,386188
1260,387271
1261,388358
1261,389443
1263,390531
1266,391619
1266,392706
1266,393791
1267,394876
1270,395964
1271,397051
1272,398139
1272,399223
1274,400308
1274,401395
1274,402482
1274,403570
1274,404657
1275,405741
1275,406829
1275,407917
1278,409002
1279,410090
1280,411177
1280,412263
1280,413350
1280,414438
1280,415524
1284,416610
1285,417697
1285,418783
1285,419868
1286,420956
1287,422041
1289,423128
1289,424213
1290,425300
1293,426385
1293,427473
1295,428559
1295,429646
1300,430734
1302,431822
1305,432909
1305,433995
1306,435080
1306,436167
1308,437255
1308,438340
1308,439427
1308,440515
1308,441603
1311,442688
1312,443775
1313,444859
1313,445945
1314,447033
1316,448118
1317,449206
1321,450292
1322,451379
1324,452467
1325,453553
1326,454639
1327,455724
1328,456810
1330,457897
1330,458982
1331,460068
1331,461154
1334,462240
1334,463328
1334,464413
1337,465500
1337,466586
1339,467672
1342,468760
1344,469848
1344,470936
1346,472022
1350,473110
1350,474197
1351,475282
1352,476370
1354,477458
1357,478546
1359,479633
1361,480721
1361,481808
1363,482894
1364,483980
1369,485065
1369,486153
1369,487238
1369,488323
1370,489411
1370,490499
1370,491586
1373,492674
1374,493762
1376,494848
1377,495935
1377,497023
1377,498110
1378,499198
1378,500285
1380,501373
1381,502461
1383,503548
1384,504635
1384,505721
1387,506807
1388,507894
1390,508980
1390,510066
1392,511152
1394,512238
1395,513326
1396,514414
1398,515502
1399,516588
1400,517674
1400,518759
1401,519847
1401,520935
1402,522021
1404,523108
1407,524195
1407,525283
1410,526368
1411,527453
1412,528539
1414,529622
1414,530754
1414,531959
1414,533164
1414,534371
1414,535578
1415,536786
1416,537993
1417,539199
1417,540405
1420,541611
1421,542818
1422,544026
1424,545232
1425,546439
1427,547647
1431,548852
1434,550060
1436,551266
1438,552472
1444,553679
1445,554886
1446,556091
1447,557299
1449,558507
1450,559709
1453,560911
1454,562117
1456,563323
1457,564530
1458,565738
1459,566944
1459,568151
1462,569359
1464,570566
1464,571772
1464,572976
1464,574182
1464,575390
1466,576598
1469,577803
1473,579010
1473,580217
1473,581423
1473,582629
1473,583835
1473,585039
1474,586245
1475,587452
1478,588660
1480,589865
1480,591073
1481,592280
1482,593488
1485,594694
1486,595900
1487,597108
1487,598310
1490,599517
1491,600725
1493,601931
1494,603139
1495,604346
1496,605550
1498,606758
1499,607962
1501,609170
1502,610378
1506,611582
1507,612787
1509,613993
1512,615201
1516,616409
1517,617615
1518,618819
1518,620024
1520,621231
1521,622438
1522,623646
1522,624854
1522,626061
1526,627268
1526,628476
1527,629680
1528,630886
1531,632093
1534,633300
1536,634506
1540,635713
1541,636920
1541,638127
1544,639333
1545,640540
1548,641745
1551,642951
1552,644159
1554,645366
1557,646574
1558,647781
1560,648989
1563,650196
1563,651403
1565,652610
1566,653818
1573,655026
1573,656233
1575,657437
1576,658642
1579,659849
1581,661055
1587,662263
1587,663468
1588,664676
1591,665882
1591,667088
1593,668293
1594,669501
1595,670708
1601,671914
1603,673122
1604,674329
1606,675535
1608,676743
1612,677949
1614,679155
1614,680360
1618,681566
1622,682773
1624,683979
1628,685186
1632,686394
1635,687601
1636,688805
1636,690009
1639,691215
1639,692421
1639,693627
1642,694835
1645,696040
1645,697246
1647,698453
1649,699659
1650,700867
1654,702073
1654,703281
1658,704488
1660,705694
1663,706902
1665,708110
1668,709315
1674,710523
1676,711729
1679,712936
1681,714141
1685,715348
1688,716555
1692,717761
1700,718966
1706,720172
1708,721377
1712,722583
1717,723787
1723,724993
1725,726201
1729,727409
1730,728616
1733,729822
1737,731029
1739,732235
1741,733442
1744,734649
1746,735857
1750,737064
1751,738269
1754,739475
1757,740683
1760,741891
1763,743098
1763,744305
1765,745512
1768,746718
1772,747923
1774,749128
1777,750335
1778,751543
1780,752751
1780,753959
1784,755165
1788,756373
1791,757579
1792,758786
1795,759993
1797,761201
1800,762407
1803,763612
1806,764819
1808,766027
1810,767232
1816,768440
1819,769646
1821,770848
1827,772056
1828,773264
1833,774467
1837,775675
1838,776882
1842,778090
1846,779295
1849,780501
1849,781708
1850,782916
1851,784124
1854,785331
1854,786536
1855,787744
1857,788952
1857,790159
1859,791367
1861,792575
1862,793782
1865,794990
1868,796197
1874,797404
1876,798609
1877,799816
1884,801017
1887,802220
1890,803426
1892,804632
1895,805839
1897,807047
1899,808253
1899,809455
1900,810663
1901,811868
1905,813075
1906,814280
1909,815485
1910,816690
1914,817898
1917,819105
1918,820312
1920,821519
1924,822726
1925,823933
1928,825140
1933,826348
1933,827554
1935,828762
1937,829969
1941,831175
1941,832355
1941,833635
1942,834915
1942,836195
1943,837474
1944,838753
1944,840030
1946,841310
1946,842588
1949,843867
1949,845146
1951,846425
1952,847703
1955,848981
1958,850257
1960,851536
1961,852815
1964,854094
1965,855370
1967,856649
1972,857928
1974,859207
1976,860484
1977,861761
1978,863039
1981,864317
1983,865596
1985,866876
1988,868155
1988,869432
1992,870710
1995,871987
1998,873265
2001,874545
2003,875824
2006,877101
2010,878378
2010,879654
2012,880933
2014,882212
2019,883492
2021,884770
2025,886049
2031,887329
2031,888607
2032,889887
2035,891164
2036,892444
2038,893723
2038,895003
2042,896283
2043,897561
2047,898839
2048,900118
2048,901398
2048,902675
2048,903953
2051,905232
2055,906510
2062,907786
2065,909065
2067,910345
2068,911623
2070,912902
2073,914180
2074,915458
2076,916736
2079,918013
2081,919291
2082,920567
2084,921847
2087,923127
2089,924407
2090,925684
2093,926962
2095,928237
2096,929514
2097,930793
2098,932071
2099,933349
2099,934628
2101,935907
2102,937186
2102,938466
2103,939745
2105,941022
2105,942301
2106,943575
2108,944854
2110,946127
2112,947405
2112,948685
2114,949963
2115,951242
2117,952519
2119,953799
2120,955078
2123,956358
2123,957634
2128,958910
2131,960188
2132,961468
2132,962748
2133,964027
2133,965305
2135,966584
2137,967864
2137,969143
2139,970419
2142,971693
2144,972970
2144,974249
2147,975528
2147,976807
2148,978087
2149,979364
2150,980642
2151,981921
2152,983199
2154,984477
2155,985754
2156,987031
2156,988310
2161,989590
2163,990868
2167,992148
2173,993426
2177,994706
2179,995983
2181,997260
2183,998540
2184,999819
