epsilon_progress,nfe
2061,859878
2066,861056
2066,862240
2069,863423
2071,864606
2072,865787
2073,866969
2074,868150
2074,869333
2076,870516
2078,871699
2080,872880
2081,874062
2083,875241
2084,876424
2086,877604
2086,878856
2086,879858
2086,880859
2087,882192
2087,883193
2087,884524
2089,885524
2092,886856
2094,887858
2097,889191
2098,890191
2102,891523
2106,892856
2107,893856
2108,894858
2109,895860
2113,896862
2116,897864
2118,898864
2120,899865
2121,900867
2122,901868
2124,902870
2126,903872
2131,905204
2133,906206
2134,907208
2135,908209
2138,909209
2139,910209
2140,911209
2142,912209
2143,913210
2145,914543
2148,915875
2148,916877
2149,917879
2149,918881
2149,919883
2151,920885
2152,921885
2156,922886
2156,923888
2159,924890
2162,925892
2162,926893
2164,927895
2167,928896
2169,929897
2170,930899
2171,931900
2171,932902
2174,933904
2175,934906
2177,935908
2178,936910
2179,937912
2182,938912
2183,939913
2183,940915
2183,941915
2184,942917
2185,943919
2187,944919
2187,945921
2188,946923
2193,948256
2197,949258
2198,950590
2199,951590
2201,952592
2202,953594
2202,954594
2206,955924
2209,956925
2210,957926
2212,958928
2215,959930
2217,960931
2217,961931
2220,962931
2226,963932
2227,964934
2227,965936
2229,966938
2229,968271
2229,969273
2231,970275
2232,971276
2233,972277
2235,973278
2238,974280
2242,975282
2244,976282
2247,977614
2248,978615
2252,979615
2253,980616
2255,981618
2255,982620
2256,983622
2256,984624
2257,985626
2259,986628
2259,987630
2260,988631
2261,989633
2262,990633
2262,991966
2263,992966
2267,993966
2271,994967
2271,995968
2274,996968
2275,997969
2277,998970
2277,999971
