epsilon_progress,nfe
1717,516745
1723,518023
1725,519303
1728,520582
1729,521859
1731,523139
1732,524419
1737,525697
1741,526975
1745,528251
1747,529530
1748,530809
1754,532089
1760,533367
1762,534645
1767,535924
1769,537203
1772,538483
1773,539759
1774,541037
1777,542315
1782,543593
1784,544872
1784,546150
1789,547428
1791,548706
1797,549984
1798,551263
1800,552543
1805,553821
1809,555101
1812,556380
1817,557659
1821,558938
1831,560215
1834,561492
1836,562770
1841,564050
1844,565330
1846,566609
1851,567887
1855,569166
1860,570446
1866,571723
1870,573003
1872,574282
1875,575561
1881,576838
1883,578117
1885,579396
1888,580674
1889,581952
1891,583230
1894,584508
1899,585786
1902,587065
1909,588340
1913,589616
1914,590896
1917,592174
1921,593454
1925,594733
1926,596012
1928,597291
1932,598569
1934,599847
1938,601125
1944,602403
1950,603683
1952,604962
1954,606239
1958,607516
1961,608794
1965,610072
1968,611351
1970,612631
1973,613909
1974,615187
1977,616466
1978,617743
1986,619021
1990,620301
1994,621579
1997,622857
1997,624136
1998,625411
2002,626691
2008,627969
2012,629249
2017,630529
2017,631808
2020,633086
2024,634364
2030,635644
2037,636924
2040,638203
2041,639476
2044,640755
2047,642035
2051,643315
2053,644594
2054,645874
2057,647153
2058,648433
2063,649713
2069,650991
2077,652270
2078,653550
2082,654830
2086,656107
2087,657386
2090,658665
2091,659942
2093,661221
2095,662495
2101,663775
2104,665052
2104,666330
2106,667608
2114,668884
2116,670164
2120,671443
2126,672723
2127,673999
2130,675279
2132,676558
2135,677835
2138,679112
2140,680392
2144,681670
2149,682948
2151,684228
2153,685508
2158,686787
2162,688067
2164,689347
2164,690627
2167,691907
2175,693184
2178,694464
2179,695743
2181,697023
2181,698299
2183,699577
2183,700854
2183,702133
2187,703410
2191,704689
2191,705969
2195,707249
2197,708525
2199,709804
2200,711084
2203,712361
2206,713639
2207,714919
2210,716199
2211,717476
2214,718755
2217,720035
2220,721313
2224,722586
2227,723864
2228,725144
2229,726424
2233,727701
2237,728979
2240,730258
2240,731536
2240,732813
2244,734091
2248,735369
2252,736646
2254,737926
2256,739206
2258,740483
2260,741763
2263,743038
2269,744317
2271,745594
2275,746871
2277,748148
2278,749428
2281,750706
2284,751983
2287,753260
2289,754539
2295,755812
2297,757008
2298,758279
2298,759551
2299,760821
2302,762092
2303,763364
2309,764633
2313,765902
2315,767172
2315,768442
2318,769711
2322,770981
2323,772250
2328,773519
2330,774790
2335,776061
2337,777333
2338,778604
2341,779876
2347,781146
2350,782418
2352,783689
2356,784958
2359,786227
2362,787499
2365,788771
2366,790042
2370,791309
2373,792578
2375,793848
2377,795118
2381,796390
2383,797660
2385,798931
2389,800202
2395,801469
2398,802741
2398,804012
2400,805283
2402,806553
2405,807822
2407,809092
2411,810362
2416,811633
2417,812903
2422,814173
2423,815443
2425,816711
2429,817983
2430,819253
2431,820525
2433,821796
2435,823068
2436,824338
2437,825610
2439,826880
2443,828152
2445,829424
2448,830694
2450,831966
2455,833238
2459,834510
2463,835781
2468,837051
2471,838323
2472,839595
2475,840867
2478,842138
2479,843408
2481,844677
2482,845948
2483,847220
2484,848491
2488,849762
2491,851034
2494,852305
2495,853576
2497,854843
2501,856111
2501,857383
2502,858655
2504,859925
2505,861195
2509,862467
2510,863735
2514,865006
2516,866277
2519,867548
2521,868819
2525,870091
2527,871359
2531,872627
2532,873897
2536,875165
2539,876436
2543,877703
2544,878975
2544,880245
2544,881514
2546,882786
2548,884056
2552,885328
2555,886599
2558,887866
2560,889134
2563,890403
2567,891675
2569,892947
2572,894217
2578,895489
2579,896760
2579,898032
2584,899304
2585,900574
2585,901843
2586,903114
2587,904382
2587,905652
2591,906924
2593,908196
2593,909467
2593,910737
2594,912002
2602,913273
2605,914544
2608,915813
2610,917085
2610,918355
2612,919626
2615,920897
2619,922164
2619,923436
2623,924706
2624,925976
2626,927245
2627,928515
2627,929787
2630,931058
2630,932329
2632,933598
2635,934870
2637,936141
2639,937413
2644,938685
2644,939957
2647,941229
2648,942500
2652,943771
2653,945041
2656,946313
2658,947584
2660,948854
2664,950123
2667,951395
2668,952667
2671,953939
2678,955208
2682,956480
2685,957751
2686,959023
2686,960294
2690,961566
2691,962838
2694,964110
2695,965381
2702,966650
2705,967922
2707,969191
2708,970461
2709,971730
2711,973000
2713,974272
2715,975544
2715,976814
2716,978086
2717,979358
2719,980627
2719,981899
2723,983167
2726,984435
2729,985705
2732,986975
2737,988246
2737,989518
2737,990790
2739,992060
2744,993330
2747,994602
2752,995874
2752,997145
2754,998416
2757,999688
