epsilon_progress,nfe
2343,356477
2344,357514
2347,358554
2348,359592
2352,360629
2352,361669
2354,362709
2357,363746
2360,364782
2364,365821
2365,366858
2365,367893
2368,368931
2371,369970
2376,371010
2378,372049
2378,373084
2379,374118
2379,375156
2382,376196
2383,377235
2386,378274
2386,379308
2387,380345
2388,381383
2389,382419
2391,383455
2392,384492
2393,385526
2394,386563
2397,387601
2399,388640
2401,389680
2402,390719
2403,391756
2405,392796
2408,393836
2411,394870
2413,395907
2414,396945
2416,397984
2417,399022
2418,400058
2419,401098
2419,402137
2420,403177
2423,404215
2423,405255
2425,406295
2428,407332
2429,408371
2429,409410
2431,410448
2432,411488
2436,412526
2438,413565
2439,414604
2442,415642
2442,416679
2442,417717
2442,418755
2443,419794
2448,420829
2448,421866
2449,422904
2449,423943
2449,424977
2449,426012
2451,427050
2455,428087
2457,429125
2457,430165
2457,431203
2459,432240
2461,433280
2462,434316
2463,435354
2464,436392
2468,437427
2469,438463
2470,439503
2470,440539
2471,441576
2472,442614
2472,443648
2475,444687
2475,445726
2476,446766
2478,447806
2479,448845
2481,449883
2482,450921
2483,451960
2484,452999
2485,454036
2485,455074
2487,456107
2490,457146
2492,458183
2493,459223
2494,460261
2495,461298
2495,462335
2496,463373
2496,464411
2499,465449
2499,466486
2500,467524
2503,468561
2505,469600
2505,470638
2509,471676
2509,472715
2509,473755
2512,474793
2514,475829
2516,476868
2516,477906
2519,478945
2520,479985
2521,481025
2524,482063
2524,483101
2527,484137
2529,485174
2531,486212
2534,487252
2538,488288
2538,489327
2538,490531
2539,491600
2539,492667
2539,493735
2542,494803
2542,495871
2544,496940
2547,498006
2547,499076
2549,500140
2549,501207
2551,502271
2551,503339
2552,504408
2553,505477
2554,506541
2556,507606
2561,508674
2562,509742
2564,510811
2565,511879
2566,512947
2566,514015
2568,515080
2569,516146
2571,517215
2573,518283
2575,519351
2580,520414
2581,521480
2581,522544
2582,523611
2583,524678
2584,525745
2586,526810
2587,527878
2588,528944
2590,530010
2592,531077
2595,532140
2595,533203
2596,534268
2596,535336
2599,536399
2601,537465
2602,538534
2602,539598
2604,540659
2604,541719
2607,542784
2609,543850
2610,544910
2610,545976
2611,547039
2611,548108
2612,549173
2612,550241
2613,551308
2613,552374
2616,553440
2617,554504
2619,555570
2619,556633
2619,557694
2621,558759
2622,559826
2622,560893
2622,561961
2622,563030
2624,564099
2625,565167
2626,566234
2627,567301
2628,568369
2629,569435
2630,570503
2630,571572
2633,572634
2634,573703
2635,574771
2635,575837
2636,576902
2636,577971
2637,579040
2637,580108
2638,581176
2638,582243
2640,583309
2641,584378
2641,585448
2641,586515
2642,587585
2643,588652
2643,589721
2644,590788
2644,591857
2645,592927
2646,593996
2648,595065
2651,596131
2652,597200
2652,598266
2652,599333
2652,600403
2652,601470
2653,602535
2654,603603
2654,604672
2655,605742
2655,606809
2655,607877
2655,608943
2657,610013
2657,611081
2657,612150
2658,613217
2661,614287
2661,615354
2663,616422
2663,617491
2663,618557
2663,619625
2664,620693
2665,621761
2665,622823
2665,623889
2667,624958
2669,626027
2670,627094
2671,628158
2673,629226
2674,630296
2676,631363
2676,632432
2677,633501
2677,634568
2678,635635
2679,636704
2679,637771
2680,638840
2680,639909
2681,640978
2682,642048
2683,643117
2685,644184
2685,645253
2685,646322
2685,647391
2686,648460
2687,649529
2690,650598
2690,651665
2690,652734
2690,653804
2692,654872
2692,655939
2692,657007
2694,658074
2694,659143
2694,660213
2694,661283
2697,662352
2698,663421
2698,664489
2698,665556
2700,666620
2704,667689
2705,668759
2705,669827
2705,670894
2705,671962
2705,673028
2706,674098
2706,675167
2706,676233
2706,677300
2708,678369
2710,679437
2711,680505
2712,681575
2712,682644
2712,683714
2712,684783
2713,685851
2714,686920
2714,687989
2714,689057
2715,690126
2716,691193
2716,692261
2718,693331
2721,694401
2722,695471
2724,696538
2725,697602
2725,698672
2729,699742
2730,700810
2730,701879
2730,702949
2730,703965
2730,705044
2730,706118
2730,707194
2732,708274
2732,709354
2732,710433
2732,711511
2733,712589
2733,713667
2734,714747
2736,715826
2737,716903
2737,717980
2740,719059
2740,720137
2740,721217
2740,722297
2743,723374
2744,724452
2745,725532
2746,726609
2746,727687
2747,728766
2750,729844
2752,730922
2752,731996
2755,733073
2756,734150
2757,735223
2757,736300
2758,737377
2758,738454
2760,739531
2761,740609
2761,741686
2761,742765
2762,743840
2763,744918
2765,745995
2766,747073
2769,748150
2770,749225
2771,750301
2771,751375
2771,752450
2772,753526
2774,754602
2775,755680
2778,756758
2778,757835
2780,758907
2781,759985
2782,761062
2782,762139
2783,763217
2784,764294
2784,765369
2785,766445
2786,767524
2787,768602
2788,769677
2790,770755
2791,771829
2794,772905
2794,773985
2795,775064
2796,776141
2796,777219
2797,778298
2797,779378
2797,780454
2798,781533
2798,782607
2798,783686
2800,784760
2800,785838
2801,786917
2802,787994
2802,789074
2803,790154
2805,791232
2805,792310
2805,793388
2806,794466
2808,795545
2808,796620
2810,797698
2810,798775
2810,799855
2810,800928
2811,802007
2812,803083
2814,804162
2814,805240
2814,806319
2814,807394
2817,808471
2818,809550
2818,810630
2821,811707
2822,812785
2822,813864
2822,814943
2823,816020
2825,817097
2826,818175
2826,819254
2829,820331
2830,821410
2830,822488
2831,823566
2833,824646
2833,825721
2834,826798
2834,827876
2837,828955
2837,830026
2838,831103
2839,832183
2840,833260
2840,834340
2840,835416
2840,836495
2840,837571
2842,838650
2842,839730
2843,840806
2844,841881
2844,842960
2845,844040
2847,845116
2849,846194
2851,847274
2852,848350
2853,849430
2855,850510
2855,851590
2856,852667
2859,853745
2859,854823
2859,855899
2863,856979
2863,858055
2863,859135
2863,860214
2863,861290
2863,862369
2863,863448
2863,864528
2863,865608
2863,866687
2863,867765
2864,868843
2864,869919
2864,870997
2864,872075
2864,873155
2864,874230
2865,875309
2867,876388
2868,877468
2869,878545
2869,879620
2870,880700
2872,881779
2875,882858
2875,883935
2876,885013
2876,886091
2876,887171
2877,888251
2879,889329
2879,890408
2881,891485
2883,892560
2884,893637
2884,894715
2884,895790
2885,896870
2885,897948
2885,899022
2885,900100
2885,901178
2885,902254
2885,903334
2886,904414
2887,905493
2887,906569
2888,907645
2888,908724
2888,909804
2888,910880
2888,911960
2888,913037
2889,914115
2890,915194
2891,916273
2891,917350
2891,918430
2891,919509
2891,920563
2891,921671
2891,922779
2893,923883
2893,924993
2893,926100
2894,927206
2894,928314
2894,929424
2894,930528
2895,931634
2897,932741
2899,933850
2900,934957
2902,936065
2902,937172
2905,938279
2906,939385
2906,940494
2909,941601
2910,942709
2910,943813
2912,944921
2912,946023
2913,947128
2913,948237
2913,949345
2914,950451
2914,951558
2915,952664
2916,953771
2917,954876
2917,955980
2918,957084
2920,958187
2920,959291
2921,960391
2924,961497
2924,962599
2924,963698
2924,964794
2925,965890
2926,966980
2927,968059
2929,969135
2929,970217
2929,971326
2929,972430
2929,973538
2929,974648
2929,975755
2931,976862
2931,977971
2932,979080
2933,980189
2934,981298
2936,982401
2936,983509
2936,984618
2937,985727
2938,986836
2939,987943
2939,989049
2939,990157
2940,991265
2940,992370
2940,993478
2940,994581
2940,995687
2940,996796
2941,997901
2943,999010
