epsilon_progress,nfe
1970,599009
1974,600247
1980,601485
1983,602725
1989,603960
1992,605199
1995,606437
2002,607677
2006,608914
2009,610150
2011,611389
2015,612628
2015,613868
2015,615108
2019,616347
2023,617583
2028,618822
2032,620059
2036,621297
2039,622536
2040,623773
2046,625013
2051,626251
2052,627488
2058,628727
2059,629967
2063,631205
2063,632442
2068,633681
2070,634920
2072,636159
2075,637399
2075,638637
2075,639876
2077,641116
2078,642353
2081,643593
2082,644831
2084,646070
2086,647310
2086,648549
2088,649787
2089,651026
2092,652263
2094,653501
2095,654740
2097,655979
2097,657215
2098,658451
2099,659688
2101,660926
2102,662165
2104,663401
2105,664638
2106,665878
2106,667115
2108,668355
2109,669595
2110,670835
2110,672075
2111,673314
2113,674552
2114,675791
2116,677031
2117,678270
2120,679509
2123,680749
2123,681987
2126,683225
2127,684462
2131,685702
2135,686939
2138,688179
2141,689418
2143,690657
2147,691895
2151,693133
2153,694371
2154,695608
2157,696847
2158,698086
2161,699316
2162,700555
2165,701794
2172,703034
2172,704272
2174,705511
2175,706749
2177,707989
2180,709228
2183,710467
2183,711706
2183,712943
2186,714181
2186,715419
2188,716658
2189,717896
2191,719136
2191,720376
2191,721614
2194,722853
2196,724093
2198,725333
2201,726572
2207,727810
2209,729049
2214,730289
2215,731529
2219,732767
2223,734006
2226,735246
2227,736485
2227,737721
2228,738960
2234,740200
2235,741440
2238,742677
2240,743917
2241,745156
2242,746391
2244,747630
2245,748869
2246,750108
2248,751347
2248,752587
2250,753827
2256,755064
2257,756304
2261,757544
2265,758782
2267,760022
2270,761261
2272,762500
2272,763736
2275,764976
2276,766215
2276,767454
2277,768693
2280,769933
2282,771172
2282,772410
2284,773649
2286,774888
2287,776127
2289,777367
2293,778607
2294,779847
2294,781085
2295,782321
2297,783558
2298,784798
2299,786037
2300,787277
2302,788516
2304,789754
2306,790993
2307,792232
2308,793472
2309,794711
2310,795946
2311,797185
2312,798420
2313,799659
2314,800898
2316,802136
2317,803374
2318,804614
2318,805852
2320,807092
2322,808332
2323,809570
2323,810810
2324,812048
2328,813288
2329,814527
2331,815764
2333,817003
2334,818237
2336,819474
2337,820711
2338,821950
2340,823186
2343,824424
2346,825664
2347,826902
2348,828142
2352,829380
2353,830616
2357,831855
2361,833092
2362,834330
2362,835568
2362,836807
2363,838046
2363,839284
2366,840522
2369,841760
2372,842998
2373,844237
2377,845476
2378,846713
2381,847952
2381,849191
2383,850431
2384,851667
2385,852842
2385,854152
2386,855460
2386,856772
2386,858084
2386,859396
2387,860708
2388,862020
2389,863330
2394,864639
2396,865950
2396,867261
2400,868572
2402,869882
2403,871192
2404,872503
2404,873810
2406,875122
2407,876433
2408,877743
2410,879055
2412,880365
2413,881673
2415,882981
2417,884289
2419,885597
2426,886908
2428,888219
2430,889527
2432,890834
2433,892145
2435,893456
2437,894765
2439,896077
2439,897389
2442,898701
2443,900013
2445,901324
2448,902635
2448,903945
2450,905253
2451,906563
2457,907874
2457,909183
2458,910494
2460,911804
2463,913116
2465,914427
2469,915739
2471,917048
2473,918360
2474,919669
2478,920977
2481,922289
2483,923600
2486,924912
2487,926221
2490,927530
2490,928842
2493,930153
2495,931462
2495,932774
2497,934085
2499,935395
2500,936707
2501,938019
2502,939331
2505,940640
2507,941952
2508,943264
2511,944573
2513,945885
2514,947197
2516,948505
2517,949815
2517,951126
2519,952436
2520,953746
2523,955058
2523,956369
2526,957680
2529,958991
2529,960302
2532,961614
2537,962924
2538,964236
2540,965548
2540,966859
2543,968170
2544,969482
2548,970793
2551,972103
2554,973415
2554,974726
2555,976037
2556,977349
2558,978661
2562,979973
2563,981284
2565,982594
2566,983904
2569,985214
2570,986523
2572,987835
2573,989147
2573,990459
2573,991771
2573,993080
2573,994392
2574,995704
2574,997014
2576,998325
2577,999635
