epsilon_progress,nfe
1233,378135
1233,379212
1233,380289
1236,381369
1239,382445
1241,383524
1241,384603
1242,385679
1244,386758
1246,387838
1248,388916
1248,389993
1250,391073
1250,392151
1251,393230
1251,394309
1253,395386
1253,396465
1253,397545
1255,398624
1257,399702
1257,400781
1258,401861
1261,402940
1262,404020
1262,405099
1264,406176
1266,407256
1266,408336
1267,409415
1267,410491
1268,411571
1270,412646
1271,413726
1272,414803
1272,415882
1276,416962
1276,418040
1278,419120
1278,420196
1279,421276
1280,422356
1281,423433
1282,424512
1283,425591
1285,426667
1286,427742
1293,428822
1295,429899
1297,430975
1298,432054
1301,433133
1305,434212
1306,435291
1306,436371
1307,437451
1309,438528
1309,439608
1311,440687
1312,441767
1312,442846
1314,443925
1317,445001
1318,446081
1320,447160
1321,448239
1323,449318
1324,450396
1325,451476
1325,452554
1325,453634
1327,454713
1330,455793
1331,456872
1333,457951
1334,459031
1334,460110
1336,461189
1337,462267
1340,463345
1342,464424
1347,465502
1347,466582
1348,467662
1349,468739
1351,469817
1353,470895
1355,471973
1355,473053
1356,474131
1356,475209
1359,476287
1360,477366
1361,478444
1362,479520
1364,480597
1366,481676
1366,482756
1368,483835
1369,484915
1369,485994
1371,487074
1371,488153
1371,489233
1371,490312
1373,491390
1374,492469
1375,493549
1375,494626
1376,495703
1377,496782
1378,497860
1380,498940
1380,500019
1382,501096
1382,502175
1383,503254
1385,504333
1387,505410
1387,506488
1390,507568
1392,508648
1396,509725
1396,510805
1398,511882
1400,512962
1400,514037
1401,515116
1401,516189
1403,517268
1404,518348
1405,519427
1405,520504
1408,521583
1408,522663
1408,523742
1409,524817
1410,525895
1410,526975
1412,528055
1414,529135
1414,530214
1415,531294
1415,532374
1418,533453
1418,534529
1419,535606
1422,536685
1422,537764
1424,538841
1425,539919
1427,540999
1429,542077
1429,543157
1429,544237
1429,545315
1430,546393
1432,547472
1434,548547
1434,549627
1435,550707
1438,551785
1439,552862
1440,553941
1442,555019
1442,556098
1444,557178
1449,558256
1454,559334
1455,560410
1457,561488
1459,562566
1460,563646
1463,564723
1464,565801
1465,566880
1466,567958
1469,569038
1472,570115
1473,571195
1475,572273
1475,573353
1476,574432
1477,575512
1477,576592
1477,577672
1477,578749
1477,579827
1478,580906
1479,581986
1479,583063
1480,584141
1481,585218
1482,586297
1483,587372
1484,588452
1486,589531
1488,590611
1490,591685
1490,592765
1490,593844
1490,594924
1492,595995
1494,597210
1494,598426
1494,599639
1496,600854
1496,602070
1497,603284
1498,604497
1501,605711
1503,606924
1505,608138
1508,609354
1509,610569
1510,611780
1511,612995
1512,614211
1516,615427
1520,616642
1523,617858
1525,619073
1531,620288
1533,621503
1533,622717
1536,623932
1538,625147
1541,626361
1545,627576
1547,628791
1549,630006
1551,631219
1552,632434
1558,633649
1558,634862
1559,636078
1563,637292
1565,638508
1565,639723
1569,640939
1572,642155
1572,643367
1575,644579
1575,645794
1577,647009
1577,648223
1579,649437
1585,650652
1589,651865
1593,653080
1596,654296
1598,655506
1600,656721
1604,657937
1606,659152
1608,660366
1611,661582
1612,662798
1616,664013
1618,665229
1621,666444
1624,667656
1627,668869
1630,670084
1632,671296
1634,672508
1635,673724
1635,674939
1638,676154
1641,677370
1643,678586
1646,679802
1648,681018
1650,682233
1653,683446
1653,684662
1657,685878
1659,687094
1663,688308
1665,689522
1665,690738
1671,691953
1673,693169
1678,694385
1678,695601
1681,696815
1684,698031
1687,699246
1689,700460
1689,701672
1692,702886
1692,704099
1693,705315
1694,706530
1696,707743
1699,708959
1702,710174
1705,711388
1706,712604
1707,713818
1707,715032
1707,716246
1709,717462
1710,718677
1711,719892
1715,721108
1717,722324
1718,723539
1721,724752
1723,725965
1724,727178
1725,728392
1729,729604
1734,730819
1737,732034
1742,733248
1745,734462
1747,735678
1754,736894
1760,738108
1762,739321
1765,740537
1767,741751
1770,742965
1772,744180
1775,745396
1776,746612
1776,747827
1779,749042
1786,750255
1791,751469
1793,752684
1799,753897
1799,755113
1801,756328
1802,757542
1807,758757
1809,759973
1810,761188
1812,762402
1813,763617
1813,764832
1819,766047
1821,767262
1824,768477
1825,769693
1828,770907
1830,772122
1832,773336
1833,774550
1835,775764
1839,776980
1842,778194
1843,779409
1844,780625
1846,781841
1851,783057
1853,784272
1855,785487
1858,786702
1860,787915
1863,789131
1866,790341
1866,791555
1868,792771
1871,793986
1875,795202
1880,796418
1884,797633
1888,798848
1889,800064
1891,801278
1891,802491
1892,803706
1894,804920
1895,806135
1896,807350
1899,808564
1903,809775
1904,810989
1905,812204
1905,813420
1907,814636
1908,815851
1912,817063
1916,818278
1919,819494
1923,820710
1924,821925
1928,823140
1933,824356
1937,825569
1938,826784
1939,827999
1940,829214
1940,830429
1942,831642
1945,832858
1946,834074
1948,835290
1950,836506
1951,837720
1953,838936
1955,840152
1956,841366
1959,842581
1961,843797
1961,845013
1961,846229
1961,847445
1962,848660
1965,849876
1968,851092
1968,852308
1969,853523
1973,854739
1976,855954
1978,857170
1979,858385
1980,859597
1983,860809
1987,862024
1991,863240
1995,864456
1998,865671
1999,866887
2000,868100
2002,869314
2002,870529
2005,871745
2008,872960
2014,874173
2018,875387
2020,876601
2022,877815
2026,879028
2032,880243
2034,881457
2037,882671
2040,883886
2040,885102
2041,886316
2042,887529
2045,888744
2048,889959
2050,891175
2056,892391
2061,893607
2063,894822
2064,896035
2065,897250
2066,898465
2067,899615
2067,900891
2069,902170
2071,903447
2072,904727
2073,906005
2077,907285
2078,908560
2083,909839
2088,911118
2089,912395
2093,913673
2096,914951
2101,916226
2105,917502
2106,918778
2108,920057
2111,921336
2113,922614
2113,923890
2114,925167
2117,926447
2119,927726
2121,929005
2123,930285
2127,931565
2130,932845
2134,934123
2136,935402
2141,936681
2142,937960
2143,939237
2147,940517
2152,941797
2156,943077
2157,944357
2158,945635
2159,946915
2162,948192
2165,949471
2167,950751
2169,952030
2171,953310
2172,954587
2174,955865
2175,957144
2178,958423
2181,959703
2184,960981
2186,962260
2188,963540
2192,964820
2194,966100
2199,967380
2202,968659
2203,969936
2204,971211
2207,972487
2210,973767
2212,975045
2215,976325
2218,977605
2220,978883
2222,980161
2223,981439
2225,982718
2227,983995
2232,985275
2232,986553
2232,987832
2233,989110
2233,990388
2235,991662
2236,992942
2239,994222
2239,995500
2241,996777
2245,998056
2248,999332
