epsilon_progress,nfe
2608,611341
2608,612447
2609,613547
2610,614652
2612,615758
2612,616864
2615,617970
2616,619079
2618,620187
2619,621292
2619,622402
2621,623508
2624,624609
2628,625708
2629,626811
2630,627915
2630,629021
2631,630123
2631,631222
2635,632317
2636,633412
2636,634508
2637,635595
2640,636694
2640,637786
2641,638876
2642,639976
2642,641079
2644,642174
2646,643267
2646,644349
2650,645444
2651,646541
2652,647635
2653,648732
2654,649821
2656,650921
2658,652018
2660,653113
2660,654204
2660,655308
2661,656407
2661,657504
2662,658606
2662,659707
2664,660804
2664,661902
2664,663000
2665,664097
2666,665193
2668,666295
2668,667393
2670,668489
2671,669580
2671,670664
2673,671770
2673,672878
2675,673984
2675,675088
2676,676189
2676,677291
2676,678392
2677,679484
2677,680584
2678,681682
2678,682782
2678,683882
2678,684988
2680,686095
2681,687202
2681,688311
2682,689419
2682,690525
2682,691632
2682,692733
2683,693836
2683,694942
2683,696046
2684,697153
2685,698260
2686,699368
2687,700477
2687,701584
2688,702692
2689,703800
2690,704908
2690,706016
2690,707123
2690,708233
2690,709342
2691,710450
2691,711557
2691,712664
2692,713774
2693,714883
2693,715993
2693,717099
2693,718207
2694,719316
2694,720424
2695,721533
2696,722642
2698,723744
2698,724854
2699,725962
2700,727072
2702,728181
2702,729288
2705,730394
2705,731501
2705,732610
2705,733716
2705,734825
2706,735933
2706,737040
2707,738148
2708,739258
2708,740365
2708,741473
2708,742583
2708,743693
2709,744802
2709,745912
2709,747021
2709,748130
2710,749240
2712,750348
2712,751455
2712,752562
2712,753670
2712,754779
2712,755887
2712,756995
2713,758105
2713,759213
2713,760320
2713,761430
2713,762538
2714,763648
2716,764756
2717,765866
2718,766976
2719,768086
2719,769194
2720,770303
2721,771413
2721,772517
2721,773623
2722,774728
2723,775836
2723,776944
2723,778052
2724,779161
2724,780270
2726,781380
2726,782490
2728,783597
2728,784706
2728,785812
2728,786922
2728,788030
2730,789132
2730,790238
2732,791343
2732,792452
2732,793559
2733,794668
2733,795776
2733,796885
2733,797994
2734,799102
2734,800212
2734,801321
2735,802372
2735,803480
2735,804589
2736,805694
2736,806803
2736,807909
2736,809015
2736,810122
2736,811231
2736,812340
2739,813448
2741,814553
2741,815662
2742,816769
2743,817878
2744,818985
2746,820093
2746,821202
2749,822310
2749,823417
2749,824525
2749,825635
2749,826744
2750,827851
2750,828958
2751,830065
2754,831173
2755,832279
2755,833384
2755,834493
2757,835603
2757,836711
2758,837817
2759,838924
2759,840031
2760,841139
2760,842248
2760,843353
2761,844459
2762,845564
2762,846660
2762,847753
2764,848856
2765,849944
2765,851031
2765,852107
2766,853185
2766,854265
2767,855340
2767,856408
2767,857483
2767,858559
2768,859624
2770,860688
2771,861761
2771,862836
2771,863895
2771,864972
2771,866050
2772,867123
2774,868196
2775,869274
2776,870348
2776,871433
2776,872514
2780,873586
2780,874654
2780,875742
2782,876815
2782,877899
2783,878978
2784,880060
2784,881138
2784,882221
2784,883302
2784,884390
2784,885488
2784,886580
2785,887664
2786,888754
2788,889832
2789,890907
2790,891982
2790,893065
2791,894133
2792,895211
2793,896288
2794,897371
2794,898454
2794,899533
2795,900613
2795,901700
2796,902792
2798,903884
2798,904969
2798,906055
2798,907130
2799,908213
2799,909296
2799,910397
2799,911497
2799,912587
2800,913684
2801,914774
2801,915862
2801,916955
2802,918040
2803,919136
2803,920227
2805,921320
2806,922418
2806,923504
2806,924603
2806,925699
2807,926788
2807,927885
2808,928989
2809,930089
2810,931184
2810,932280
2811,933382
2811,934487
2811,935589
2811,936688
2812,937794
2812,938897
2813,939993
2813,941094
2814,942195
2814,943298
2816,944402
2816,945507
2817,946612
2817,947716
2818,948818
2818,949922
2818,951028
2819,952137
2820,953244
2820,954351
2820,955458
2821,956565
2821,957670
2822,958778
2823,959886
2824,960996
2825,962102
2826,963207
2826,964314
2827,965423
2828,966531
2830,967638
2830,968748
2831,969857
2832,970965
2832,972071
2833,973181
2833,974288
2834,975398
2834,976501
2834,977605
2835,978711
2835,979820
2836,980924
2836,982030
2837,983136
2837,984244
2840,985352
2840,986459
2840,987564
2841,988671
2842,989781
2842,990890
2843,991999
2844,993107
2844,994216
2845,995317
2846,996427
2848,997534
2849,998637
2849,999746
