epsilon_progress,nfe
1293,433244
1295,434267
1295,435290
1295,436313
1297,437337
1299,438360
1300,439383
1305,440406
1306,441430
1308,442449
1311,443471
1313,444494
1317,445518
1319,446541
1321,447562
1323,448585
1324,449609
1329,450633
1331,451655
1332,452676
1337,453698
1338,454719
1342,455743
1345,456764
1346,457788
1349,458809
1352,459830
1354,460853
1354,461874
1357,462898
1357,463917
1357,464941
1358,465964
1360,466987
1363,468010
1364,469032
1364,470056
1365,471080
1368,472102
1369,473124
1372,474147
1373,475171
1373,476194
1376,477217
1377,478238
1381,479259
1382,480283
1383,481307
1383,482327
1384,483349
1386,484373
1388,485395
1388,486419
1390,487442
1391,488466
1391,489487
1393,490509
1393,491533
1393,492554
1393,493577
1394,494601
1396,495624
1397,496644
1397,497668
1397,498691
1398,499713
1399,500737
1400,501761
1400,502784
1402,503807
1406,504831
1408,505854
1409,506877
1412,507901
1414,508922
1414,509946
1415,510970
1416,511994
1420,513018
1421,514042
1422,515065
1422,516086
1422,517109
1424,518132
1425,519153
1425,520176
1426,521200
1428,522220
1430,523243
1431,524265
1431,525288
1435,526312
1437,527335
1440,528356
1440,529378
1440,530426
1440,531578
1440,532730
1440,533879
1440,535029
1440,536181
1440,537332
1442,538483
1447,539632
1450,540784
1455,541936
1457,543088
1460,544239
1461,545389
1464,546540
1466,547690
1466,548841
1466,549992
1467,551143
1467,552293
1468,553443
1469,554595
1471,555745
1472,556889
1473,558039
1474,559190
1477,560341
1482,561492
1482,562638
1484,563790
1487,564942
1490,566092
1493,567242
1496,568390
1498,569541
1500,570692
1500,571844
1503,572994
1506,574146
1511,575296
1511,576446
1512,577594
1513,578746
1515,579893
1515,581045
1520,582193
1521,583345
1524,584496
1525,585647
1526,586798
1529,587950
1531,589100
1536,590251
1536,591401
1536,592553
1537,593704
1537,594856
1540,596008
1542,597157
1542,598309
1545,599460
1549,600612
1554,601763
1557,602913
1557,604064
1558,605213
1559,606363
1560,607512
1565,608664
1568,609816
1569,610965
1570,612115
1570,613266
1573,614417
1576,615567
1577,616718
1580,617869
1585,619018
1586,620170
1586,621320
1589,622471
1589,623622
1590,624774
1591,625925
1592,627074
1593,628224
1594,629373
1594,630523
1595,631672
1596,632824
1596,633976
1597,635127
1598,636279
1599,637430
1599,638581
1601,639732
1603,640882
1604,642033
1604,643185
1606,644337
1606,645486
1610,646638
1611,647789
1613,648939
1613,650089
1614,651241
1618,652385
1618,653537
1620,654688
1620,655837
1622,656981
1624,658130
1627,659280
1629,660432
1630,661583
1631,662734
1635,663886
1636,665037
1638,666188
1642,667338
1643,668490
1647,669639
1648,670791
1651,671941
1654,673090
1657,674240
1659,675390
1665,676542
1666,677691
1666,678840
1668,679989
1673,681141
1674,682293
1677,683441
1679,684589
1681,685741
1681,686893
1685,688044
1686,689195
1689,690346
1689,691498
1690,692649
1691,693796
1695,694946
1699,696097
1702,697249
1705,698396
1707,699548
1708,700699
1709,701851
1710,703003
1711,704153
1715,705301
1717,706453
1720,707603
1722,708752
1724,709902
1725,711051
1726,712201
1726,713349
1729,714500
1729,715651
1732,716800
1733,717951
1735,719101
1738,720249
1739,721399
1742,722551
1745,723702
1745,724853
1745,726004
1746,727156
1747,728307
1751,729459
1752,730610
1752,731761
1754,732911
1758,734058
1760,735209
1760,736361
1761,737513
1762,738664
1763,739816
1763,740964
1764,742115
1765,743264
1768,744416
1769,745566
1772,746718
1774,747870
1778,749021
1781,750173
1784,751325
1786,752475
1790,753625
1793,754775
1796,755927
1798,757076
1798,758227
1799,759379
1803,760529
1805,761681
1807,762832
1809,763980
1811,765132
1812,766283
1815,767432
1815,768582
1817,769734
1820,770882
1821,772031
1824,773183
1825,774335
1825,775486
1827,776636
1828,777783
1830,778935
1830,780086
1831,781236
1833,782387
1835,783538
1835,784688
1835,785840
1837,786989
1840,788141
1842,789288
1844,790440
1845,791592
1848,792742
1851,793893
1854,795042
1860,796194
1860,797344
1860,798496
1862,799648
1863,800797
1865,801948
1868,803098
1870,804249
1874,805400
1875,806551
1879,807703
1882,808855
1883,810003
1884,811152
1886,812302
1887,813453
1893,814605
1897,815756
1898,816906
1898,818022
1898,819260
1898,820499
1899,821738
1901,822978
1904,824218
1905,825458
1909,826690
1913,827930
1914,829169
1914,830406
1915,831645
1917,832885
1919,834122
1919,835360
1920,836600
1922,837837
1926,839077
1926,840315
1929,841555
1931,842793
1934,844031
1935,845268
1942,846508
1946,847747
1949,848987
1951,850227
1956,851467
1957,852706
1957,853945
1959,855183
1960,856420
1962,857657
1965,858897
1969,860135
1972,861374
1973,862612
1976,863850
1978,865088
1979,866327
1981,867567
1983,868806
1987,870046
1989,871284
1989,872524
1991,873761
1992,875001
1998,876240
2002,877479
2003,878719
2005,879956
2006,881193
2007,882429
2007,883666
2007,884906
2007,886145
2008,887384
2008,888623
2010,889862
2010,891100
2010,892340
2010,893579
2015,894819
2017,896058
2018,897298
2019,898533
2023,899771
2024,901011
2024,902251
2027,903489
2028,904728
2031,905965
2031,907203
2034,908443
2039,909683
2040,910922
2042,912161
2046,913399
2048,914638
2048,915876
2051,917115
2053,918355
2055,919595
2058,920835
2058,922074
2059,923314
2060,924554
2061,925794
2061,927033
2061,928272
2062,929510
2063,930749
2065,931988
2066,933224
2067,934464
2068,935703
2069,936943
2072,938183
2073,939422
2075,940662
2076,941899
2078,943138
2078,944376
2080,945616
2082,946852
2083,948090
2084,949330
2086,950570
2089,951806
2092,953046
2096,954284
2100,955524
2103,956759
2105,957998
2107,959233
2109,960473
2109,961712
2113,962951
2114,964190
2117,965429
2118,966668
2118,967907
2119,969143
2120,970380
2121,971619
2121,972858
2122,974093
2124,975333
2126,976573
2126,977808
2127,979047
2130,980287
2130,981527
2131,982767
2133,984005
2133,985245
2134,986485
2135,987724
2138,988963
2141,990202
2143,991441
2144,992681
2145,993920
2146,995160
2147,996397
2147,997637
2148,998877
