epsilon_progress,nfe
3279,204773
3283,205794
3285,206818
3293,207841
3296,208865
3298,209889
3302,210913
3307,211937
3308,212960
3311,213984
3312,215008
3315,216032
3319,217056
3326,218080
3332,219102
3337,220126
3343,221150
3347,222172
3350,223196
3356,224220
3361,225244
3366,226267
3370,227291
3372,228315
3375,229339
3377,230363
3380,231387
3381,232411
3384,233435
3387,234459
3388,235483
3390,236506
3393,237528
3397,238552
3400,239576
3402,240598
3405,241622
3409,242646
3412,243670
3414,244693
3415,245717
3422,246741
3427,247765
3429,248787
3431,249811
3433,250834
3434,251858
3436,252882
3442,253906
3444,254930
3445,255954
3451,256978
3455,258002
3457,259025
3462,260047
3471,261071
3478,262095
3481,263119
3485,264143
3488,265167
3490,266191
3499,267215
3501,268238
3505,269262
3507,270286
3508,271310
3511,272334
3514,273358
3516,274381
3518,275405
3520,276429
3522,277452
3525,278476
3526,279500
3527,280524
3529,281546
3530,282570
3534,283593
3538,284615
3541,285639
3543,286663
3548,287687
3551,288711
3554,289735
3555,290759
3556,291783
3558,292807
3559,293831
3560,294855
3560,295878
3561,296902
3567,297926
3567,298950
3569,299974
3572,300998
3573,302021
3574,303044
3577,304068
3579,305092
3579,306116
3580,307139
3582,308163
3584,309187
3585,310211
3586,311234
3588,312258
3590,313282
3591,314306
3591,315330
3593,316353
3594,317376
3597,318400
3600,319424
3603,320447
3605,321471
3607,322495
3610,323519
3614,324543
3617,325566
3620,326590
3623,327613
3625,328637
3625,329661
3627,330684
3628,331707
3631,332731
3632,333755
3634,334779
3635,335803
3637,336827
3637,337851
3639,338875
3641,339899
3642,340923
3647,341947
3649,342971
3650,343995
3650,345019
3650,346043
3651,347066
3653,348090
3654,349113
3659,350137
3661,351161
3663,352185
3664,353209
3666,354232
3666,355256
3670,356280
3671,357304
3674,358327
3675,359351
3676,360375
3677,361397
3679,362421
3680,363445
3682,364469
3683,365493
3688,366517
3691,367541
3694,368565
3695,369588
3697,370612
3699,371636
3702,372660
3704,373684
3710,374707
3714,375731
3715,376752
3715,377776
3717,378800
3721,379822
3725,380846
3729,381869
3732,382892
3733,383915
3738,384939
3739,385963
3740,386986
3742,388010
3743,389034
3744,390055
3746,391078
3747,392102
3750,393123
3752,394147
3752,395169
3752,396193
3753,397217
3754,398241
3755,399264
3755,400288
3755,401312
3756,402334
3757,403358
3759,404382
3762,405406
3762,406430
3765,407454
3766,408477
3768,409501
3769,410525
3771,411549
3772,412573
3773,413595
3775,414619
3777,415643
3781,416665
3783,417688
3783,418712
3785,419736
3787,420760
3790,421784
3791,422808
3794,423832
3795,424856
3798,425879
3799,426903
3799,427927
3800,428949
3803,429973
3807,430997
3808,432021
3813,433045
3815,434069
3816,435093
3816,436116
3817,437140
3819,438164
3820,439188
3821,440212
3823,441236
3826,442260
3826,443284
3828,444308
3831,445332
3834,446356
3836,447380
3838,448404
3839,449428
3839,450452
3841,451476
3841,452500
3842,453523
3842,454547
3842,455571
3843,456595
3844,457618
3846,458642
3847,459666
3848,460690
3849,461714
3850,462738
3851,463762
3852,464786
3854,465810
3855,466834
3856,467858
3857,468881
3860,469905
3863,470928
3864,471952
3864,472976
3865,473999
3866,475021
3866,476045
3866,477068
3872,478092
3874,479115
3874,480139
3875,481163
3879,482187
3879,483211
3879,484235
3882,485259
3883,486283
3884,487307
3888,488331
3889,489354
3891,490377
3891,491401
3896,492424
3897,493447
3898,494470
3900,495494
3903,496518
3906,497541
3906,498565
3908,499589
