epsilon_progress,nfe
5179,633355
5179,634810
5180,636265
5182,637721
5183,639177
5186,640633
5187,642089
5189,643545
5192,645001
5193,646456
5194,647619
5195,648781
5195,649945
5197,651106
5198,652269
5200,653431
5201,654593
5203,655757
5208,656921
5211,658085
5212,659249
5214,660411
5215,661575
5218,662739
5220,663903
5222,665067
5224,666230
5225,667394
5225,668558
5228,669722
5229,670886
5232,672050
5232,673214
5233,674378
5233,675541
5234,676705
5237,677867
5239,679031
5239,680195
5241,681359
5242,682522
5243,683684
5245,684845
5245,686007
5245,687171
5247,688335
5248,689499
5248,690661
5249,691825
5249,692989
5252,694153
5253,695315
5254,696479
5256,697643
5258,698806
5260,699968
5261,701132
5261,702296
5262,703460
5263,704622
5266,705786
5269,706950
5269,708112
5271,709274
5271,710437
5272,711601
5273,712765
5274,713929
5276,715092
5276,716256
5279,717420
5281,718583
5281,719746
5281,720910
5281,722073
5282,723236
5282,724399
5282,725563
5284,726727
5288,727891
5290,729053
5292,730217
5292,731381
5292,732545
5293,733707
5293,734871
5294,736035
5297,737199
5297,738363
5297,739527
5301,740689
5304,741852
5304,743016
5305,744177
5305,745341
5307,746505
5307,747669
5308,748832
5310,749995
5315,751159
5315,752323
5316,753487
5318,754651
5321,755814
5324,756978
5325,758138
5327,759300
5328,760462
5330,761626
5331,762790
5332,763951
5332,765112
5333,766275
5334,767438
5334,768601
5335,769764
5335,770925
5337,772088
5338,773251
5338,774415
5340,775579
5342,776743
5344,777906
5346,779069
5347,780233
5348,781397
5349,782561
5353,783725
5357,784887
5359,786050
5363,787213
5364,788377
5365,789541
5366,790704
5368,791867
5368,793031
5369,794193
5369,795356
5369,796520
5370,797684
5372,798847
5375,800009
5375,801173
5376,802337
5376,803501
5377,804665
5379,805829
5379,806991
5379,808155
5379,809319
5381,810483
5384,811647
5384,812811
5386,813975
5387,815139
5387,816303
5389,817467
5390,818631
5391,819795
5391,820959
5391,822120
5391,823284
5394,824448
5394,825611
5397,826774
5397,827934
5398,829098
5398,830262
5399,831426
5399,832590
5400,833754
5400,834917
5401,836079
5401,837242
5402,838406
5405,839569
5409,840732
5410,841895
5412,843057
5414,844221
5414,845385
5415,846548
5415,847710
5415,848873
5415,850036
5416,851199
5418,852363
5421,853526
5422,854689
5423,855853
5426,857017
5426,858180
5427,859344
5428,860508
5429,861672
5430,862836
5433,864000
5435,865164
5438,866328
5440,867492
5442,868656
5442,869818
5443,870982
5443,872146
5443,873310
5448,874473
5450,875637
5450,876801
5450,877964
5453,879127
5455,880289
5457,881452
5458,882616
5459,883780
5460,884943
5461,886107
5462,887271
5464,888435
5464,889597
5465,890760
5466,891922
5467,893086
5470,894248
5472,895412
5472,896574
5473,897738
5476,898902
5479,900065
5481,901229
5481,902392
5482,903555
5484,904719
5485,905882
5486,907044
5488,908208
5488,909371
5489,910535
5489,911698
5489,912861
5491,914025
5493,915188
5495,916351
5497,917514
5497,918678
5498,919842
5501,921005
5502,922169
5503,923331
5503,924495
5503,925658
5503,926822
5504,927986
5506,929149
5507,930311
5508,931474
5508,932638
5508,933801
5509,934965
5512,936127
5514,937290
5515,938454
5515,939617
5516,940780
5518,941941
5520,943103
5520,944267
5522,945430
5522,946594
5522,947758
5524,948918
5524,950082
5524,951244
5525,952408
5527,953570
5528,954733
5528,955896
5528,957060
5529,958222
5530,959383
5532,960547
5533,961710
5535,962874
5537,964037
5541,965201
5542,966365
5544,967525
5544,968687
5544,969851
5546,971015
5547,972178
5549,973342
5552,974506
5552,975670
5555,976830
5555,977994
5555,979157
5555,980321
5557,981483
5558,982647
5558,983811
5559,984975
5562,986139
5562,987302
5562,988465
5563,989628
5563,990790
5563,991954
5565,993118
5566,994281
5566,995444
5566,996605
5567,997769
5567,998932
