epsilon_progress,nfe
5164,357529
5168,358856
5177,360184
5183,361510
5188,362838
5192,364165
5201,365493
5207,366820
5212,368145
5217,369473
5218,370801
5222,372127
5227,373454
5231,374778
5236,376106
5244,377434
5248,378762
5254,380090
5262,381418
5272,382746
5276,384072
5280,385400
5286,386726
5289,388054
5291,389381
5296,390708
5306,392036
5310,393364
5316,394692
5322,396020
5325,397348
5328,398675
5335,400003
5340,401331
5346,402659
5349,403987
5351,405313
5355,406639
5359,407967
5365,409294
5369,410621
5374,411948
5379,413275
5381,414603
5384,415931
5386,417259
5395,418587
5399,419914
5402,421240
5405,422568
5409,423896
5415,425223
5419,426551
5421,427877
5423,429202
5428,430530
5431,431858
5435,433184
5439,434511
5443,435839
5451,437165
5452,438492
5454,439819
5459,441146
5463,442473
5465,443801
5468,445129
5475,446455
5479,447783
5482,449111
5487,450439
5489,451765
5491,453093
5493,454419
5496,455747
5500,457075
5504,458403
5504,459731
5508,461059
5511,462387
5516,463715
5519,465042
5520,466367
5523,467695
5524,469023
5525,470351
5526,471679
5528,473007
5535,474335
5536,475395
5536,476450
5536,477506
5538,478561
5543,479617
5555,480672
5563,481726
5569,482781
5571,483837
5576,484893
5579,485949
5582,487004
5588,488058
5591,489113
5592,490169
5593,491225
5595,492281
5597,493337
5599,494393
5602,495449
5602,496505
5605,497560
5606,498616
5609,499672
5610,500728
5611,501783
5613,502837
5617,503893
5621,504947
5622,506002
5624,507056
5624,508112
5626,509168
5627,510224
5629,511280
5630,512335
5634,513391
5635,514447
5636,515501
5639,516554
5639,517609
5640,518665
5644,519718
5647,520774
5648,521830
5650,522885
5654,523941
5655,524997
5656,526051
5660,527106
5664,528162
5664,529218
5665,530273
5667,531329
5670,532385
5670,533440
5672,534495
5675,535550
5678,536605
5679,537661
5681,538716
5682,539770
5686,540824
5688,541880
5696,542936
5698,543990
5700,545046
5702,546102
5704,547157
5704,548213
5705,549268
5706,550324
5706,551379
5707,552434
5707,553490
5708,554546
5708,555602
5708,556658
5710,557714
5712,558769
5713,559825
5713,560880
5715,561936
5717,562991
5720,564047
5721,565102
5722,566158
5724,567207
5726,568262
5727,569316
5730,570371
5734,571427
5738,572480
5742,573536
5743,574592
5744,575648
5745,576701
5745,577756
5747,578812
5748,579868
5749,580923
5753,581979
5755,583032
5756,584088
5756,585144
5757,586197
5757,587253
5759,588308
5761,589364
5763,590418
5764,591474
5765,592528
5766,593584
5766,594640
5766,595695
5766,596750
5766,597806
5767,598862
5767,599918
5767,600974
5768,602030
5769,603085
5771,604140
5772,605196
5772,606249
5772,607305
5773,608361
5774,609416
5775,610471
5778,611527
5778,612582
5779,613634
5781,614690
5781,615744
5782,616800
5782,617855
5785,618911
5786,619966
5787,621022
5787,622076
5787,623132
5787,624188
5787,625243
5787,626298
5788,627354
5788,628410
5790,629466
5792,630522
5792,631574
5793,632629
5795,633683
5797,634735
5798,635791
5799,636847
5800,637902
5800,638958
5800,640013
5800,641067
5802,642122
5803,643177
5804,644233
5804,645289
5804,646344
5804,647400
5805,648456
5805,649511
5805,650565
5806,651620
5807,652676
5809,653731
5810,654786
5810,655841
5811,656897
5811,657953
5813,659009
5814,660064
5815,661120
5818,662176
5820,663232
5820,664287
5820,665342
5820,666398
5820,667453
5820,668509
5821,669565
5822,670617
5822,671672
5824,672728
5824,673784
5824,674840
5824,675895
5826,676951
5827,678006
5829,679062
5831,680117
5832,681171
5833,682227
5834,683283
5835,684338
5836,685390
5837,686446
5837,687502
5837,688558
5839,689613
5840,690669
5840,691725
5840,692781
5840,693837
5841,694892
5841,695947
5843,697003
5844,698059
5844,699115
5844,700170
5845,701225
5846,702280
5846,703336
5847,704391
5849,705447
5852,706503
5853,707558
5853,708613
5855,709669
5855,710725
5855,711781
5857,712837
5857,713891
5857,714947
5858,716003
5858,717059
5859,718114
5859,719170
5860,720226
5861,721281
5862,722337
5862,723393
5862,724449
5862,725504
5863,726560
5864,727616
5864,728671
5865,729726
5867,730780
5867,731836
5869,732891
5870,733945
5870,734997
5872,736052
5872,737108
5872,738164
5872,739219
5873,740274
5874,741327
5875,742381
5876,743437
5879,744491
5879,745547
5879,746602
5879,747658
5880,748714
5881,749769
5881,750822
5881,751878
5881,752934
5882,753990
5882,755046
5883,756102
5883,757156
5883,758208
5884,759263
5885,760319
5888,761375
5889,762430
5892,763485
5892,764540
5893,765596
5894,766652
5895,767706
5896,768762
5896,769818
5899,770873
5900,771927
5901,772983
5902,774039
5903,775095
5903,776150
5903,777206
5904,778261
5906,779316
5908,780369
5908,781424
5909,782478
5912,783534
5912,784590
5912,785645
5914,786700
5915,787755
5915,788809
5917,789865
5918,790921
5920,791977
5920,793032
5920,794088
5921,795141
5921,796197
5921,797253
5921,798309
5921,799361
5921,800415
5921,801471
5921,802524
5922,803580
5922,804634
5922,805689
5924,806745
5924,807800
5925,808854
5926,809910
5927,810966
5928,812021
5928,813075
5928,814130
5930,815184
5930,816240
5930,817294
5932,818349
5933,819405
5933,820461
5934,821516
5934,822571
5934,823627
5935,824683
5938,825739
5940,826794
5943,827846
5943,828902
5945,829955
5946,831009
5946,832065
5946,833121
5947,834176
5949,835230
5952,836286
5953,837342
5954,838396
5954,839450
5955,840504
5955,841560
5957,842616
5957,843671
5957,844727
5959,845779
5960,846835
5961,847889
5961,848943
5962,849996
5963,851051
5963,852106
5963,853162
5963,854215
5963,855269
5963,856325
5964,857381
5964,858436
5964,859491
5966,860547
5967,861600
5967,862655
5967,863711
5968,864767
5968,865823
5970,866878
5970,867933
5971,868989
5972,870045
5972,871101
5972,872157
5972,873210
5972,874264
5972,875318
5972,876373
5972,877429
5973,878484
5973,879538
5973,880594
5973,881649
5975,882702
5975,883755
5976,884810
5978,885865
5980,886921
5980,887975
5980,889031
5980,890086
5981,891141
5981,892196
5982,893251
5983,894305
5983,895359
5983,896415
5983,897471
5983,898527
5983,899583
5983,900639
5983,901693
5983,902748
5983,903804
5983,904860
5983,905916
5983,906971
5983,908027
5983,909083
5984,910139
5984,911193
5984,912246
5984,913302
5985,914357
5986,915411
5987,916467
5987,917522
5987,918577
5990,919632
5990,920688
5990,921744
5990,922800
5992,923856
5992,924911
5993,925967
5995,927020
5996,928074
5996,929129
5996,930185
5996,931240
5997,932295
5998,933349
5999,934405
5999,935459
5999,936515
6000,937571
6001,938627
6002,939683
6002,940738
6002,941788
6003,942842
6003,943898
6004,944953
6005,946009
6006,947064
6006,948118
6006,949174
6006,950230
6007,951285
6007,952341
6007,953395
6009,954450
6010,955505
6010,956561
6010,957616
6010,958671
6010,959727
6010,960781
6010,961837
6010,962893
6010,963948
6010,965003
6010,966058
6010,967113
6010,968169
6010,969225
6010,970280
6012,971336
6012,972390
6014,973443
6016,974499
6016,975554
6016,976610
6018,977664
6019,978720
6020,979776
6020,980831
6020,981886
6020,982940
6021,983996
6022,985051
6022,986106
6022,987162
6022,988218
6022,989274
6022,990330
6023,991386
6023,992442
6024,993498
6024,994554
6026,995610
6026,996666
6026,997722
6026,998777
6026,999832
