epsilon_progress,nfe
5537,408744
5538,410100
5544,411456
5548,412812
5554,414164
5555,415519
5563,416874
5566,418229
5567,419584
5570,420938
5575,422294
5580,423650
5580,425005
5583,426360
5587,427716
5598,429072
5602,430428
5608,431784
5611,433140
5615,434495
5618,435848
5621,437204
5625,438560
5628,439916
5630,441272
5632,442626
5634,443981
5637,445337
5638,446693
5641,448048
5651,449404
5653,450760
5656,452116
5659,453470
5664,454824
5668,456180
5670,457536
5672,458891
5678,460246
5681,461600
5681,462956
5687,464311
5688,465667
5689,467021
5693,468377
5695,469732
5697,471086
5699,472439
5702,473793
5704,475149
5706,476504
5707,477858
5708,479213
5714,480569
5717,481925
5718,483281
5722,484635
5725,485989
5730,487344
5733,488700
5735,490055
5737,491411
5738,492766
5742,494122
5747,495478
5749,496834
5751,498189
5753,499542
5756,500897
5758,502249
5761,503603
5763,504957
5767,506313
5769,507668
5771,509024
5773,510379
5779,511733
5784,513089
5789,514445
5790,515801
5795,517156
5796,518511
5797,519863
5799,521219
5803,522575
5804,523931
5810,525287
5812,526640
5813,527995
5814,529351
5818,530707
5820,532063
5821,533417
5821,534771
5825,536127
5826,537483
5828,538837
5832,540193
5832,541547
5834,542903
5837,544259
5839,545611
5842,546966
5845,548322
5852,549678
5855,551032
5861,552387
5863,553742
5866,555095
5866,556451
5868,557805
5869,559160
5870,560513
5871,561869
5873,563225
5876,564579
5877,565935
5880,567289
5882,568643
5885,569999
5885,571353
5887,572708
5890,574063
5892,575415
5894,576771
5895,578125
5896,579480
5898,580835
5900,582190
5905,583546
5906,584902
5908,586258
5910,587613
5913,588968
5915,590324
5917,591679
5919,593034
5920,594389
5920,595745
5920,597099
5921,598455
5923,599810
5926,601166
5928,602521
5928,603873
5928,605228
5930,606583
5931,607939
5935,609295
5937,610651
5938,612005
5940,613361
5942,614717
5943,616073
5943,617428
5945,618781
5947,620137
5948,621493
5950,622849
5950,624205
5951,625561
5955,626914
5958,628270
5959,629624
5959,630980
5959,632336
5961,633690
5962,635044
5966,636400
5968,637756
5968,639111
5971,640467
5971,641822
5972,643176
5974,644532
5975,645887
5976,647242
5977,648597
5979,649953
5981,651306
5982,652662
5986,654018
5989,655374
5992,656726
5993,658082
5993,659438
5993,660794
5995,662150
5995,663505
5997,664859
5998,666215
6000,667570
6002,668926
6002,670281
6002,671637
6006,672993
6006,674348
6008,675703
6008,677058
6010,678414
6010,679767
6012,681123
6012,682479
6012,683834
6013,685190
6013,686544
6015,687900
6021,689255
6022,690611
6023,691966
6024,693321
6025,694677
6025,696033
6025,697389
6026,698745
6028,700100
6031,701456
6034,702811
6036,704166
6038,705522
6040,706878
6042,708233
6044,709589
6044,710945
6044,712300
6044,713653
6044,715009
6045,716365
6046,717721
6047,719077
6050,720433
6051,721789
6051,723143
6053,724499
6054,725855
6056,727211
6058,728567
6059,729922
6060,731278
6063,732634
6065,733987
6065,735339
6065,736694
6066,738050
6066,739406
6070,740758
6071,742114
6072,743470
6073,744826
6074,746182
6077,747538
6080,748893
6080,750247
6080,751603
6080,752957
6081,754312
6081,755666
6083,757021
6084,758375
6084,759730
6084,761084
6084,762438
6085,763791
6086,765146
6089,766502
6089,767855
6090,769209
6090,770564
6091,771919
6095,773275
6095,774631
6096,775987
6097,777342
6097,778696
6097,780052
6100,781407
6101,782761
6102,784117
6102,785473
6102,786829
6103,788183
6103,789539
6106,790893
6109,792248
6111,793603
6112,794959
6112,796313
6113,797669
6114,799024
6115,800380
6117,801735
6117,803091
6119,804445
6119,805801
6121,807156
6122,808512
6122,809867
6123,811222
6125,812577
6126,813933
6127,815289
6127,816645
6129,818001
6129,819356
6129,820712
6130,822068
6131,823424
6132,824780
6133,826136
6133,827490
6133,828845
6133,830200
6133,831555
6134,832911
6135,834266
6135,835622
6137,836977
6138,838333
6138,839689
6138,841045
6139,842398
6140,843754
6140,845108
6142,846463
6143,847818
6143,849174
6144,850530
6146,851886
6146,853242
6146,854597
6146,855953
6146,857309
6146,858665
6146,860021
6146,861377
6147,862733
6147,864088
6148,865443
6149,866799
6150,868154
6151,869509
6151,870865
6151,872218
6153,873573
6154,874929
6154,876285
6155,877641
6156,878997
6157,880352
6158,881706
6158,883062
6159,884417
6160,885771
6162,887126
6163,888482
6164,889838
6164,891193
6164,892548
6164,893904
6165,895259
6166,896615
6166,897971
6167,899326
6169,900682
6169,902038
6169,903393
6171,904749
6171,906103
6174,907459
6175,908815
6176,910170
6177,911525
6177,912879
6179,914234
6181,915590
6182,916946
6182,918300
6182,919656
6182,921009
6183,922363
6184,923719
6185,925074
6185,926430
6187,927786
6189,929142
6190,930498
6190,931851
6190,933207
6191,934561
6193,935917
6194,937272
6195,938628
6195,939983
6196,941339
6197,942694
6198,944049
6199,945405
6201,946761
6201,948117
6202,949471
6202,950826
6203,952182
6204,953536
6206,954892
6207,956248
6210,957602
6210,958957
6211,960312
6213,961666
6214,963021
6214,964376
6214,965731
6216,967087
6216,968443
6216,969798
6218,971152
6219,972508
6220,973863
6221,975219
6221,976572
6222,977926
6222,979282
6224,980638
6225,981994
6225,983347
6225,984703
6225,986059
6225,987414
6226,988768
6226,990122
6227,991478
6227,992832
6227,994187
6228,995543
6230,996898
6230,998253
6230,999609
