epsilon_progress,nfe
6000,882090
6000,883273
6000,884456
6000,885640
6001,886824
6002,888008
6003,889190
6003,890374
6003,891556
6004,892739
6005,893923
6005,895106
6006,896290
6007,897474
6008,898658
6008,899842
6009,901026
6010,902208
6010,903391
6011,904575
6013,905759
6013,906940
6014,908122
6015,909306
6016,910490
6017,911674
6019,912858
6021,914042
6021,915224
6021,916404
6022,917588
6023,918768
6023,919949
6023,921133
6023,922317
6024,923500
6025,924684
6027,925866
6029,927050
6029,928232
6029,929415
6029,930598
6030,931782
6031,932966
6033,934150
6034,935333
6034,936517
6035,937701
6035,938885
6037,940067
6037,941249
6037,942431
6037,943615
6037,944799
6037,945983
6037,947166
6037,948350
6039,949533
6039,950717
6039,951901
6041,953084
6042,954268
6043,955451
6043,956635
6043,957819
6043,959003
6043,960187
6043,961371
6043,962553
6043,963736
6044,964919
6044,966103
6045,967287
6045,968471
6045,969654
6045,970837
6045,972021
6045,973205
6046,974389
6046,975573
6046,976757
6047,977939
6049,979122
6050,980305
6050,981487
6050,982671
6051,983855
6051,985036
6051,986219
6051,987401
6051,988585
6051,989769
6051,990953
6052,992135
6052,993318
6053,994502
6053,995686
6055,996870
6055,998054
6055,999238
