epsilon_progress,nfe
13647,1417944
13652,1419784
13661,1421624
13666,1423464
13668,1425304
13674,1427144
13679,1428984
13683,1430824
13691,1432664
13698,1434504
13708,1436344
13719,1438184
13723,1440024
13730,1441864
13738,1443704
13745,1445544
13753,1447384
13761,1449224
13764,1451064
13774,1452904
13780,1454744
13789,1456584
13797,1458424
13799,1460264
13803,1462104
13807,1463944
13817,1465784
13824,1467624
13831,1469464
13835,1471304
13841,1473144
13848,1474984
13850,1476824
13855,1478664
13858,1480504
13862,1482344
13869,1484184
13872,1486024
13880,1487864
13889,1489704
13896,1491544
13900,1493384
13910,1495224
13917,1497064
13930,1498904
13936,1500744
13941,1502584
13946,1504424
13952,1506264
13952,1507916
13955,1509804
13957,1511692
13961,1513580
13967,1515468
13967,1517356
13969,1519244
13973,1521132
13978,1523020
13985,1524908
13991,1526796
13995,1528684
14001,1530572
14003,1532460
14007,1534348
14013,1536236
14023,1538124
14030,1540012
14035,1541900
14038,1543788
14044,1545676
14056,1547564
14064,1549452
14077,1551340
14086,1553228
14094,1555116
14098,1557004
14104,1558892
14113,1560780
14116,1562668
14125,1564556
14131,1566444
14135,1568332
14148,1570220
14155,1572108
14169,1573996
14181,1575884
14193,1577772
14201,1579660
14206,1581548
14211,1583436
14219,1585324
14227,1587212
14231,1589100
14239,1590988
14246,1592876
14259,1594764
14271,1596652
14280,1598540
14287,1600428
14295,1602316
14305,1604204
14311,1606092
14322,1607980
14326,1609868
14335,1611756
14340,1613644
14358,1615532
14368,1617420
14376,1619308
14387,1621196
14400,1623084
14404,1624972
14413,1626860
14420,1628748
14433,1630636
14444,1632524
14450,1634412
14462,1636300
14471,1638188
14477,1640076
14492,1641964
14501,1643852
14509,1645740
14514,1647628
14521,1649516
14526,1651404
14537,1653292
14544,1655180
14549,1657068
14557,1658956
14567,1660844
14578,1662732
14584,1664620
14592,1666508
14604,1668396
14608,1670284
14614,1672172
14623,1674060
14631,1675948
14640,1677836
14646,1679724
14652,1681612
14659,1683500
14664,1685388
14674,1687276
14685,1689164
14688,1691052
14698,1692940
14711,1694828
14725,1696716
14732,1698604
14746,1700492
14754,1702380
14760,1704268
14769,1706156
14777,1708044
14792,1709932
14806,1711820
14814,1713708
14826,1715596
14837,1717484
14846,1719372
14859,1721260
14863,1723148
14871,1725036
14876,1726924
14885,1728812
14892,1730700
14902,1732588
14908,1734476
14917,1736364
14924,1738252
14935,1740140
14940,1742028
14946,1743916
14951,1745804
14957,1747692
14968,1749580
14977,1751468
14986,1753356
14992,1755244
14999,1757132
15010,1759020
15014,1760908
15022,1762796
15032,1764684
15043,1766572
15052,1768460
15063,1770348
15077,1772236
15080,1774124
15085,1776012
15090,1777900
15097,1779788
15100,1781676
15108,1783564
15116,1785452
15123,1787340
15133,1789228
15136,1791116
15142,1793004
15149,1794892
15158,1796780
15164,1798668
15172,1800556
15176,1802444
15187,1804332
15197,1806220
15208,1808108
15213,1809996
15223,1811884
15230,1813772
15236,1815660
15244,1817548
15249,1819436
15256,1821324
15261,1823212
15271,1825100
15282,1826988
15288,1828876
15296,1830764
15304,1832652
15312,1834540
15317,1836428
15326,1838316
15335,1840204
15345,1842092
15356,1843980
15360,1845868
15367,1847756
15373,1849644
15379,1851532
15389,1853420
15398,1855308
15404,1857196
15408,1859084
15418,1860972
15423,1862860
15430,1864748
15438,1866636
15441,1868524
15448,1870412
15453,1872300
15464,1874188
15473,1876076
15485,1877964
15489,1879852
15499,1881740
15507,1883628
15518,1885516
15527,1887404
15531,1889292
15538,1891180
15541,1893068
15549,1894956
15556,1896844
15562,1898732
15569,1900620
15577,1902508
15585,1904396
15590,1906284
15595,1908172
15600,1910060
15610,1911948
15618,1913836
15625,1915724
15631,1917612
15637,1919500
15643,1921388
15651,1923276
15660,1925164
15670,1927052
15678,1928940
15687,1930828
15691,1932716
15705,1934604
15708,1936492
15718,1938380
15724,1940268
15730,1942156
15734,1944044
15742,1945932
15747,1947820
15753,1949708
15758,1951596
15759,1953484
15762,1955372
15772,1957260
15776,1959148
15784,1961036
15787,1962924
15792,1964812
15798,1966700
15803,1968588
15811,1970476
15821,1972364
15829,1974252
15838,1976140
15841,1978028
15847,1979916
15856,1981804
15860,1983692
15873,1985580
15881,1987468
15885,1989356
15897,1991244
15903,1993132
15911,1995020
15916,1996908
15923,1998796
