epsilon_progress,nfe
4624,349244
4629,350922
4631,352602
4638,354281
4641,355961
4647,357640
4655,359319
4659,360999
4664,362678
4672,364358
4677,366037
4684,367717
4691,369395
4694,371075
4699,372755
4705,374435
4707,376115
4713,377794
4718,379473
4728,381153
4733,382833
4744,384513
4752,386191
4762,387871
4771,389550
4780,391230
4788,392910
4796,394589
4799,396269
4804,397949
4811,399626
4814,401306
4821,402986
4831,404665
4834,406344
4837,408024
4841,409704
4846,411380
4853,413060
4858,414740
4859,416420
4865,418100
4871,419780
4877,421460
4881,423137
4892,424815
4897,426495
4898,428173
4900,429851
4907,431530
4910,433208
4919,434888
4924,436568
4930,438248
4937,439928
4942,441607
4944,443287
4950,444967
4957,446646
4964,448326
4966,450102
4967,451350
4968,452598
4969,453845
4970,455093
4974,456341
4974,457588
4975,458836
4977,460083
4986,461331
4993,462578
5001,463826
5006,465074
5012,466322
5023,467569
5031,468817
5043,470065
5047,471313
5054,472560
5062,473808
5064,475056
5069,476304
5073,477552
5074,478799
5084,480047
5089,481295
5093,482543
5099,483791
5104,485039
5108,486287
5114,487533
5119,488781
5125,490029
5133,491277
5139,492524
5146,493770
5156,495018
5161,496266
5164,497514
5169,498762
5175,500010
5179,501258
5185,502506
5197,503752
5200,504999
5206,506247
5211,507495
5213,508743
5220,509991
5224,511239
5227,512487
5236,513735
5240,514983
5244,516231
5246,517479
5250,518727
5254,519974
5257,521222
5259,522469
5261,523717
5264,524965
5267,526213
5272,527461
5274,528709
5276,529955
5280,531202
5284,532450
5285,533698
5290,534946
5293,536194
5295,537442
5297,538690
5302,539938
5305,541186
5311,542432
5318,543680
5320,544926
5328,546174
5333,547421
5336,548669
5338,549917
5341,551165
5343,552413
5345,553661
5350,554909
5353,556157
5357,557405
5361,558653
5363,559901
5367,561149
5371,562397
5376,563645
5381,564890
5390,566138
5393,567386
5396,568634
5400,569882
5404,571130
5406,572378
5408,573626
5413,574874
5417,576122
5420,577370
5424,578618
5424,579865
5426,581112
5427,582360
5430,583607
5431,584855
5434,586103
5437,587349
5440,588597
5442,589845
5443,591093
5447,592341
5450,593588
5451,594835
5454,596083
5457,597331
5458,598579
5461,599827
5464,601075
5469,602323
5473,603571
5474,604819
5478,606067
5485,607313
5489,608561
5491,609809
5492,611057
5496,612305
5498,613553
5499,614801
5502,616049
5506,617297
5508,618545
5515,619793
5518,621040
5521,622288
5525,623536
5527,624783
5528,626031
5529,627277
5530,628525
5536,629773
5536,631021
5537,632267
5537,633515
5537,634763
5540,636008
5540,637256
5541,638504
5543,639749
5543,640997
5544,642245
5548,643493
5549,644741
5549,645989
5549,647237
5552,648485
5556,649733
5558,650981
5560,652229
5564,653477
5567,654725
5570,655973
5573,657221
5575,658469
5576,659717
5580,660962
5581,662210
5584,663458
5584,664706
5584,665953
5584,667200
5587,668448
5588,669696
5591,670943
5593,672191
5595,673439
5597,674687
5598,675935
5605,677183
5609,678431
5611,679679
5614,680927
5617,682175
5618,683423
5621,684670
5627,685917
5628,687165
5632,688413
5633,689661
5637,690909
5638,692157
5639,693404
5640,694652
5642,695900
5644,697148
5646,698396
5648,699644
5650,700892
5653,702138
5653,703386
5656,704634
5660,705882
5660,707130
5664,708376
5665,709624
5667,710872
5670,712120
5671,713368
5672,714616
5675,715864
5679,717112
5682,718360
5684,719607
5691,720855
5692,722103
5693,723349
5696,724597
5697,725845
5697,727092
5699,728339
5700,729587
5705,730835
5707,732082
5708,733330
5711,734578
5713,735826
5715,737074
5720,738322
5722,739570
5722,740818
5725,742065
5729,743312
5731,744560
5732,745808
5734,747056
5737,748304
5739,749552
