epsilon_progress,nfe
2902,255581
2907,257209
2915,258837
2924,260464
2930,262091
2936,263718
2945,265345
2947,266972
2951,268600
2957,270228
2961,271856
2968,273482
2975,275109
2983,276737
2990,278363
2996,279991
3002,281619
3008,283247
3017,284873
3020,286500
3025,288128
3034,289752
3042,291380
3045,293007
3051,294635
3057,296263
3059,297891
3062,299518
3071,301146
3076,302773
3084,304400
3088,306028
3093,307656
3094,309284
3099,310912
3105,312540
3107,314168
3112,315792
3120,317419
3124,319044
3130,320672
3137,322298
3140,323926
3151,325554
3158,327182
3166,328808
3172,330436
3180,332062
3184,333688
3188,335315
3192,336943
3196,338571
3198,340199
3204,341827
3211,343455
3216,345083
3221,346709
3223,348337
3226,349964
3231,351592
3237,353218
3240,354843
3247,356471
3255,358098
3261,359726
3263,361352
3271,362978
3279,364606
3284,366233
3289,367858
3292,369486
3295,371114
3298,372739
3301,374365
3306,375991
3315,377619
3320,379245
3323,380871
3331,382499
3336,384125
3339,385753
3342,387380
3345,389008
3351,390636
3354,392264
3360,393892
3363,395519
3367,397147
3374,398773
3383,400401
3387,402029
3391,403657
3397,405285
3399,406913
3407,408540
3411,410167
3418,411795
3426,413423
3432,415050
3436,416678
3443,418306
3451,419933
3457,421561
3463,423188
3468,424816
3469,426443
3474,428071
3478,429699
3483,431327
3488,432955
3491,434582
3497,436209
3506,437836
3514,439464
3514,441091
3517,442719
3524,444347
3525,445975
3526,447603
3532,449229
3538,450857
3541,452481
3545,454109
3548,455736
3556,457363
3562,458991
3568,460618
3571,462245
3581,463872
3584,465500
3587,467127
3590,468755
3593,470380
3599,472007
3602,473635
3603,475262
3606,476889
3610,478513
3612,480140
3617,481767
3620,483395
3624,485023
3630,486651
3634,488279
3637,489907
3642,491534
3647,493159
3653,494787
3657,496414
3660,498040
3663,499666
3665,501294
3668,502922
3672,504548
3676,506175
3681,507803
3689,509430
3692,511056
3700,512684
3706,514312
3707,515940
3708,517568
3712,519195
3719,520823
3722,522451
3730,524079
3738,525707
3745,527335
3747,528963
3753,530586
3758,532212
3767,533839
3768,535465
3773,537093
3776,538721
3781,540349
3783,541976
3790,543604
3793,545232
3796,546860
3800,548488
3803,550114
3805,551742
3806,553369
3811,554996
3815,556621
3819,558246
3826,559873
3831,561501
3832,563129
3837,564757
3840,566385
3843,568013
3847,569640
3854,571268
3857,572896
3862,574524
3869,576152
3872,577780
3877,579406
3878,581034
3880,582662
3882,584290
3887,585916
3892,587544
3895,589171
3899,590796
3909,592424
3910,594051
3912,595678
3914,597306
3915,598934
3917,600561
3920,602189
3924,603814
3927,605442
3931,607070
3935,608698
3936,610325
3940,611951
3946,613578
3952,615206
3959,616834
3963,618461
3969,620086
3973,621714
3973,623341
3979,624968
3984,626596
3988,628224
3995,629851
3995,631485
3995,632579
3996,633671
3997,634765
3997,635858
3999,636952
4001,638046
4002,639140
4003,640234
4003,641328
4006,642421
4006,643515
4006,644609
4008,645702
4009,646796
4010,647890
4012,648984
4015,650078
4017,651172
4021,652266
4023,653359
4026,654453
4027,655547
4028,656641
4029,657734
4032,658828
4036,659922
4039,661016
4042,662110
4047,663204
4052,664298
4054,665391
4057,666485
4063,667579
4065,668673
4068,669767
4072,670861
4073,671953
4076,673047
4079,674141
4081,675233
4087,676327
4092,677420
4096,678514
4099,679608
4103,680702
4107,681796
4111,682889
4115,683981
4117,685075
4120,686169
4125,687263
4126,688357
4127,689450
4127,690544
4131,691638
4131,692732
4134,693826
4135,694918
4135,696012
4137,697106
4141,698199
4143,699293
4145,700387
4145,701480
4148,702574
4155,703668
4157,704761
4161,705855
4162,706949
4164,708043
4166,709137
4166,710231
4168,711325
4170,712417
4173,713511
4178,714605
4183,715699
4186,716792
4189,717883
4190,718977
4192,720071
4194,721164
4196,722255
4197,723348
4200,724442
4203,725536
4206,726630
4209,727724
4211,728818
4213,729911
4216,731005
4217,732097
4220,733191
4223,734284
4223,735378
4226,736472
4228,737566
4231,738660
4231,739754
4233,740847
4238,741941
4238,743035
4240,744129
4244,745223
4247,746317
4248,747411
4249,748504
4250,749597
