epsilon_progress,nfe
4778,739993
4780,741073
4781,742152
4783,743231
4785,744310
4785,745390
4786,746470
4786,747550
4788,748630
4789,749710
