epsilon_progress,nfe
3088,263256
3100,264951
3104,266646
3111,268342
3119,270038
3125,271734
3136,273428
3144,275124
3156,276819
3169,278515
3178,280207
3182,281901
3191,283597
3193,285292
3197,286986
3206,288678
3213,290373
3225,292069
3231,293765
3240,295457
3248,297153
3256,298849
3276,300541
3289,302235
3295,303931
3300,305627
3308,307323
3321,309019
3325,310715
3327,312410
3332,314105
3340,315800
3345,317496
3351,319192
3367,320888
3375,322584
3383,324276
3393,325972
3407,327668
3409,329364
3413,331060
3423,332756
3433,334452
3438,336147
3447,337843
3451,339538
3458,341234
3468,342929
3475,344624
3485,346319
3492,348014
3497,349710
3505,351403
3511,353099
3516,354794
3520,356488
3527,358184
3535,359880
3541,361575
3551,363271
3559,364967
3566,366663
3572,368359
3580,370052
3587,371747
3592,373443
3602,375139
3609,376834
3612,378530
3617,380226
3627,381922
3636,383615
3639,385310
3653,387006
3656,388702
3664,390398
3671,392094
3680,393790
3694,395485
3699,397179
3707,398875
3715,400571
3723,402267
3730,403960
3733,405656
3738,407352
3743,409045
3748,410739
3754,412430
3759,414124
3763,415820
3768,417514
3777,419210
3782,420906
3784,422601
3787,424297
3792,425992
3803,427684
3808,429380
3811,431075
3818,432769
3829,434465
3838,436161
3844,437854
3846,439549
3851,441245
3855,442941
3863,444636
3872,446330
3878,448025
3882,449719
3888,451415
3895,453111
3903,454806
3910,456501
3920,458197
3921,459893
3926,461586
3929,463282
3935,464975
3938,466671
3948,468367
3952,470062
3958,471758
3964,473453
3973,475148
3979,476844
3982,478540
3988,480236
3995,481932
4000,483627
4004,485323
4007,487019
4011,488715
4017,490409
4025,492105
4032,493801
4033,495799
4034,496941
4036,498082
4037,499224
4039,500362
4042,501504
4046,502646
4048,503788
4049,504930
4054,506072
4055,507214
4059,508355
4064,509497
4070,510639
4072,511780
4077,512922
4079,514064
4083,515206
4087,516348
4090,517487
4091,518629
4097,519770
4097,520911
4103,522050
4111,523191
4115,524333
4119,525475
4122,526616
4128,527757
4133,528899
4140,530041
4146,531183
4154,532325
4157,533467
4161,534609
4168,535751
4173,536893
4176,538035
4180,539177
4181,540319
4188,541461
4190,542603
4194,543743
4199,544885
4199,546026
4202,547168
4208,548310
4211,549452
4213,550593
4215,551735
4220,552874
4225,554016
4234,555157
4238,556299
4247,557441
4247,558582
4251,559723
4264,560865
4269,562006
4274,563148
4274,564290
4276,565431
4283,566573
4287,567715
4290,568857
4294,569998
4299,571140
4305,572282
4310,573422
4313,574564
4318,575706
4322,576848
4330,577990
4335,579132
4340,580274
4346,581416
4349,582558
4352,583700
4353,584840
4356,585979
4365,587119
4369,588261
4376,589401
4378,590541
4381,591683
4384,592825
4390,593967
4396,595109
4400,596251
4403,597393
4404,598535
4409,599677
4414,600819
4419,601961
4420,603103
4423,604245
4429,605387
4433,606529
4434,607669
4440,608811
4447,609953
4449,611094
4455,612236
4459,613377
4462,614519
4466,615661
4469,616803
4472,617944
4478,619086
4482,620228
4487,621370
4488,622512
4491,623652
4495,624793
4496,625935
4499,627077
4504,628219
4507,629361
4510,630503
4513,631645
4513,632787
4515,633929
4517,635071
4524,636213
4527,637355
4533,638497
4535,639637
4539,640777
4542,641919
4545,643061
4548,644203
4551,645345
4557,646487
4563,647628
4569,648769
4571,649911
4576,651053
4581,652194
4583,653336
4587,654478
4591,655620
4597,656762
4598,657904
4600,659046
4603,660188
4608,661330
4609,662472
4610,663613
4614,664755
4615,665897
4616,667038
4620,668180
4622,669322
4628,670463
4629,671605
4631,672747
4633,673889
4636,675030
4638,676172
4639,677313
4642,678455
4644,679597
4644,680739
4647,681878
4652,683020
4655,684162
4657,685304
4659,686446
4659,687588
4665,688730
4666,689871
4668,691013
4670,692154
4674,693296
4677,694438
4681,695580
4684,696722
4687,697864
4689,699006
4692,700148
4694,701290
4698,702432
4701,703573
4703,704715
4704,705857
4705,706999
4708,708141
4712,709282
4714,710424
4716,711566
4720,712708
4723,713849
4725,714991
4728,716131
4731,717273
4732,718415
4733,719554
4735,720695
4737,721836
4745,722978
4748,724120
4750,725260
4750,726402
4753,727542
4756,728683
4759,729825
4762,730967
4764,732109
4766,733250
4769,734392
4772,735534
4775,736676
4777,737818
4778,738959
4780,740101
4780,741241
4781,742383
4783,743525
4785,744667
4788,745809
4789,746950
4794,748092
4794,749234
