epsilon_progress,nfe
3383,348923
3384,350423
3393,351922
3398,353421
3403,354921
3411,356421
3416,357921
3424,359420
3432,360920
3432,362722
3434,363750
3435,364780
3435,365810
3435,366840
3438,367870
3440,368900
3442,369930
3443,370960
3443,371990
3447,373019
3450,374048
3453,375078
3456,376108
3461,377136
3466,378166
3467,379195
3470,380225
3477,381255
3481,382285
3483,383315
3485,384344
3487,385373
3490,386402
3497,387430
3505,388458
3508,389488
3510,390518
3513,391547
3518,392577
3521,393606
3527,394635
3531,395665
3537,396694
3541,397724
3547,398754
3552,399784
3559,400813
3565,401843
3569,402873
3573,403903
3580,404933
3583,405963
3587,406992
3588,408022
3592,409051
3600,410081
3606,411111
3612,412141
3619,413170
3625,414200
3627,415230
3631,416260
3634,417290
3638,418319
3643,419349
3645,420377
3646,421406
3651,422436
3659,423466
3661,424496
3665,425526
3669,426553
3669,427583
3672,428613
3674,429643
3681,430673
3687,431703
3693,432731
3696,433761
3701,434791
3707,435821
3714,436851
3717,437880
3720,438908
3727,439937
3729,440966
3732,441996
3737,443024
3743,444054
3748,445084
3750,446114
3753,447144
3757,448174
3760,449204
3763,450234
3766,451264
3772,452294
3773,453324
3779,454354
3786,455384
3790,456414
3794,457443
3795,458473
3799,459503
3802,460533
3811,461561
3815,462591
3821,463621
3824,464650
3824,465680
3825,466709
3830,467739
3834,468769
3837,469799
3840,470829
3845,471859
3849,472888
3852,473918
3854,474948
3855,475978
3861,477008
3864,478036
3867,479065
3869,480094
3875,481123
3880,482153
3882,483183
3886,484213
3888,485242
3893,486272
3896,487301
3898,488330
3899,489359
3901,490389
3902,491419
3907,492449
3909,493479
3912,494508
3914,495538
3918,496568
3920,497598
3924,498628
3927,499658
3927,500688
3931,501718
3931,502748
3935,503776
3939,504806
3942,505834
3944,506864
3944,507892
3948,508922
3952,509952
3955,510982
3961,512012
3963,513041
3964,514071
3968,515101
3970,516131
3972,517161
3973,518190
3974,519220
3975,520250
3977,521278
3985,522308
3986,523338
3987,524368
3988,525398
3992,526428
3997,527458
4002,528487
4004,529515
4012,530543
4013,531573
4019,532603
4021,533632
4021,534662
4024,535692
4027,536722
4029,537750
4032,538780
4034,539810
4038,540840
4042,541869
4043,542898
4045,543928
4046,544958
4048,545986
4051,547016
4056,548045
4063,549075
4068,550105
4072,551134
4075,552164
4078,553192
4080,554220
4082,555249
4085,556279
4089,557309
4091,558337
4094,559367
4098,560397
4102,561427
4105,562457
4107,563487
4111,564515
4115,565544
4117,566574
4119,567602
4121,568632
4125,569661
4128,570691
4129,571720
4132,572750
4139,573780
4145,574810
4148,575840
4149,576869
4151,577899
4155,578929
4159,579959
4161,580989
4164,582019
4166,583049
4167,584079
4169,585109
4171,586139
4176,587169
4178,588199
4182,589228
4185,590258
4189,591287
4190,592317
4191,593345
4192,594374
4196,595404
4199,596434
4205,597464
4209,598494
4212,599524
4213,600554
4218,601584
4221,602614
4222,603644
4224,604673
4229,605703
4232,606733
4236,607762
4236,608792
4238,609822
4239,610850
4245,611880
4246,612910
4247,613938
4248,614968
4252,615997
4254,617026
4255,618056
4257,619086
4261,620116
4264,621146
4267,622176
4271,623205
4272,624235
4274,625263
4281,626292
4282,627322
4284,628351
4287,629381
4292,630410
4299,631440
4303,632469
4306,633499
4311,634529
4312,635559
4315,636589
4318,637619
4319,638648
4320,639678
4326,640706
4329,641736
4329,642765
4330,643795
4334,644822
4338,645852
4339,646882
4340,647910
4344,648940
4347,649970
4349,650999
4354,652029
4359,653059
4361,654089
4364,655117
4369,656147
4375,657177
4376,658207
4378,659237
4384,660267
4385,661295
4389,662325
4391,663355
4395,664385
4397,665415
4397,666445
4399,667475
4403,668505
4404,669535
4405,670565
4406,671595
4411,672625
4413,673655
4416,674685
4420,675715
4422,676743
4425,677772
4429,678802
4431,679832
4432,680862
4432,681891
4434,682921
4437,683949
4439,684979
4441,686008
4442,687038
4445,688066
4447,689096
4449,690125
4453,691154
4458,692184
4459,693214
4459,694243
4461,695271
4464,696301
4465,697331
4469,698361
4472,699391
4473,700421
4477,701451
4477,702481
4480,703510
4480,704540
4482,705570
4484,706600
4487,707630
4488,708660
4489,709690
4495,710718
4497,711748
4497,712777
4500,713803
4503,714833
4505,715863
4507,716893
4511,717921
4511,718949
4516,719978
4516,721008
4520,722038
4522,723068
4526,724097
4527,725127
4531,726157
4534,727187
4537,728217
4539,729247
4540,730277
4544,731307
4545,732337
4546,733367
4547,734397
4550,735427
4551,736457
4554,737487
4555,738516
4557,739546
4558,740575
4560,741605
4562,742635
4563,743665
4564,744695
4568,745725
4569,746755
4571,747785
4573,748813
4573,749843
