epsilon_progress,nfe
4194,385950
4202,387725
4207,389501
4213,391277
4220,393053
4227,394828
4232,396602
4236,398376
4241,400151
4245,401927
4250,403703
4258,405477
4258,407253
4265,409029
4267,410804
4272,412580
4278,414356
4281,416132
4284,417908
4288,419684
4291,421459
4294,423235
4299,425011
4303,426785
4306,428561
4307,430337
4312,432112
4316,433887
4319,435663
4325,437438
4329,439213
4331,440987
4334,442763
4337,444539
4339,446315
4346,448091
4349,449866
4353,451642
4354,453414
4359,455190
4360,456965
4362,458739
4362,460514
4363,462290
4365,464066
4370,465842
4372,467618
4376,469394
4380,471170
4383,472946
4383,474720
4387,476494
4390,478269
4391,480044
4394,481817
4400,483592
4404,485365
4406,487141
4407,488917
4411,490693
4414,492469
4416,494244
4423,496019
4424,497795
4429,499571
4430,501346
4432,503121
4435,504897
4436,506671
4438,508447
4440,510223
4447,511998
4448,513772
4449,515548
4450,517324
4457,519098
4460,520874
4465,522650
4470,524426
4473,526200
4474,527976
4479,529748
4482,531524
4485,533299
4486,535075
4488,536850
4491,538626
4494,540401
4498,542177
4500,543951
4501,545726
4502,547502
4504,549277
4506,551052
4510,552827
4514,554601
4517,556375
4521,558150
4525,559923
4530,561699
4533,563474
4537,565250
4540,567024
4545,568800
4550,570576
4555,572352
4557,574128
4563,575904
4564,577680
4570,579454
4574,581229
4579,583004
4579,584779
4584,586555
4586,588331
4587,590107
4588,591881
4593,593657
4596,595431
4603,597207
4611,598983
4615,600759
4619,602535
4625,604311
4628,606087
4632,607863
4637,609636
4643,611410
4645,613186
4646,614961
4652,616737
4654,618513
4659,620289
4662,622063
4666,623838
4668,625612
4669,627388
4672,629164
4673,630940
4676,632716
4682,634490
4684,636264
4686,638038
4689,639813
4690,641589
4691,643364
4692,645140
4693,646916
4701,648691
4702,650467
4708,652242
4711,654017
4716,655791
4720,657567
4721,659343
4727,661119
4732,662895
4734,664670
4741,666446
4743,668221
4747,669997
4749,671773
4750,673545
4750,675320
4754,677096
4759,678872
4759,680646
4761,682422
4765,684198
4767,685973
4770,687749
4771,689523
4773,691299
4777,693074
4778,694848
4779,696621
4781,698395
4783,700169
4787,701943
4789,703719
4791,705495
4791,707270
4795,709046
4798,710820
4799,712596
4801,714371
4806,716147
4808,717923
4808,719698
4810,721474
4813,723249
4817,725024
4818,726799
4820,728574
4823,730350
4826,732125
4829,733901
4831,735676
4832,737451
4833,739225
4835,740999
4837,742775
4839,744551
4841,746327
4842,748103
4845,749879
