epsilon_progress,nfe
3351,338355
3358,339827
3362,341297
3366,342768
3373,344239
3380,345711
3384,347183
3387,348655
3390,350124
3396,351594
3400,353066
3403,354536
3406,356040
3407,357064
3407,358088
3407,359110
3407,360134
3407,361158
3411,362180
3413,363204
3414,364228
3414,365249
3414,366273
3414,367297
3418,368321
3420,369345
3422,370368
3424,371392
3426,372416
3429,373439
3432,374463
3436,375485
3440,376509
3440,377533
3441,378556
3443,379579
3448,380602
3448,381626
3450,382650
3452,383674
3456,384698
3458,385722
3462,386746
3469,387769
3471,388791
3475,389815
3482,390839
3484,391863
3485,392887
3489,393911
3490,394935
3492,395958
3496,396982
3501,398006
3504,399030
3508,400054
3508,401078
3511,402100
3512,403123
3517,404147
3520,405171
3521,406195
3521,407218
3524,408239
3526,409263
3532,410285
3536,411307
3541,412331
3544,413355
3545,414379
3549,415403
3550,416427
3553,417451
3554,418475
3558,419499
3562,420521
3565,421545
3569,422569
3575,423592
3577,424616
3581,425640
3584,426664
3586,427688
3588,428712
3595,429736
3600,430760
3602,431783
3603,432807
3604,433830
3608,434852
3613,435875
3616,436899
3621,437923
3627,438947
3632,439971
3633,440995
3639,442019
3641,443043
3643,444067
3648,445091
3649,446115
3654,447139
3656,448163
3661,449187
3665,450210
3668,451234
3670,452258
3672,453282
3676,454306
3687,455330
3689,456354
3692,457378
3696,458402
3699,459424
3704,460448
3706,461472
3708,462494
3711,463518
3713,464542
3716,465566
3718,466590
3718,467612
3721,468636
3723,469660
3726,470684
3731,471707
3734,472731
3738,473755
3741,474779
3742,475803
3748,476827
3754,477851
3757,478875
3761,479899
3762,480923
3766,481947
3770,482969
3772,483993
3774,485017
3776,486041
3777,487061
3783,488084
3786,489108
3791,490132
3794,491154
3800,492178
3806,493202
3810,494226
3812,495250
3813,496274
3818,497298
3820,498322
3824,499346
3825,500370
3829,501394
3832,502417
3835,503440
3836,504463
3839,505487
3841,506511
3844,507533
3845,508556
3847,509580
3849,510604
3849,511628
3850,512651
3852,513675
3856,514699
3859,515723
3861,516745
3864,517769
3866,518793
3866,519817
3866,520841
3869,521864
3869,522888
3872,523912
3874,524936
3877,525958
3880,526982
3881,528006
3885,529029
3886,530053
3887,531077
3889,532101
3890,533125
3891,534148
3894,535172
3897,536196
3897,537219
3900,538243
3904,539267
3909,540291
3913,541315
3917,542339
3922,543363
3925,544386
3930,545407
3932,546431
3936,547455
3937,548479
3941,549502
3944,550526
3946,551550
3948,552574
3948,553596
3950,554620
3952,555643
3955,556667
3959,557689
3961,558713
3964,559737
3967,560761
3968,561785
3971,562807
3972,563831
3977,564855
3980,565879
3984,566902
3986,567926
3987,568949
3989,569973
3993,570997
3993,572020
3996,573044
3998,574068
4003,575092
4004,576115
4004,577139
4007,578163
4007,579187
4010,580211
4012,581233
4014,582257
4016,583281
4022,584305
4024,585328
4028,586352
4032,587376
4032,588400
4034,589423
4037,590447
4038,591471
4040,592493
4043,593517
4047,594541
4049,595564
4050,596588
4052,597611
4057,598635
4060,599659
4063,600682
4067,601706
4068,602730
4073,603754
4075,604776
4076,605800
4078,606824
4081,607848
4084,608872
4086,609894
4090,610918
4092,611940
4092,612964
4095,613986
4099,615010
4102,616034
4106,617058
4108,618082
4108,619106
4108,620129
4111,621153
4112,622177
4114,623201
4120,624225
4123,625249
4125,626273
4127,627297
4128,628321
4128,629345
4133,630369
4135,631393
4137,632417
4141,633441
4144,634465
4145,635489
4146,636512
4152,637535
4154,638559
4158,639583
4160,640604
4164,641628
4166,642650
4168,643674
4169,644698
4172,645720
4175,646744
4178,647767
4183,648791
4185,649814
4189,650838
4190,651858
4190,652882
4195,653906
4198,654930
4205,655954
4206,656977
4211,658001
4214,659025
4218,660049
4220,661073
4224,662097
4225,663120
4230,664144
4234,665168
4236,666192
4237,667216
4242,668240
4247,669264
4250,670287
4252,671311
4254,672334
4255,673358
4256,674382
4260,675406
4260,676429
4261,677453
4263,678476
4267,679500
4269,680523
4271,681547
4273,682571
4277,683595
4281,684619
4281,685640
4285,686663
4285,687687
4289,688711
4290,689735
4293,690759
4294,691783
4297,692806
4299,693830
4301,694854
4303,695878
4306,696901
4308,697924
4309,698948
4311,699972
4314,700995
4315,702017
4316,703041
4322,704065
4326,705089
4328,706113
4328,707134
4333,708158
4337,709181
4338,710205
4339,711229
4341,712253
4344,713277
4346,714301
4350,715325
4357,716349
4357,717371
4358,718395
4359,719419
4361,720443
4365,721467
4367,722491
4370,723515
4374,724539
4378,725562
4382,726586
4384,727610
4386,728634
4387,729658
4390,730682
4392,731706
4394,732730
4395,733754
4397,734778
4399,735802
4402,736826
4404,737850
4405,738874
4406,739898
4409,740922
4410,741946
4413,742970
4418,743994
4420,745016
4422,746040
4424,747064
4427,748088
4428,749112
