epsilon_progress,nfe
3109,191829
3118,192957
3124,194088
3129,195428
3132,196960
3135,198492
3142,200024
3153,201556
3168,203088
3182,204618
3189,206150
3201,207681
3216,209211
3227,210743
3241,212274
3256,213806
3271,215337
3279,216867
3286,218399
3290,219931
3298,221460
3311,222990
3319,224522
3328,226054
3336,227585
3347,229117
3357,230649
3361,232181
3371,233713
3377,235245
3387,236775
3394,238305
3401,239836
3410,241368
3416,242899
3422,244431
3429,245962
3440,247494
3449,249025
3458,250556
3464,252088
3472,253619
3476,255151
3485,256683
3490,258215
3493,259744
3493,261274
3501,262806
3505,264336
3511,265867
3514,267398
3519,268927
3523,270459
3529,271991
3536,273523
3540,275055
3547,276587
3552,278117
3557,279649
3563,281181
3566,282713
3575,284244
3579,285776
3587,287307
3596,288839
3604,290371
3610,291903
3612,293435
3615,294965
3623,296497
3626,298029
3636,299560
3640,301091
3647,302623
3652,304155
3658,305687
3661,307219
3667,308750
3671,310282
3675,311814
3680,313346
3683,314878
3690,316409
3694,317939
3701,319471
3706,321003
3709,322535
3721,324067
3725,325599
3730,327129
3733,328660
3737,330192
3746,331720
3748,333252
3751,334783
3754,336311
3760,337843
3767,339375
3775,340907
3784,342438
3794,343969
3800,345501
3807,347033
3812,348565
3815,350097
3819,351628
3827,353160
3832,354691
3834,356222
3838,357752
3843,359284
3845,360816
3848,362348
3855,363880
3863,365412
3869,366944
3877,368476
3878,370008
3882,371540
3885,373072
3891,374604
3896,376135
3898,377667
3903,379198
3910,380729
3914,382259
3919,383791
3924,385323
3932,386853
3935,388385
3937,389917
3942,391449
3949,392979
3957,394508
3961,396039
3966,397571
3969,399098
3972,400629
3975,402161
3979,403688
3980,405220
3982,406751
3987,408283
3992,409815
3995,411345
4003,412876
4005,414408
4006,415939
4008,417469
4011,419001
4014,420533
4015,422065
4018,423596
4021,425128
4024,426660
4026,428192
4030,429720
4034,431252
4036,432783
4041,434314
4044,435846
4049,437378
4050,438910
4053,440441
4059,441969
4060,443499
4061,445030
4063,446560
4065,448092
4069,449624
4071,451156
4075,452688
4076,454220
4081,455752
4083,457284
4087,458816
4089,460348
4091,461880
4094,463412
4095,464941
4097,466473
4098,468005
4100,469536
4102,471068
4108,472595
4110,474125
4112,475655
4116,477187
4117,478719
4124,480251
4126,481781
4132,483311
4136,484842
4137,486374
4139,487906
4139,489438
4141,490970
4146,492500
4149,494032
4152,495564
4154,497096
4157,498627
4158,500158
4162,501698
4164,502730
4164,503762
4165,504794
4165,505826
4168,506856
4170,507888
4172,508920
4173,509952
4179,510984
4182,512013
4184,513043
4186,514073
4193,515105
4200,516135
4206,517167
4210,518199
4214,519231
4219,520263
4221,521295
4226,522327
4227,523359
4229,524391
4233,525423
4234,526455
4240,527487
4243,528519
4244,529551
4250,530581
4251,531613
4254,532644
4254,533675
4258,534707
4261,535739
4262,536771
4264,537803
4268,538835
4273,539867
4277,540898
4280,541930
4283,542962
4285,543994
4291,545026
4293,546058
4294,547090
4297,548120
4303,549152
4309,550184
4312,551216
4313,552248
4315,553278
4319,554310
4320,555342
4323,556374
4327,557403
4331,558435
4333,559467
4335,560499
4339,561527
4344,562558
4351,563590
4352,564620
4356,565650
4356,566682
4358,567714
4361,568746
4362,569778
4364,570810
4368,571842
4369,572874
4370,573906
4375,574937
4376,575969
4379,577001
4382,578032
4386,579064
4389,580095
4396,581127
4397,582159
4404,583191
4405,584223
4406,585255
4407,586287
4408,587319
4410,588351
4415,589383
4417,590413
4420,591445
4421,592477
4423,593506
4423,594538
4425,595570
4428,596602
4429,597634
4432,598666
4436,599697
4440,600729
4441,601761
4442,602793
4445,603824
4448,604856
4451,605888
4455,606920
4456,607952
4457,608984
4458,610016
4462,611047
4463,612078
4467,613110
4473,614142
4475,615174
4481,616202
4487,617234
4488,618266
4490,619296
4500,620328
4502,621360
4504,622389
4506,623421
4508,624453
4509,625483
4513,626514
4513,627546
4515,628577
4518,629609
4518,630641
4520,631673
4521,632705
4525,633737
4528,634769
4530,635801
4532,636833
4532,637865
4532,638897
4534,639929
4536,640959
4537,641991
4539,643022
4540,644054
4543,645086
4544,646118
4550,647150
4552,648182
4552,649214
4554,650246
4555,651278
4558,652310
4559,653342
4561,654374
4563,655406
4566,656438
4568,657469
4572,658501
4578,659533
4579,660565
4579,661597
4581,662629
4583,663661
4586,664692
4588,665724
4589,666756
4593,667788
4596,668820
4596,669851
4596,670883
4598,671915
4598,672947
4599,673979
4599,675009
4600,676040
4601,677072
4602,678104
4604,679136
4608,680168
4608,681200
4610,682231
4612,683262
4612,684292
4616,685322
4617,686353
4620,687383
4621,688415
4621,689445
4623,690476
4624,691508
4625,692540
4625,693571
4628,694602
4631,695634
4634,696666
4637,697698
4640,698730
4640,699762
4642,700793
4643,701825
4648,702857
4651,703889
4653,704921
4653,705953
4653,706985
4656,708017
4659,709049
4660,710081
4662,711113
4663,712145
4666,713177
4669,714209
4669,715239
4670,716270
4671,717302
4672,718334
4674,719366
4678,720398
4679,721430
4680,722462
4680,723490
4681,724521
4684,725553
4685,726585
4687,727615
4690,728646
4691,729678
4693,730709
4694,731741
4697,732773
4700,733805
4700,734837
4701,735868
4702,736900
4703,737932
4705,738963
4705,739995
4705,741025
4706,742057
4707,743088
4707,744120
4708,745152
4708,746183
4710,747215
4711,748247
4712,749279
