epsilon_progress,nfe
3414,366697
3415,367703
3417,368707
3418,369712
3420,370718
3422,371724
3426,372730
3428,373735
3428,374741
3433,375747
3434,376753
3443,377759
3448,378765
3449,379771
3452,380777
3453,381783
3457,382789
3457,383795
3460,384801
3464,385807
3470,386813
3470,387818
3472,388824
3476,389830
3479,390836
3480,391842
3486,392848
3490,393854
3494,394859
3500,395864
3501,396870
3510,397875
3512,398881
3514,399887
3519,400893
3522,401899
3524,402903
3526,403909
3528,404915
3535,405920
3540,406926
3542,407932
3545,408938
3549,409943
3552,410947
3557,411953
3560,412959
3566,413965
3570,414971
3579,415976
3584,416982
3586,417986
3591,418992
3596,419997
3599,421002
3605,422006
3608,423012
3611,424018
3615,425024
3622,426030
3625,427036
3629,428042
3633,429048
3634,430054
3635,431058
3639,432064
3646,433068
3647,434074
3652,435080
3657,436085
3665,437090
3667,438096
3668,439102
3675,440108
3679,441114
3679,442120
3685,443126
3687,444130
3690,445134
3697,446140
3698,447145
3698,448151
3701,449157
3706,450161
3707,451167
3708,452172
3711,453177
3716,454182
3718,455188
3720,456194
3724,457200
3725,458206
3728,459212
3732,460218
3734,461224
3738,462228
3739,463234
3746,464238
3748,465244
3752,466250
3754,467255
3755,468258
3760,469264
3762,470270
3766,471276
3770,472282
3771,473286
3773,474291
3777,475297
3779,476303
3782,477309
3784,478315
3789,479320
3790,480326
3792,481332
3798,482338
3800,483344
3802,484350
3803,485355
3805,486361
3808,487367
3811,488372
3815,489378
3818,490384
3822,491390
3826,492396
3829,493402
3831,494408
3834,495414
3835,496420
3838,497426
3842,498432
3842,499438
3843,500444
3845,501449
3847,502455
3851,503461
3852,504465
3855,505469
3856,506474
3860,507480
3863,508486
3864,509492
3865,510498
3870,511503
3873,512509
3874,513515
3877,514521
3880,515527
3882,516533
3884,517539
3885,518545
3887,519551
3891,520556
3892,521561
3893,522566
3894,523572
3898,524578
3898,525584
3900,526590
3901,527596
3902,528600
3904,529606
3906,530612
3909,531618
3910,532624
3911,533630
3912,534636
3915,535642
3917,536648
3921,537654
3921,538660
3922,539666
3926,540672
3931,541678
3933,542683
3934,543689
3937,544693
3939,545699
3943,546704
3945,547710
3946,548716
3951,549722
3952,550727
3954,551733
3955,552739
3957,553745
3961,554751
3961,555757
3966,556762
3968,557768
3970,558774
3970,559780
3975,560786
3976,561792
3976,562798
3976,563803
3978,564809
3980,565815
3982,566821
3984,567825
3986,568831
3990,569837
3990,570843
3993,571848
3997,572853
4000,573859
4002,574865
4007,575871
4007,576877
4012,577883
4015,578889
4018,579895
4021,580901
4023,581907
4025,582913
4027,583919
4031,584923
4033,585929
4037,586935
4041,587940
4043,588946
4043,589952
4045,590956
4047,591962
4050,592968
4053,593974
4054,594979
4056,595985
4060,596991
4064,597997
4068,599002
4073,600008
4073,601013
4076,602019
4081,603025
4082,604031
4087,605037
4090,606043
4093,607049
4097,608054
4100,609060
4101,610066
4103,611072
4105,612078
4107,613084
4109,614090
4112,615096
4115,616102
4120,617108
4121,618114
4121,619120
4122,620126
4123,621132
4126,622135
4128,623140
4136,624146
4138,625151
4142,626155
4144,627161
4147,628167
4151,629173
4152,630179
4156,631184
4161,632190
4165,633196
4167,634202
4170,635208
4172,636214
4177,637220
4184,638225
4191,639231
4192,640237
4196,641243
4199,642248
4200,643254
4202,644260
4205,645266
4209,646272
4218,647278
4220,648284
4223,649289
4225,650295
4225,651301
4228,652307
4230,653312
4232,654318
4236,655322
4241,656328
4245,657334
4246,658340
4249,659345
4252,660351
4254,661357
4255,662363
4256,663369
4257,664375
4258,665380
4262,666386
4263,667392
4264,668397
4267,669403
4267,670409
4269,671414
4271,672420
4273,673424
4279,674430
4280,675435
4281,676440
4283,677446
4284,678452
4285,679458
4287,680464
4290,681469
4292,682475
4296,683481
4297,684487
4299,685493
4303,686499
4303,687505
4305,688511
4309,689517
4312,690523
4316,691529
4319,692535
4323,693540
4323,694546
4326,695550
4327,696556
4328,697562
4332,698568
4334,699574
4341,700580
4343,701586
4345,702592
4348,703598
4350,704603
4350,705609
4351,706615
4352,707621
4356,708627
4359,709633
4362,710639
4363,711645
4365,712651
4367,713655
4369,714660
4370,715666
4373,716670
4375,717676
4377,718682
4378,719688
4380,720694
4381,721700
4384,722706
4385,723711
4388,724717
4391,725721
4393,726727
4395,727732
4399,728738
4401,729743
4404,730749
4405,731755
4407,732759
4410,733764
4413,734767
4414,735773
4416,736779
4419,737783
4421,738786
4424,739792
4425,740798
4428,741804
4430,742810
4433,743816
4435,744822
4438,745827
4441,746833
4442,747838
4445,748843
4446,749849
4447,750855
4450,751861
4450,752867
4451,753873
4455,754877
4455,755882
4457,756888
4459,757894
4460,758900
4461,759906
4466,760911
4467,761912
4468,762917
4469,763921
4473,764926
4475,765932
4477,766938
4477,767944
4478,768948
4482,769954
4483,770959
4485,771965
4486,772971
4487,773977
4488,774983
4490,775986
4490,776992
4491,777997
4493,779003
4496,780009
4497,781014
4498,782020
4499,783026
4499,784032
4501,785038
4502,786042
4504,787048
4506,788054
4508,789060
4510,790064
4511,791070
4512,792076
4514,793081
4519,794087
4523,795093
4525,796099
4528,797105
4529,798110
4532,799116
4535,800121
4536,801127
4536,802133
4539,803138
4541,804144
4543,805150
4546,806156
4548,807162
4548,808168
4549,809174
4549,810178
4554,811184
4555,812190
4558,813194
4561,814200
4561,815206
4562,816212
4564,817218
4566,818223
4569,819227
4570,820233
4571,821239
4571,822245
4572,823251
4573,824257
4574,825261
4577,826264
4578,827270
4582,828276
4584,829282
4588,830288
4589,831294
4590,832300
4590,833306
4594,834312
4597,835317
4600,836323
4602,837329
4605,838335
4607,839341
4609,840347
4610,841350
4612,842356
4615,843362
4617,844367
4620,845373
4621,846379
4622,847385
4624,848391
4626,849397
4628,850402
4630,851407
4630,852413
4632,853419
4634,854425
4638,855430
4642,856436
4642,857441
4644,858447
4649,859453
4652,860459
4655,861464
4657,862468
4659,863474
4660,864480
4663,865486
4664,866492
4664,867497
4666,868503
4668,869509
4668,870511
4670,871515
4672,872521
4675,873526
4675,874532
4676,875538
4679,876543
4683,877549
4684,878555
4687,879560
4688,880566
4689,881572
4690,882578
4692,883584
4692,884589
4693,885595
4694,886601
4698,887607
4701,888612
4701,889618
4703,890624
4706,891630
4706,892636
4709,893642
4711,894646
4711,895652
4713,896658
4715,897664
4719,898669
4725,899675
4730,900681
4733,901687
4735,902693
4736,903699
4737,904705
4739,905711
4740,906716
4744,907722
4745,908728
4745,909733
4749,910739
4752,911745
4753,912751
4755,913756
4758,914762
4759,915768
4760,916774
4766,917780
4767,918786
4769,919789
4773,920795
4774,921801
4777,922807
4780,923812
4782,924816
4783,925822
4784,926827
4786,927833
4788,928839
4791,929844
4792,930850
4798,931856
4798,932861
4801,933867
4803,934873
4805,935879
4805,936885
4806,937891
4807,938897
4807,939902
4808,940905
4809,941911
4812,942916
4812,943922
4813,944928
4814,945934
4814,946940
4815,947946
4820,948952
4823,949958
4826,950964
4827,951970
4829,952976
4832,953982
4836,954987
4838,955993
4841,956999
4841,958003
4844,959007
4847,960013
4848,961019
4849,962025
4852,963031
4853,964037
4856,965043
4860,966049
4861,967054
4864,968059
4871,969065
4871,970071
4874,971076
4876,972081
4877,973087
4879,974093
4882,975098
4883,976104
4887,977110
4890,978115
4892,979120
4893,980126
4894,981130
4894,982136
4895,983142
4899,984148
4902,985154
4904,986159
4907,987165
4908,988169
4911,989174
4913,990180
4913,991186
4916,992192
4918,993198
4919,994202
4923,995208
4924,996214
4925,997220
4928,998225
4931,999231
