epsilon_progress,nfe
4287,290510
4292,291581
4294,292653
4295,293724
4297,294796
4299,295867
4307,296939
4311,298011
4318,299083
4320,300154
4324,301226
4326,302297
4333,303369
4339,304441
4342,305512
4343,306584
4353,307656
4360,308727
4363,309796
4364,310867
4367,311939
4371,313010
4374,314080
4376,315152
4382,316223
4386,317295
4387,318367
4390,319439
4391,320508
4395,321580
4398,322649
4403,323717
4407,324789
4411,325861
4413,326933
4418,328005
4422,329077
4423,330149
4424,331221
4427,332292
4430,333363
4435,334435
4440,335507
4446,336579
4448,337651
4450,338723
4453,339793
4458,340863
4461,341934
4463,343006
4464,344077
4470,345147
4473,346218
4476,347290
4479,348361
4481,349432
4483,350504
4487,351576
4490,352645
4495,353717
4499,354789
4504,355861
4507,356932
4509,358004
4513,359074
4516,360144
4517,361212
4519,362282
4520,363354
4523,364425
4525,365496
4527,366564
4529,367635
4532,368707
4533,369779
4533,370851
4536,371922
4540,372990
4542,374061
4542,375132
4544,376204
4549,377274
4551,378346
4553,379417
4553,380487
4554,381559
4555,382630
4560,383700
4562,384770
4564,385841
4567,386912
4567,387983
4569,389055
4572,390127
4574,391199
4576,392270
4579,393342
4580,394414
4581,395486
4584,396555
4586,397625
4591,398696
4592,399766
4594,400838
4594,401910
4596,402982
4597,404053
4600,405124
4606,406195
4609,407265
4611,408336
4613,409406
4616,410478
4618,411550
4621,412619
4624,413691
4627,414763
4630,415835
4634,416907
4637,417977
4638,419049
4638,420121
4640,421193
4644,422265
4648,423336
4651,424405
4651,425477
4654,426549
4658,427621
4659,428692
4660,429763
4664,430835
4666,431907
4666,432979
4670,434050
4671,435121
4672,436192
4675,437264
4676,438335
4680,439404
4682,440474
4683,441545
4685,442614
4687,443685
4690,444755
4692,445825
4695,446897
4699,447969
4700,449037
4702,450108
4705,451178
4707,452250
4713,453321
4715,454393
4718,455463
4720,456534
4722,457606
4730,458678
4730,459745
4732,460817
4736,461889
4736,462961
4737,464030
4738,465102
4740,466174
4742,467246
4746,468315
4749,469382
4753,470454
4753,471524
4754,472595
4754,473663
4756,474734
4758,475804
4763,476875
4765,477946
4766,479015
4769,480085
4772,481156
4774,482226
4776,483298
4777,484369
4779,485441
4779,486511
4782,487583
4783,488654
4784,489725
4786,490797
4787,491868
4788,492939
4788,494011
4790,495082
4791,496152
4794,497223
4795,498295
4797,499365
