fish_population_1,fish_population_2,fish_population_3
1.4224819849084245,1.676202508968701,8.483696048342836
5.978011802604807,4.089921950354084,2.710775934068721
0.9530574042579142,5.313320654336152,7.820530662429301
0.7030376141390349,7.551195615462895,2.4628511304815865
3.798600982536662,5.883529473887859,6.879839236571913
4.456179453993289,5.620033508006022,6.745398142500241
2.922710402165872,6.579104752513324,6.784677631158531
1.9604366853180435,5.143523239406214,7.58800948241668
2.8538074170453376,5.027702644516919,7.352993462025458
5.171354902908727,5.890960628083443,6.2209607655550325
3.6727750557884375,5.309611385195637,7.030344086792524
5.910143292915393,5.951885197631063,1.6117862731521628
5.801681429498634,5.66873886559906,2.7726733139120467
6.527212903208685,0.546497322237028,0.8048554285520336
1.594009025828362,3.8108453530374686,7.986453258226677
5.546661633169666,3.113954956110637,6.3288430869480345
2.0158892204207373,1.3715037283017448,8.392013373085799
4.323217110386078,6.606958880864454,3.941441523357168
1.5057424723524933,0.8124649555612339,8.636603308505817
5.552288372285244,4.886969683132509,4.92612647019634
6.1925303447062765,2.3203484971371124,2.102589967680428
6.077497774237462,2.57161745264275,2.917453219867446
2.9618948128153644,6.51491175058102,6.863415131092308
3.648482796534982,1.111069325273954,8.013718416167608
5.740572805579316,3.763875413079521,4.3678070148874655
0.992239341093586,7.11017615505075,6.079214472153068
5.560943742438689,5.911690586094948,4.249461157381795
1.3748436538927935,0.5850749461928157,8.72073676650375
3.285607167304392,6.833989255952021,3.462028878228796
5.702498800227377,3.866339579818459,4.612386721546862
2.501627200395164,7.154364802945022,2.552371549023272
5.200393229247319,5.925444251369818,6.12828225975771
3.023200193204082,4.397745829234159,7.452508821418775
2.066099270342182,3.733575690043923,7.865455065954615
1.9028904736602843,7.151845901775729,4.254975525130557
1.4150029372187196,4.274550373568707,7.961849761061071
3.123219506778655,0.8246441559323672,8.244920957105808
2.8936368581124423,6.737758096171004,5.629735391596831
6.30944332675177,1.2520632739904525,2.2005765206525365
6.260092583531374,2.0155610053441717,1.883371761670397
5.31653334047109,2.498561684392092,7.04267511066221
0.798033942424351,1.9188150037566496,8.605695271776682
1.41355966996085,1.951003807065544,8.449551108073953
2.1405410132837512,2.6195941139591645,8.09266222118237
1.324581739386402,1.5562028455858692,8.55494718927879
6.045128111743967,2.675956562518545,2.9447171292412637
5.314833017140765,6.526110677849612,2.077661381422026
4.201729286185899,6.911973524738938,1.038253297101494
5.892442464683605,5.714418686031785,1.9532686104558168
3.776039270723496,6.729170151965034,3.8588165191474455
4.5139272136531225,4.021000149438237,7.150290939970935
5.969507987455386,2.310461040303546,3.728460953890933
2.4294683421472785,6.875235603321745,5.273127997018739
5.803855251297281,2.820830646008219,4.644039526323883
5.537176356366817,4.825605870740496,5.086170048596362
1.820812548390488,0.9134009453766944,8.574801558776592
2.094586087297508,7.133143278329886,3.413230477152361
4.026290494607383,6.806307742466292,2.565547413732408
3.821304881904916,1.6920189639622445,7.782146027383318
2.426469971924927,7.137708390042028,2.7222737076521017
6.334943780722848,2.250766477637048,1.2601962649217455
3.3414442151698007,4.510375132144517,7.304711289276102
2.8061270401653577,7.207898869277116,1.2040924529548334
6.342859524871781,1.4022001653802325,1.8146421411362992
5.185996834090586,5.55103754499236,6.372960166000733
6.154621687627172,3.6339238447178377,1.584045585728327
2.38655712391424,7.1449888992137,2.6819239479014576
6.18041179732596,2.657164802013509,2.12587856652117
3.494243216899789,2.580833903975712,7.702869941682866
3.770333191978043,3.3618057154751853,7.444097707920387
4.619033562372844,6.495537224813399,4.427781680426235
3.74757469171345,4.582203983448416,7.224733532565475
6.319733263924944,1.3223846851204275,2.080221157719075
6.240917136887052,2.030096246799823,2.121765397168375
0.7332649488505244,1.8355032833970788,8.635712276205583
2.47682791104401,1.285051330178718,8.31987456071357
3.400844247254432,2.7989083646928994,7.676552094890626
3.2894239950845114,6.544183071729153,6.5149035538226086
1.809002789440911,1.946147003742065,8.3454333480134
3.014060202247432,3.426066536572665,7.636484139244469
6.2716878385337065,1.707238879849267,2.0306647905302726
2.211561711605411,3.195641236599299,7.975998683435476
2.117189100792333,5.019505568028185,7.581576802831662
0.6242427214054177,0.5491951495575675,8.894515312049725
4.135369704491778,2.8721925474405223,7.466775151912892
4.632334686178098,3.932112597199818,7.094208637886431
5.546210257042599,6.157705608969474,3.753946091313893
4.318918111907903,6.309678684073582,6.070463708712683
1.1200886645517034,7.188812297725631,5.176008185751756
5.973464291870979,1.3686864083183017,4.3029776446616665
2.145015377557254,0.9979210286848234,8.45874854613672
0.6720129630939329,7.687686822922703,0.9799507125520468
5.782808294636232,4.210330300041069,3.885981911542279
5.32421977462403,5.282373673375978,5.977284878907392
1.069329630263987,4.801891689298305,7.947928556209254
1.722140961259511,0.5542607399596542,8.632571815776055
0.6636254774030337,0.7918885299309663,8.834463091889805
3.6064738404180856,6.910222360295064,2.32075678220842
1.7034824675869968,3.32215937166728,8.078978633748168
5.794978481415368,5.361679594881944,3.041494400657376
1.830073715175636,3.469909157731177,8.012373142829102
5.4572766817807645,6.519222711190208,1.5863192777384731
5.333233670898165,6.207915149206641,4.352557057399096
1.5147692193862463,1.0813917722321285,8.577008153659024
2.108260778020368,5.167265580852923,7.481042989113452
2.9028099850665408,5.33871856923339,7.241310967139531
3.812754211291141,1.94258000761392,7.773267073746803
5.921144722451646,6.019329421493923,1.5736649309539557
1.6540969873191902,1.4002196047400275,8.466701893823885
4.440320740748246,2.406623712017335,7.452680245729128
5.621088963155287,3.807084818674847,5.391667552779707
1.9505455913562424,2.0972166772390395,8.292451421347048
1.449758403435104,1.9031879060020305,8.423434536042581
3.1249394391731,3.952565200727581,7.5114214170595535
2.010804147620121,6.935735478167206,5.73352130244493
0.9491107547794402,1.763252287306396,8.616622388874916
3.1881010378910584,6.970658413404552,2.486700200878781
3.982701100732492,6.405043328414992,6.120276807307505
4.212018016330796,2.8628056502422443,7.470897301571518
2.290420937537821,1.0340779939452651,8.424013934838344
2.349926734603871,7.002918122437485,4.332085653485585
1.1510996989251003,4.707391350565371,7.903295769543099
2.478389284545761,2.271912335288146,8.07475669629169
2.34920017293791,7.155838131974748,2.647624401040224
2.368509308870081,7.091716237566924,3.393106543100896
2.0024690308130486,2.166055108404898,8.240633229425205
5.368348873642209,5.9555144317195685,5.202620918290592
2.189223526661801,7.348783505123613,1.0693683062382977
5.275539400627056,2.632066911751196,7.07472442057118
6.302813545253478,3.104299562217912,0.8966587228621478
0.8999984322830268,6.995528171224307,7.038757898711433
2.3867679219303937,7.136359262725824,2.7563096085301395
1.3097589749618836,1.5782998005164437,8.55553743137985
3.921282070027954,6.232216675843159,6.713500999809932
2.431353946823877,6.635261651192449,6.9309586600658974
2.7146712758375147,6.216386120223642,7.083145333020148
5.480093816740329,6.027842693558754,4.491311766137692
0.7070811246599478,7.490295820831371,3.288763060524105
6.361424663424199,1.656200623016859,1.371795564610523
1.8434372009661224,7.30500125245609,2.3986243781474843
6.444910764909344,1.8495334050272143,0.6585150841540302
6.497914475294507,0.9166679790730188,0.8777358577404029
6.33304054061569,3.3081425492327563,0.7598765270728586
2.459770994561345,2.400294575354117,8.02216287534385
1.4276939668557966,7.384736575104524,2.692920438668033
0.8279647971620259,7.400549562172594,3.602910045354157
4.302792290657894,1.9199015326030084,7.633522657998587
6.073949700207899,2.5923680722851654,2.780038725310621
5.952091941488772,2.878775425259182,3.7679776220580097
4.255674303912891,5.640259245728713,6.76938000125649
5.347488790531245,5.559352947919513,5.570108620911694
6.194284318598188,2.6381016590291964,2.003514996541427
3.2509075666392717,1.6828458511726316,7.967978809314753
3.411571157616186,2.756842254250636,7.67720817191744
6.339756073207522,2.510178543827447,1.0397141707460782
2.5236649081110363,1.3962107633410938,8.262220158015692
3.9439720204203472,6.672199867050397,3.9069347553686704
5.170147061319872,3.419182577777968,6.918622616096928
5.387309995610897,5.171113479999754,5.615008144780851
3.2542747569763724,5.00661821084685,7.222030581127927
3.630729988930226,5.85459184679943,6.925685374262531
3.540769934937877,6.250917970821383,6.843529964687396
6.413327143561804,0.7969277262594585,1.5243891707876485
2.512768584532597,6.70066202014192,6.614893205395751
1.759376379894236,7.449918399223689,0.945005723674964
4.198234845368531,6.856018790986173,1.8212866105516372
5.152401785280112,6.140341803304991,5.450141065435561
5.443242900875007,5.871329070469734,4.887419056976391
1.2986137095060504,3.2553313115450213,8.222871842103674
3.0893643996306155,3.8016871127706096,7.544400089641589
1.6984186979770044,3.5208612126209373,8.03799316925201
2.344019210787307,4.755995972107956,7.577538979266629
1.5112351867315488,0.7889766161405485,8.658371484121059
4.936975277552719,6.187809602139847,5.873198010065156
1.8861529698082415,3.264764891500916,8.042510558423118
3.1053249014939177,6.659618909442072,5.952080919410238
5.7302559192174805,5.8746311680456085,3.002401709559418
4.933301182615312,5.833329479866229,6.474856960137348
5.942711678610459,1.601769265893427,4.495603337446413
5.334812521158329,3.758485103520965,6.68310234851767
5.050615646985431,5.960194597389596,6.32546077935063
0.7274989131122986,2.4560907326756736,8.548294969518198
5.689538829933445,3.752548091971279,4.98616437769658
1.6375111655346628,2.829947290822095,8.201373291739598
6.083680321921067,2.737671977251093,2.7040917539486062
2.507068067342145,6.917396102169581,5.0358966640238485
0.907314581332128,3.770859607739194,8.211734565395364
1.1289253464341735,2.105891459008413,8.50220938616737
5.725794522406455,5.669100170969183,3.3465512814564824
1.9637713322905728,2.5820065070243814,8.160729255061444
4.51526609278107,6.274646673114268,6.10395603548286
5.856680136159919,1.18800628433453,5.317605603704478
3.072449675847221,6.931053511140971,3.282227835114096
3.245710992271172,4.208434618812222,7.3883809346871345
1.3793760119924388,3.7363159602560105,8.09675619610899
5.646233603486602,6.149203588306823,3.0842282711755646
2.594821534310382,7.015575649245448,3.530087800816872
2.0085483784775158,2.54497912622616,8.130894421927508
5.78611275691831,2.3068671037870048,4.985479018228517
2.3350951718587485,7.302691753602779,1.3066640744959332
5.956365109624231,3.143334207125155,3.3682869231494186
5.763962975419829,5.829230982938625,2.9957133386010373
1.1150896378501096,7.453852233439314,2.3940807015396923
2.13927644144397,7.411769446601879,0.712169253852585
5.548082076331091,5.598308181786306,4.624309704443323
5.23915819481446,5.595399174275687,6.223228608410893
6.202082985594393,1.954076541347841,2.6026708158233216
0.7352097359682154,7.665984015144128,1.1538094775149077
6.399254841315156,2.369910550533563,0.7638565499610926
4.24252734434003,5.723670583156966,6.813284456879942
3.447717220923256,3.983845754115854,7.393494481025055
5.155930468688504,5.666753063003792,6.333955885338373
4.818762396942379,3.4557979623275954,7.177938926047213
3.555544325058964,2.429295380079876,7.712149386143245
1.0859068475757705,1.2969126980717496,8.686214276561431
1.8300459297354847,0.8969386428879786,8.5815835675577
0.7246220758299196,7.572430640532071,2.232020349144435
4.954581862386072,6.466840503072561,3.457642054847292
2.081512805851455,7.005133199280729,4.694860316882656
5.524383110173461,6.213802185798004,3.5977044154078373
3.9456768550780015,4.033165868593696,7.314768292119599
4.9731333230012975,6.065027720389088,6.281484485231418
5.259281639334335,4.672090380604329,6.575529320557553
3.3448948878434552,3.161310284266383,7.624898291697935
6.4413196607348695,1.6340363249110572,0.9523122182661686
1.813959683369177,0.9819695721333216,8.537272789330126
1.6548496703628437,7.497380256137277,0.7156140322857547
3.209786857210409,4.820387370222314,7.295067559867537
5.743325492614297,4.0738010328642416,4.269526149949219
1.107919761404657,4.229783499928657,8.03004199409127
6.43087327718222,1.4768465317506831,0.999020149839184
2.3637792450620543,7.1738282261841695,2.4019643439844702
5.100910568017365,3.686211427721541,6.952676201571764
4.314725844710591,6.734022832781635,2.7731105635639324
1.4626002232824882,6.184944751469364,7.40123415321718
5.313400104153822,6.0781804494559255,5.092709190647769
6.042814816309313,2.906492563101438,2.9011082347330968
5.808601283617614,5.624360413659052,2.89775519864386
5.837631370103002,6.106195679472257,2.173559972768083
5.033694951758621,6.004007201200327,6.252937705316141
2.6719422060772087,6.888690743252381,4.670483256281386
1.466814009131682,6.697730955702504,7.336817132514516
6.372992687638243,1.6652644031864523,1.2154367921291491
3.91314531634343,6.716352905647445,3.873032466964255
4.97030678271381,5.3776051480889455,6.624219611081393
5.245603552259402,6.320544879181171,4.1564430405689965
1.142851411057663,0.6670466014998262,8.792609262514546
1.743194898476686,7.012258042445138,5.622491262217126
1.5360637289656025,1.5179787280339494,8.518444007803337
0.7870641749712703,7.568022082407346,2.2075642901746395
5.39493993793718,5.908573954547018,5.110554910703709
4.2840518775033285,6.160080517278055,6.586895306932296
3.874120200741809,6.292339944322557,6.671861321589747
2.0861303916343616,7.066158149041899,4.295748921169944
1.0448848959595611,3.6169395323023226,8.20557995047186
5.9464967607897465,4.532642798914743,2.585354695313526
3.29506413283108,6.640335126233778,5.547391891987555
3.284422684006202,6.803008345441304,3.897994940966612
5.453062484397795,6.453929810080887,2.1602013617468585
1.7803034183793462,2.7219705257827336,8.2062055200524
3.0812169220504426,7.109443144522167,1.4991276193019651
6.3212362038921,3.013532557001436,0.8096338753589011
1.5641992710242718,0.5612630830569467,8.670040275882322
4.305698042330873,6.5467854419099405,4.233996036348282
3.6968608983710567,6.382384873223167,6.710768664132659
1.5662047542195423,0.8825344282532209,8.623196572234345
2.8252806382574014,1.0223514006222267,8.268218077989
3.7856895080546376,1.06797868449765,7.995476080642728
3.373741475613573,2.988778056109783,7.654830458540426
4.734514916964681,3.9291122368306497,7.118552322564622
1.2947680344902008,7.290875763102732,3.969663387717932
4.399007148842082,6.645621768933008,3.1266804269632416
2.2245833806484048,0.9529600779151932,8.448607230559452
6.436643719807787,0.8718268336680435,1.2345945309522042
5.103457723593404,5.988474368134558,6.169170375008184
5.660514081008859,2.510614868347315,5.966218043299163
6.349494421124308,2.14203120372008,1.2277398259709948
6.527084623086252,0.6396322704128484,0.6701221083495233
5.837784265801044,2.3776855895839484,4.760735570537965
6.155661312923595,4.376587779637245,1.289187618646113
4.415291900533374,6.363710364735886,5.443824825253986
0.6663139677868649,5.458445474602581,7.820113317059333
1.9504986590067608,2.2154538682256866,8.22291882036784
1.9676932783603311,4.546400843277377,7.748198279350904
3.364813058721676,3.1551569410749183,7.656531587840705
2.5734927427746603,7.193524457746686,1.757130601573978
1.4173877795606944,3.6460682527254886,8.085902217088096
4.390345476384113,3.1704462543523277,7.34480045546639
2.3837047833293594,0.8980838545852196,8.414480240298943
2.6794111537661225,6.7077720156658085,6.54026034785574
2.474439912125471,3.1591835985963246,7.904466587607553
1.4073626609529066,7.221865177611406,4.706610310045167
3.6999200848835017,3.7787178714849854,7.358038445576941
5.903182185481388,4.560330353281172,2.9861728754889576
1.6133659416252333,7.159895402547536,4.5699008731356185
6.331790914472338,1.5709772276260303,1.6232408507278406
3.964141054831622,6.775317920254612,3.12009246884725
6.353722283396619,1.6526862201814765,1.3990574017565154
3.89924140790886,6.404528858220302,6.470465371380439
5.249077370616764,2.907599188115798,7.0378665672366925
4.047098028342477,6.730411109859629,3.1887450512691635
6.1516517494571605,2.9062253013153385,2.068738875174488
6.275092539168869,2.334237764736806,1.5467962948242944
4.685483620629242,3.817230540296429,7.167987141094533
6.092198088807583,2.3402387971342904,2.80500194386392
5.003614223659427,5.510097002046284,6.552297213915381
2.927993442590962,2.322845971328602,7.958336270399369
1.882909373189579,2.358846036236689,8.229011805793146
4.035965787508886,3.94076722812858,7.269802281480785
5.537699496286071,6.238967555343756,3.430639673791001
3.1588293100231093,6.777847169381627,4.46258156690217
5.70880234180648,4.274516733406028,4.359009948748233
6.402219587215483,0.9365794978680226,1.572448206613291
1.102225785289212,5.004014342038784,7.861551271331941
2.098823456069923,1.9993820905660395,8.246161749691263
2.1493292773554638,3.8730059688116727,7.819718359659824
6.340491173172424,3.207136672661753,0.759880410752172
3.5636816244815126,6.987113470936911,1.620471705061154
1.1612859061320548,6.96777746173838,6.658231788694604
5.238968228582547,6.007768089673454,5.785692444644271
5.058648376396323,5.634472272116077,6.448080338222278
4.608105791365088,5.989840692784325,6.580278377782018
1.465611760830684,2.6581395019459886,8.261374524859072
2.657966971367204,0.965300090205266,8.320289806150841
5.45093926866951,4.998842600352134,5.394188730296525
5.303947084536918,3.617872605641294,6.703570782795811
4.903374602318191,4.765394972521162,6.8323817640988445
0.7652947287058506,1.4296982891011047,8.731144261844872
2.8944742806987844,6.867731427042672,4.361005970485193
1.269863359444384,1.585918674232511,8.590985083473557
3.3693576602971897,3.610267325715199,7.4966853050575395
2.756092192573683,4.462130853952563,7.528196362423194
4.028687426062318,6.53784240639809,4.949909438012671
2.881391398192066,6.877417315791786,4.251546169963013
6.285797448631319,1.3613380883695834,2.226016174457526
3.758021467920925,4.7674235670906,7.161078440017947
3.592492295322495,6.566921517521663,5.793469468791188
2.7419823566034065,7.195933730538303,1.4100533224053124
1.155207688133169,1.7328691093398092,8.557019740984261
6.057870713168627,2.5420641062749505,2.9549710405510816
6.092046547220559,5.397862871532939,0.8557006720107337
2.160322877907592,4.517623652261939,7.689028531787011
3.7665513354390594,6.424848353294639,6.549428851032641
5.984718239495441,4.430675372577589,2.5158799205149647
3.355935366402697,6.731803135275452,4.298459052553413
5.995407745934981,3.24942412301068,3.165450688440608
3.409563707841502,0.969329672418422,8.079150585340926
5.355925277899164,4.628285266125676,6.329704843184324
1.9450540067714568,7.322695000391372,1.8984858238238256
4.874335662387027,5.4919689015979705,6.659645814225989
4.091017952341899,5.953075489185091,6.740552091069619
6.286312107114493,1.5578343252245397,2.045444666144896
6.097418869149465,5.08493741326382,1.1096130835046392
4.485571085368313,4.966920554453532,6.92732914193608
1.4427088064694464,7.053384473963907,6.089865401438268
1.98863974932302,3.4500703862516144,7.999608441542389
3.79692666541972,6.138596738071683,6.838173471590914
6.219072745974639,1.8324563942967411,2.5235512392351245
6.335214936322571,1.804912985571588,1.5653146090101686
2.8217057635937044,5.327890191851731,7.301302582364918
2.382322905382225,3.2634140279875257,7.921723972916903
5.229905363139255,0.8658065838832129,7.532738154736752
2.573533897783524,3.978082901756438,7.723353282542691
3.0378734892543933,7.056699645995638,2.169049190860688
5.784041677675566,3.2964015131821136,4.50670423763926
4.880177868465782,3.880547344363624,7.031853833353958
6.270983622149846,2.0192918264419344,1.8398549262850203
3.861985015307887,2.2212231865578365,7.724185464273018
5.468127891148972,5.898811637951079,4.6500519008747885
2.162370454960964,1.027783520598324,8.437640036374088
5.459636112782436,6.07151886795493,4.363374867611048
0.9301240337604384,1.3155450831645603,8.710555644876917
2.3855124661314,2.107351054540662,8.14296926201793
2.137048489902658,6.7882512286955095,6.383002321609487
2.8015618238470017,6.693055634413064,6.513411450239869
2.496309594162691,6.63274620517988,6.877216089463978
2.60859161422525,7.11395313127567,2.383162093098667
1.7539442151511215,2.19992949414842,8.277959373167615
4.225491512095997,3.883054573618184,7.22905360253633
5.9816135250239535,5.303501818906655,1.768551178990797
5.2164024740653145,4.302847815711507,6.691015966840755
5.30375585205045,3.405069612805089,6.776824072357219
6.2592317826505575,3.837453451946135,0.8512130167333128
6.376296712198956,1.2715486975137913,1.6066242460413305
4.595676880195549,6.593217498951994,3.3743256245596656
1.941286573944656,7.172963345797324,3.2893689432463145
1.0376031461700577,7.188196979895161,5.238244079820359
0.708579919467075,7.693523282593515,0.8623696542720448
2.6669159444589834,7.16508009656186,1.793008706512617
3.438835355617164,6.330131170122186,6.836762696511195
1.6292362304945258,7.098380856801579,4.931208834208675
1.9115660691424947,6.945481087595795,5.749648790280198
3.9026439606168695,2.9564663335259618,7.568009024176597
3.60300448788324,6.640236751442619,4.696206736264771
3.789124628431503,5.222050625861174,7.027159285636714
1.875320941433232,3.1771311299708693,8.051321316043381
1.9363190172170992,2.5329893052295365,8.17270524791703
1.6207177136283304,1.0605092117624877,8.542859051567518
4.051509730665527,6.441341476893275,5.440846817887474
5.410567164611672,6.083926407462175,4.612789403115959
6.45126211693738,0.7617229304725168,1.2111733783279095
2.7125345512863306,1.387652988194788,8.210542133834014
2.6782787135979453,7.151429099208342,1.7807081200963166
3.4789266832180896,3.123225051523673,7.586343563241484
2.4041793483242726,5.464564942959722,7.397584540395069
6.130006663991047,4.011552758764166,1.7103387327160728
4.423595868636641,6.560333001532804,4.128081281788528
5.0861619382614975,6.056753461943011,6.117557234494587
1.9885956382305696,6.86025307373373,6.246631329859746
6.211415647089762,4.247213818894057,0.8544546222458724
1.5053182390653006,6.942867005348409,6.301028278748794
3.3903410043537843,2.9771718064227266,7.678670342814529
5.337969191181341,3.2278054387151,6.808769621047079
1.7704531206735532,5.010374126210704,7.670991295642223
4.9908816803167815,6.304763375673089,4.671334535038792
1.1035464826637236,7.482174760743296,2.526562632924162
3.0453479329690047,1.8979764450664924,8.021805009923403
1.4534744700616835,2.027604314974135,8.401081553894194
5.135454078793453,5.9714695295681,6.140184675970336
1.8305811399269163,1.9306833674275168,8.341268323598452
4.68973098251049,6.432639680897438,4.370898329185623
2.430121520920016,4.976232546992231,7.525622011609056
5.452855675338172,3.3586883546552526,6.619912801414262
2.332521989035056,6.815363359118788,6.053356797238529
1.1000378905068735,6.03839304238611,7.492316263173506
4.465402215257655,6.016276357894922,6.6461168923002845
4.899157775928548,2.9272325338364324,7.242183744824619
1.740669438184154,7.331351872446474,2.1971261029757345
4.748305990431319,6.019856226980871,6.481251644430999
4.661907187926086,6.360465570645189,5.279478337757281
0.6817959457452598,4.285351727585706,8.122777729836352
5.822520575166286,3.2547411810738485,4.130125661098067
5.925737364307032,2.5711165896761417,4.073648750234762
2.7620366287191644,7.171758279956544,1.7141348081377874
5.553811272259129,3.0813454815358226,6.265702722854463
4.133045334169343,4.668060914575021,7.075341204779167
6.160270867443494,2.3311186233207186,2.376318616354179
3.161607570285452,6.892077800729127,3.426268973148016
1.8256153305845573,7.091120596090685,4.6173434153365065
5.658220011571506,6.053745790756808,3.4845075932853957
2.173050378149148,7.320076715209916,1.3028442091756682
6.14852714222752,2.593080283381963,2.3488276875468217
0.9243956413828072,7.244923139266818,5.079946884322076
2.397209890423265,2.666611568307157,8.028162880572404
1.155721041303113,2.8356008951105967,8.355766881758315
5.194342041637125,5.855125831532376,6.200030529453804
1.9428131246546527,7.4153131239487,0.7809225433119217
1.988781931772239,1.982273850994786,8.28837487763492
1.429833850206956,1.5664100299293535,8.539489379736267
3.141648298628988,2.080316033259632,7.926120192096325
1.852323135895377,4.568326525192512,7.728247870974897
3.0422008952034614,2.8103093248407545,7.79757733207522
5.604565318105589,5.509697020589051,4.168175902349315
6.33391447129518,1.824332783649434,1.5592195339703716
5.965133073798828,5.910227132878255,1.2783750320163172
6.133758472748352,2.897556999099293,2.329694380370982
5.092784615017118,5.938163039761448,6.227141910516552
4.769616566552868,3.7180713692674425,7.082611162771736
4.860266029359183,6.215598313657554,5.633980250915271
6.486948134283302,1.183067124011839,0.9218622280429776
6.041639922993866,4.694669527208224,1.7699885353641345
2.6411147205357053,6.6057739590938525,6.835205770232807
4.007907382406634,6.712119880750603,3.4417574978014533
4.080160693096189,3.070926187153016,7.451968022937637
3.33013394750382,7.103530528240116,1.3691214956724125
1.8358416551707768,3.4208439418844545,8.04079921270832
5.484752153228524,5.7079152189533575,4.809593379483966
5.789610547104647,5.924988623682315,2.7364200822094045
1.2942967916804962,1.2157576040908693,8.63042149039664
3.856654456216365,3.58362647248983,7.372725609935352
1.9228577034600909,7.215228188011322,3.365820663720775
5.60769542550457,6.196818911516689,3.1131111384765746
0.8322628265079931,7.251647175807875,5.025073431285087
1.9044447961337996,7.19109581314021,3.890917544918106
1.9319254713263512,7.234927316950307,3.0344663462935
1.5791974799726418,6.76001351696656,7.170819440306505
1.3972839472946244,3.7813273245222887,8.034581773672802
3.391924398381661,6.289958496923469,6.883893238862756
2.480095060056436,6.9853439140781965,4.258113656721722
1.5268350021171146,7.272596334868282,3.663319476715388
1.0291055173180037,3.51793249556657,8.263899157489424
1.913144654135451,7.426654481587273,0.7826147241153883
2.0664627387618726,5.614520233933642,7.428263242171682
3.4453830758786923,6.045615689682919,6.978943194809258
6.456225879176537,1.6311385090290795,0.8362283823539368
1.351391142612253,2.641221224316447,8.312816942388135
2.9448785531747315,2.0953744640551304,7.979497500860018
1.7440024747613054,3.682763600956027,7.984879612283963
1.5465585906820305,3.38299650546825,8.111748370897553
1.6059868413481857,1.122246223949019,8.547996165080702
1.107183798194764,3.9872521154326863,8.075078631042343
1.9459682406587708,4.110991946808387,7.862345684697872
2.7216508603513523,7.117436895706463,2.15300010942216
2.0181350608718978,7.330388600465852,1.7665012301045564
1.5587508294687118,7.192555297925252,4.466915913663769
1.0173996132445822,7.152302324841555,5.352197437735178
5.464302858705621,5.150564328909718,5.325949344590355
3.0648084715896053,7.038542536600635,2.159909187333484
2.22314713160215,2.487809382315231,8.070207480621244
1.3728885373601534,7.307547099705181,3.73023314439418
4.708405200828358,3.666909218387302,7.184178652573439
1.0163397803435237,7.631955364041284,0.9114263019944576
3.806275392188975,6.4105246963195,6.447749769681528
2.4994973539297973,6.739099025437578,6.474520220157632
6.012675268327195,2.000650998480382,3.695718122697416
5.407410604988256,6.007537303484284,4.733719975216434
6.430802005027161,1.6655166618577435,0.9435887002390284
4.362038107785512,6.126250177931413,6.626954403661757
3.0086542455241427,6.338571135089803,6.962915253100841
1.8462239186900575,0.7192117998766355,8.604529332409557
2.9676065965405884,5.257045133316209,7.263371811534035
1.301399035861759,7.213116084153711,4.98054075215078
5.188294565542658,5.913750872084805,6.167695678841455
1.0983030314832665,6.976616348304005,6.885032738329334
4.109413303896115,6.602273032197503,4.269560644813576
1.5743855794917423,7.1365733624458745,4.865955679117993
2.2959572735358487,6.5637551962530685,7.0396820738836645
2.467811120596971,7.080412125687725,2.9338567221039167
5.82383458502132,3.722390361973008,3.820682379568893
0.8067758917399745,1.1029176034748736,8.761533112966553
2.0436001465031275,7.111397198410436,3.91867810331346
1.7130460891412302,3.42218861899641,8.068914272982637
0.7659524859466839,7.659776828447508,0.8383531378071509
1.0726301562470892,4.36597074351759,8.001912920514263
6.075160652369621,4.423165789271149,1.8348649213180472
6.316010305834023,1.573607821532727,1.853926560647388
1.6544504862489229,0.8781898322622749,8.611447713696279
2.8296775345000174,4.359176251518403,7.53387646832501
1.5388162094761322,7.294367565206113,3.363036385698774
1.3047179893592775,1.5592302714722042,8.561786191366904
1.1496170036693851,2.5525994763117805,8.401013818939091
6.220911457215612,2.920916245323186,1.556451032063476
5.952048267366394,4.623376145269354,2.4905568053315004
1.2854119520065703,7.311450162979769,3.884687645924771
1.7842349056776383,7.362078966431143,1.705920981646737
5.583541534925956,6.103528628679095,3.7084467114591058
3.4776486755374547,6.679164942546423,4.638398913714593
0.9530574769684632,5.3976413296523225,7.815113322940991
6.450682659987241,1.3598994845382346,0.97867204313831
5.965688273576603,5.140946479566715,2.076769262217664
4.020544239662057,6.461115265988985,5.47480997096985
3.83307156810833,4.1645222597988045,7.296987557054614
5.971929629455884,5.726699606728347,1.5933614032865333
1.1807031255269,0.6533496499995497,8.774078751746538
1.0478842728827382,0.579115054586009,8.8108136222633
2.2547555431729744,7.339033238351727,1.1656477466652482
4.467114566008068,0.8497652931551001,7.790632049315112
1.2807296676680409,2.479700988847824,8.37153140337053
1.33148462897712,0.9785622873463052,8.669708257579092
5.196844586849798,5.795074645502734,6.217935566929992
3.06859503880707,4.299237052835384,7.489444653595338
5.192823798857608,5.089520838532043,6.5238640061133415
6.421183806014926,0.7586672241597617,1.432846868177412
4.871389689600328,6.152421049628713,6.09254891171049
4.952759527981433,6.553480117903898,2.628569634192497
3.286008751455437,6.397894444010459,6.816126447876129
5.7428246149615845,5.6579725506718255,3.233219198962324
4.068789713633455,6.308618850747148,6.47698552524987
4.3485122320069465,6.455475713627272,4.830307383938706
4.6330385879008364,5.105713707301429,6.838482755345698
3.229954617360991,1.7458061727581722,7.944313072475671
3.974366530562032,6.271364690809572,6.643246926412221
