epsilon_progress,nfe
3241,271624
3248,273078
3256,274531
3263,275985
3267,277439
3271,278893
3277,280346
3281,281798
3290,283252
3293,284706
3294,286160
3296,287612
3302,289066
3306,290520
3311,291970
3317,293424
3319,294878
3325,296332
3329,297786
3337,299240
3342,300694
3344,302147
3348,303601
3358,305055
3362,306508
3369,307962
3377,309416
3384,310870
3390,312324
3393,313778
3399,315232
3405,316685
3412,318139
3415,319593
3421,321047
3424,322501
3429,323955
3432,325409
3437,326863
3443,328317
3448,329771
3455,331225
3461,332679
3464,334132
3468,335586
3475,337040
3479,338492
3484,339946
3488,341400
3491,342854
3495,344308
3503,345762
3508,347216
3514,348668
3518,350122
3523,351576
3527,353029
3532,354483
3539,355937
3547,357391
3552,358845
3554,360298
3560,361752
3565,363206
3570,364659
3576,366111
3581,367565
3582,369017
3584,370471
3589,371925
3593,373379
3593,374833
3596,376286
3600,377740
3606,379191
3611,380644
3616,382097
3619,383551
3624,385003
3630,386457
3637,387911
3641,389365
3645,390819
3650,392273
3652,393726
3658,395180
3662,396634
3664,398086
3670,399540
3675,400993
3681,402447
3687,403901
3688,405355
3689,406808
3692,408262
3696,409716
3700,411170
3703,412623
3708,414077
3713,415531
3716,416985
3719,418439
3724,419892
3726,421346
3729,422800
3732,424254
3733,425708
3738,427161
3741,428615
3744,430069
3750,431523
3753,432975
3758,434429
3761,435882
3765,437335
3768,438788
3769,440242
3772,441694
3777,443148
3779,444600
3785,446054
3789,447504
3791,448958
3794,450412
3802,451866
3803,453320
3807,454774
3811,456227
3814,457681
3815,459134
3822,460586
3826,462040
3828,463494
3833,464948
3835,466402
3839,467856
3845,469310
3847,470764
3851,472218
3853,473672
3857,475125
3857,476579
3860,478033
3863,479487
3867,480941
3873,482395
3881,483849
3887,485302
3888,486756
3890,488209
3896,489660
3904,491113
3910,492567
3915,494021
3920,495474
3924,496928
3927,498382
3927,499836
3929,501290
3932,502743
3935,504197
3938,505651
3940,507104
3942,508558
3948,510012
3951,511466
3955,512920
3957,514374
3959,515828
3964,517282
3973,518736
3976,520190
3979,521644
3983,523098
3988,524551
3989,526005
3994,527459
3995,528913
4002,530367
4006,531821
4009,533275
4013,534729
4015,536183
4021,537635
4029,539089
4034,540543
4042,541996
4042,543518
4044,545547
4047,547577
4055,549607
4068,551637
4077,553667
4088,555697
4096,557727
4105,559756
4107,561786
4113,563816
4121,565846
4127,567875
4132,569904
4136,571934
4137,573964
4139,575994
4141,578024
4148,580054
4150,582084
4155,584113
4157,586143
4159,588173
4161,590203
4165,592233
4168,594263
4171,596293
4171,598320
4178,600350
4181,602380
4184,604410
4189,606440
4195,608469
4198,610499
4201,612529
4206,614557
4211,616587
4215,618616
4221,620644
4229,622674
4231,624703
4236,626733
4239,628763
4242,630793
4244,632823
4247,634853
4256,636883
4261,638912
4265,640941
4269,642971
4277,645000
4280,647030
4282,649060
4288,651090
4289,653120
4294,655150
4302,657180
4305,659210
4307,661239
4316,663269
4319,665299
4325,667329
4332,669358
4340,671388
4344,673418
4344,675448
4345,677478
4345,679507
4346,681537
4349,683567
4352,685597
4354,687627
4361,689657
4366,691687
4369,693715
4375,695744
4377,697774
4381,699804
4382,701833
4388,703863
4390,705893
4394,707923
4395,709953
4399,711983
4406,714013
4412,716042
4415,718072
4420,720102
4423,722131
4425,724160
4431,726190
4432,728219
4439,730249
4445,732279
4452,734309
4458,736338
4463,738368
4468,740396
4475,742425
4480,744455
4484,746485
4486,748515
4489,750545
4491,752575
4495,754605
4501,756635
4505,758665
4508,760695
4515,762723
4516,764753
4524,766783
4531,768811
4534,770841
4539,772871
4543,774899
4547,776928
4549,778956
4560,780986
4563,783016
4568,785045
4571,787075
4572,789104
4573,791134
4579,793164
4581,795194
4583,797223
4584,799253
4587,801282
4591,803310
4592,805340
4596,807370
4600,809399
4607,811429
4613,813459
4620,815487
4625,817514
4630,819544
4636,821574
4641,823604
4645,825634
4652,827663
4659,829693
4665,831723
4670,833753
4672,835782
4676,837812
4682,839842
4686,841872
4690,843902
4692,845932
4698,847962
4701,849991
4703,852021
4711,854051
4716,856080
4720,858110
4723,860140
4723,862170
4726,864199
4732,866229
4736,868259
4741,870289
4741,872319
4747,874349
4753,876379
4758,878409
4761,880439
4767,882469
4769,884498
4775,886528
4777,888556
4783,890582
4788,892612
4794,894641
4798,896671
4800,898701
4804,900730
4813,902760
4814,904790
4818,906820
4823,908850
4825,910880
4831,912910
4833,914940
4838,916970
4841,919000
4847,921030
4848,923060
4854,925090
4859,927120
4865,929150
4868,931178
4875,933208
4878,935238
4880,937267
4884,939297
4888,941326
4894,943355
4897,945385
4899,947415
4906,949445
4910,951475
4915,953505
4919,955535
4920,957565
4924,959592
4930,961622
4935,963651
4937,965681
4943,967711
4948,969741
4951,971769
4955,973799
4961,975829
4964,977859
4969,979889
4970,981919
4972,983949
4977,985978
4983,988008
4990,990038
4995,992068
5001,994098
5005,996127
5008,998157
