epsilon_progress,nfe
4017,818120
4019,819311
4022,820505
4026,821703
4028,822896
4029,824091
4031,825283
4031,826474
4032,827653
4034,828836
4034,829974
4035,831104
4035,832116
4036,833132
4036,834147
4039,835163
4039,836179
4039,837195
4039,838211
4039,839223
4039,840236
4039,841250
4040,842266
4040,843280
4041,844294
4043,845308
4046,846322
4048,847336
4050,848351
4051,849365
4053,850381
4053,851394
4054,852408
4054,853422
4054,854435
4055,855448
4055,856464
4055,857476
4055,858486
4057,859500
4057,860514
4057,861530
4059,862543
4059,863559
4063,864573
4068,865586
4070,866597
4070,867611
4070,868627
4071,869638
4072,870648
4072,871661
4075,872676
4075,873688
4076,874699
4076,875712
4076,876720
4076,877733
4076,878741
4077,879750
4077,880758
4077,881769
4079,882774
4080,883786
4080,884789
4081,885789
4081,886791
4083,888016
4085,889221
4085,890231
4085,891243
4087,892259
4089,893274
4091,894288
4092,895301
4092,896310
4095,897324
4098,898329
4098,899342
4099,900347
4100,901354
4100,902358
4102,903360
4102,904591
4102,905780
4104,906948
4106,908100
4107,909112
4107,910127
4107,911143
4108,912159
4108,913174
4108,914188
4109,915203
4109,916216
4111,917230
4111,918243
4112,919255
4112,920269
4112,921280
4112,922295
4113,923308
4114,924322
4114,925335
4116,926347
4116,927363
4116,928373
4118,929386
4120,930397
4122,931409
4122,932419
4123,933433
4124,934446
4124,935453
4126,936462
4127,937469
4127,938478
4127,939487
4128,940490
4130,941504
4130,942513
4130,943520
4131,944521
4134,945523
4137,946774
4137,947786
4137,948790
4138,949803
4138,950805
4139,952043
4144,953043
4144,954055
4144,955070
4145,956083
4146,957093
4147,958104
4147,959114
4149,960128
4149,961142
4151,962155
4152,963168
4153,964179
4153,965189
4153,966200
4155,967213
4155,968225
4157,969238
4157,970252
4157,971261
4157,972270
4158,973279
4158,974289
4159,975303
4159,976317
4159,977325
4159,978333
4159,979343
4160,980346
4162,981350
4164,982350
4164,983598
4164,984828
4165,986051
4168,987243
4168,988449
4172,989668
4173,990894
4175,992123
4177,993129
4179,994129
4181,995368
4182,996554
4182,997576
4182,998601
4183,999624
4183,1000686
4183,1001826
4185,1002970
4185,1004150
4187,1005379
4189,1006382
4193,1007595
4193,1008678
4194,1009749
4195,1010865
4195,1012000
4195,1013170
4197,1014367
4198,1015523
4198,1016547
4199,1017758
4199,1018871
4199,1019994
4199,1021163
4199,1022357
4200,1023494
4201,1024504
4201,1025537
4202,1026564
4202,1027569
4202,1028761
4202,1029958
4202,1030960
4202,1031983
4202,1033015
4203,1034036
4203,1035059
4205,1036084
4205,1037112
4206,1038134
4206,1039134
4206,1040154
4206,1041156
4207,1042204
4207,1043399
4207,1044416
4207,1045447
4207,1046496
4208,1047515
4208,1048545
4208,1049732
4208,1050922
4208,1051955
4209,1052956
4209,1053969
4209,1054979
4209,1055992
4209,1057006
4209,1058011
4209,1059202
4209,1060407
4209,1061422
4209,1062427
4209,1063475
4210,1064504
4210,1065689
4211,1066883
4211,1067915
4212,1069033
4212,1070053
4212,1071076
4213,1072098
4213,1073120
4216,1074143
4216,1075167
4216,1076189
4218,1077207
4219,1078231
4219,1079253
4221,1080274
4223,1081298
4225,1082321
4226,1083341
4227,1084361
4227,1085384
4227,1086407
4227,1087429
4228,1088452
4229,1089474
4231,1090495
4233,1091516
4233,1092539
4233,1093561
4234,1094582
4236,1095604
4236,1096627
4238,1097647
4241,1098666
4242,1099688
4243,1100703
4243,1101719
4245,1102740
4246,1103761
4246,1104785
4247,1105807
4247,1106826
4248,1107845
4250,1108867
4251,1109885
4253,1110906
4254,1111926
4255,1112941
4256,1113959
4258,1114980
4260,1116000
4262,1117022
4264,1118041
4266,1119057
4267,1120074
4269,1121086
4269,1122090
4269,1123341
4272,1124579
4272,1125826
4272,1127058
4272,1128296
4272,1129539
4273,1130768
4275,1131999
4275,1133124
4275,1134142
4275,1135335
4275,1136376
4275,1137399
4275,1138420
4275,1139466
4277,1140520
4277,1141708
4278,1142934
4279,1144167
4279,1145174
4279,1146184
4279,1147191
4279,1148200
4279,1149205
4279,1150223
4279,1151236
4281,1152252
4282,1153265
4284,1154282
4284,1155302
4285,1156313
4285,1157324
4287,1158334
4291,1159345
4292,1160359
4294,1161372
4295,1162382
4296,1163388
4296,1164396
4298,1165409
4298,1166411
4299,1167428
4299,1168441
4300,1169456
4302,1170477
4304,1171488
4304,1172500
4304,1173510
4304,1174526
4306,1175545
4308,1176554
4309,1177574
4311,1178593
4311,1179613
4311,1180628
4311,1181633
4312,1182638
4313,1183855
4313,1185053
4313,1186244
4314,1187453
4314,1188650
4314,1189846
4314,1191058
4314,1192275
4315,1193477
4316,1194700
4317,1195926
4318,1197152
4319,1198376
4320,1199607
4322,1200821
4323,1202013
4323,1203236
4323,1204441
4323,1205663
4323,1206883
4323,1208107
4326,1209347
4327,1210572
4327,1211806
4328,1213050
4331,1214292
4333,1215527
4334,1216759
4334,1217978
4335,1219201
4336,1220426
4336,1221653
4338,1222886
4339,1224121
4339,1225338
4340,1226554
4342,1227556
4342,1228570
4345,1229585
4346,1230598
4346,1231614
4348,1232625
4348,1233633
4349,1234634
4351,1235875
4351,1237075
4352,1238146
4352,1239277
4352,1240421
4352,1241575
4354,1242746
4354,1243933
4354,1245136
4355,1246347
4355,1247559
4355,1248630
4356,1249663
4356,1250670
4356,1251683
4358,1252710
4359,1253718
4359,1254755
4359,1255775
4359,1256800
4359,1257873
4360,1258972
4360,1260104
4360,1261247
4362,1262430
4362,1263598
4362,1264806
4362,1266037
4363,1267260
4365,1268458
4365,1269554
4365,1270579
4366,1271632
4366,1272667
4367,1273694
4367,1274710
4367,1275745
4367,1276783
4367,1277825
4368,1278869
4368,1279910
4368,1280915
4368,1281930
4368,1282951
4368,1283970
4368,1284991
4368,1286010
4369,1287216
4369,1288228
4369,1289277
4369,1290293
4369,1291323
4369,1292356
4370,1293388
4370,1294418
4370,1295473
4371,1296483
4372,1297597
4372,1298737
4373,1299915
4373,1301108
4373,1302316
4373,1303525
4374,1304675
4374,1305703
4374,1306720
4374,1307765
4374,1308811
4374,1309858
4374,1310905
4374,1311952
4374,1312999
4374,1314046
4374,1315092
4376,1316137
4377,1317184
4377,1318230
4377,1319278
4378,1320325
4378,1321371
4378,1322415
4380,1323461
4382,1324503
4382,1325550
4383,1326594
4383,1327642
4383,1328689
4383,1329737
4385,1330785
4385,1331830
4385,1332875
4385,1333919
4386,1334962
4386,1336005
4387,1337052
4388,1338096
4390,1339140
4390,1340185
4392,1341229
4393,1342271
4395,1343312
4396,1344354
4396,1345391
4396,1346430
4396,1347465
4396,1348494
4396,1349515
4397,1350724
4397,1351941
4397,1353181
4399,1354429
4400,1355436
4400,1356472
4401,1357511
4402,1358553
4403,1359597
4403,1360635
4404,1361680
4405,1362721
4406,1363760
4407,1364801
4409,1365838
4409,1366885
4409,1367931
4409,1368973
4411,1370013
4413,1371051
4414,1372089
4414,1373134
4414,1374172
4415,1375208
4415,1376246
4416,1377281
4416,1378308
4417,1379339
4418,1380374
4418,1381402
4418,1382426
4420,1383453
4420,1384473
4422,1385496
4423,1386527
4423,1387553
4423,1388584
4423,1389618
4423,1390650
4423,1391675
4423,1392693
4423,1393933
4423,1395063
4424,1396120
4424,1397186
4424,1398221
4424,1399262
4424,1400276
4425,1401316
4425,1402373
4426,1403446
4426,1404483
4426,1405498
4426,1406542
4426,1407595
4427,1408619
4427,1409665
4427,1410714
4427,1411754
4427,1412808
4428,1413852
4428,1414885
4428,1415961
4428,1417003
4428,1418069
4428,1419135
4428,1420182
4428,1421196
4428,1422215
4429,1423237
4429,1424259
4430,1425272
4430,1426344
4430,1427387
4432,1428473
4433,1429594
4433,1430763
4434,1431960
4434,1433174
4435,1434403
4436,1435413
4438,1436414
4438,1437594
4438,1438653
4439,1439716
4440,1440900
4441,1442095
4441,1443309
4441,1444531
4441,1445763
4441,1446957
4441,1447982
4442,1449036
4442,1450081
4442,1451114
4442,1452172
4442,1453213
4443,1454284
4444,1455293
4445,1456340
4445,1457401
4445,1458460
4445,1459501
4445,1460522
4445,1461585
4445,1462596
4445,1463641
4446,1464695
4446,1465744
4447,1466835
4447,1467884
4447,1468889
4448,1469946
4449,1470980
4449,1472035
4450,1473081
4450,1474147
4450,1475197
4450,1476241
4450,1477307
4450,1478362
4451,1479421
4451,1480459
4451,1481507
4451,1482545
4451,1483583
4451,1484627
4451,1485666
4451,1486706
4451,1487758
4451,1488831
4451,1489874
4451,1490912
4451,1491980
4451,1493039
4451,1494095
4451,1495140
4451,1496192
4452,1497234
4453,1498265
4453,1499318
4454,1500351
4454,1501413
4454,1502443
4454,1503501
4454,1504574
4454,1505614
4454,1506657
4454,1507701
4454,1508727
4454,1509746
4454,1510778
4454,1511837
4454,1512890
4454,1513931
4454,1514943
4454,1515970
4454,1517013
4456,1518108
4457,1519267
4458,1520452
4458,1521675
4458,1522884
4458,1524090
4459,1525314
4460,1526546
4460,1527717
4460,1528772
4460,1529808
4460,1530865
4462,1531934
4462,1532978
4463,1534035
4463,1535111
4463,1536114
4463,1537355
4463,1538401
4463,1539448
4463,1540495
4463,1541542
4464,1542590
4464,1543633
4465,1544678
4466,1545725
4466,1546772
4467,1547818
4468,1548866
4468,1549914
4469,1550961
4469,1552008
4472,1553052
4473,1554100
4474,1555146
4474,1556194
4474,1557238
4474,1558283
4475,1559327
4476,1560370
4477,1561416
4478,1562461
4479,1563505
4480,1564550
4480,1565595
4481,1566638
4481,1567685
4482,1568730
4483,1569774
4483,1570820
4485,1571868
4486,1572915
4487,1573960
4489,1575006
4490,1576050
4491,1577096
4492,1578142
4493,1579188
4495,1580231
4495,1581275
4497,1582320
4498,1583365
4499,1584405
4499,1585449
4499,1586493
4499,1587539
4500,1588586
4501,1589627
4502,1590670
4504,1591714
4504,1592761
4504,1593802
4504,1594838
4506,1595880
4507,1596914
4507,1597939
4508,1598958
4508,1600171
4508,1601289
4509,1602328
4509,1603366
4510,1604412
4510,1605429
4511,1606441
4511,1607491
4512,1608553
4512,1609636
4512,1610680
4512,1611719
4512,1612750
4512,1613819
4512,1614879
4513,1615919
4514,1617013
4514,1618171
4514,1619325
4514,1620515
4514,1621723
4514,1622955
4514,1624191
4515,1625196
4515,1626197
4515,1627312
4515,1628327
4515,1629347
4515,1630372
4516,1631421
4516,1632457
4516,1633478
4516,1634537
4516,1635597
4516,1636660
4516,1637696
4516,1638750
4516,1639771
4516,1640780
4516,1641832
4516,1642858
4516,1643901
4516,1644926
4516,1645978
4516,1647045
4516,1648074
4516,1649117
4516,1650154
4516,1651175
4516,1652227
4516,1653263
4516,1654286
4516,1655340
4516,1656386
4516,1657458
4516,1658510
4516,1659570
4516,1660628
4516,1661663
4516,1662699
4516,1663747
4516,1664796
4517,1665836
4517,1666848
4517,1667876
4517,1668912
4517,1669942
4517,1670971
4517,1672047
4517,1673090
4517,1674164
4517,1675197
4517,1676235
4517,1677275
4518,1678300
4518,1679314
4518,1680380
4518,1681418
4518,1682469
4518,1683511
4518,1684566
4518,1685587
4518,1686641
4518,1687681
4518,1688735
4518,1689802
4518,1690828
4518,1691882
4519,1692892
4519,1693952
4520,1695005
4520,1696058
4520,1697097
4520,1698150
4520,1699204
4520,1700267
4520,1701333
4520,1702363
4521,1703419
4521,1704470
4521,1705539
4521,1706563
4521,1707609
4521,1708630
4521,1709656
4521,1710708
4521,1711758
4521,1712771
4521,1713816
4521,1714851
4522,1715906
4522,1716920
4522,1717988
4522,1719035
4522,1720068
4522,1721108
4522,1722131
4522,1723149
4522,1724205
4522,1725234
4522,1726260
4522,1727296
4522,1728321
4522,1729361
4522,1730384
4523,1731497
4523,1732663
4523,1733853
4523,1735069
4523,1736297
4524,1737518
4524,1738522
4524,1739525
4524,1740534
4524,1741540
4524,1742550
4524,1743569
4525,1744811
4526,1745817
4526,1747023
4526,1748070
4526,1749108
4527,1750128
4527,1751182
4527,1752202
4527,1753234
4527,1754274
4527,1755305
4529,1756331
4529,1757380
4529,1758429
4529,1759469
4529,1760500
4529,1761539
4529,1762585
4529,1763632
4529,1764680
4529,1765728
4529,1766776
4529,1767823
4529,1768871
4529,1769917
4530,1770965
4530,1772008
4532,1773056
4533,1774102
4536,1775144
4536,1776191
4538,1777238
4539,1778282
4539,1779328
4539,1780373
4539,1781419
4539,1782466
4541,1783514
4542,1784559
4542,1785605
4543,1786650
4543,1787696
4544,1788743
4546,1789788
4547,1790836
4547,1791882
4547,1792927
4547,1793973
4549,1795019
4549,1796066
4549,1797112
4549,1798160
4549,1799204
4549,1800248
4549,1801292
4554,1802338
4554,1803381
4555,1804426
4556,1805467
4557,1806512
4558,1807558
4561,1808602
4562,1809649
4565,1810691
4567,1811735
4567,1812780
4568,1813828
4569,1814872
4569,1815916
4571,1816957
4571,1817997
4571,1819040
4571,1820087
4572,1821129
4574,1822174
4574,1823216
4576,1824262
4577,1825301
4577,1826348
4578,1827392
4580,1828437
4580,1829478
4580,1830521
4580,1831558
4581,1832601
4582,1833637
4583,1834679
4584,1835718
4585,1836759
4585,1837801
4585,1838835
4586,1839868
4590,1840906
4591,1841945
4591,1842990
4592,1844028
4592,1845057
4592,1846082
4592,1847093
4592,1848289
4594,1849359
4594,1850421
4594,1851446
4595,1852495
4595,1853534
4595,1854593
4595,1855633
4596,1856673
4596,1857813
4597,1858980
4598,1860185
4598,1861426
4600,1862644
4600,1863836
4600,1865047
4600,1866245
4600,1867449
4600,1868671
4600,1869882
4601,1871104
4601,1872318
4602,1873545
4603,1874772
4605,1875999
4605,1877228
4606,1878233
4606,1879239
4606,1880485
4606,1881493
4606,1882510
4606,1883526
4606,1884530
4606,1885691
4606,1886735
4606,1887819
4606,1888893
4607,1889956
4608,1891102
4608,1892266
4608,1893459
4608,1894628
4609,1895826
4609,1897030
4610,1898227
4610,1899436
4611,1900625
4611,1901850
4611,1903063
4611,1904269
4611,1905480
4611,1906695
4611,1907927
4611,1909146
4611,1910367
4611,1911368
4611,1912370
4611,1913614
4611,1914621
4611,1915627
4612,1916636
4612,1917652
4612,1918885
4612,1919961
4612,1920992
4612,1922065
4612,1923129
4612,1924178
4612,1925210
4612,1926254
4612,1927321
4612,1928349
4612,1929412
4613,1930449
4613,1931525
4613,1932574
4613,1933626
4613,1934705
4613,1935765
4613,1936830
4613,1937873
4613,1938944
4613,1939973
4613,1941012
4613,1942082
4613,1943120
4613,1944168
4613,1945245
4613,1946301
4613,1947343
4613,1948375
4613,1949440
4613,1950505
4614,1951582
4614,1952634
4614,1953668
4614,1954738
4614,1955778
4614,1956840
4614,1957876
4615,1958925
4615,1959968
4615,1961043
4616,1962090
4616,1963139
4616,1964186
4616,1965250
4616,1966293
4616,1967352
4616,1968439
4616,1969513
4616,1970567
4616,1971595
4616,1972644
4616,1973678
4616,1974724
4616,1975768
4617,1976796
4617,1977866
4617,1978905
4617,1979928
4617,1980947
4618,1982000
4618,1983027
4618,1984113
4618,1985142
4618,1986198
4618,1987239
4619,1988286
4619,1989344
4619,1990364
4620,1991384
4620,1992412
4620,1993480
4620,1994515
4620,1995550
4620,1996595
4620,1997675
4620,1998754
4620,1999833
