epsilon_progress,nfe
3219,442432
3220,443455
3223,444474
3225,445494
3225,446518
3225,447538
3231,448559
3232,449581
3240,450597
3241,451620
3242,452641
3245,453664
3245,454686
3246,455708
3248,456731
3250,457752
3251,458772
3256,459794
3262,460817
3264,461839
3264,462862
3265,463882
3267,464906
3268,465927
3271,466947
3272,467968
3274,468987
3276,470004
3278,471019
3282,472036
3282,473059
3286,474082
3287,475104
3292,476125
3294,477137
3298,478158
3300,479181
3302,480203
3306,481226
3307,482246
3309,483266
3312,484287
3314,485310
3315,486329
3319,487349
3322,488371
3325,489392
3328,490414
3331,491436
3332,492455
3333,493474
3336,494493
3337,495508
3339,496523
3339,497543
3340,498561
3343,499579
3345,500597
3347,501616
3347,502637
3348,503655
3348,504669
3350,505688
3351,506707
3351,507722
3354,508743
3356,509763
3358,510784
3361,511805
3363,512825
3367,513845
3368,514866
3372,515884
3377,516901
3378,517919
3380,518938
3381,519961
3383,520983
3384,522002
3387,523022
3389,524042
3391,525064
3393,526085
3399,527102
3405,528121
3406,529137
3409,530152
3413,531176
3414,532197
3417,533216
3419,534232
3424,535252
3425,536275
3426,537299
3427,538322
3431,539344
3432,540366
3433,541389
3437,542413
3440,543433
3441,544454
3443,545475
3444,546494
3447,547517
3448,548538
3448,549558
3448,550577
3450,551592
3453,552608
3455,553631
3458,554653
3461,555675
3465,556697
3468,557718
3469,558737
3470,559757
3476,560781
3478,561803
3480,562820
3483,563842
3483,564864
3484,565885
3487,566908
3489,567930
3489,568950
3489,570038
3490,571126
3490,572213
3490,573300
3492,574387
3493,575475
3496,576560
3498,577648
3502,578735
3504,579823
3505,580909
3508,581996
3510,583081
3512,584169
3514,585256
3519,586342
3521,587429
3526,588515
3529,589601
3532,590687
3534,591771
3539,592855
3541,593940
3543,595028
3545,596116
3551,597199
3554,598287
3557,599372
3558,600456
3560,601544
3563,602630
3565,603717
3569,604801
3570,605885
3572,606973
3576,608060
3578,609147
3579,610233
3581,611321
3584,612407
3586,613492
3589,614576
3594,615659
3599,616743
3599,617828
3602,618907
3606,619990
3607,621070
3609,622153
3613,623236
3615,624322
3615,625406
3618,626492
3620,627576
3623,628660
3627,629745
3627,630831
3631,631917
3631,633003
3634,634090
3636,635177
3638,636262
3640,637349
3646,638436
3646,639520
3647,640602
3647,641690
3648,642776
3650,643861
3652,644947
3655,646033
3656,647120
3661,648206
3662,649289
3663,650375
3668,651461
3669,652547
3670,653634
3672,654714
3681,655800
3681,656884
3684,657966
3687,659052
3689,660140
3694,661225
3697,662312
3699,663395
3701,664482
3702,665566
3705,666652
3708,667736
3710,668823
3711,669904
3712,670987
3715,672075
3717,673159
3719,674246
3722,675332
3723,676419
3723,677506
3726,678594
3730,679680
3730,680768
3734,681855
3736,682940
3738,684025
3741,685111
3743,686197
3744,687281
3750,688367
3751,689449
3752,690537
3756,691622
3757,692708
3759,693789
3762,694877
3763,695965
3766,697051
3770,698132
3776,699216
3778,700301
3779,701385
3781,702467
3785,703550
3786,704637
3790,705722
3793,706809
3796,707887
3798,708968
3800,710053
3800,711140
3801,712227
3804,713308
3806,714391
3809,715478
3809,716566
3810,717648
3816,718734
3817,719818
3818,720898
3819,721974
3822,723058
3825,724138
3826,725216
3827,726275
3829,727350
3830,728431
3831,729518
3834,730595
3836,731677
3837,732761
3840,733843
3841,734929
3844,736014
3844,737097
3844,738182
3846,739266
3849,740351
3852,741439
3852,742524
3854,743606
3857,744689
3862,745774
3866,746860
3872,747941
3877,749022
3878,750101
3879,751184
3879,752265
3882,753348
3884,754430
3885,755513
3886,756592
3889,757673
3890,758756
3895,759837
3896,760906
3897,761973
3899,763009
3902,764065
3904,765153
3906,766234
3908,767319
3910,768406
3910,769493
3910,770580
3913,771664
3916,772749
3918,773834
3921,774917
3923,776001
3923,777084
3925,778170
3926,779254
3927,780340
3929,781425
3930,782510
3933,783594
3936,784678
3938,785765
3939,786852
3940,787938
3943,789026
3945,790113
3946,791201
3947,792284
3951,793371
3952,794457
3956,795536
3957,796621
3958,797705
3958,798792
3960,799873
3962,800956
3964,802041
3965,803121
3966,804203
3968,805285
3971,806370
3974,807454
3974,808540
3976,809625
3976,810708
3978,811795
3979,812881
3979,813967
3979,815045
3980,816132
3982,817218
3983,818301
3983,819385
3987,820473
3987,821557
3989,822642
3990,823725
3991,824809
3992,825893
3994,826977
3999,828064
4003,829146
4006,830229
4007,831305
4008,832374
4008,833442
4011,834514
4011,835593
4011,836678
4012,837760
4016,838845
4016,839860
4017,840948
4017,842035
4018,843121
4019,844209
4019,845296
4020,846379
4022,847463
4023,848549
4023,849635
4024,850721
4025,851809
4025,852896
4029,853983
4029,855069
4031,856157
4032,857242
4033,858328
4033,859413
4034,860496
4034,861579
4037,862666
4038,863752
4044,864836
4045,865921
4046,867008
4048,868096
4049,869183
4050,870268
4050,871354
4050,872441
4052,873527
4053,874613
4055,875699
4057,876780
4059,877862
4060,878950
4062,880036
4066,881124
4068,882206
4069,883287
4071,884370
4075,885457
4076,886542
4076,887625
4077,888707
4077,889792
4080,890879
4082,891965
4083,893050
4083,894132
4085,895217
4088,896305
4088,897389
4088,898469
4088,899550
4091,900634
4092,901714
4092,902796
4092,903881
4092,904965
4093,906051
4093,907138
4096,908225
4096,909312
4096,910398
4097,911479
4100,912559
4102,913643
4102,914730
4103,915817
4104,916905
4105,917984
4107,919066
4108,920153
4110,921236
4112,922320
4113,923402
4113,924486
4115,925564
4118,926647
4119,927728
4120,928792
4124,929866
4125,930946
4125,932030
4127,933117
4130,934201
4132,935287
4133,936373
4134,937458
4136,938540
4139,939624
4141,940710
4141,941797
4142,942881
4144,943968
4145,945054
4146,946139
4148,947223
4149,948308
4151,949386
4151,950467
4154,951538
4154,952613
4154,953700
4155,954785
4156,955873
4156,956955
4159,958039
4159,959125
4163,960210
4164,961297
4164,962377
4165,963461
4165,964542
4169,965626
4170,966700
4172,967766
4176,968829
4176,969906
4177,970981
4178,972069
4181,973156
4182,974235
4183,975317
4184,976400
4187,977486
4190,978570
4192,979655
4193,980738
4193,981822
4196,982904
4196,983984
4198,985062
4199,986144
4200,987226
4201,988304
4202,989385
4206,990465
4206,991549
4208,992634
4208,993715
4209,994800
4211,995884
4213,996962
4217,998040
4220,999121
4222,1000196
4223,1001274
4226,1002358
4228,1003440
4233,1004519
4233,1005601
4233,1006681
4234,1007763
4236,1008843
4236,1009918
4240,1010984
4241,1012060
4243,1013117
4243,1014153
4247,1015168
4249,1016227
4251,1017309
4252,1018382
4253,1019460
4254,1020541
4256,1021626
4256,1022711
4258,1023796
4258,1024881
4258,1025963
4260,1027046
4261,1028128
4263,1029207
4264,1030292
4265,1031375
4269,1032456
4270,1033534
4274,1034609
4274,1035682
4275,1036745
4277,1037798
4278,1039063
4279,1040150
4280,1041233
4280,1042320
4280,1043403
4283,1044485
4284,1045569
4287,1046653
4287,1047735
4287,1048819
4288,1049898
4288,1050972
4288,1052037
4290,1053104
4293,1054128
4293,1055171
4293,1056240
4294,1057328
4294,1058415
4294,1059502
4295,1060588
4297,1061673
4297,1062757
4300,1063842
4301,1064926
4303,1066013
4305,1067100
4306,1068185
4308,1069270
4309,1070356
4309,1071438
4310,1072521
4310,1073605
4313,1074691
4315,1075773
4316,1076851
4318,1077935
4320,1079017
4321,1080101
4324,1081186
4324,1082272
4324,1083355
4326,1084432
4328,1085516
4329,1086598
4331,1087671
4332,1088744
4333,1089811
4334,1090882
4335,1091948
4339,1093006
4342,1094083
4344,1095168
4344,1096249
4344,1097334
4344,1098419
4346,1099504
4348,1100590
4349,1101672
4351,1102751
4351,1103834
4355,1104913
4356,1105994
4358,1107074
4358,1108157
4358,1109240
4358,1110319
4359,1111492
4360,1112667
4361,1113841
4361,1115017
4361,1116193
4363,1117369
4367,1118542
4369,1119716
4369,1120891
4369,1122066
4369,1123242
4371,1124415
4371,1125589
4373,1126765
4375,1127935
4376,1129111
4376,1130285
4376,1131456
4377,1132632
4378,1133807
4378,1134980
4380,1136155
4381,1137328
4381,1138504
4383,1139677
4384,1140852
4385,1142027
4386,1143200
4386,1144374
4388,1145549
4389,1146724
4389,1147892
4391,1149068
4393,1150240
4396,1151415
4396,1152589
4399,1153761
4400,1154933
4400,1156106
4401,1157280
4403,1158455
4403,1159627
4405,1160792
4405,1161964
4407,1163132
4411,1164297
4412,1165459
4414,1166629
4415,1167797
4417,1168968
4418,1170140
4422,1171314
4423,1172487
4423,1173660
4424,1174832
4425,1176007
4427,1177182
4429,1178351
4431,1179522
4433,1180698
4433,1181873
4435,1183045
4435,1184219
4436,1185389
4440,1186559
4440,1187727
4443,1188898
4446,1190069
4447,1191239
4448,1192411
4449,1193576
4451,1194746
4456,1195908
4457,1197079
4459,1198249
4462,1199418
4463,1200588
4466,1201760
4468,1202931
4470,1204096
4471,1205262
4472,1206426
4473,1207600
4473,1208773
4475,1209948
4475,1211121
4479,1212294
4480,1213465
4481,1214634
4481,1215802
4481,1216969
4481,1218133
4482,1219299
4484,1220448
4486,1221591
4486,1222723
4486,1223838
4487,1224955
4490,1226078
4491,1227209
4491,1228374
4491,1229542
4494,1230712
4494,1231883
4497,1233047
4497,1234209
4498,1235365
4500,1236502
4503,1237617
4505,1238877
4508,1239943
4508,1241015
4511,1242122
4511,1243217
4512,1244328
4512,1245475
4512,1246637
4513,1247803
4513,1248971
4514,1250104
4515,1251226
4516,1252436
4517,1253614
4518,1254760
4518,1255922
4519,1257112
4519,1258282
4519,1259492
4519,1260660
4519,1261853
4519,1263032
4519,1264247
4519,1265285
4519,1266328
4519,1267403
4519,1268474
4520,1269579
4522,1270710
4523,1271858
4525,1273007
4527,1274139
4528,1275218
4531,1276305
4532,1277408
4532,1278513
4533,1279618
4534,1280764
4535,1281929
4535,1283105
4537,1284279
4537,1285454
4538,1286630
4541,1287805
4543,1288980
4544,1290155
4545,1291329
4548,1292502
4549,1293677
4550,1294851
4553,1296023
4554,1297193
4556,1298365
4556,1299538
4560,1300711
4560,1301886
4560,1303060
4561,1304235
4562,1305405
4564,1306580
4567,1307751
4567,1308926
4570,1310099
4571,1311272
4573,1312448
4575,1313622
4576,1314796
4578,1315967
4580,1317140
4583,1318310
4584,1319482
4587,1320654
4588,1321827
4588,1322997
4589,1324170
4590,1325334
4590,1326497
4592,1327644
4594,1328796
4595,1329907
4595,1330996
4595,1332107
4597,1333242
4599,1334408
4599,1335580
4600,1336752
4602,1337923
4602,1339095
4602,1340261
4602,1341427
4602,1342589
4603,1343747
4604,1344889
4605,1346011
4607,1347125
4608,1348171
4609,1349275
4611,1350439
4612,1351613
4614,1352787
4616,1353960
4617,1355136
4617,1356310
4620,1357485
4620,1358660
4620,1359832
4620,1361007
4623,1362182
4625,1363356
4626,1364531
4629,1365705
4629,1366876
4630,1368049
4630,1369225
4631,1370396
4631,1371570
4631,1372744
4632,1373913
4634,1375083
4635,1376252
4635,1377421
4636,1378596
4637,1379768
4638,1380937
4641,1382104
4641,1383276
4642,1384442
4644,1385605
4644,1386770
4647,1387927
4647,1389076
4648,1390227
4649,1391389
4650,1392561
4650,1393736
4651,1394899
4651,1396072
4651,1397170
4651,1398344
4651,1399518
4651,1400694
4651,1401868
4652,1403042
4654,1404216
4655,1405388
4655,1406564
4655,1407738
4657,1408913
4658,1410088
4658,1411261
4658,1412436
4658,1413607
4658,1414780
4661,1415953
4661,1417128
4662,1418304
4663,1419478
4663,1420652
4663,1421821
4665,1422994
4666,1424169
4666,1425345
4668,1426520
4669,1427696
4672,1428870
4672,1430044
4672,1431215
4672,1432390
4674,1433560
4674,1434732
4675,1435900
4675,1437074
4676,1438248
4676,1439419
4679,1440591
4679,1441762
4680,1442936
4681,1444108
4682,1445280
4684,1446447
4685,1447621
4688,1448793
4688,1449964
4689,1451131
4690,1452294
4692,1453457
4693,1454627
4693,1455786
4695,1456918
4696,1458089
4698,1459260
4700,1460432
4701,1461605
4701,1462780
4704,1463954
4704,1465127
4705,1466302
4707,1467477
4708,1468651
4709,1469826
4710,1470992
4710,1472168
4713,1473342
4714,1474513
4718,1475684
4718,1476854
4719,1478025
4720,1479187
4723,1480338
4723,1481477
4725,1482637
4725,1483810
4725,1484976
4725,1486148
4725,1487318
4726,1488490
4728,1489660
4730,1490825
4732,1491990
4734,1493154
4735,1494307
4737,1495472
4739,1496624
4741,1497784
4742,1498937
4743,1500096
4743,1501249
4743,1502387
4744,1503545
4746,1504686
4749,1505812
4749,1506934
4749,1508064
4750,1509185
4751,1510318
4752,1511460
4754,1512608
4756,1513780
4759,1514942
4762,1516113
4762,1517285
4762,1518460
4762,1519635
4763,1520807
4764,1521975
4764,1523136
4765,1524299
4766,1525465
4767,1526611
4769,1527755
4769,1528897
4769,1530035
4769,1531178
4771,1532306
4774,1533340
4774,1534514
4775,1535693
4775,1536879
4775,1538068
4775,1539274
4775,1540469
4776,1541679
4776,1542873
4776,1544046
4777,1545216
4778,1546421
4778,1547611
4778,1548789
4779,1549994
4779,1551146
4779,1552311
4779,1553515
4779,1554721
4780,1555927
4780,1556930
4780,1557982
4780,1559041
4781,1560091
4781,1561212
4782,1562325
4783,1563440
4783,1564535
4785,1565765
4786,1566767
4786,1567864
4787,1568972
4787,1570105
4787,1571254
4787,1572415
4787,1573570
4788,1574735
4788,1575904
4788,1577075
4788,1578237
4788,1579402
4789,1580558
4790,1581705
4792,1582816
4793,1583935
4794,1585040
4795,1586156
4796,1587276
4796,1588397
4796,1589512
4797,1590642
4798,1591770
4799,1592888
4799,1594013
4801,1595150
4802,1596282
4802,1597417
4804,1598511
4804,1599699
4804,1600895
4804,1602063
4804,1603212
4806,1604403
4807,1605575
4807,1606783
4807,1607960
4807,1609161
4807,1610365
4807,1611581
4807,1612737
4807,1613916
4808,1615116
4808,1616318
4809,1617501
4809,1618676
4809,1619859
4809,1621048
4810,1622265
4810,1623474
4810,1624685
4812,1625878
4812,1627060
4812,1628249
4812,1629445
4813,1630626
4813,1631831
4814,1633010
4814,1634196
4815,1635369
4815,1636553
4815,1637752
4815,1638955
4815,1640166
4815,1641318
4815,1642541
4815,1643715
4816,1644893
4816,1646071
4816,1647233
4816,1648429
4816,1649618
4816,1650800
4816,1652001
4816,1653198
4816,1654403
4817,1655590
4817,1656781
4818,1657985
4818,1659180
4819,1660370
4819,1661553
4819,1662729
4820,1663901
4820,1665080
4820,1666302
4820,1667485
4820,1668664
4820,1669845
4820,1671027
4820,1672208
4820,1673390
4821,1674574
4823,1675755
4824,1676937
4825,1678120
4825,1679302
4825,1680482
4825,1681663
4825,1682846
4825,1684026
4825,1685209
4825,1686393
4825,1687575
4825,1688758
4826,1689941
4827,1691120
4829,1692303
4830,1693486
4831,1694668
4833,1695852
4834,1697035
4834,1698217
4836,1699395
4836,1700574
4837,1701752
4837,1702936
4838,1704114
4839,1705297
4841,1706477
4841,1707659
4843,1708839
4845,1710018
4845,1711195
4847,1712379
4847,1713561
4847,1714741
4847,1715919
4849,1717100
4851,1718283
4851,1719464
4854,1720643
4855,1721826
4855,1723009
4858,1724187
4858,1725367
4859,1726541
4859,1727723
4860,1728898
4862,1730072
4864,1731251
4865,1732424
4865,1733604
4865,1734780
4866,1735950
4868,1737121
4869,1738283
4870,1739440
4872,1740600
4872,1741760
4872,1742907
4873,1744069
4873,1745228
4873,1746366
4873,1747525
4874,1748702
4876,1749883
4876,1751063
4876,1752245
4878,1753423
4879,1754601
4879,1755778
4881,1756949
4881,1758119
4885,1759287
4885,1760438
4886,1761581
4888,1762613
4889,1763651
4889,1764738
4890,1765845
4891,1766958
4891,1768093
4893,1769168
4894,1770172
4895,1771207
4895,1772284
4897,1773389
4900,1774536
4900,1775701
4901,1776866
4902,1778021
4904,1779182
4905,1780347
4907,1781522
4908,1782692
4911,1783875
4911,1785052
4914,1786235
4917,1787419
4917,1788599
4918,1789778
4919,1790959
4919,1792140
4921,1793319
4926,1794501
4926,1795680
4926,1796860
4927,1798043
4928,1799225
4929,1800407
4929,1801584
4932,1802766
4932,1803948
4934,1805131
4936,1806310
4939,1807490
4942,1808671
4943,1809849
4944,1811032
4945,1812213
4946,1813396
4947,1814571
4949,1815753
4949,1816934
4950,1818114
4951,1819292
4951,1820473
4953,1821656
4955,1822838
4956,1824016
4956,1825196
4956,1826374
4956,1827554
4956,1828726
4956,1829902
4956,1831082
4957,1832255
4957,1833427
4957,1834594
4957,1835753
4957,1836861
4958,1837918
4958,1838931
4958,1840135
4958,1841336
4958,1842556
4959,1843743
4959,1844922
4959,1846117
4960,1847329
4960,1848517
4960,1849697
4960,1850871
4960,1852063
4960,1853251
4960,1854417
4960,1855596
4961,1856809
4961,1858006
4963,1859212
4963,1860419
4964,1861617
4964,1862826
4964,1864057
4964,1865238
4964,1866425
4964,1867618
4964,1868804
4965,1870019
4965,1871176
4965,1872368
4965,1873542
4965,1874731
4965,1875952
4965,1877154
4966,1878343
4967,1879557
4967,1880745
4967,1881940
4967,1883162
4967,1884350
4967,1885524
4967,1886720
4967,1887934
4967,1889135
4967,1890339
4967,1891554
4967,1892554
4967,1893752
4967,1894941
4967,1896115
4967,1897306
4967,1898516
4967,1899716
4967,1900896
4967,1902078
4968,1903274
4968,1904461
4968,1905650
4969,1906857
4969,1908043
4969,1909255
4969,1910470
4969,1911668
4969,1912842
4969,1914070
4969,1915270
4969,1916474
4969,1917678
4969,1918899
4969,1920124
4969,1921326
4970,1922529
4970,1923716
4970,1924904
4970,1926096
4970,1927303
4971,1928515
4971,1929705
4972,1930909
4972,1932119
4972,1933316
4972,1934509
4972,1935718
4972,1936949
4972,1938153
4972,1939361
4972,1940568
4973,1941775
4973,1942980
4973,1944187
4974,1945391
4974,1946598
4974,1947806
4975,1949013
4975,1950221
4976,1951424
4976,1952632
4976,1953836
4976,1955043
4976,1956249
4977,1957457
4979,1958664
4980,1959872
4981,1961080
4981,1962287
4981,1963494
4981,1964699
4981,1965904
4982,1967106
4982,1968313
4983,1969520
4983,1970724
4984,1971932
4984,1973138
4984,1974342
4985,1975548
4985,1976749
4987,1977949
4988,1979154
4988,1980358
4988,1981549
4988,1982749
4988,1983935
4988,1985121
4989,1986289
4989,1987464
4990,1988642
4990,1989827
4992,1990999
4992,1992178
4992,1993355
4992,1994503
4992,1995593
4994,1996613
4994,1997871
4997,1999121
