epsilon_progress,nfe
3858,643413
3861,644566
3863,645719
3865,646873
3867,648027
3867,649177
3870,650329
3874,651471
3875,652622
3879,653773
3881,654917
3882,656059
3883,657213
3884,658364
3884,659522
3885,660678
3886,661833
3887,662987
3890,664144
3894,665293
3896,666442
3900,667588
3902,668735
3902,669888
3902,671040
3907,672187
3907,673332
3909,674471
3911,675625
3913,676777
3914,677925
3917,679078
3919,680235
3919,681389
3922,682546
3925,683698
3926,684851
3929,686008
3933,687165
3934,688320
3935,689474
3939,690627
3941,691778
3944,692926
3946,694077
3948,695212
3950,696356
3954,697499
3954,698653
3957,699809
3959,700964
3959,702123
3963,703279
3964,704438
3967,705594
3970,706752
3971,707912
3972,709067
3973,710221
3976,711380
3979,712538
3981,713693
3984,714842
3990,715998
3992,717156
3993,718314
3994,719469
3994,720622
3998,721773
3998,722921
3998,724071
3998,725211
3999,726328
4000,727476
4002,728623
4004,729777
4004,730929
4005,732085
4007,733236
4009,734390
4010,735540
4012,736696
4012,737844
4014,738976
4016,740091
4019,741223
4022,742382
4023,743541
4026,744697
4026,745855
4026,747011
4027,748169
4030,749327
4031,750485
4031,751639
4033,752791
4038,753949
4039,755106
4041,756262
4042,757419
4044,758570
4045,759724
4046,760879
4048,762033
4048,763188
4049,764341
4052,765493
4053,766650
4056,767806
4057,768918
4057,769931
4058,770943
4058,771957
4060,772971
4061,773985
4061,775001
4063,776016
4063,777031
4063,778047
4063,779062
4063,780076
4063,781091
4065,782107
4066,783123
4066,784132
4067,785146
4069,786161
4070,787175
4072,788190
4073,789202
4075,790217
4076,791230
4079,792243
4080,793257
4081,794269
4082,795283
4084,796295
4085,797309
4086,798323
4086,799333
4086,800346
4087,801362
4088,802378
4089,803394
4090,804409
4091,805424
4093,806439
4095,807450
4095,808463
4097,809473
4098,810481
4098,811493
4099,812508
4101,813521
4102,814534
4103,815541
4105,816553
4107,817563
4108,818576
4109,819586
4110,820598
4112,821608
4113,822620
4115,823628
4117,824636
4118,825648
4118,826655
4118,827661
4120,828667
4121,829673
4123,830674
4124,831676
4125,832925
4127,834165
4128,835398
4132,836633
4135,837872
4137,838874
4140,840098
4141,841292
4141,842494
4142,843694
4146,844906
4148,846100
4148,847310
4150,848517
4150,849527
4152,850533
4154,851542
4159,852554
4159,853563
4162,854574
4163,855589
4163,856596
4164,857602
4167,858853
4168,860088
4169,861329
4171,862336
4174,863350
4174,864362
4174,865369
4175,866384
4176,867395
4176,868405
4177,869414
4181,870421
4181,871433
4181,872449
4182,873463
4183,874476
4183,875488
4183,876499
4184,877510
4185,878519
4187,879531
4190,880544
4193,881558
4193,882565
4193,883571
4194,884580
4195,885593
4196,886605
4196,887617
4197,888620
4198,889631
4199,890635
4200,891881
4201,892888
4201,893892
4203,895138
4207,896388
4208,897393
4210,898634
4212,899862
4214,901064
4215,902262
4217,903463
4218,904685
4220,905917
4222,907127
4223,908362
4223,909599
4223,910844
4224,912086
4224,913301
4225,914442
4226,915487
4228,916551
4228,917706
4228,918927
4228,919937
4230,920952
4232,921968
4232,922983
4234,923995
4236,925010
4238,926024
4241,927039
4241,928053
4241,929068
4241,930081
4242,931097
4242,932109
4242,933121
4244,934128
4245,935140
4248,936155
4249,937168
4249,938179
4251,939189
4252,940202
4253,941216
4256,942229
4257,943242
4257,944256
4259,945270
4259,946285
4260,947300
4266,948311
4267,949325
4269,950339
4271,951351
4272,952359
4273,953374
4273,954386
4278,955400
4281,956412
4285,957425
4286,958437
4290,959448
4292,960463
4293,961476
4293,962486
4293,963498
4294,964514
4295,965529
4298,966541
4299,967554
4302,968567
4303,969578
4304,970586
4307,971594
4308,972605
4309,973619
4310,974627
4311,975877
4312,976881
4313,978128
4315,979134
4317,980145
4319,981156
4321,982165
4324,983176
4324,984188
4325,985200
4325,986200
4326,987430
4326,988664
4328,989885
4330,991051
4331,992054
4332,993294
4332,994492
4332,995561
4336,996704
4336,997718
4336,998734
4336,999748
4336,1000762
4336,1001776
4336,1002792
4337,1003808
4338,1004822
4340,1005837
4342,1006853
4343,1007869
4347,1008885
4351,1009901
4352,1010914
4352,1011929
4354,1012943
4354,1013957
4355,1014973
4356,1015989
4358,1017004
4359,1018018
4361,1019032
4362,1020297
4363,1021374
4363,1022453
4364,1023530
4364,1024606
4365,1025682
4365,1026761
4365,1027836
4366,1028912
4367,1029988
4369,1031068
4369,1032146
4369,1033224
4371,1034301
4373,1035379
4375,1036456
4376,1037533
4377,1038610
4377,1039686
4378,1040766
4379,1041846
4379,1042924
4380,1044003
4380,1045080
4380,1046160
4381,1047237
4381,1048310
4385,1049390
4387,1050468
4388,1051546
4389,1052622
4391,1053701
4393,1054770
4395,1055843
4395,1056917
4397,1057993
4397,1059066
4398,1060142
4399,1061219
4400,1062296
4402,1063373
4403,1064451
4403,1065528
4405,1066601
4406,1067679
4407,1068752
4409,1069826
4411,1070901
4411,1071976
4412,1073054
4412,1074130
4412,1075207
4413,1076285
4413,1077363
4416,1078431
4416,1079506
4417,1080580
4419,1081656
4419,1082732
4420,1083807
4421,1084886
4423,1085964
4424,1087041
4425,1088112
4426,1089187
4426,1090257
4428,1091329
4430,1092393
4432,1093456
4432,1094516
4435,1095581
4437,1096622
4439,1097844
4439,1098913
4442,1100047
4443,1101067
4444,1102109
4444,1103169
4444,1104222
4444,1105286
4445,1106353
4445,1107425
4445,1108493
4448,1109557
4448,1110613
4449,1111674
4449,1112722
4452,1113735
4452,1114841
4452,1115937
4452,1117032
4452,1118085
4452,1119155
4452,1120257
4453,1121340
4453,1122431
4453,1123499
4453,1124593
4453,1125671
4453,1126738
4453,1127795
4453,1128891
4453,1129978
4455,1131097
4456,1132287
4456,1133482
4456,1134712
4456,1135716
4457,1136744
4457,1137790
4458,1138833
4458,1139888
4458,1140921
4460,1141937
4462,1142979
4463,1144041
4463,1145108
4463,1146171
4464,1147241
4465,1148312
4466,1149386
4468,1150457
4468,1151534
4469,1152607
4471,1153682
4473,1154757
4473,1155829
4473,1156904
4473,1157980
4473,1159057
4475,1160134
4476,1161210
4476,1162284
4476,1163359
4477,1164436
4478,1165512
4478,1166583
4478,1167650
4480,1168706
4481,1169756
4481,1170796
4482,1171826
4483,1172877
4484,1173914
4484,1174938
4484,1175974
4485,1177018
4485,1178057
4485,1179119
4486,1180166
4486,1181224
4487,1182286
4487,1183348
4487,1184417
4488,1185484
4488,1186556
4488,1187623
4488,1188694
4489,1189755
4489,1190812
4491,1191874
4492,1192927
4492,1194172
4492,1195302
4493,1196366
4493,1197443
4493,1198518
4494,1199688
4494,1200693
4495,1201752
4495,1202828
4495,1203905
4495,1204984
4495,1206064
4495,1207141
4495,1208221
4495,1209299
4495,1210377
4495,1211456
4495,1212533
4496,1213609
4497,1214688
4497,1215765
4497,1216845
4497,1217924
4498,1219003
4499,1220081
4500,1221161
4501,1222239
4501,1223317
4502,1224390
4502,1225464
4503,1226539
4504,1227612
4504,1228686
4504,1229754
4504,1230832
4505,1231907
4505,1232981
4506,1234046
4507,1235107
4509,1236151
4510,1237182
4510,1238244
4510,1239319
4510,1240385
4510,1241463
4510,1242541
4510,1243616
4512,1244693
4513,1245768
4514,1246841
4515,1247900
4515,1248964
4515,1250016
4517,1251049
4518,1252073
4518,1253105
4519,1254136
4520,1255167
4520,1256187
4520,1257219
4520,1258251
4520,1259281
4520,1260326
4520,1261378
4520,1262442
4520,1263496
4521,1264534
4522,1265774
4522,1266791
4523,1267823
4523,1268865
4524,1269912
4525,1270974
4525,1272029
4525,1273081
4526,1274127
4527,1275179
4527,1276237
4527,1277296
4527,1278337
4528,1279387
4528,1280427
4528,1281533
4528,1282645
4529,1283757
4529,1284865
4529,1285975
4529,1287085
4529,1288195
4531,1289306
4531,1290416
4532,1291523
4533,1292634
4533,1293744
4533,1294853
4533,1295962
4533,1297071
4533,1298183
4534,1299294
4535,1300403
4535,1301511
4535,1302618
4535,1303726
4535,1304836
4535,1305945
4537,1307052
4537,1308162
4537,1309267
4537,1310375
4538,1311481
4539,1312586
4540,1313693
4541,1314801
4541,1315906
4541,1317016
4543,1318123
4543,1319232
4546,1320341
4546,1321450
4548,1322557
4550,1323666
4550,1324774
4552,1325881
4554,1326983
4555,1328089
4556,1329191
4557,1330292
4557,1331392
4558,1332489
4560,1333577
4561,1334675
4564,1335779
4564,1336888
4564,1337995
4565,1339102
4566,1340202
4566,1341300
4567,1342401
4568,1343499
4568,1344596
4569,1345686
4571,1346745
4571,1347813
4572,1348914
4573,1350012
4573,1351090
4573,1352171
4574,1353210
4575,1354251
4576,1355308
4576,1356388
4576,1357454
4576,1358610
4576,1359711
4576,1360838
4576,1361944
4576,1363046
4576,1364151
4576,1365291
4576,1366391
4578,1367535
4578,1368762
4578,1369985
4578,1371000
4578,1372025
4578,1373065
4578,1374109
4578,1375132
4578,1376269
4578,1377359
4578,1378459
4578,1379576
4578,1380704
4578,1381769
4579,1382890
4579,1384088
4579,1385287
4579,1386537
4579,1387543
4579,1388561
4580,1389582
4580,1390647
4580,1391722
4581,1392803
4581,1393889
4581,1394976
4581,1396074
4581,1397176
4581,1398272
4581,1399367
4581,1400459
4582,1401550
4583,1402646
4584,1403750
4584,1404862
4584,1405971
4586,1407081
4587,1408191
4588,1409301
4590,1410413
4590,1411524
4590,1412631
4591,1413742
4591,1414851
4591,1415962
4593,1417070
4593,1418181
4593,1419291
4594,1420402
4594,1421507
4595,1422616
4596,1423727
4597,1424836
4597,1425944
4598,1427049
4600,1428156
4600,1429268
4600,1430379
4600,1431486
4601,1432593
4602,1433700
4604,1434812
4604,1435922
4604,1437032
4605,1438142
4605,1439250
4606,1440360
4606,1441471
4607,1442578
4607,1443687
4607,1444796
4607,1445907
4608,1447010
4610,1448114
4612,1449222
4612,1450328
4613,1451432
4613,1452531
4615,1453637
4615,1454729
4615,1455827
4616,1456917
4617,1457992
4617,1459017
4617,1460202
4617,1461323
4618,1462431
4621,1463570
4621,1464685
4621,1465807
4621,1466953
4621,1468045
4621,1469182
4621,1470311
4621,1471426
4621,1472540
4621,1473635
4621,1474763
4621,1475891
4621,1477003
4621,1478095
4621,1479205
4621,1480332
4621,1481456
4621,1482540
4622,1483696
4622,1484796
4622,1485910
4622,1487005
4622,1488135
4622,1489258
4624,1490366
4625,1491493
4626,1492586
4626,1493683
4626,1494767
4626,1495881
4626,1496983
4627,1498129
4627,1499213
4627,1500323
4627,1501455
4627,1502578
4627,1503686
4627,1504789
4627,1505903
4627,1506996
4627,1508097
4627,1509224
4627,1510331
4627,1511472
4627,1512584
4627,1513711
4627,1514823
4627,1515920
4627,1517053
4627,1518124
4627,1519248
4628,1520375
4628,1521476
4628,1522594
4628,1523688
4628,1524790
4628,1525922
4630,1527038
4631,1528270
4631,1529314
4631,1530367
4631,1531436
4631,1532523
4631,1533551
4631,1534660
4631,1535772
4631,1536883
4632,1537993
4632,1539100
4632,1540211
4632,1541322
4632,1542431
4632,1543543
4633,1544652
4634,1545761
4634,1546872
4634,1547984
4635,1549093
4636,1550202
4636,1551314
4636,1552425
4637,1553536
4637,1554646
4638,1555758
4639,1556866
4639,1557976
4639,1559088
4639,1560193
4641,1561302
4642,1562412
4643,1563523
4644,1564631
4646,1565742
4646,1566851
4646,1567963
4648,1569070
4650,1570179
4650,1571284
4650,1572395
4652,1573505
4652,1574616
4653,1575727
4653,1576834
4654,1577944
4655,1579051
4655,1580154
4655,1581261
4656,1582368
4656,1583475
4658,1584578
4660,1585683
4660,1586789
4661,1587891
4662,1588993
4662,1590097
4662,1591190
4662,1592277
4662,1593305
4663,1594464
4665,1595611
4665,1596819
4666,1598038
4666,1599096
4666,1600186
4668,1601279
4669,1602372
4669,1603426
4669,1604608
4670,1605704
4671,1606833
4671,1607933
4672,1609053
4673,1610146
4673,1611264
4673,1612371
4673,1613499
4673,1614621
4673,1615725
4673,1616841
4673,1617959
4673,1619079
4673,1620160
4673,1621272
4673,1622382
4673,1623488
4674,1624597
4674,1625701
4674,1626844
4674,1627950
4674,1629064
4674,1630166
4674,1631291
4675,1632408
4675,1633527
4675,1634632
4675,1635753
4675,1636852
4676,1637955
4676,1639064
4676,1640179
4676,1641257
4676,1642393
4676,1643516
4676,1644631
4676,1645754
4676,1646867
4676,1648002
4677,1649109
4677,1650223
4677,1651337
4677,1652449
4677,1653548
4677,1654697
4677,1655818
4677,1656953
4677,1658086
4677,1659208
4677,1660330
4677,1661437
4677,1662542
4677,1663646
4677,1664744
4677,1665859
4677,1666950
4677,1668056
4677,1669175
4677,1670285
4677,1671388
4677,1672496
4677,1673631
4678,1674768
4679,1675873
4679,1676997
4679,1678100
4680,1679234
4680,1680348
4680,1681483
4680,1682587
4680,1683717
4682,1684836
4682,1685959
4683,1687095
4684,1688270
4684,1689527
4685,1690785
4685,1692023
4686,1693046
4686,1694312
4686,1695340
4686,1696379
4686,1697425
4687,1698458
4687,1699504
4687,1700536
4687,1701612
4687,1702701
4687,1703802
4689,1704903
4691,1706007
4691,1707108
4691,1708217
4692,1709322
4692,1710427
4692,1711521
4692,1712627
4693,1713725
4693,1714820
4693,1715889
4694,1716903
4695,1718051
4695,1719056
4695,1720126
4695,1721203
4696,1722309
4696,1723419
4696,1724527
4696,1725629
4696,1726735
4696,1727834
4696,1728930
4696,1730003
4697,1731040
4697,1732197
4698,1733365
4699,1734593
4699,1735648
4699,1736732
4699,1737832
4700,1738930
4700,1740029
4701,1741128
4701,1742229
4702,1743331
4702,1744435
4703,1745538
4704,1746628
4705,1747704
4706,1748759
4706,1749798
4706,1750867
4706,1751907
4706,1752970
4706,1754031
4706,1755099
4706,1756159
4706,1757348
4706,1758440
4706,1759576
4706,1760710
4706,1761815
4706,1762950
4706,1764051
4706,1765167
4706,1766310
4706,1767414
4706,1768527
4706,1769651
4706,1770783
4707,1771919
4707,1773108
4707,1774316
4707,1775551
4707,1776572
4707,1777580
4707,1778593
4707,1779632
4707,1780666
4707,1781697
4707,1782841
4707,1783985
4707,1785126
4707,1786268
4707,1787411
4707,1788552
4707,1789691
4707,1790834
4707,1791978
4707,1793121
4707,1794264
4707,1795407
4708,1796548
4708,1797691
4708,1798834
4708,1799976
4708,1801118
4708,1802259
4708,1803400
4708,1804539
4708,1805680
4708,1806821
4708,1807961
4708,1809103
4708,1810246
4708,1811388
4708,1812532
4708,1813675
4708,1814818
4709,1815955
4709,1817094
4710,1818233
4711,1819372
4711,1820515
4712,1821657
4713,1822800
4713,1823936
4713,1825073
4713,1826213
4715,1827357
4715,1828497
4716,1829637
4716,1830776
4716,1831920
4716,1833061
4716,1834200
4717,1835333
4717,1836472
4717,1837611
4718,1838752
4719,1839891
4719,1841031
4720,1842169
4720,1843304
4720,1844435
4721,1845563
4722,1846695
4723,1847825
4723,1848951
4723,1850064
4723,1851149
4723,1852150
4724,1853310
4725,1854449
4725,1855591
4725,1856750
4726,1857900
4726,1859049
4726,1860187
4727,1861356
4727,1862481
4728,1863606
4728,1864748
4728,1865886
4728,1867037
4728,1868172
4729,1869320
4730,1870466
4730,1871625
4730,1872763
4730,1873905
4730,1875022
4730,1876158
4730,1877301
4730,1878459
4730,1879628
4730,1880804
4730,1881936
4730,1883074
4730,1884222
4731,1885369
4732,1886589
4732,1887617
4732,1888637
4732,1889703
4732,1890798
4732,1891925
4732,1893046
4732,1894154
4733,1895217
4733,1896399
4733,1897527
4734,1898673
4734,1899837
4735,1900993
4736,1902139
4736,1903290
4736,1904438
4736,1905586
4736,1906709
4736,1907864
4736,1908992
4736,1910147
4736,1911284
4736,1912422
4736,1913574
4736,1914705
4737,1915862
4737,1916996
4738,1918162
4738,1919303
4738,1920425
4738,1921602
4738,1922748
4738,1923884
4738,1925020
4739,1926162
4739,1927311
4739,1928453
4739,1929600
4739,1930720
4739,1931840
4739,1932953
4739,1934114
4739,1935247
4739,1936403
4739,1937547
4739,1938710
4739,1939823
4739,1940978
4739,1942143
4739,1943287
4739,1944449
4739,1945587
4739,1946734
4739,1947890
4739,1949007
4739,1950174
4739,1951296
4739,1952446
4739,1953611
4739,1954759
4739,1955903
4739,1957054
4739,1958211
4739,1959354
4739,1960498
4739,1961663
4739,1962810
4739,1963955
4739,1965080
4739,1966216
4739,1967333
4739,1968493
4739,1969666
4739,1970819
4739,1971957
4739,1973074
4739,1974202
4739,1975366
4740,1976528
4740,1977671
4740,1978808
4740,1979928
4740,1981104
4740,1982235
4740,1983397
4740,1984567
4740,1985710
4740,1986826
4740,1987979
4740,1989147
4740,1990289
4740,1991426
4740,1992577
4740,1993725
4740,1994853
4740,1995984
4740,1997114
4740,1998279
4740,1999428
