epsilon_progress,nfe
3888,614022
3892,615249
3895,616474
3897,617698
3900,618923
3901,620148
3906,621374
3906,622601
3906,623826
3909,625053
3909,626279
3912,627505
3912,628747
3913,629793
3913,630840
3913,631887
3913,632934
3916,633979
3916,635027
3918,636075
3921,637122
3923,638169
3924,639214
3927,640257
3929,641304
3931,642351
3931,643396
3935,644443
3937,645491
3937,646539
3940,647585
3942,648631
3947,649679
3949,650723
3952,651767
3953,652813
3958,653859
3963,654907
3965,655953
3966,656999
3967,658047
3969,659093
3971,660141
3976,661189
3979,662236
3982,663282
3984,664329
3986,665377
3988,666419
3989,667463
3992,668509
3994,669554
3996,670600
3998,671646
4000,672691
4001,673735
4006,674782
4007,675829
4008,676874
4012,677919
4013,678967
4016,680014
4018,681062
4019,682109
4025,683156
4027,684202
4028,685249
4031,686295
4033,687340
4034,688388
4034,689434
4036,690478
4038,691525
4039,692570
4041,693618
4045,694663
4048,695706
4049,696751
4052,697796
4054,698839
4058,699887
4059,700933
4062,701980
4064,703025
4069,704068
4071,705109
4072,706153
4075,707199
4077,708237
4080,709277
4080,710317
4083,711352
4083,712388
4085,713416
4088,714462
4089,715508
4091,716549
4094,717596
4098,718642
4098,719688
4100,720734
4103,721782
4103,722828
4105,723871
4108,724917
4109,725963
4111,727006
4113,728052
4115,729098
4118,730143
4119,731187
4120,732231
4123,733276
4126,734318
4128,735361
4131,736403
4135,737448
4136,738492
4137,739536
4138,740580
4140,741625
4143,742663
4144,743702
4147,744746
4151,745785
4153,746826
4154,747865
4157,748906
4160,749947
4161,750994
4162,752037
4164,753085
4165,754132
4168,755173
4171,756217
4172,757260
4175,758303
4176,759343
4177,760390
4180,761431
4180,762461
4180,763495
4184,764531
4187,765575
4189,766612
4189,767656
4190,768698
4192,769743
4195,770783
4198,771828
4198,772873
4199,773919
4204,774966
4207,776013
4210,777054
4214,778096
4217,779142
4219,780184
4221,781228
4223,782272
4225,783318
4228,784358
4231,785405
4233,786452
4234,787498
4236,788541
4240,789578
4241,790619
4241,791663
4244,792708
4244,793751
4247,794794
4250,795839
4252,796881
4253,797916
4255,798957
4258,800003
4259,801045
4261,802091
4261,803134
4263,804178
4263,805220
4264,806264
4264,807304
4267,808339
4269,809373
4270,810396
4272,811404
4276,812635
4276,813658
4277,814695
4278,815742
4279,816790
4280,817835
4280,818879
4280,819924
4281,820970
4283,822016
4285,823062
4287,824102
4288,825148
4290,826195
4291,827241
4292,828287
4296,829333
4296,830377
4301,831423
4302,832470
4305,833511
4307,834555
4307,835598
4309,836643
4310,837679
4314,838725
4318,839763
4323,840806
4324,841851
4325,842897
4325,843939
4325,844983
4327,846029
4329,847074
4332,848121
4333,849166
4334,850210
4336,851255
4338,852301
4340,853346
4341,854390
4344,855428
4344,856472
4346,857513
4351,858553
4352,859600
4353,860645
4355,861690
4358,862738
4361,863786
4364,864831
4365,865879
4366,866925
4369,867972
4369,869014
4373,870056
4375,871096
4378,872140
4378,873184
4380,874228
4380,875272
4381,876316
4382,877359
4384,878406
4385,879449
4386,880491
4388,881536
4390,882576
4391,883621
4392,884667
4393,885715
4396,886760
4397,887803
4399,889061
4400,890148
4400,891233
4402,892321
4403,893409
4404,894497
4405,895582
4407,896667
4408,897754
4409,898840
4410,899928
4411,901015
4415,902102
4416,903190
4417,904278
4420,905365
4421,906453
4421,907541
4421,908625
4422,909710
4423,910795
4423,911878
4423,912966
4424,914051
4425,915137
4426,916224
4427,917311
4430,918399
4431,919482
4434,920569
4436,921655
4438,922735
4438,923818
4440,924902
4441,925987
4443,927070
4446,928155
4447,929241
4449,930326
4452,931412
4453,932498
4456,933582
4457,934664
4461,935751
4463,936831
4466,937918
4467,939004
4469,940088
4473,941170
4473,942256
4476,943333
4477,944416
4478,945497
4478,946582
4479,947666
4482,948753
4483,949839
4483,950925
4484,952012
4485,953095
4486,954180
4490,955266
4492,956351
4494,957434
4494,958517
4495,959605
4498,960687
4499,961774
4500,962861
4502,963945
4506,965028
4511,966110
4512,967194
4513,968280
4516,969361
4517,970447
4518,971534
4521,972622
4526,973709
4531,974795
4534,975880
4536,976962
4539,978046
4541,979131
4543,980219
4546,981304
4547,982384
4548,983470
4549,984554
4552,985635
4555,986712
4555,987782
4557,988858
4558,989919
4561,990999
4562,992085
4563,993168
4564,994249
4566,995332
4569,996411
4570,997494
4573,998570
4576,999658
4578,1000737
4581,1001825
4583,1002908
4584,1003993
4585,1005079
4586,1006162
4587,1007246
4589,1008333
4591,1009417
4594,1010503
4595,1011589
4596,1012672
4597,1013756
4598,1014840
4600,1015925
4602,1017007
4605,1018089
4605,1019176
4607,1020260
4609,1021344
4615,1022429
4616,1023514
4619,1024599
4620,1025684
4621,1026769
4623,1027854
4624,1028938
4626,1030024
4628,1031110
4629,1032194
4631,1033279
4632,1034363
4633,1035450
4634,1036533
4636,1037619
4639,1038700
4640,1039784
4642,1040867
4642,1041952
4642,1043040
4644,1044122
4644,1045210
4644,1046298
4648,1047383
4649,1048468
4650,1049546
4651,1050623
4653,1051710
4656,1052796
4656,1053882
4657,1054968
4659,1056051
4660,1057135
4660,1058221
4662,1059309
4662,1060393
4664,1061477
4664,1062561
4666,1063648
4666,1064733
4667,1065819
4668,1066905
4669,1067986
4672,1069072
4674,1070153
4674,1071236
4674,1072316
4677,1073395
4677,1074480
4680,1075565
4683,1076644
4684,1077716
4684,1078773
4686,1079835
4690,1080899
4690,1081974
4690,1083045
4693,1084105
4695,1085177
4695,1086245
4696,1087270
4698,1088464
4703,1089643
4706,1090663
4707,1091735
4708,1092823
4708,1093910
4708,1094989
4710,1096074
4712,1097162
4714,1098246
4715,1099329
4716,1100414
4717,1101495
4717,1102577
4720,1103658
4722,1104744
4722,1105826
4724,1106906
4725,1107989
4726,1109074
4727,1110151
4728,1111230
4730,1112279
4734,1113337
4735,1114418
4736,1115496
4738,1116578
4739,1117663
4742,1118741
4744,1119814
4745,1120896
4745,1121978
4746,1123062
4746,1124129
4746,1125191
4747,1126251
4748,1127301
4750,1128342
4753,1129410
4754,1130471
4757,1131547
4757,1132623
4757,1133702
4759,1134765
4759,1135822
4760,1136862
4760,1137895
4761,1138951
4761,1140023
4763,1141103
4765,1142183
4767,1143252
4769,1144318
4772,1145381
4774,1146401
4775,1147642
4775,1148686
4775,1149755
4775,1150832
4776,1151913
4776,1152998
4780,1154082
4781,1155164
4785,1156249
4789,1157334
4792,1158413
4792,1159433
4792,1160519
4792,1161607
4792,1162693
4792,1163781
4793,1164868
4793,1165952
4793,1167040
4794,1168126
4795,1169209
4795,1170297
4796,1171382
4797,1172467
4797,1173548
4797,1174634
4797,1175719
4797,1176803
4799,1177890
4799,1178976
4799,1180061
4801,1181148
4802,1182232
4803,1183320
4803,1184405
4805,1185493
4805,1186580
4806,1187665
4807,1188745
4811,1189832
4816,1190917
4816,1192002
4820,1193088
4821,1194170
4824,1195250
4826,1196331
4828,1197415
4832,1198501
4832,1199581
4833,1200666
4833,1201750
4835,1202832
4836,1203912
4836,1204989
4838,1206064
4838,1207129
4838,1208178
4840,1209420
4841,1210472
4842,1211544
4842,1212625
4842,1213712
4843,1214798
4843,1215883
4844,1216970
4845,1218056
4845,1219137
4846,1220218
4846,1221301
4848,1222384
4849,1223471
4849,1224556
4850,1225637
4852,1226723
4853,1227808
4855,1228889
4856,1229968
4857,1231038
4857,1232107
4858,1233174
4859,1234251
4860,1235335
4861,1236414
4861,1237499
4861,1238584
4863,1239672
4865,1240755
4866,1241841
4868,1242920
4868,1244007
4868,1245095
4869,1246176
4870,1247260
4871,1248343
4873,1249430
4875,1250514
4876,1251598
4876,1252678
4878,1253764
4878,1254848
4878,1255931
4879,1257012
4880,1258093
4881,1259172
4881,1260248
4883,1261317
4883,1262383
4884,1263446
4886,1264499
4886,1265544
4887,1266548
4887,1267654
4888,1268718
4889,1269853
4889,1271015
4889,1272241
4890,1273490
4890,1274512
4890,1275544
4890,1276562
4890,1277740
4890,1278850
4890,1279928
4891,1281005
4891,1282092
4892,1283186
4893,1284268
4894,1285381
4894,1286449
4895,1287532
4896,1288636
4897,1289705
4897,1290795
4898,1291872
4898,1292963
4901,1294047
4901,1295105
4901,1296177
4901,1297288
4902,1298352
4902,1299456
4903,1300563
4903,1301658
4903,1302735
4904,1303808
4904,1304899
4904,1306013
4905,1307093
4905,1308186
4905,1309277
4905,1310365
4905,1311435
4905,1312526
4905,1313585
4905,1314687
4905,1315735
4905,1316825
4905,1317931
4905,1319024
4905,1320100
4905,1321203
4905,1322310
4905,1323393
4905,1324494
4906,1325601
4907,1326697
4908,1327770
4908,1328837
4908,1329922
4908,1331031
4908,1332121
4908,1333200
4908,1334287
4908,1335377
4909,1336445
4909,1337577
4909,1338653
4909,1339713
4909,1340776
4909,1341850
4909,1342931
4909,1344041
4909,1345129
4909,1346230
4909,1347292
4909,1348384
4909,1349474
4910,1350575
4911,1351668
4911,1352737
4911,1353830
4911,1354922
4911,1356021
4911,1357112
4911,1358215
4911,1359295
4911,1360391
4911,1361475
4911,1362565
4911,1363653
4911,1364712
4911,1365829
4911,1366933
4911,1368015
4911,1369078
4911,1370150
4912,1371241
4912,1372312
4912,1373388
4912,1374456
4912,1375567
4912,1376658
4912,1377736
4912,1378828
4912,1379903
4913,1381007
4913,1382096
4913,1383175
4914,1384271
4914,1385347
4914,1386422
4914,1387486
4915,1388593
4915,1389663
4916,1390766
4916,1391847
4916,1392916
4917,1393992
4919,1395086
4919,1396208
4919,1397296
4919,1398427
4919,1399515
4920,1400602
4920,1401690
4920,1402777
4921,1403863
4921,1404949
4921,1406036
4921,1407123
4921,1408205
4921,1409293
4923,1410378
4925,1411465
4926,1412547
4926,1413634
4926,1414717
4927,1415803
4929,1416890
4929,1417977
4929,1419062
4929,1420149
4930,1421232
4930,1422318
4930,1423406
4930,1424493
4931,1425579
4931,1426666
4932,1427751
4934,1428836
4935,1429920
4937,1431006
4939,1432092
4942,1433176
4944,1434258
4944,1435344
4945,1436431
4946,1437511
4946,1438592
4947,1439679
4950,1440766
4951,1441851
4955,1442934
4956,1444022
4957,1445107
4958,1446192
4958,1447274
4961,1448355
4963,1449433
4963,1450519
4967,1451601
4970,1452683
4970,1453760
4970,1454838
4970,1455912
4970,1456983
4971,1458034
4972,1459084
4974,1460137
4974,1461192
4976,1462250
4976,1463291
4977,1464353
4979,1465405
4982,1466457
4985,1467535
4985,1468617
4986,1469703
4987,1470785
4987,1471870
4987,1472950
4988,1474029
4988,1475109
4990,1476193
4991,1477274
4993,1478357
4993,1479429
4993,1480499
4994,1481572
4995,1482637
4996,1483664
4996,1484903
4996,1486008
4996,1487096
4997,1488189
4997,1489300
4997,1490372
4997,1491471
4997,1492525
4997,1493620
4997,1494678
4997,1495769
4997,1496854
4997,1497948
4997,1499062
4997,1500156
4998,1501214
4998,1502297
5000,1503337
5000,1504423
5000,1505480
5000,1506543
5000,1507633
5000,1508724
5000,1509822
5000,1510882
5000,1511952
5000,1513018
5000,1514100
5000,1515210
5000,1516290
5000,1517387
5000,1518461
5001,1519539
5001,1520618
5001,1521712
5001,1522806
5001,1523897
5001,1524956
5001,1526023
5001,1527132
5001,1528241
5001,1529346
5001,1530419
5002,1531497
5002,1532585
5003,1533656
5004,1534742
5004,1535835
5004,1536930
5005,1538027
5005,1539171
5005,1540353
5006,1541588
5006,1542592
5007,1543599
5007,1544608
5007,1545642
5008,1546678
5008,1547714
5008,1548752
5009,1549799
5009,1550859
5009,1551920
5009,1552988
5009,1554038
5010,1555095
5010,1556143
5011,1557148
5011,1558233
5011,1559329
5011,1560429
5011,1561525
5011,1562627
5012,1563692
5012,1564780
5012,1565902
5012,1567001
5012,1568084
5012,1569165
5012,1570211
5013,1571285
5013,1572364
5013,1573465
5013,1574527
5013,1575605
5013,1576715
5013,1577815
5013,1578896
5013,1580004
5013,1581061
5013,1582175
5013,1583273
5013,1584378
5013,1585485
5013,1586569
5013,1587667
5013,1588754
5013,1589824
5014,1590912
5014,1591994
5014,1593092
5014,1594161
5014,1595213
5014,1596270
5014,1597371
5014,1598468
5014,1599569
5014,1600655
5014,1601757
5015,1602823
5015,1603921
5015,1605026
5015,1606120
5015,1607221
5015,1608302
5015,1609381
5015,1610482
5015,1611576
5015,1612692
5015,1613798
5015,1614877
5015,1615983
5015,1617069
5015,1618148
5016,1619226
5017,1620305
5017,1621382
5017,1622474
5017,1623561
5017,1624666
5017,1625762
5017,1626849
5017,1627929
5017,1629016
5017,1630101
5018,1631174
5018,1632273
5018,1633401
5018,1634484
5019,1635626
5019,1636737
5019,1637847
5019,1638959
5019,1640069
5019,1641180
5020,1642288
5020,1643396
5020,1644504
5020,1645614
5020,1646722
5021,1647833
5021,1648944
5021,1650054
5021,1651162
5021,1652273
5023,1653381
5025,1654492
5026,1655600
5027,1656708
5027,1657817
5027,1658928
5028,1660040
5029,1661151
5029,1662253
5030,1663364
5030,1664470
5031,1665578
5032,1666690
5033,1667797
5034,1668904
5034,1670013
5034,1671121
5035,1672227
5035,1673329
5036,1674438
5038,1675542
5038,1676645
5038,1677744
5039,1678842
5039,1679933
5040,1681031
5040,1682116
5040,1683158
5040,1684373
5040,1685558
5040,1686712
5040,1687898
5040,1689053
5040,1690260
5040,1691438
5040,1692601
5040,1693788
5040,1694942
5040,1696112
5040,1697305
5040,1698475
5041,1699655
5041,1700839
5041,1701995
5041,1703132
5041,1704291
5041,1705453
5041,1706611
5041,1707785
5041,1708943
5041,1710098
5041,1711264
5041,1712425
5041,1713580
5042,1714741
5042,1715968
5042,1717166
5042,1718275
5043,1719392
5043,1720492
5043,1721605
5043,1722672
5044,1723800
5044,1724898
5044,1725994
5044,1727108
5044,1728229
5044,1729350
5044,1730470
5044,1731577
5044,1732694
5044,1733808
5044,1734912
5044,1736010
5044,1737136
5044,1738238
5044,1739358
5044,1740486
5044,1741587
5045,1742702
5046,1743816
5046,1744933
5046,1746028
5046,1747140
5046,1748245
5046,1749342
5046,1750444
5046,1751541
5046,1752643
5046,1753738
5046,1754841
5046,1755955
5046,1757075
5047,1758202
5047,1759330
5047,1760433
5047,1761545
5047,1762657
5047,1763792
5047,1764868
5047,1765981
5047,1767077
5047,1768181
5047,1769288
5047,1770423
5047,1771543
5048,1772626
5048,1773725
5048,1774869
5048,1775974
5048,1777078
5048,1778182
5048,1779297
5048,1780411
5048,1781531
5048,1782645
5048,1783755
5048,1784869
5049,1785979
5049,1787070
5049,1788180
5049,1789316
5049,1790425
5049,1791521
5049,1792662
5050,1793748
5050,1794857
5050,1795957
5050,1797065
5050,1798146
5050,1799252
5050,1800387
5050,1801495
5050,1802591
5050,1803699
5051,1804777
5052,1805873
5052,1806971
5053,1808078
5053,1809225
5053,1810318
5054,1811445
5054,1812540
5054,1813644
5054,1814781
5054,1815902
5054,1817025
5054,1818129
5054,1819260
5054,1820359
5054,1821458
5054,1822578
5054,1823673
5054,1824802
5054,1825898
5054,1826975
5054,1828102
5054,1829222
5054,1830333
5054,1831463
5054,1832608
5054,1833737
5054,1834860
5054,1835987
5054,1837108
5054,1838225
5054,1839328
5054,1840440
5054,1841532
5055,1842653
5055,1843772
5055,1844901
5055,1846012
5055,1847141
5056,1848277
5056,1849413
5056,1850517
5056,1851665
5056,1852784
5056,1853874
5057,1854996
5058,1856102
5058,1857189
5058,1858284
5059,1859407
5059,1860523
5059,1861596
5059,1862722
5059,1863852
5059,1864949
5059,1866062
5059,1867187
5059,1868283
5059,1869503
5060,1870613
5060,1871725
5060,1872835
5060,1873944
5060,1875053
5061,1876165
5061,1877277
5061,1878387
5061,1879497
5061,1880607
5061,1881719
5062,1882831
5062,1883943
5063,1885054
5063,1886165
5063,1887277
5063,1888389
5063,1889500
5063,1890609
5063,1891718
5063,1892829
5065,1893933
5066,1895045
5067,1896155
5067,1897265
5068,1898375
5068,1899485
5069,1900595
5069,1901701
5070,1902810
5070,1903919
5070,1905029
5072,1906137
5072,1907246
5072,1908355
5072,1909460
5072,1910565
5073,1911673
5073,1912784
5074,1913885
5074,1914985
5074,1916083
5074,1917156
5074,1918242
5075,1919306
5076,1920380
5076,1921461
5077,1922549
5077,1923641
5077,1924713
5077,1925764
5077,1926950
5077,1928091
5077,1929204
5077,1930244
5077,1931348
5077,1932460
5077,1933558
5077,1934646
5077,1935753
5077,1936853
5078,1937965
5078,1939088
5078,1940212
5079,1941317
5079,1942422
5079,1943549
5079,1944674
5080,1945768
5080,1946889
5080,1948008
5080,1949132
5080,1950257
5080,1951374
5080,1952484
5080,1953596
5080,1954702
5080,1955821
5080,1956900
5080,1958021
5081,1959157
5082,1960254
5082,1961371
5082,1962493
5082,1963618
5082,1964754
5082,1965889
5082,1966973
5082,1968070
5082,1969183
5082,1970283
5083,1971361
5083,1972485
5083,1973597
5083,1974693
5083,1975798
5083,1976906
5083,1978058
5083,1979190
5083,1980308
5083,1981399
5084,1982518
5084,1983626
5084,1984746
5084,1985852
5084,1986980
5084,1988132
5084,1989220
5084,1990339
5084,1991460
5084,1992590
5084,1993722
5084,1994819
5084,1995942
5085,1997041
5085,1998174
5085,1999298
