epsilon_progress,nfe
3104,326928
3108,327953
3110,328980
3111,330005
3116,331028
3119,332052
3120,333078
3125,334106
3125,335130
3129,336155
3132,337178
3136,338202
3138,339225
3141,340253
3145,341275
3149,342290
3158,343300
3159,344315
3161,345340
3162,346361
3166,347390
3166,348419
3169,349447
3174,350672
3175,351819
3178,352969
3180,354119
3180,355269
3183,356416
3184,357564
3187,358710
3187,359856
3191,361004
3196,362152
3199,363301
3201,364449
3203,365596
3206,366746
3211,367894
3217,369042
3219,370192
3222,371342
3226,372491
3230,373638
3231,374786
3234,375935
3235,377080
3239,378228
3241,379377
3246,380526
3249,381672
3253,382817
3259,383963
3263,385105
3266,386240
3270,387377
3273,388525
3275,389674
3277,390823
3278,391970
3280,393113
3287,394261
3287,395410
3292,396557
3295,397705
3296,398851
3299,399997
3300,401147
3303,402296
3303,403443
3306,404593
3306,405741
3306,406890
3311,408037
3315,409187
3317,410335
3317,411480
3317,412628
3319,413777
3322,414923
3325,416070
3332,417214
3334,418361
3340,419511
3340,420659
3343,421805
3345,422950
3346,424096
3346,425246
3349,426390
3351,427537
3354,428683
3354,429828
3354,430973
3358,432117
3363,433264
3366,434410
3371,435557
3371,436704
3376,437848
3379,438993
3382,440135
3383,441278
3387,442413
3388,443541
3389,444657
3396,445802
3397,446949
3401,448098
3403,449242
3404,450389
3406,451535
3408,452680
3410,453825
3410,454970
3419,456114
3422,457254
3424,458396
3431,459541
3435,460687
3438,461835
3440,462984
3446,464129
3447,465278
3451,466424
3454,467572
3455,468720
3459,469870
3463,471017
3465,472165
3468,473314
3472,474463
3475,475610
3477,476754
3481,477898
3486,479046
3489,480196
3493,481343
3493,482487
3495,483637
3498,484785
3503,485933
3510,487078
3513,488224
3516,489372
3519,490522
3521,491671
3523,492820
3525,493970
3527,495117
3530,496265
3536,497411
3539,498552
3541,499700
3544,500846
3546,501986
3548,503130
3550,504274
3551,505420
3551,506562
3553,507706
3558,508850
3561,509996
3562,511135
3564,512271
3564,513400
3567,514533
3569,515668
3571,516790
3573,517895
3575,519031
3575,520178
3580,521320
3580,522462
3582,523600
3583,524739
3584,525841
3587,526879
3587,528025
3591,529173
3591,530319
3593,531466
3593,532611
3593,533757
3597,534902
3598,536042
3602,537184
3603,538327
3606,539469
3608,540603
3610,541734
3612,542805
3614,543932
3616,545075
3616,546224
3617,547374
3620,548524
3620,549671
3621,550819
3623,551966
3626,553115
3632,554259
3635,555403
3636,556551
3639,557699
3640,558847
3640,559995
3640,561141
3642,562286
3643,563429
3644,564574
3646,565722
3649,566866
3650,568011
3650,569155
3652,570303
3654,571448
3657,572595
3660,573743
3663,574891
3665,576038
3667,577186
3668,578331
3669,579428
3669,580628
3670,581824
3671,583023
3671,584223
3674,585420
3675,586620
3677,587817
3682,589017
3685,590215
3686,591415
3687,592612
3691,593808
3692,595008
3693,596206
3697,597404
3699,598600
3699,599798
3699,600995
3702,602194
3705,603392
3706,604590
3708,605786
3711,606981
3712,608181
3717,609377
3718,610572
3719,611771
3720,612967
3723,614161
3725,615355
3729,616548
3729,617736
3731,618928
3733,620115
3736,621270
3738,622443
3738,623620
3738,624809
3742,626009
3745,627205
3750,628403
3752,629597
3753,630790
3756,631982
3757,633177
3764,634370
3766,635567
3766,636764
3769,637954
3772,639150
3775,640345
3778,641541
3780,642736
3782,643932
3787,645126
3789,646320
3791,647515
3791,648710
3793,649900
3794,651096
3796,652289
3797,653488
3799,654678
3804,655874
3806,657073
3809,658268
3812,659465
3814,660656
3815,661848
3816,663044
3816,664236
3816,665427
3817,666624
3819,667820
3822,669018
3825,670216
3826,671410
3828,672605
3830,673794
3833,674988
3833,676175
3835,677359
3837,678551
3837,679734
3837,680918
3838,682072
3841,683230
3841,684375
3844,685536
3844,686726
3847,687909
3848,689088
3851,690235
3854,691327
3855,692525
3856,693721
3857,694917
3859,696115
3861,697313
3863,698511
3865,699709
3866,700907
3867,702106
3868,703302
3869,704500
3872,705698
3873,706896
3875,708088
3879,709280
3880,710469
3882,711663
3888,712858
3895,714056
3899,715248
3900,716439
3902,717634
3904,718821
3907,720015
3907,721202
3909,722388
3911,723583
3916,724779
3917,725976
3919,727175
3921,728370
3923,729567
3925,730764
3928,731960
3929,733159
3929,734357
3932,735556
3935,736751
3937,737944
3937,739135
3939,740332
3939,741524
3940,742717
3943,743908
3945,745094
3949,746288
3950,747486
3953,748683
3956,749879
3959,751073
3960,752271
3961,753470
3962,754670
3964,755863
3965,757060
3965,758257
3966,759455
3971,760653
3972,761849
3973,763045
3974,764243
3974,765440
3977,766637
3980,767836
3981,769029
3982,770224
3982,771420
3982,772617
3982,773815
3983,775008
3984,776199
3984,777390
3986,778584
3990,779779
3991,780977
3993,782173
3995,783364
3997,784555
4000,785748
4001,786925
4001,788097
4004,789275
4005,790450
4006,791640
4008,792831
4009,794022
4010,795213
4013,796403
4014,797591
4016,798770
4017,799939
4018,801115
4019,802287
4019,803454
4022,804596
4022,805747
4024,806891
4025,807940
4025,809030
4025,810158
4025,811343
4027,812536
4029,813722
4031,814912
4032,816093
4032,817246
4033,818449
4033,819465
4033,820480
4034,821494
4034,822509
4034,823522
4035,824537
4038,825550
4040,826559
4041,827573
4042,828589
4042,829605
4042,830618
4042,831632
4043,832645
4044,833657
4046,834671
4047,835687
4047,836701
4050,837715
4051,838730
4052,839744
4053,840755
4053,841769
4057,842784
4058,843798
4061,844813
4061,845827
4061,846835
4062,847849
4062,848860
4063,849874
4064,850887
4067,851900
4067,852905
4069,853915
4070,854928
4071,855942
4073,856956
4074,857965
4074,858979
4075,859992
4075,861008
4076,862022
4076,863036
4076,864048
4078,865058
4081,866071
4082,867086
4083,868096
4085,869104
4085,870110
4087,871117
4088,872119
4092,873347
4093,874580
4095,875832
4098,876843
4100,877851
4101,878863
4101,879875
4101,880887
4102,881897
4103,882909
4103,883924
4104,884938
4105,885947
4106,886955
4108,887967
4111,888979
4113,889990
4113,891000
4115,892010
4115,893020
4115,894032
4118,895039
4119,896052
4122,897068
4123,898083
4123,899093
4125,900103
4125,901115
4128,902125
4129,903133
4132,904143
4134,905148
4136,906151
4136,907151
4137,908382
4138,909599
4139,910820
4140,912048
4140,913250
4140,914484
4142,915705
4142,916914
4142,918131
4142,919366
4143,920589
4145,921830
4147,923076
4147,924316
4147,925326
4147,926335
4148,927340
4149,928352
4151,929361
4152,930369
4152,931376
4153,932383
4153,933388
4154,934399
4155,935400
4155,936400
4156,937647
4158,938868
4158,940098
4160,941343
4161,942345
4163,943594
4163,944596
4165,945823
4166,946980
4166,948028
4166,949068
4166,950077
4166,951249
4166,952282
4167,953324
4168,954327
4168,955348
4168,956395
4169,957425
4169,958440
4169,959638
4170,960661
4171,961670
4171,962790
4171,963982
4171,965187
4172,966416
4173,967664
4173,968907
4174,969910
4174,971153
4175,972161
4176,973165
4177,974169
4177,975414
4178,976621
4178,977797
4179,978984
4180,980177
4181,981421
4182,982661
4182,983909
4183,984917
4183,985928
4183,987178
4185,988186
4185,989201
4186,990214
4188,991227
4188,992242
4188,993258
4189,994263
4190,995278
4191,996291
4193,997302
4193,998316
4193,999330
4194,1000346
4195,1001357
4197,1002372
4198,1003387
4198,1004399
4199,1005415
4199,1006428
4200,1007442
4200,1008456
4200,1009470
4201,1010483
4202,1011494
4202,1012505
4202,1013519
4206,1014533
4207,1015541
4207,1016557
4207,1017571
4209,1018585
4209,1019593
4209,1020605
4210,1021619
4210,1022630
4210,1023640
4210,1024648
4212,1025657
4212,1026666
4215,1027907
4217,1029152
4219,1030394
4220,1031628
4221,1032635
4223,1033646
4223,1034660
4224,1035674
4224,1036688
4225,1037701
4225,1038714
4226,1039729
4226,1040739
4226,1041750
4226,1042760
4227,1043773
4228,1044781
4231,1045791
4233,1047040
4235,1048292
4235,1049306
4238,1050319
4238,1051335
4238,1052348
4238,1053362
4239,1054374
4240,1055385
4241,1056399
4241,1057410
4241,1058422
4243,1059429
4244,1060436
4245,1061443
4247,1062454
4247,1063466
4249,1064479
4250,1065684
4250,1066706
4252,1067730
4252,1068752
4252,1069775
4253,1070798
4253,1071820
4254,1072842
4254,1073865
4254,1074888
4255,1075911
4255,1076934
4255,1077953
4256,1078975
4257,1079997
4257,1081018
4257,1082042
4259,1083064
4259,1084088
4259,1085112
4259,1086134
4259,1087151
4259,1088174
4259,1089197
4259,1090219
4259,1091241
4260,1092265
4261,1093287
4261,1094308
4261,1095330
4262,1096351
4264,1097370
4264,1098388
4264,1099408
4265,1100430
4265,1101451
4265,1102473
4267,1103495
4268,1104515
4269,1105533
4271,1106552
4271,1107576
4272,1108599
4273,1109622
4273,1110638
4274,1111653
4275,1112664
4275,1113674
4277,1114687
4278,1115705
4278,1116726
4278,1117746
4279,1118768
4279,1119787
4281,1120809
4283,1121830
4283,1122851
4284,1123869
4286,1124888
4286,1125904
4287,1126923
4288,1127943
4289,1128964
4289,1129982
4289,1130999
4289,1132015
4290,1133029
4292,1134033
4292,1135037
4292,1136274
4294,1137517
4294,1138770
4294,1139787
4294,1140809
4294,1141827
4295,1142851
4296,1143867
4298,1144874
4298,1145883
4298,1146884
4298,1148138
4298,1149140
4299,1150150
4300,1151162
4300,1152162
4300,1153165
4302,1154167
4304,1155169
4304,1156189
4304,1157199
4306,1158218
4306,1159233
4306,1160241
4306,1161247
4309,1162251
4309,1163275
4309,1164293
4309,1165311
4311,1166332
4311,1167350
4312,1168368
4313,1169384
4314,1170396
4316,1171402
4317,1172403
4320,1173612
4322,1174826
4323,1176051
4323,1177259
4323,1178486
4323,1179710
4324,1180950
4326,1181968
4327,1182982
4327,1184000
4329,1185011
4330,1186022
4332,1187031
4332,1188040
4332,1189049
4333,1190064
4333,1191067
4333,1192072
4333,1193075
4334,1194083
4335,1195092
4335,1196103
4336,1197121
4337,1198132
4339,1199144
4340,1200161
4340,1201164
4341,1202169
4342,1203172
4342,1204395
4343,1205561
4344,1206623
4344,1207648
4346,1208713
4346,1209832
4348,1211037
4348,1212051
4349,1213073
4349,1214095
4349,1215115
4349,1216135
4350,1217157
4350,1218180
4350,1219199
4350,1220223
4350,1221244
4351,1222265
4351,1223287
4352,1224310
4352,1225333
4352,1226356
4352,1227376
4352,1228394
4353,1229417
4354,1230440
4355,1231459
4357,1232479
4357,1233500
4359,1234521
4359,1235545
4359,1236569
4360,1237592
4360,1238611
4361,1239632
4361,1240656
4361,1241679
4362,1242700
4362,1243723
4362,1244739
4363,1245757
4363,1246780
4364,1247804
4364,1248826
4364,1249846
4364,1250865
4364,1251889
4364,1252911
4365,1253933
4365,1254954
4365,1255974
4367,1256989
4369,1258011
4369,1259030
4371,1260046
4372,1261063
4373,1262083
4374,1263089
4374,1264096
4376,1265322
4376,1266344
4376,1267368
4377,1268390
4377,1269413
4378,1270433
4378,1271449
4378,1272473
4379,1273493
4379,1274517
4379,1275536
4379,1276553
4379,1277576
4380,1278596
4381,1279617
4382,1280637
4383,1281652
4383,1282671
4383,1283686
4383,1284701
4383,1285705
4383,1286723
4384,1287735
4384,1288750
4385,1289761
4385,1290774
4386,1291790
4387,1292804
4388,1293815
4389,1294815
4391,1296054
4392,1297060
4393,1298305
4394,1299319
4394,1300326
4395,1301328
4396,1302331
4396,1303336
4397,1304341
4397,1305589
4398,1306836
4398,1308078
4398,1309308
4400,1310310
4401,1311557
4401,1312564
4401,1313567
4401,1314575
4401,1315587
4401,1316601
4401,1317606
4401,1318847
4401,1319893
4402,1320940
4402,1321986
4402,1323033
4402,1324081
4403,1325124
4405,1326172
4407,1327217
4408,1328265
4408,1329311
4410,1330358
4410,1331401
4410,1332448
4410,1333496
4411,1334541
4411,1335588
4411,1336636
4411,1337681
4411,1338724
4411,1339770
4411,1340813
4411,1341858
4411,1342903
4412,1343947
4412,1344994
4412,1346037
4412,1347084
4412,1348131
4412,1349171
4413,1350215
4413,1351253
4413,1352299
4413,1353340
4413,1354380
4413,1355420
4413,1356466
4414,1357511
4414,1358556
4415,1359602
4415,1360646
4415,1361693
4415,1362739
4416,1363782
4417,1364822
4418,1365867
4419,1366911
4420,1367954
4422,1369002
4423,1370043
4424,1371089
4426,1372134
4426,1373180
4426,1374226
4426,1375270
4427,1376313
4427,1377355
4429,1378402
4429,1379446
4431,1380494
4432,1381538
4432,1382579
4433,1383620
4434,1384662
4434,1385704
4434,1386744
4434,1387787
4434,1388822
4434,1389863
4434,1390905
4435,1391948
4436,1392989
4437,1394028
4439,1395052
4439,1396090
4439,1397122
4439,1398145
4439,1399367
4439,1400502
4439,1401568
4440,1402642
4441,1403688
4441,1404751
4442,1405811
4443,1406870
4444,1407897
4444,1408969
4446,1410000
4446,1411010
4446,1412060
4446,1413113
4446,1414166
4446,1415219
4446,1416252
4447,1417310
4447,1418330
4447,1419388
4447,1420426
4447,1421481
4447,1422517
4447,1423579
4447,1424631
4447,1425660
4447,1426682
4447,1427732
4447,1428771
4449,1429821
4449,1430847
4449,1431889
4449,1432941
4449,1433977
4449,1435043
4449,1436085
4449,1437124
4449,1438162
4450,1439213
4450,1440256
4450,1441304
4450,1442372
4450,1443420
4450,1444482
4450,1445544
4451,1446599
4451,1447663
4452,1448692
4452,1449738
4453,1450800
4453,1451838
4453,1452880
4453,1453930
4453,1454992
4453,1456046
4453,1457081
4453,1458094
4453,1459147
4453,1460189
4453,1461224
4453,1462248
4453,1463313
4453,1464397
4453,1465434
4453,1466489
4453,1467559
4453,1468580
4453,1469637
4454,1470659
4454,1471721
4454,1472737
4454,1473789
4454,1474850
4455,1475874
4455,1476891
4455,1477935
4455,1478942
4455,1479988
4455,1481024
4456,1482070
4457,1483122
4457,1484156
4457,1485219
4457,1486266
4457,1487296
4457,1488344
4457,1489418
4457,1490469
4457,1491487
4457,1492541
4458,1493561
4458,1494608
4458,1495673
4458,1496702
4458,1497749
4458,1498801
4458,1499822
4458,1500850
4458,1501861
4458,1502891
4458,1503917
4459,1504979
4459,1506011
4459,1507065
4459,1508130
4459,1509173
4460,1510236
4460,1511282
4460,1512296
4460,1513324
4461,1514372
4461,1515407
4461,1516470
4461,1517499
4461,1518534
4461,1519562
4461,1520620
4462,1521660
4462,1522683
4462,1523730
4462,1524771
4462,1525818
4462,1526860
4462,1527879
4462,1528931
4464,1529980
4464,1531031
4464,1532093
4464,1533158
4464,1534185
4464,1535210
4464,1536260
4464,1537285
4464,1538309
4464,1539345
4464,1540386
4464,1541449
4464,1542520
4464,1543669
4464,1544721
4464,1545777
4464,1546833
4464,1547888
4464,1548942
4465,1549995
4465,1551051
4466,1552100
4466,1553153
4466,1554205
4467,1555259
4467,1556313
4468,1557369
4468,1558424
4468,1559475
4468,1560531
4468,1561584
4468,1562636
4468,1563687
4470,1564741
4471,1565794
4471,1566847
4472,1567900
4472,1568947
4473,1569999
4474,1571053
4474,1572105
4474,1573154
4475,1574206
4476,1575257
4476,1576297
4478,1577341
4481,1578388
4482,1579443
4483,1580494
4484,1581545
4485,1582601
4486,1583648
4487,1584699
4487,1585748
4488,1586802
4488,1587853
4489,1588897
4490,1589936
4491,1590958
4492,1592113
4492,1593148
4493,1594307
4493,1595553
4494,1596569
4494,1597598
4495,1598636
4495,1599683
4496,1600731
4496,1601776
4496,1602819
4496,1603849
4496,1604863
4497,1605895
4498,1606917
4498,1607926
4499,1608944
4499,1609952
4499,1611166
4499,1612248
4499,1613310
4499,1614386
4500,1615447
4501,1616507
4502,1617558
4502,1618622
4503,1619699
4503,1620747
4503,1621819
4505,1622903
4505,1624065
4505,1625265
4505,1626266
4505,1627504
4506,1628640
4506,1629695
4507,1630733
4507,1631790
4507,1632833
4507,1633871
4507,1634916
4507,1635965
4507,1637027
4507,1638079
4507,1639139
4507,1640193
4508,1641251
4508,1642324
4508,1643365
4508,1644410
4508,1645477
4508,1646542
4508,1647568
4508,1648627
4508,1649724
4508,1650788
4508,1651834
4508,1652899
4508,1653936
4508,1655016
4508,1656057
4508,1657111
4508,1658176
4508,1659250
4508,1660313
4509,1661398
4509,1662454
4509,1663492
4509,1664561
4509,1665639
4509,1666693
4510,1667766
4510,1668846
4510,1669908
4510,1670970
4510,1672040
4510,1673090
4510,1674156
4510,1675220
4510,1676253
4510,1677322
4511,1678367
4512,1679425
4512,1680494
4512,1681569
4512,1682626
4513,1683692
4514,1684728
4514,1685779
4514,1686853
4514,1687927
4514,1688981
4514,1690028
4514,1691124
4514,1692188
4514,1693249
4514,1694309
4515,1695370
4515,1696461
4515,1697520
4515,1698595
4515,1699650
4515,1700724
4515,1701793
4515,1702876
4515,1703943
4515,1705016
4515,1706070
4515,1707128
4515,1708171
4515,1709259
4516,1710325
4516,1711374
4516,1712436
4516,1713495
4517,1714555
4517,1715586
4517,1716647
4517,1717704
4517,1718755
4517,1719837
4518,1720857
4518,1721920
4518,1722974
4518,1724039
4518,1725093
4518,1726168
4519,1727204
4519,1728265
4519,1729334
4519,1730385
4519,1731468
4519,1732524
4519,1733574
4519,1734619
4519,1735680
4519,1736719
4519,1737746
4519,1738797
4519,1739843
4519,1740885
4519,1741971
4519,1743025
4519,1744113
4519,1745150
4519,1746211
4519,1747272
4519,1748325
4519,1749414
4519,1750499
4519,1751575
4519,1752639
4519,1753687
4519,1754750
4519,1755805
4519,1756872
4519,1757910
4519,1758951
4519,1760015
4519,1761079
4519,1762157
4519,1763208
4519,1764242
4519,1765306
4519,1766383
4519,1767465
4520,1768566
4520,1769644
4520,1770723
4520,1771800
4520,1772879
4520,1773956
4520,1775033
4521,1776112
4521,1777191
4521,1778268
4521,1779345
4521,1780423
4522,1781499
4522,1782579
4522,1783659
4523,1784737
4523,1785817
4524,1786897
4524,1787975
4524,1789054
4526,1790131
4527,1791211
4527,1792287
4528,1793361
4529,1794435
4529,1795512
4531,1796588
4532,1797665
4534,1798740
4535,1799814
4536,1800891
4536,1801965
4537,1803038
4537,1804112
4538,1805189
4539,1806260
4539,1807333
4540,1808402
4542,1809472
4545,1810533
4545,1811565
4545,1812784
4546,1813869
4546,1814943
4546,1816018
4546,1817088
4547,1818252
4548,1819306
4548,1820379
4548,1821459
4548,1822539
4549,1823618
4549,1824698
4549,1825773
4549,1826851
4549,1827929
4549,1829009
4549,1830088
4549,1831166
4549,1832245
4549,1833324
4549,1834401
4549,1835481
4549,1836560
4549,1837636
4549,1838711
4549,1839787
4549,1840862
4549,1841939
4549,1843017
4549,1844086
4550,1845160
4553,1846233
4554,1847306
4554,1848379
4554,1849445
4554,1850506
4554,1851544
4554,1852681
4554,1853777
4554,1854883
4554,1855957
4555,1857032
4557,1858241
4558,1859252
4558,1860308
4558,1861386
4558,1862464
4558,1863541
4558,1864616
4558,1865691
4559,1866767
4559,1867846
4559,1868926
4561,1870002
4562,1871080
4563,1872159
4564,1873237
4565,1874310
4565,1875389
4566,1876468
4567,1877546
4568,1878624
4568,1879704
4569,1880781
4570,1881857
4572,1882935
4572,1884013
4572,1885090
4572,1886167
4572,1887239
4572,1888310
4572,1889383
4572,1890457
4572,1891528
4572,1892602
4572,1893661
4573,1894720
4573,1895796
4574,1896876
4574,1897949
4574,1899023
4574,1900099
4575,1901179
4575,1902257
4576,1903329
4577,1904402
4578,1905478
4578,1906552
4581,1907621
4582,1908688
4582,1909757
4583,1910825
4583,1911881
4584,1912925
4584,1913983
4584,1915058
4585,1916127
4587,1917192
4588,1918256
4589,1919322
4589,1920389
4591,1921447
4591,1922489
4592,1923707
4592,1924775
4592,1925869
4592,1926944
4593,1928026
4593,1929118
4593,1930196
4593,1931281
4593,1932376
4593,1933472
4593,1934547
4593,1935631
4593,1936709
4593,1937812
4593,1938897
4595,1939965
4595,1941076
4595,1942179
4595,1943284
4595,1944369
4595,1945472
4595,1946563
4596,1947646
4596,1948732
4597,1949829
4597,1950918
4597,1951984
4597,1953061
4597,1954159
4597,1955231
4597,1956347
4597,1957433
4597,1958527
4597,1959622
4597,1960713
4597,1961820
4597,1962899
4597,1963952
4597,1965042
4597,1966126
4597,1967214
4597,1968285
4597,1969406
4597,1970491
4597,1971573
4597,1972681
4597,1973786
4597,1974893
4597,1975993
4597,1977098
4597,1978171
4597,1979269
4597,1980349
4597,1981411
4597,1982503
4597,1983587
4597,1984723
4597,1985793
4597,1986880
4597,1987962
4597,1989066
4597,1990177
4597,1991248
4597,1992357
4597,1993454
4597,1994530
4597,1995606
4597,1996689
4597,1997759
4597,1998854
4597,1999923
