epsilon_progress,nfe
3460,427383
3464,428503
3469,429619
3473,430733
3475,431850
3475,432967
3479,434079
3485,435196
3488,436316
3491,437433
3495,438546
3501,439663
3503,440779
3503,441893
3503,443012
3511,444128
3517,445244
3527,446363
3534,447479
3536,448592
3538,449707
3540,450820
3545,451935
3546,453047
3552,454164
3555,455281
3556,456401
3557,457519
3561,458639
3562,459754
3563,460871
3564,461988
3565,463106
3566,464223
3571,465341
3572,466459
3576,467579
3579,468697
3584,469815
3585,470933
3588,472050
3592,473169
3597,474287
3600,475404
3602,476515
3604,477630
3609,478735
3610,479836
3611,480928
3616,482018
3621,483131
3621,484247
3622,485365
3622,486481
3624,487600
3625,488718
3627,489829
3628,490947
3630,492063
3635,493178
3638,494293
3639,495405
3640,496514
3640,497622
3640,498738
3643,499842
3644,500938
3646,502053
3647,503173
3654,504285
3656,505405
3659,506524
3660,507643
3665,508759
3667,509879
3669,510995
3673,512111
3674,513229
3676,514346
3676,515465
3677,516580
3681,517692
3687,518810
3689,519928
3689,521048
3693,522168
3696,523284
3699,524401
3703,525519
3707,526634
3709,527751
3712,528869
3713,529986
3716,531101
3719,532213
3723,533324
3724,534436
3727,535544
3728,536642
3729,537734
3732,538847
3736,539962
3738,541075
3740,542190
3742,543304
3745,544411
3747,545521
3747,546618
3748,547725
3749,548837
3751,549947
3751,551048
3754,552140
3764,553212
3765,554273
3767,555358
3770,556442
3771,557541
3775,558646
3779,559743
3786,560840
3789,561949
3794,563053
3796,564153
3799,565267
3799,566385
3801,567503
3802,568612
3805,569728
3810,570841
3813,571914
3814,573143
3814,574372
3816,575600
3817,576828
3819,578058
3822,579287
3825,580516
3826,581742
3831,582969
3834,584198
3840,585427
3842,586657
3844,587880
3847,589105
3849,590333
3855,591560
3857,592789
3860,594019
3863,595246
3864,596471
3866,597700
3872,598929
3875,600156
3879,601383
3881,602612
3883,603836
3886,605063
3890,606292
3892,607517
3893,608744
3894,609972
3898,611196
3900,612422
3903,613647
3905,614873
3906,616101
3909,617328
3910,618557
3913,619783
3917,621008
3921,622234
3922,623458
3923,624683
3925,625903
3926,627125
3927,628350
3927,629578
3928,630800
3928,632021
3932,633237
3935,634420
3939,635590
3943,636768
3944,637972
3946,639200
3946,640426
3948,641648
3951,642873
3953,644098
3959,645320
3961,646542
3964,647754
3966,648970
3970,650196
3973,651421
3976,652643
3977,653872
3980,655096
3981,656321
3983,657548
3986,658774
3986,660000
3989,661225
3991,662451
3993,663678
3996,664899
4000,666116
4000,667323
4005,668539
4007,669738
4008,670915
4009,672083
4012,673275
4014,674467
4017,675684
4018,676904
4023,678122
4025,679331
4029,680550
4031,681771
4034,682981
4035,684180
4037,685372
4039,686570
4039,687781
4040,688993
4040,690195
4042,691410
4042,692629
4043,693845
4047,695065
4048,696261
4048,697417
4050,698538
4053,699655
4054,700815
4055,701984
4055,703193
4059,704394
4059,705585
4060,706690
4060,707733
4060,708783
4060,709827
4063,710874
4063,711921
4063,712957
4063,713992
4065,715029
4065,716076
4065,717108
4065,718165
4066,719217
4067,720286
4068,721340
4068,722409
4068,723430
4068,724497
4071,725512
4072,726516
4072,727701
4072,728706
4072,729857
4072,731047
4074,732216
4075,733410
4078,734606
4079,735785
4080,736968
4081,738127
4082,739312
4083,740351
4083,741435
4083,742540
4087,743662
4089,744798
4090,745962
4090,747138
4092,748295
4093,749366
4093,750521
4095,751706
4095,752723
4095,753894
4096,755057
4098,756255
4099,757413
4101,758570
4101,759582
4102,760765
4102,761953
4102,763129
4102,764329
4102,765512
4103,766685
4105,767858
4105,768863
4106,770031
4106,771213
4106,772388
4106,773539
4108,774717
4108,775723
4108,776898
4111,777929
4111,779022
4112,780128
4112,781242
4114,782358
4114,783498
4116,784637
4117,785801
4121,786982
4122,788160
4123,789281
4125,790457
4126,791639
4126,792655
4127,793843
4127,794846
4129,796036
4130,797039
4130,798043
4130,799209
4130,800257
4130,801303
4132,802351
4132,803399
4132,804447
4132,805494
4132,806541
4132,807582
4132,808627
4134,809674
4136,810720
4137,811764
4138,812812
4142,813860
4143,814907
4144,815954
4145,817001
4148,818045
4151,819091
4152,820135
4153,821179
4153,822225
4154,823271
4154,824314
4156,825356
4157,826402
4160,827447
4160,828493
4163,829535
4164,830582
4165,831626
4167,832673
4168,833718
4169,834762
4176,835805
4177,836850
4177,837891
4181,838937
4183,839985
4183,841031
4186,842073
4186,843117
4187,844163
4188,845207
4190,846251
4194,847298
4197,848346
4199,849387
4201,850432
4204,851471
4205,852512
4207,853557
4208,854597
4208,855641
4208,856679
4211,857716
4213,858761
4216,859805
4216,860850
4216,861896
4218,862933
4219,863973
4219,865005
4221,866028
4224,867055
4225,868061
4226,869294
4226,870543
4227,871565
4228,872608
4229,873644
4229,874680
4233,875706
4234,876716
4235,877762
4238,878804
4238,879848
4238,880893
4239,881940
4243,882983
4243,884025
4244,885068
4246,886107
4246,887146
4246,888181
4249,889210
4250,890240
4252,891283
4253,892325
4253,893372
4254,894414
4255,895457
4256,896501
4259,897542
4259,898582
4260,899628
4262,900667
4264,901681
4266,902686
4266,903811
4267,904846
4267,905903
4267,906941
4267,907992
4267,909055
4267,910078
4267,911122
4267,912160
4267,913194
4268,914254
4269,915409
4269,916581
4269,917780
4269,918996
4271,920210
4272,921436
4273,922515
4274,923535
4274,924605
4274,925643
4275,926673
4275,927691
4275,928742
4275,929790
4275,930827
4275,931862
4275,932904
4275,933938
4276,934985
4276,936039
4276,937078
4276,938100
4276,939157
4276,940188
4277,941282
4277,942445
4278,943641
4279,944829
4279,946064
4279,947271
4279,948302
4280,949391
4280,950430
4281,951467
4282,952497
4282,953537
4282,954568
4282,955608
4282,956646
4282,957667
4282,958723
4282,959764
4282,960809
4282,961852
4282,962901
4282,963934
4283,964942
4283,965993
4283,967046
4283,968083
4283,969117
4283,970164
4283,971203
4283,972230
4283,973263
4283,974300
4283,975393
4284,976429
4285,977470
4286,978492
4286,979507
4286,980527
4286,981544
4286,982566
4286,983595
4287,984641
4288,985643
4288,986696
4289,987744
4289,988783
4289,989797
4289,990840
4289,991908
4290,992947
4290,993977
4290,995024
4290,996069
4290,997105
4290,998153
4290,999193
4291,1000252
4291,1001299
4291,1002327
4291,1003382
4291,1004401
4291,1005427
4291,1006458
4291,1007513
4291,1008558
4291,1009576
4291,1010589
4291,1011640
4291,1012651
4291,1013663
4291,1014695
4291,1015729
4291,1016763
4292,1017793
4292,1018926
4292,1020058
4292,1021242
4292,1022466
4292,1023501
4292,1024531
4292,1025571
4292,1026609
4292,1027643
4293,1028680
4293,1029725
4294,1030761
4295,1031984
4295,1033006
4295,1034030
4295,1035049
4295,1036073
4295,1037095
4296,1038118
4296,1039140
4296,1040162
4296,1041186
4298,1042209
4298,1043226
4298,1044250
4299,1045274
4301,1046295
4301,1047318
4301,1048342
4301,1049358
4301,1050377
4302,1051400
4306,1052424
4307,1053445
4307,1054469
4309,1055489
4310,1056511
4312,1057532
4315,1058552
4316,1059576
4318,1060598
4322,1061617
4323,1062639
4324,1063660
4325,1064684
4326,1065701
4328,1066717
4328,1067733
4328,1068753
4330,1069769
4332,1070790
4332,1071813
4337,1072832
4339,1073847
4340,1074870
4342,1075894
4343,1076915
4343,1077939
4344,1078963
4344,1079982
4345,1080998
4347,1082017
4351,1083037
4352,1084054
4352,1085074
4352,1086092
4352,1087112
4353,1088135
4353,1089151
4355,1090168
4356,1091184
4356,1092200
4358,1093223
4360,1094237
4363,1095256
4365,1096267
4365,1097283
4366,1098301
4367,1099317
4368,1100333
4368,1101347
4369,1102351
4369,1103359
4369,1104367
4369,1105380
4371,1106398
4372,1107417
4375,1108438
4375,1109458
4375,1110472
4376,1111490
4378,1112503
4379,1113518
4381,1114532
4383,1115544
4384,1116558
4384,1117571
4384,1118578
4386,1119579
4389,1120587
4392,1121812
4393,1122906
4393,1123931
4394,1124971
4394,1125971
4394,1127009
4395,1128048
4396,1129080
4396,1130081
4396,1131093
4396,1132139
4396,1133163
4396,1134185
4396,1135197
4396,1136207
4396,1137245
4396,1138288
4396,1139319
4396,1140320
4396,1141356
4396,1142372
4396,1143384
4397,1144408
4397,1145453
4397,1146467
4397,1147508
4397,1148528
4397,1149556
4397,1150618
4398,1151659
4398,1152715
4398,1153763
4399,1154779
4400,1155896
4401,1157026
4402,1158202
4402,1159375
4402,1160527
4403,1161751
4403,1162759
4403,1164007
4405,1165024
4405,1166043
4405,1167059
4405,1168071
4405,1169318
4407,1170527
4407,1171549
4407,1172567
4407,1173567
4408,1174576
4408,1175577
4408,1176595
4409,1177615
4409,1178656
4409,1179680
4411,1180725
4411,1181768
4411,1182816
4411,1183844
4411,1184869
4411,1185889
4411,1186923
4411,1187961
4412,1189002
4412,1190121
4412,1191261
4414,1192420
4415,1193607
4415,1194718
4415,1195741
4415,1196944
4416,1197968
4416,1199003
4416,1200030
4416,1201030
4416,1202068
4416,1203084
4416,1204102
4416,1205128
4416,1206140
4416,1207143
4417,1208180
4418,1209227
4420,1210236
4420,1211246
4420,1212310
4420,1213321
4421,1214327
4421,1215354
4421,1216376
4421,1217425
4422,1218428
4423,1219465
4423,1220507
4423,1221529
4423,1222733
4423,1223740
4423,1224769
4423,1225787
4423,1226818
4423,1227869
4425,1228902
4425,1229960
4425,1231153
4425,1232186
4425,1233205
4425,1234215
4426,1235298
4426,1236433
4426,1237582
4426,1238763
4427,1240002
4427,1241254
4427,1242270
4428,1243279
4428,1244297
4428,1245313
4430,1246330
4430,1247351
4430,1248366
4430,1249381
4430,1250397
4431,1251641
4432,1252843
4434,1253894
4434,1254944
4435,1255989
4436,1257054
4436,1258055
4436,1259070
4436,1260108
4436,1261304
4436,1262359
4436,1263413
4436,1264467
4436,1265521
4437,1266574
4438,1267629
4438,1268682
4439,1269738
4440,1270793
4440,1271845
4441,1272898
4441,1273949
4442,1275004
4443,1276056
4448,1277110
4450,1278166
4453,1279220
4454,1280275
4454,1281329
4455,1282382
4455,1283437
4457,1284490
4460,1285542
4463,1286596
4463,1287651
4465,1288703
4466,1289758
4468,1290810
4469,1291864
4470,1292918
4474,1293970
4476,1295022
4477,1296078
4478,1297130
4479,1298183
4481,1299236
4482,1300292
4485,1301346
4485,1302395
4485,1303447
4485,1304502
4485,1305556
4488,1306605
4491,1307660
4494,1308714
4496,1309765
4496,1310820
4496,1311873
4496,1312925
4497,1313975
4498,1315027
4499,1316077
4500,1317130
4500,1318184
4501,1319239
4501,1320293
4503,1321344
4505,1322397
4505,1323448
4506,1324498
4508,1325549
4508,1326602
4508,1327652
4511,1328706
4512,1329757
4512,1330805
4513,1331855
4513,1332904
4515,1333949
4516,1335002
4517,1336051
4518,1337105
4520,1338154
4521,1339203
4522,1340256
4523,1341305
4523,1342357
4526,1343408
4528,1344463
4529,1345517
4529,1346566
4529,1347616
4530,1348671
4532,1349721
4533,1350772
4534,1351826
4536,1352877
4536,1353927
4536,1354975
4538,1356024
4540,1357070
4542,1358106
4544,1359151
4545,1360190
4547,1361221
4547,1362261
4548,1363283
4548,1364330
4549,1365377
4550,1366425
4550,1367460
4551,1368509
4552,1369551
4553,1370571
4553,1371572
4554,1372709
4554,1373792
4554,1374835
4554,1375886
4554,1376927
4554,1377986
4554,1379042
4554,1380099
4554,1381150
4554,1382217
4554,1383286
4555,1384326
4555,1385375
4556,1386414
4556,1387485
4556,1388533
4556,1389585
4556,1390660
4556,1391710
4557,1392753
4557,1393807
4557,1394849
4557,1395886
4557,1396946
4557,1398006
4557,1399063
4557,1400144
4557,1401224
4557,1402287
4557,1403347
4557,1404401
4558,1405432
4559,1406471
4559,1407606
4559,1408752
4559,1409937
4559,1411142
4560,1412333
4561,1413362
4562,1414401
4563,1415442
4564,1416476
4564,1417525
4565,1418577
4566,1419627
4566,1420677
4567,1421726
4568,1422775
4568,1423824
4569,1424872
4570,1425923
4572,1426970
4573,1428018
4574,1429063
4574,1430109
4574,1431156
4575,1432200
4576,1433230
4578,1434461
4579,1435686
4579,1436907
4580,1438129
4582,1439346
4583,1440572
4584,1441572
4584,1442789
4585,1444029
4586,1445248
4587,1446491
4587,1447500
4587,1448539
4587,1449590
4588,1450643
4589,1451689
4591,1452739
4591,1453785
4591,1454832
4591,1455859
4591,1456884
4592,1458059
4592,1459120
4592,1460170
4592,1461239
4593,1462302
4593,1463369
4593,1464431
4593,1465489
4593,1466557
4593,1467585
4593,1468619
4594,1469670
4594,1470722
4594,1471780
4594,1472824
4594,1473904
4594,1474946
4594,1475985
4594,1477038
4594,1478098
4594,1479147
4595,1480217
4595,1481251
4595,1482293
4595,1483362
4596,1484444
4596,1485478
4596,1486532
4596,1487580
4596,1488636
4597,1489733
4597,1490795
4597,1491854
4597,1492900
4597,1493938
4597,1495007
4597,1496101
4597,1497117
4597,1498176
4597,1499211
4597,1500263
4597,1501313
4597,1502421
4597,1503499
4597,1504579
4597,1505658
4597,1506736
4598,1507815
4598,1508893
4598,1509969
4598,1511047
4599,1512126
4599,1513205
4600,1514284
4601,1515362
4601,1516439
4602,1517518
4602,1518595
4604,1519672
4605,1520750
4607,1521829
4608,1522906
4608,1523985
4608,1525063
4610,1526139
4611,1527217
4614,1528295
4615,1529369
4616,1530446
4618,1531526
4620,1532606
4620,1533686
4620,1534762
4621,1535842
4621,1536922
4622,1538002
4622,1539079
4623,1540155
4624,1541235
4624,1542310
4627,1543385
4627,1544460
4627,1545536
4629,1546613
4631,1547692
4631,1548770
4632,1549844
4633,1550910
4636,1551984
4638,1553049
4638,1554106
4639,1555182
4641,1556256
4641,1557335
4642,1558411
4643,1559489
4644,1560566
4645,1561643
4646,1562720
4647,1563793
4649,1564870
4651,1565941
4651,1567017
4651,1568094
4652,1569167
4655,1570232
4656,1571303
4656,1572374
4658,1573445
4658,1574508
4660,1575571
4661,1576628
4661,1577699
4661,1578766
4661,1579824
4662,1580869
4662,1581884
4662,1583114
4662,1584326
4663,1585481
4663,1586681
4665,1587915
4665,1588915
4667,1590160
4668,1591166
4670,1592197
4671,1593441
4671,1594455
4671,1595466
4672,1596519
4673,1597589
4674,1598658
4675,1599733
4675,1600808
4675,1601878
4675,1602944
4675,1603999
4676,1605026
4677,1606197
4677,1607296
4677,1608391
4678,1609490
4678,1610577
4678,1611650
4678,1612725
4678,1613841
4678,1614958
4678,1616037
4678,1617093
4679,1618239
4679,1619420
4679,1620663
4679,1621667
4679,1622685
4679,1623693
4679,1624834
4679,1625925
4679,1626998
4679,1628088
4679,1629139
4679,1630217
4680,1631313
4680,1632400
4681,1633484
4682,1634581
4682,1635772
4682,1637000
4682,1638047
4682,1639090
4682,1640142
4682,1641204
4682,1642263
4682,1643334
4682,1644398
4682,1645458
4682,1646499
4682,1647715
4682,1648802
4682,1649893
4682,1650927
4682,1652020
4682,1653123
4682,1654199
4683,1655287
4683,1656456
4683,1657658
4683,1658883
4683,1660121
4683,1661136
4683,1662154
4683,1663185
4683,1664210
4683,1665214
4683,1666341
4683,1667418
4684,1668535
4685,1669700
4685,1670730
4685,1671769
4685,1672822
4686,1673872
4687,1674931
4687,1675997
4687,1677065
4687,1678127
4687,1679192
4687,1680265
4688,1681338
4689,1682412
4689,1683479
4691,1684553
4692,1685628
4694,1686701
4694,1687770
4694,1688846
4695,1689916
4695,1690990
4695,1692061
4696,1693137
4696,1694212
4697,1695286
4698,1696359
4698,1697437
4698,1698513
4700,1699584
4701,1700655
4701,1701734
4702,1702811
4702,1703888
4703,1704964
4703,1706041
4705,1707119
4705,1708196
4706,1709273
4707,1710350
4707,1711428
4707,1712506
4708,1713583
4709,1714658
4709,1715732
4711,1716811
4711,1717888
4712,1718962
4714,1720039
4715,1721117
4716,1722193
4718,1723273
4718,1724352
4718,1725429
4718,1726505
4719,1727580
4719,1728659
4722,1729737
4722,1730812
4724,1731890
4724,1732969
4725,1734046
4725,1735125
4725,1736201
4725,1737279
4725,1738356
4725,1739433
4726,1740509
4728,1741583
4729,1742661
4731,1743737
4732,1744813
4732,1745886
4733,1746959
4734,1748034
4734,1749107
4735,1750175
4735,1751242
4735,1752307
4735,1753373
4737,1754438
4739,1755506
4740,1756568
4742,1757641
4742,1758716
4742,1759746
4742,1760865
4742,1761985
4742,1763102
4742,1764219
4744,1765336
4744,1766452
4744,1767568
4744,1768687
4744,1769804
4745,1770924
4745,1772041
4745,1773158
4745,1774278
4747,1775395
4747,1776513
4748,1777632
4749,1778752
4749,1779869
4749,1780989
4749,1782106
4750,1783222
4752,1784340
4755,1785460
4756,1786580
4756,1787697
4758,1788815
4758,1789935
4758,1791052
4759,1792171
4761,1793288
4762,1794407
4763,1795525
4764,1796642
4765,1797760
4766,1798880
4767,1799998
4768,1801117
4770,1802233
4770,1803353
4771,1804470
4771,1805588
4771,1806703
4771,1807820
4771,1808940
4773,1810054
4774,1811172
4774,1812284
4774,1813401
4774,1814517
4774,1815633
4774,1816749
4774,1817860
4775,1818972
4775,1820092
4775,1821204
4775,1822321
4777,1823439
4779,1824552
4779,1825666
4779,1826781
4780,1827891
4780,1829007
4782,1830121
4782,1831237
4782,1832348
4782,1833457
4782,1834565
4783,1835671
4783,1836784
4783,1837892
4783,1839004
4784,1840096
4786,1841192
4786,1842295
4787,1843392
4787,1844478
4787,1845526
4787,1846572
4788,1847583
4788,1848715
4788,1849822
4789,1850938
4789,1852042
4790,1853213
4790,1854439
4790,1855451
4790,1856466
4790,1857477
4790,1858510
4790,1859534
4790,1860545
4791,1861557
4791,1862581
4791,1863590
4791,1864614
4791,1865654
4791,1866685
4791,1867715
4791,1868740
4791,1869786
4791,1870828
4792,1871880
4793,1872921
4794,1874012
4795,1875117
4795,1876221
4795,1877331
4796,1878441
4796,1879548
4796,1880656
4796,1881768
4798,1882875
4799,1883987
4801,1885092
4801,1886211
4801,1887330
4801,1888443
4802,1889557
4803,1890670
4803,1891785
4803,1892897
4803,1894008
4804,1895123
4804,1896230
4804,1897332
4804,1898422
4804,1899450
4805,1900634
4805,1901645
4805,1902659
4805,1903702
4805,1904727
4805,1905776
4805,1906841
4806,1907903
4806,1908957
4806,1910144
4806,1911269
4806,1912372
4807,1913497
4807,1914651
4808,1915795
4808,1916912
4808,1918051
4808,1919206
4808,1920327
4809,1921477
4809,1922582
4809,1923707
4809,1924861
4809,1925964
4809,1927109
4809,1928244
4809,1929354
4809,1930481
4809,1931588
4809,1932723
4809,1933843
4809,1934988
4809,1936130
4809,1937261
4809,1938389
4809,1939539
4809,1940681
4809,1941789
4809,1942916
4809,1944065
4809,1945197
4810,1946319
4810,1947435
4810,1948571
4811,1949691
4811,1950794
4811,1951886
4811,1953022
4811,1954162
4811,1955283
4811,1956404
4811,1957551
4812,1958712
4812,1959964
4812,1960978
4812,1961997
4812,1963045
4813,1964116
4813,1965188
4813,1966249
4813,1967455
4813,1968598
4813,1969707
4813,1970821
4813,1971953
4814,1973076
4814,1974212
4814,1975332
4815,1976463
4815,1977591
4815,1978711
4815,1979836
4816,1980973
4816,1982120
4816,1983222
4816,1984333
4816,1985447
4816,1986547
4816,1987660
4816,1988808
4816,1989927
4816,1991043
4816,1992179
4817,1993322
4818,1994456
4818,1995598
4818,1996741
4818,1997868
4818,1998989
