epsilon_progress,nfe
4532,1072518
4533,1073558
4535,1074600
4536,1075642
4537,1076685
4539,1077713
4542,1078755
4542,1079795
4543,1080828
4544,1081866
4546,1082899
4546,1083904
4547,1084936
4547,1085986
4548,1087106
4548,1088224
4548,1089344
4548,1090460
4548,1091579
4548,1092698
4548,1093816
4549,1094934
4549,1096054
4552,1097174
4552,1098290
4556,1099408
4557,1100522
4558,1101640
4558,1102758
4558,1103878
4558,1104996
4560,1106114
4561,1107233
4562,1108348
4562,1109463
4564,1110583
4565,1111700
4566,1112819
4566,1113938
4569,1115054
4571,1116174
4573,1117293
4573,1118411
4574,1119528
4575,1120640
4576,1121758
4576,1122877
4578,1123994
4578,1125109
4583,1126226
4584,1127337
4584,1128450
4587,1129565
4588,1130667
4589,1131776
4589,1132872
4592,1133931
4593,1134971
4594,1136034
4594,1137109
4595,1138175
4596,1139240
4597,1140305
4598,1141403
4599,1142507
4600,1143612
4600,1144720
4601,1145829
4602,1146943
4605,1148052
4606,1149164
4607,1150278
4607,1151390
4609,1152507
4611,1153623
4611,1154735
4613,1155852
4615,1156968
4615,1158088
4616,1159206
4619,1160322
4621,1161436
4624,1162554
4626,1163667
4626,1164778
4628,1165895
4628,1167013
4628,1168131
4629,1169245
4629,1170359
4630,1171476
4630,1172590
4630,1173707
4631,1174818
4632,1175933
4634,1177045
4634,1178146
4638,1179250
4641,1180356
4641,1181446
4643,1182534
4643,1183650
4643,1184765
4645,1185878
4645,1186984
4645,1188094
4645,1189202
4645,1190322
4647,1191435
4647,1192547
4647,1193662
4650,1194777
4651,1195896
4651,1197012
4651,1198126
4652,1199243
4654,1200362
4654,1201479
4654,1202597
4654,1203710
4656,1204824
4659,1205932
4660,1207041
4662,1208149
4664,1209247
4668,1210349
4670,1211458
4670,1212574
4673,1213690
4675,1214808
4676,1215925
4677,1217040
4679,1218158
4680,1219276
4681,1220392
4681,1221509
4682,1222626
4685,1223740
4686,1224852
4689,1225970
4689,1227086
4690,1228203
4690,1229321
4690,1230434
4690,1231551
4694,1232671
4694,1233788
4697,1234904
4697,1236020
4697,1237136
4698,1238250
4698,1239364
4699,1240474
4699,1241579
4702,1242689
4702,1243808
4703,1244923
4705,1246035
4708,1247154
4709,1248269
4710,1249386
4712,1250502
4713,1251619
4713,1252736
4714,1253850
4717,1254967
4720,1256077
4721,1257194
4722,1258312
4722,1259425
4724,1260542
4725,1261658
4725,1262773
4726,1263882
4728,1264996
4728,1266107
4731,1267213
4733,1268315
4737,1269413
4737,1270516
4737,1271608
4737,1272685
4742,1273723
4743,1274820
4744,1275927
4745,1277038
4745,1278153
4747,1279273
4747,1280388
4749,1281503
4749,1282618
4752,1283729
4752,1284844
4753,1285960
4754,1287070
4757,1288183
4758,1289292
4759,1290403
4759,1291512
4760,1292620
4761,1293735
4762,1294841
4764,1295948
4764,1297040
4765,1298136
4766,1299228
4767,1300326
4768,1301432
4769,1302545
4772,1303659
4772,1304767
4773,1305880
4775,1306985
4775,1308095
4775,1309196
4776,1310289
4777,1311353
4779,1312422
4781,1313514
4781,1314578
4781,1315780
4782,1316965
4782,1317990
4782,1319062
4782,1320152
4782,1321263
4782,1322377
4782,1323489
4783,1324600
4784,1325706
4784,1326792
4785,1327837
4787,1328876
4787,1329916
4787,1330981
4787,1332045
4787,1333101
4789,1334169
4789,1335240
4789,1336306
4789,1337327
4789,1338415
4789,1339552
4789,1340661
4789,1341797
4789,1342911
4790,1344074
4790,1345081
4792,1346325
4792,1347341
4794,1348377
4794,1349434
4795,1350495
4796,1351563
4797,1352612
4797,1353614
4797,1354646
4798,1355698
4799,1356782
4799,1357888
4799,1358997
4799,1360077
4799,1361229
4799,1362373
4799,1363525
4799,1364676
4799,1365827
4799,1366976
4800,1368124
4800,1369272
4801,1370422
4801,1371573
4801,1372723
4803,1373875
4803,1375025
4803,1376173
4803,1377325
4804,1378476
4804,1379626
4804,1380775
4805,1381925
4806,1383074
4806,1384222
4806,1385373
4808,1386524
4808,1387676
4809,1388827
4810,1389975
4810,1391126
4810,1392274
4810,1393420
4811,1394571
4811,1395722
4814,1396872
4815,1398021
4816,1399173
4817,1400323
4817,1401472
4817,1402624
4818,1403769
4820,1404920
4822,1406068
4824,1407214
4826,1408360
4827,1409509
4828,1410660
4828,1411810
4829,1412960
4829,1414106
4829,1415257
4830,1416407
4831,1417558
4831,1418709
4833,1419861
4834,1421009
4834,1422160
4836,1423307
4837,1424457
4837,1425606
4838,1426756
4840,1427905
4840,1429057
4841,1430205
4844,1431354
4845,1432504
4847,1433650
4848,1434798
4850,1435950
4851,1437095
4851,1438245
4852,1439393
4852,1440538
4852,1441686
4852,1442831
4852,1443970
4853,1445116
4853,1446264
4853,1447410
4857,1448558
4858,1449697
4858,1450835
4858,1451975
4858,1453083
4859,1454140
4859,1455302
4859,1456473
4859,1457592
4860,1458754
4860,1459908
4861,1461031
4862,1462267
4862,1463291
4862,1464345
4863,1465429
4865,1466514
4866,1467603
4866,1468663
4868,1469776
4868,1470904
4868,1472036
4868,1473176
4868,1474320
4868,1475465
4868,1476584
4868,1477672
4868,1478749
4868,1479875
4868,1481011
4869,1482152
4870,1483301
4870,1484451
4870,1485601
4870,1486748
4870,1487896
4870,1489047
4870,1490189
4870,1491336
4873,1492487
4873,1493629
4873,1494771
4873,1495916
4873,1497051
4874,1498178
4874,1499281
4874,1500316
4874,1501470
4874,1502610
4875,1503747
4875,1504924
4876,1506114
4876,1507371
4876,1508616
4877,1509658
4877,1510732
4877,1511863
4877,1513010
4878,1514144
4878,1515278
4879,1516395
4879,1517472
4879,1518540
4879,1519607
4880,1520662
4880,1521743
4880,1522807
4880,1523889
4881,1524972
4881,1526067
4881,1527168
4881,1528291
4881,1529392
4882,1530400
4882,1531570
4883,1532723
4883,1533896
4883,1535097
4884,1536123
4884,1537154
4884,1538223
4884,1539293
4885,1540375
4886,1541457
4888,1542650
4888,1543825
4888,1544982
4888,1546133
4888,1547323
4888,1548497
4888,1549651
4888,1550776
4888,1551937
4888,1553111
4889,1554272
4889,1555419
4889,1556593
4889,1557724
4890,1558895
4890,1560058
4890,1561227
4890,1562379
4890,1563545
4890,1564697
4890,1565837
4890,1567085
4891,1568107
4892,1569137
4892,1570191
4892,1571272
4892,1572364
4892,1573463
4892,1574677
4892,1575827
4892,1576971
4892,1578139
4892,1579290
4892,1580450
4892,1581614
4892,1582755
4892,1583905
4892,1585075
4892,1586224
4894,1587384
4895,1588537
4895,1589692
4895,1590835
4895,1592001
4895,1593154
4895,1594301
4895,1595439
4895,1596641
4895,1597650
4895,1598666
4895,1599700
4895,1600765
4895,1601821
4895,1602904
4896,1603969
4896,1605020
4896,1606191
4897,1607351
4897,1608512
4897,1609668
4897,1610816
4897,1611940
4897,1613042
4897,1614216
4897,1615387
4898,1616572
4898,1617724
4898,1618867
4899,1620003
4900,1621143
4900,1622333
4900,1623481
4900,1624633
4900,1625784
4900,1626932
4900,1628084
4900,1629234
4900,1630383
4901,1631534
4903,1632685
4904,1633836
4904,1634983
4905,1636133
4906,1637283
4906,1638435
4906,1639586
4906,1640735
4907,1641885
4907,1643035
4908,1644184
4908,1645335
4909,1646482
4909,1647630
4910,1648780
4912,1649927
4912,1651079
4913,1652229
4913,1653380
4913,1654532
4914,1655680
4914,1656828
4915,1657973
4915,1659120
4917,1660269
4917,1661420
4918,1662567
4918,1663716
4918,1664863
4920,1666009
4921,1667143
4923,1668273
4924,1669391
4927,1670505
4928,1671618
4929,1672711
4934,1673831
4935,1674932
4936,1676018
4937,1677130
4937,1678233
4937,1679354
4937,1680477
4938,1681593
4940,1682656
4941,1683731
4942,1684819
4944,1685922
4945,1686999
4946,1688069
4946,1689189
4946,1690320
4946,1691462
4948,1692602
4948,1693750
4948,1694900
4948,1696041
4948,1697188
4948,1698335
4948,1699469
4948,1700574
4948,1701618
4948,1702848
4948,1704055
4948,1705279
4949,1706504
4950,1707693
4950,1708843
4952,1710040
4952,1711048
4953,1712086
4954,1713203
4955,1714334
4955,1715474
4955,1716599
4955,1717706
4955,1718773
4957,1719988
4957,1721156
4957,1722314
4957,1723467
4957,1724604
4957,1725747
4957,1726888
4957,1728042
4957,1729233
4957,1730391
4957,1731552
4957,1732731
4957,1733876
4957,1735022
4957,1736171
4958,1737363
4958,1738508
4958,1739623
4958,1740766
4958,1741903
4959,1743034
4960,1744179
4960,1745325
4961,1746459
4961,1747607
4961,1748784
4962,1749918
4962,1751064
4963,1752213
4963,1753396
4963,1754550
4964,1755694
4964,1756852
4964,1758012
4964,1759191
4964,1760365
4965,1761521
4965,1762702
4965,1763861
4965,1765043
4965,1766179
4966,1767324
4966,1768334
4966,1769377
4966,1770437
4966,1771509
4967,1772575
4967,1773647
4967,1774713
4967,1775781
4967,1776866
4967,1777958
4970,1779053
4971,1780161
4971,1781266
4971,1782386
4972,1783504
4972,1784637
4972,1785766
4973,1786891
4973,1788014
4973,1789124
4974,1790247
4974,1791361
4975,1792485
4976,1793599
4977,1794726
4978,1795836
4979,1796941
4979,1798051
4979,1799161
4979,1800281
4980,1801391
4980,1802520
4980,1803649
4981,1804779
4981,1805891
4982,1806973
4983,1808179
4983,1809192
4983,1810292
4984,1811434
4984,1812581
4984,1813733
4985,1814883
4985,1816032
4985,1817182
4985,1818328
4985,1819477
4986,1820628
4988,1821773
4990,1822920
4990,1824063
4990,1825207
4990,1826348
4992,1827490
4992,1828614
4992,1829701
4993,1830708
4993,1831748
4993,1832766
4993,1833948
4994,1835067
4996,1836244
4996,1837390
4996,1838521
4996,1839698
4996,1840851
4996,1842045
4996,1843211
4996,1844351
4997,1845491
4997,1846627
4997,1847754
4997,1848880
4998,1850046
4999,1851247
5000,1852391
5000,1853561
5000,1854737
5000,1855890
5000,1857030
5000,1858196
5000,1859339
5000,1860478
5001,1861631
5002,1862761
5002,1863912
5002,1865073
5002,1866225
5002,1867381
5002,1868516
5002,1869676
5002,1870823
5002,1871985
5002,1873139
5002,1874284
5002,1875442
5002,1876605
5002,1877739
5002,1878900
5002,1880055
5002,1881134
5002,1882285
5002,1883435
5002,1884586
5002,1885735
5002,1886883
5002,1888035
5002,1889185
5002,1890334
5002,1891485
5002,1892636
5003,1893787
5003,1894935
5003,1896084
5003,1897236
5003,1898387
5004,1899537
5004,1900686
5005,1901836
5006,1902988
5006,1904140
5006,1905291
5006,1906442
5006,1907593
5009,1908740
5010,1909891
5010,1911040
5011,1912191
5011,1913342
5011,1914492
5012,1915642
5012,1916791
5012,1917940
5013,1919087
5013,1920236
5013,1921386
5015,1922536
5016,1923685
5017,1924831
5018,1925980
5018,1927130
5018,1928280
5019,1929430
5019,1930580
5019,1931729
5019,1932875
5020,1934023
5020,1935171
5021,1936316
5021,1937464
5022,1938605
5023,1939736
5023,1940878
5023,1941998
5024,1943105
5024,1944212
5025,1945346
5028,1946488
5029,1947638
5029,1948789
5031,1949939
5032,1951088
5032,1952237
5032,1953386
5032,1954535
5033,1955687
5034,1956837
5034,1957988
5034,1959135
5034,1960284
5034,1961435
5035,1962582
5035,1963729
5037,1964874
5037,1966021
5037,1967169
5037,1968314
5038,1969452
5039,1970595
5039,1971736
5039,1972883
5039,1974022
5040,1975154
5041,1976284
5042,1977416
5044,1978549
5044,1979700
5044,1980844
5044,1981988
5044,1983126
5046,1984243
5047,1985365
5048,1986474
5048,1987710
5048,1988870
5049,1990042
5049,1991203
5050,1992333
5050,1993467
5051,1994639
5052,1995791
5053,1996906
5053,1998060
5053,1999179
