epsilon_progress,nfe
4628,1339248
4628,1340262
4630,1341276
4631,1342291
4631,1343304
4632,1344318
4632,1345328
4633,1346339
4635,1347350
4638,1348363
4639,1349376
4639,1350383
4639,1351391
4643,1352400
4644,1353407
4644,1354415
4644,1355425
4647,1356430
4647,1357442
4649,1358452
4649,1359461
4649,1360461
4650,1361699
4650,1362936
4651,1364148
4652,1365356
4652,1366565
4655,1367574
4655,1368584
4655,1369597
4655,1370607
4656,1371618
4658,1372623
4660,1373869
4660,1375091
4660,1376096
4660,1377105
4662,1378116
4663,1379131
4665,1380146
4665,1381155
4666,1382163
4667,1383176
4668,1384191
4671,1385202
4671,1386217
4671,1387226
4672,1388232
4672,1389245
4672,1390256
4673,1391265
4678,1392518
4681,1393527
4682,1394774
4684,1396011
4685,1397249
4685,1398483
4687,1399725
4687,1400725
4691,1401972
4691,1402974
4691,1404221
4691,1405463
4691,1406702
4691,1407922
4691,1409130
4693,1410337
4693,1411586
4694,1412591
4694,1413599
4695,1414611
4695,1415625
4695,1416636
4698,1417646
4698,1418660
4698,1419669
4699,1420678
4701,1421683
4702,1422687
4704,1423937
4705,1425158
4707,1426335
4707,1427582
4709,1428821
4709,1430032
4709,1431244
4709,1432450
4709,1433658
4710,1434884
4710,1436100
4710,1437168
4710,1438188
4711,1439195
4711,1440392
4712,1441400
4712,1442590
4712,1443789
4713,1444794
4713,1445982
4715,1446992
4715,1448003
4716,1449012
4716,1450038
4716,1451051
4716,1452065
4716,1453085
4718,1454166
4718,1455275
4718,1456431
4719,1457606
4720,1458808
4721,1459972
4721,1461126
4721,1462298
4723,1463446
4723,1464600
4723,1465750
4723,1466922
4723,1468073
4724,1469269
4725,1470455
4726,1471637
4726,1472817
4726,1474020
4726,1475215
4726,1476426
4726,1477635
4726,1478849
4727,1480074
4729,1481193
4729,1482222
4729,1483239
4729,1484436
4729,1485506
4729,1486546
4729,1487593
4729,1488641
4730,1489688
4730,1490735
4731,1491782
4731,1492828
4731,1493876
4731,1494924
4731,1495970
4731,1497014
4731,1498061
4731,1499109
4732,1500157
4733,1501204
4733,1502250
4734,1503296
4735,1504344
4735,1505392
4737,1506440
4737,1507487
4739,1508531
4739,1509578
4739,1510624
4740,1511668
4740,1512714
4740,1513757
4740,1514802
4742,1515847
4742,1516888
4742,1517932
4743,1518978
4743,1520024
4743,1521068
4747,1522112
4747,1523159
4747,1524203
4748,1525249
4748,1526290
4749,1527334
4750,1528374
4750,1529420
4750,1530466
4752,1531511
4753,1532552
4753,1533592
4756,1534628
4757,1535667
4758,1536703
4758,1537738
4758,1538769
4758,1539796
4758,1540819
4758,1541853
4759,1542885
4759,1543907
4761,1544910
4762,1545919
4762,1546919
4763,1547935
4764,1549176
4764,1550234
4766,1551282
4766,1552410
4766,1553542
4767,1554761
4767,1555769
4767,1556787
4767,1557823
4767,1558855
4767,1559884
4767,1560917
4768,1561944
4768,1562965
4768,1564190
4768,1565237
4769,1566302
4769,1567432
4770,1568603
4771,1569615
4771,1570661
4771,1571704
4771,1572752
4773,1573799
4773,1574846
4774,1575890
4774,1576933
4776,1577979
4777,1579027
4777,1580074
4777,1581120
4777,1582163
4777,1583209
4777,1584257
4778,1585303
4778,1586347
4778,1587391
4778,1588435
4778,1589479
4778,1590525
4778,1591572
4778,1592618
4779,1593666
4779,1594714
4779,1595756
4780,1596802
4780,1597848
4782,1598893
4782,1599939
4782,1600984
4783,1602031
4784,1603074
4785,1604120
4785,1605167
4785,1606210
4786,1607256
4786,1608302
4789,1609350
4789,1610392
4789,1611437
4789,1612482
4789,1613526
4789,1614569
4790,1615613
4791,1616657
4792,1617700
4793,1618738
4794,1619784
4794,1620828
4795,1621871
4795,1622915
4796,1623960
4796,1624999
4796,1626037
4798,1627072
4798,1628106
4799,1629133
4799,1630154
4800,1631163
4801,1632178
4802,1633191
4805,1634212
4805,1635233
4807,1636256
4808,1637291
4808,1638324
4809,1639360
4809,1640386
4809,1641420
4810,1642437
4810,1643454
4811,1644660
4811,1645901
4811,1646914
4811,1647931
4811,1648951
4811,1649968
4811,1651180
4812,1652242
4812,1653291
4812,1654334
4812,1655394
4812,1656442
4813,1657472
4813,1658494
4813,1659538
4813,1660582
4813,1661638
4813,1662688
4813,1663728
4814,1664743
4814,1665774
4815,1666818
4815,1667940
4815,1669123
4816,1670286
4817,1671472
4818,1672665
4818,1673864
4818,1675075
4819,1676278
4819,1677511
4821,1678764
4821,1679796
4821,1680832
4822,1681856
4822,1683092
4822,1684296
4822,1685499
4823,1686694
4824,1687909
4824,1689126
4825,1690339
4825,1691561
4826,1692807
4826,1693833
4826,1694865
4826,1695896
4826,1696931
4826,1697968
4826,1698998
4826,1700030
4826,1701063
4827,1702102
4827,1703135
4828,1704173
4829,1705213
4829,1706250
4829,1707292
4829,1708336
4829,1709372
4829,1710415
4829,1711463
4829,1712507
4829,1713553
4830,1714593
4831,1715638
4833,1716684
4833,1717731
4833,1718779
4833,1719826
4834,1720868
4834,1721915
4836,1722954
4836,1723994
4837,1725031
4837,1726071
4837,1727105
4837,1728136
4838,1729165
4839,1730196
4839,1731226
4841,1732242
4842,1733273
4842,1734316
4842,1735362
4842,1736406
4843,1737449
4844,1738691
4844,1739739
4844,1740784
4844,1741831
4844,1742878
4844,1743925
4844,1744971
4844,1746017
4845,1747065
4845,1748113
4845,1749160
4845,1750207
4845,1751254
4845,1752297
4845,1753345
4845,1754393
4848,1755439
4848,1756486
4851,1757533
4851,1758581
4851,1759629
4851,1760675
4853,1761722
4853,1762768
4853,1763813
4854,1764858
4854,1765905
4854,1766953
4855,1768000
4855,1769047
4855,1770094
4855,1771141
4855,1772187
4856,1773233
4856,1774279
4857,1775324
4857,1776370
4858,1777416
4858,1778463
4858,1779509
4859,1780556
4861,1781603
4861,1782646
4862,1783687
4863,1784730
4864,1785777
4864,1786823
4864,1787867
4864,1788909
4864,1789953
4864,1790993
4864,1792035
4864,1793080
4865,1794123
4865,1795170
4866,1796213
4866,1797252
4866,1798295
4866,1799338
4866,1800376
4866,1801422
4867,1802463
4867,1803496
4867,1804517
4868,1805536
4868,1806781
4868,1807947
4868,1809018
4868,1810067
4868,1811101
4868,1812137
4868,1813202
4868,1814249
4868,1815311
4868,1816339
4868,1817378
4868,1818420
4868,1819463
4868,1820491
4868,1821512
4868,1822560
4868,1823582
4868,1824626
4868,1825683
4868,1826725
4868,1827778
4869,1828826
4869,1829874
4869,1830921
4869,1831969
4869,1833018
4869,1834054
4870,1835108
4870,1836131
4870,1837131
4870,1838169
4870,1839214
4870,1840263
4870,1841317
4870,1842327
4870,1843391
4870,1844440
4870,1845479
4871,1846532
4872,1847581
4872,1848604
4872,1849659
4873,1850671
4873,1851701
4873,1852729
4873,1853763
4873,1854816
4873,1855829
4873,1856895
4873,1857952
4873,1858993
4873,1860048
4873,1861117
4873,1862190
4873,1863247
4874,1864360
4874,1865515
4874,1866691
4874,1867882
4874,1869080
4874,1870308
4874,1871514
4874,1872552
4874,1873635
4874,1874685
4874,1875755
4874,1876971
