epsilon_progress,nfe
4844,1457991
4844,1459189
4847,1460386
4847,1461584
4847,1462772
4849,1463963
4850,1465154
4851,1466337
4853,1467522
4853,1468705
4853,1469900
4854,1471088
4857,1472262
4860,1473432
4861,1474630
4863,1475835
4865,1477043
4867,1478245
4867,1479450
4869,1480656
4872,1481862
4872,1483067
4873,1484268
4876,1485464
4877,1486661
4877,1487856
4880,1489057
4880,1490250
4880,1491442
4881,1492637
4882,1493834
4882,1495031
4882,1496229
4883,1497429
4885,1498620
4886,1499807
4887,1500968
4887,1502076
4887,1503083
4889,1504153
4890,1505269
4891,1506415
4892,1507595
4892,1508800
4892,1510003
4893,1511207
4894,1512415
4894,1513618
4894,1514812
4895,1516013
4897,1517204
4897,1518386
4897,1519572
4897,1520772
4897,1521969
4897,1523153
4898,1524337
4898,1525481
4900,1526591
4903,1527740
4904,1528919
4904,1530118
4904,1531320
4905,1532523
4905,1533730
4905,1534929
4906,1536135
4906,1537338
4907,1538537
4908,1539732
4908,1540923
4908,1542099
4908,1543210
4911,1544455
4911,1545487
4913,1546558
4914,1547732
4914,1548934
4914,1550139
4914,1551343
4915,1552540
4918,1553738
4921,1554926
4922,1556115
4924,1557287
4925,1558408
4927,1559523
4928,1560652
4929,1561755
4929,1562882
4930,1564024
4931,1565202
4931,1566408
4933,1567614
4933,1568822
4935,1570030
4936,1571236
4937,1572435
4938,1573642
4938,1574848
4938,1576056
4939,1577260
4939,1578467
4939,1579671
4939,1580876
4940,1582082
4941,1583289
4941,1584495
4942,1585700
4944,1586905
4944,1588112
4945,1589312
4947,1590519
4949,1591724
4949,1592930
4951,1594136
4952,1595258
4952,1596440
4952,1597621
4952,1598804
4952,1599987
4952,1601171
4952,1602354
4952,1603537
4952,1604721
4952,1605904
4953,1607088
4955,1608271
4955,1609454
4955,1610636
4957,1611817
4957,1612998
4958,1614175
4958,1615352
4958,1616535
4958,1617719
4960,1618898
4960,1620078
4960,1621259
4961,1622439
4961,1623622
4961,1624806
4962,1625988
4965,1627171
4967,1628353
4968,1629535
4969,1630718
4970,1631902
4970,1633083
4971,1634263
4971,1635443
4971,1636626
4971,1637809
4972,1638989
4972,1640173
4973,1641355
4974,1642538
4975,1643718
4975,1644900
4978,1646081
4978,1647262
4978,1648443
4979,1649624
4980,1650804
4981,1651985
4981,1653161
4981,1654338
4982,1655520
4983,1656702
4984,1657883
4985,1659062
4986,1660244
4987,1661424
4988,1662603
4988,1663784
4988,1664964
4989,1666143
4989,1667325
4989,1668504
4989,1669677
4989,1670857
4990,1672027
4991,1673192
4991,1674357
4993,1675528
4995,1676697
4995,1677878
4996,1679060
4999,1680240
4999,1681420
5000,1682598
5002,1683774
5002,1684951
5004,1686121
5004,1687294
5004,1688459
5005,1689595
5005,1690657
5007,1691899
5007,1692953
5007,1694025
5008,1695132
5010,1696259
5011,1697388
5011,1698525
5011,1699641
5013,1700740
5015,1701844
5015,1703062
5015,1704260
5016,1705478
5016,1706672
5017,1707880
5017,1709094
5017,1710296
5018,1711532
5018,1712727
5018,1713936
5018,1715153
5018,1716350
5018,1717526
5018,1718730
5018,1719910
5019,1721101
5019,1722313
5019,1723516
5019,1724706
5019,1725890
5021,1727060
5022,1728273
5022,1729484
5022,1730683
5025,1731877
5027,1733102
5027,1734321
5027,1735501
5027,1736700
5027,1737893
5028,1739113
5028,1740315
5029,1741519
5030,1742739
5030,1743964
5031,1745155
5032,1746330
5032,1747546
5032,1748738
5033,1749942
5034,1751146
5034,1752332
5034,1753552
5034,1754730
5034,1755961
5034,1757176
5034,1758394
5034,1759589
5034,1760782
5036,1761995
5036,1763205
5036,1764406
5036,1765601
5036,1766798
5036,1768010
5036,1769198
5036,1770391
5036,1771615
5036,1772846
5036,1774060
5036,1775261
5036,1776500
5036,1777721
5037,1778914
5037,1780134
5038,1781352
5038,1782354
5038,1783568
5039,1784745
5039,1785947
5039,1787171
5039,1788373
5040,1789579
5040,1790783
5040,1792003
5040,1793226
5040,1794442
5040,1795614
5040,1796817
5040,1798035
5040,1799265
5040,1800474
5040,1801669
5041,1802890
5041,1804073
5041,1805293
5041,1806473
5041,1807695
5041,1808919
5041,1810153
5041,1811319
5042,1812518
5042,1813740
5042,1814954
5043,1816180
5043,1817376
5043,1818568
5044,1819776
5044,1820985
5044,1822187
5044,1823391
5044,1824603
5044,1825794
5044,1826990
5045,1828185
5045,1829405
5045,1830626
5045,1831839
5046,1833044
5046,1834239
5046,1835430
5046,1836622
5046,1837837
5046,1839051
5046,1840270
5046,1841484
5046,1842634
5046,1843838
5046,1845026
5046,1846216
5046,1847424
5046,1848624
5046,1849828
5046,1851061
5046,1852264
5047,1853480
5047,1854689
5047,1855774
5047,1856990
5047,1858205
5048,1859421
5049,1860634
5049,1861848
5049,1863063
5049,1864279
5049,1865494
5049,1866710
5050,1867925
5050,1869139
5051,1870352
5052,1871568
5054,1872783
5054,1873999
5054,1875214
5054,1876429
5055,1877644
5055,1878860
5055,1880074
5056,1881285
5056,1882501
5056,1883716
5056,1884930
5057,1886145
5057,1887361
5058,1888576
5059,1889790
5061,1891004
5062,1892217
5063,1893430
5063,1894644
5064,1895859
5064,1897075
5064,1898288
5065,1899502
5065,1900717
5065,1901933
5065,1903147
5066,1904359
5067,1905574
5067,1906787
5067,1908001
5068,1909215
5068,1910426
5069,1911637
5070,1912846
5071,1914062
5071,1915271
5071,1916485
5074,1917698
5074,1918903
5074,1920115
5076,1921325
5077,1922528
5077,1923739
5078,1924932
5079,1926128
5079,1927283
5081,1928348
5081,1929565
5081,1930809
5081,1932002
5081,1933219
5082,1934470
5082,1935693
5082,1936925
5082,1937935
5082,1939145
5083,1940350
5083,1941591
5083,1942831
5083,1944064
5083,1945326
5083,1946329
5083,1947549
5083,1948798
5083,1950007
5083,1951023
5083,1952257
5083,1953476
5083,1954702
5083,1955935
5084,1957158
5085,1958372
5086,1959601
5086,1960823
5086,1962033
5086,1963047
5086,1964260
5086,1965502
5086,1966735
5086,1967738
5086,1968962
5086,1970195
5086,1971199
5086,1972418
5086,1973660
5086,1974897
5086,1976118
5086,1977333
5086,1978575
5086,1979773
5086,1980984
5087,1982207
5087,1983434
5087,1984653
5087,1985850
5088,1987076
5089,1988307
5089,1989515
5089,1990741
5089,1991981
5089,1993210
5089,1994446
5090,1995651
5090,1996663
5090,1997900
5090,1998905
