epsilon_progress,nfe
5271,1417887
5272,1419061
5273,1420233
5274,1421408
5274,1422583
5274,1423757
5275,1424931
5275,1426104
5276,1427274
5276,1428449
5278,1429617
5280,1430787
5281,1431959
5281,1433130
5281,1434303
5282,1435478
5282,1436651
5284,1437827
5284,1439001
5286,1440171
5286,1441346
5287,1442522
5288,1443695
5289,1444870
5289,1446036
5291,1447212
5291,1448386
5294,1449557
5295,1450730
5296,1451900
5300,1453072
5301,1454238
5301,1455414
5301,1456586
5301,1457755
5302,1458924
5302,1460097
5302,1461256
5303,1462425
5303,1463596
5303,1464772
5304,1465942
5305,1467112
5306,1468285
5307,1469453
5309,1470625
5313,1471793
5314,1472962
5315,1474128
5317,1475290
5319,1476450
5319,1477615
5319,1478772
5322,1479919
5324,1481086
5325,1482252
5326,1483422
5326,1484590
5327,1485754
5327,1486916
5329,1488068
5330,1489239
5330,1490410
5331,1491581
5332,1492746
5333,1493914
5334,1495081
5335,1496246
5335,1497418
5335,1498587
5337,1499761
5338,1500932
5338,1502100
5339,1503271
5339,1504444
5341,1505610
5342,1506769
5345,1507933
5347,1509087
5347,1510240
5349,1511389
5350,1512545
5350,1513714
5351,1514882
5351,1516053
5352,1517214
5356,1518362
5358,1519526
5359,1520679
5359,1521849
5359,1523023
5360,1524191
5361,1525364
5361,1526536
5363,1527709
5364,1528881
5365,1530054
5366,1531226
5368,1532401
5368,1533572
5368,1534739
5369,1535905
5369,1537073
5370,1538242
5371,1539409
5371,1540573
5371,1541723
5371,1542868
5372,1544004
5374,1545100
5374,1546358
5375,1547443
5375,1548550
5375,1549678
5376,1550842
5376,1552016
5376,1553189
5376,1554360
5376,1555535
5377,1556707
5377,1557879
5377,1559055
5377,1560225
5377,1561401
5377,1562574
5377,1563746
5377,1564918
5377,1566090
5379,1567262
5379,1568435
5381,1569602
5382,1570767
5382,1571935
5382,1573102
5384,1574262
5384,1575415
5385,1576562
5385,1577728
5385,1578884
5385,1580038
5387,1581167
5387,1582271
5387,1583384
5387,1584503
5389,1585636
5389,1586801
5390,1587966
5390,1589140
5392,1590315
5393,1591488
5393,1592663
5394,1593833
5394,1595001
5397,1596172
5398,1597340
5399,1598511
5401,1599683
5402,1600856
5402,1602023
5403,1603197
5403,1604371
5404,1605542
5405,1606718
5405,1607885
5406,1609056
5406,1610224
5407,1611398
5407,1612572
5407,1613745
5407,1614916
5408,1616088
5409,1617262
5409,1618436
5411,1619606
5412,1620778
5412,1621950
5412,1623125
5412,1624300
5412,1625476
5413,1626650
5413,1627823
5414,1628993
5414,1630164
5416,1631336
5417,1632507
5418,1633679
5418,1634854
5418,1636025
5418,1637194
5419,1638353
5419,1639513
5419,1640671
5419,1641837
5419,1642978
5420,1644098
5421,1645133
5422,1646304
5422,1647506
5422,1648748
5422,1649808
5422,1650872
5422,1651945
5422,1653073
5422,1654213
5422,1655362
5422,1656489
5422,1657576
5423,1658657
5423,1659708
5423,1660856
5423,1662007
5423,1663157
5423,1664307
5423,1665455
5424,1666606
5424,1667757
5424,1668906
5424,1670057
5424,1671204
5424,1672356
5424,1673505
5425,1674652
5426,1675799
5426,1676949
5426,1678099
5427,1679251
5427,1680401
5429,1681551
5430,1682700
5430,1683852
5431,1685003
5432,1686150
5432,1687299
5432,1688445
5432,1689597
5433,1690748
5433,1691897
5434,1693044
5435,1694193
5436,1695342
5437,1696487
5437,1697635
5437,1698784
5437,1699927
5437,1701076
5439,1702224
5439,1703371
5439,1704522
5439,1705673
5439,1706822
5439,1707974
5440,1709123
5441,1710270
5443,1711415
5443,1712559
5443,1713705
5444,1714854
5444,1715999
5445,1717149
5446,1718298
5448,1719444
5449,1720589
5450,1721731
5452,1722874
5452,1724011
5452,1725150
5453,1726288
5453,1727426
5453,1728565
5453,1729700
5453,1730834
5453,1731967
5454,1733104
5456,1734236
5456,1735365
5456,1736495
5459,1737628
5459,1738762
5459,1739883
5463,1741008
5464,1742140
5465,1743259
5465,1744384
5466,1745494
5466,1746603
5466,1747716
5467,1748844
5468,1749962
5468,1751097
5469,1752238
5470,1753366
5471,1754483
5471,1755629
5471,1756779
5471,1757925
5472,1759074
5472,1760220
5472,1761371
5473,1762514
5473,1763660
5473,1764808
5473,1765950
5474,1767099
5475,1768233
5475,1769354
5477,1770466
5478,1771522
5479,1772694
5480,1773852
5481,1774883
5481,1775962
5481,1777045
5481,1778157
5482,1779286
5482,1780433
5482,1781580
5482,1782731
5483,1783880
5483,1785031
5483,1786180
5483,1787331
5485,1788483
5485,1789632
5485,1790784
5485,1791933
5486,1793084
5487,1794233
5487,1795384
5488,1796532
5488,1797683
5488,1798834
5489,1799982
5490,1801130
5490,1802281
5490,1803432
5490,1804582
5490,1805730
5491,1806881
5491,1808030
5491,1809177
5491,1810324
5491,1811472
5491,1812618
5494,1813763
5494,1814912
5495,1816062
5495,1817213
5495,1818361
5495,1819512
5495,1820653
5498,1821800
5498,1822943
5499,1824093
5500,1825241
5501,1826380
5504,1827512
5505,1828638
5505,1829787
5505,1830939
5506,1832090
5506,1833239
5506,1834388
5507,1835537
5508,1836685
5509,1837835
5509,1838979
5511,1840129
5512,1841278
5512,1842423
5512,1843570
5513,1844722
5515,1845873
5517,1847022
5517,1848171
5518,1849322
5518,1850469
5519,1851616
5520,1852763
5520,1853914
5523,1855064
5524,1856212
5524,1857359
5524,1858499
5524,1859637
5524,1860772
5526,1861899
5528,1863033
5528,1864176
5529,1865321
5529,1866464
5530,1867612
5531,1868761
5533,1869903
5534,1871050
5535,1872191
5537,1873331
5538,1874467
5539,1875602
5540,1876736
5540,1877848
5540,1878925
5542,1879932
5542,1880961
5543,1882056
5543,1883184
5544,1884318
5545,1885457
5545,1886603
5545,1887746
5545,1888894
5545,1890041
5547,1891189
5547,1892338
5548,1893486
5548,1894631
5548,1895777
5548,1896926
5548,1898077
5548,1899223
5549,1900369
5550,1901514
5550,1902649
5550,1903789
5550,1904913
5550,1906039
5551,1907151
5552,1908266
5554,1909373
5554,1910435
5554,1911579
5554,1912769
5554,1913929
5554,1915085
5554,1916272
5555,1917472
5555,1918667
5555,1919842
5555,1920986
5555,1922172
5555,1923327
5555,1924441
5555,1925594
5555,1926737
5555,1927890
5555,1929059
5556,1930215
5556,1931380
5556,1932534
5556,1933684
5557,1934847
5557,1936004
5557,1937186
5557,1938452
5557,1939634
5557,1940817
5557,1941998
5557,1943182
5557,1944366
5558,1945550
5558,1946733
5559,1947914
5559,1949095
5559,1950277
5559,1951460
5560,1952644
5562,1953827
5562,1955011
5563,1956192
5563,1957375
5563,1958555
5565,1959736
5565,1960919
5565,1962101
5565,1963284
5565,1964465
5566,1965645
5567,1966828
5567,1968010
5567,1969193
5569,1970373
5571,1971557
5571,1972740
5572,1973920
5572,1975102
5573,1976284
5573,1977464
5573,1978644
5575,1979827
5576,1981011
5576,1982192
5576,1983371
5576,1984555
5577,1985738
5577,1986920
5577,1988097
5577,1989279
5577,1990458
5577,1991638
5578,1992820
5579,1994003
5579,1995183
5581,1996365
5584,1997545
5584,1998725
5585,1999908
