epsilon_progress,nfe
8329,362715
8344,364187
8361,365659
8372,367131
8391,368603
8405,370075
8425,371546
8443,373016
8473,374487
8488,375958
8505,377430
8526,378902
8533,380372
8559,381844
8577,383313
8591,384784
8614,386255
8635,387727
8643,389198
8661,390668
8684,392140
8698,393611
8708,395083
8721,396553
8737,398025
8745,399497
8760,400968
8779,402440
8794,403911
8808,405381
8824,406853
8845,408325
8857,409797
8877,411269
8895,412741
8917,414213
8931,415685
8937,417157
8948,418629
8960,420100
8973,421571
8981,423043
8989,424514
9003,425986
9017,427454
9037,428926
9053,430398
9078,431866
9096,433337
9107,434809
9121,436281
9137,437753
9157,439225
9173,440696
9190,442167
9202,443639
9215,445111
9226,446582
9233,448053
9251,449525
9268,450997
9278,452469
9298,453941
9314,455413
9332,456885
9351,458357
9366,459826
9376,461298
9391,462770
9404,464241
9415,465712
9425,467184
9442,468654
9452,470124
9463,471596
9471,473067
9483,474539
9495,476009
9507,477480
9517,478951
9527,480423
9542,481895
9552,483365
9566,484837
9578,486309
9596,487779
9607,489251
9617,490723
9626,492195
9636,493667
9652,495139
9663,496611
9671,498082
9686,499554
9699,501025
9715,502497
9724,503968
9738,505439
9756,506910
9761,508382
9784,509854
9799,511324
9810,512794
9826,514266
9830,515737
9843,517209
9856,518680
9862,520152
9878,521624
9890,523096
9895,524568
9906,526039
9916,527509
9927,528979
9936,530451
9941,531923
9956,533395
9969,534867
9979,536339
9986,537811
9995,539283
10003,540755
10017,542227
10030,543699
10045,545171
10057,546641
10064,548113
10074,549585
10087,551057
10102,552529
10110,554001
10114,555473
10126,556945
10141,558417
10153,559889
10166,561361
10177,562833
10189,564305
10202,565777
10210,567247
10226,568718
10238,570190
10256,571662
10264,573134
10284,574604
10299,576076
10309,577546
10323,579018
10328,580489
10337,581961
10348,583430
10354,584902
10361,586374
10375,587846
10391,589318
10398,590789
10408,592260
10420,593731
10428,595203
10435,596675
10448,598147
10458,599619
10470,601089
10478,602561
10493,604032
10506,605503
10515,606974
10523,608446
10527,609917
10536,611388
10550,612860
10557,614332
10565,615803
10572,617275
10579,618747
10586,620216
10591,621688
10602,623160
10609,624631
10615,626103
10623,627575
10630,629044
10641,630516
10657,631987
10661,633456
10669,634926
10677,636397
10687,637869
10696,639340
10709,640812
10721,642283
10726,643753
10735,645225
10745,646696
10759,648168
10766,649638
10774,651110
10783,652582
10794,654054
10799,655525
10812,656996
10822,658468
10832,659940
10839,661412
10857,662884
10875,664356
10884,665828
10895,667299
10909,668768
10920,670238
10930,671709
10938,673181
10946,674650
10959,676121
10972,677593
10982,679063
10988,680534
10993,682005
11000,683477
11012,684949
11019,686421
11029,687892
11038,689364
11051,690836
11063,692308
11071,693779
11084,695249
11093,696720
11103,698192
11110,699663
11117,701133
11127,702605
11135,704076
11147,705548
11160,707020
11165,708492
11172,709964
11178,711436
11192,712907
11201,714377
11212,715846
11228,717317
11234,718785
11246,720254
11249,721726
11259,723198
11265,724669
11279,726141
11285,727613
11291,729085
11296,730556
11304,732027
11318,733499
11334,734970
11350,736440
11357,737912
11367,739383
11380,740853
11387,742325
11392,743796
11403,745268
11405,746740
11410,748212
11422,749683
11430,751153
11444,752624
11456,754096
11467,755568
11479,757038
11486,758509
11493,759981
11506,761449
11514,762921
11523,764393
11533,765865
11542,767337
11552,768808
11563,770280
11578,771752
11589,773224
11594,774695
11605,776167
11614,777639
11620,779111
11629,780583
11637,782055
11646,783527
11653,784998
11663,786470
11669,787942
11677,789413
11685,790885
11694,792356
11703,793827
11709,795299
11709,796699
11711,798299
11713,799899
11715,801498
11719,803097
11723,804697
11732,806295
11736,807895
11742,809494
11748,811093
11758,812692
11761,814292
11772,815890
11790,817490
11799,819090
11807,820690
11818,822288
11827,823888
11836,825488
11841,827088
11855,828688
11865,830287
11875,831887
11888,833487
11894,835085
11906,836685
11913,838285
11922,839885
11928,841484
11939,843084
11948,844682
11957,846282
11965,847881
11979,849481
11983,851081
11991,852681
12001,854279
12011,855879
12022,857479
12028,859077
12039,860677
12045,862276
12055,863875
12065,865475
12075,867075
12083,868675
12089,870273
12101,871873
12108,873470
12124,875070
12132,876670
12141,878270
12150,879870
12158,881469
12171,883068
12183,884667
12190,886267
12203,887866
12214,889466
12225,891064
12235,892661
12247,894260
12258,895860
12266,897460
12278,899057
12295,900656
12302,902255
12311,903855
12317,905455
12327,907054
12335,908652
12344,910250
12349,911850
12356,913448
12371,915048
12380,916648
12382,918248
12391,919848
12397,921447
12407,923046
12415,924643
12423,926241
12433,927841
12439,929439
12446,931039
12451,932639
12453,934236
12459,935836
12471,937436
12480,939035
12484,940633
12498,942230
12508,943829
12516,945426
12525,947023
12535,948623
12540,950223
12546,951823
12555,953423
12562,955023
12572,956621
12581,958221
12594,959821
12603,961421
12609,963021
12621,964620
12631,966220
12639,967819
12648,969419
12659,971019
12665,972619
12675,974218
12681,975818
12688,977417
12694,979016
12701,980616
12709,982216
12725,983816
12736,985416
12743,987014
12748,988614
12757,990214
12760,991814
12766,993409
12774,995009
12780,996609
12783,998209
12789,999807
12795,1001405
12798,1003005
12805,1004604
12813,1006204
12819,1007804
12824,1009403
12831,1011003
12841,1012601
12847,1014199
12852,1015799
12859,1017399
12863,1018999
12870,1020598
12877,1022198
12887,1023796
12895,1025396
12900,1026996
12904,1028595
12910,1030195
12915,1031794
12923,1033394
12928,1034994
12935,1036593
12940,1038192
12948,1039792
12960,1041392
12965,1042992
12969,1044590
12973,1046190
12981,1047789
12990,1049389
12996,1050987
13002,1052585
13012,1054185
13020,1055785
13028,1057385
13034,1058985
13037,1060584
13045,1062183
13051,1063783
13058,1065383
13063,1066982
13069,1068582
13075,1070180
13086,1071780
13097,1073379
13106,1074979
13114,1076578
13118,1078175
13121,1079775
13131,1081375
13138,1082974
13148,1084573
13156,1086173
13162,1087773
13172,1089371
13181,1090970
13186,1092570
13198,1094169
13205,1095768
13212,1097368
13218,1098968
13225,1100567
13228,1102166
13236,1103766
13243,1105366
13248,1106965
13254,1108564
13256,1110161
13259,1111760
13268,1113360
13270,1114959
13275,1116557
13280,1118155
13285,1119753
13289,1121351
13294,1122951
13305,1124550
13311,1126150
13321,1127750
13325,1129348
13331,1130948
13334,1132547
13337,1134145
13341,1135745
13344,1137345
13350,1138943
13355,1140542
13359,1142142
13362,1143741
13371,1145339
13374,1146939
13380,1148539
13384,1150139
13392,1151739
13396,1153339
13401,1154937
13408,1156536
13408,1158136
13412,1159736
13414,1161336
13420,1162935
13424,1164535
13429,1166135
13432,1167734
13440,1169333
13441,1170932
13443,1172531
13446,1174130
13455,1175728
13457,1177328
13463,1178927
13469,1180527
13472,1182125
13478,1183724
13486,1185324
13496,1186924
13501,1188523
13506,1190123
13515,1191723
13519,1193323
13524,1194923
13526,1196520
13529,1198118
13536,1199718
13542,1201317
13546,1202917
13549,1204516
13554,1206116
13559,1207715
13568,1209314
13574,1210914
13578,1212514
13582,1214113
13586,1215713
13588,1217313
13589,1218913
13592,1220513
13597,1222113
13604,1223708
13608,1225308
13616,1226907
13623,1228504
13626,1230104
13630,1231702
13636,1233302
13641,1234902
13646,1236502
13650,1238102
13656,1239699
13658,1241298
13662,1242898
13665,1244498
13670,1246098
13678,1247698
13683,1249298
13686,1250898
13690,1252497
13695,1254096
13696,1255696
13700,1257295
13706,1258895
13710,1260495
13716,1262095
13719,1263695
13721,1265295
13730,1266893
13738,1268492
13742,1270092
13746,1271690
13749,1273290
13751,1274890
13755,1276490
13759,1278089
13765,1279689
13770,1281289
13772,1282889
13777,1284489
13781,1286089
13781,1287689
13782,1289288
13785,1290887
13786,1292487
13793,1294087
13797,1295687
13800,1297286
13808,1298885
13813,1300482
13816,1302080
13818,1303679
13822,1305279
13829,1306878
13833,1308477
13838,1310076
13843,1311676
13847,1313275
13850,1314874
13856,1316474
13858,1318073
13860,1319673
13865,1321271
13868,1322871
13873,1324470
13878,1326070
13887,1327670
13888,1329268
13889,1330868
13893,1332466
13896,1334065
13898,1335665
13901,1337265
13908,1338865
13913,1340465
13917,1342065
13921,1343665
13923,1345263
13925,1346862
13926,1348462
13928,1350060
13929,1351660
13936,1353260
13936,1354858
13938,1356457
13942,1358057
13949,1359657
13952,1361255
13957,1362854
13960,1364454
13964,1366054
13967,1367653
13969,1369253
13972,1370851
13974,1372450
13978,1374050
13980,1375649
13986,1377249
13993,1378849
14001,1380449
14003,1382048
14008,1383648
14008,1385248
14011,1386848
14013,1388447
14017,1390046
14019,1391646
14022,1393246
14025,1394846
14026,1396445
14035,1398043
14041,1399643
14045,1401243
14049,1402840
14051,1404438
14055,1406037
14059,1407637
14064,1409237
14064,1410837
14067,1412437
14072,1414037
14075,1415636
14082,1417236
14086,1418836
14089,1420436
14094,1422036
14096,1423636
14106,1425235
14109,1426835
14110,1428433
14113,1430032
14117,1431627
14122,1433225
14124,1434825
14126,1436425
14130,1438025
14134,1439625
14137,1441225
14143,1442825
14147,1444425
14150,1446024
14155,1447623
14160,1449220
14170,1450819
14171,1452417
14176,1454017
14181,1455617
14181,1457217
14182,1458816
14187,1460416
14187,1462016
14196,1463616
14200,1465216
14202,1466815
14206,1468410
14210,1470010
14210,1471610
14212,1473209
14218,1474807
14221,1476407
14228,1478007
14230,1479607
14237,1481206
14240,1482806
14244,1484405
14248,1486003
14251,1487603
14256,1489202
14257,1490799
14261,1492399
14263,1493998
14265,1495598
14269,1497196
14271,1498793
14273,1500392
14275,1501992
14280,1503592
14283,1505192
14286,1506792
14291,1508392
14296,1509992
14298,1511592
14302,1513192
14309,1514791
14317,1516390
14318,1517988
14322,1519587
14322,1521187
14326,1522786
14328,1524386
14333,1525986
14336,1527583
14339,1529183
14342,1530782
14348,1532380
14351,1533979
14357,1535577
14358,1537177
14359,1538777
14361,1540377
14364,1541976
14369,1543575
14370,1545173
14372,1546773
14376,1548373
14381,1549973
14384,1551573
14392,1553173
14397,1554773
14400,1556372
14402,1557972
14405,1559572
14408,1561170
14412,1562770
14415,1564369
14420,1565968
14421,1567567
14424,1569167
14426,1570765
14430,1572364
14433,1573962
14435,1575561
14439,1577158
14441,1578756
14444,1580356
14446,1581956
14453,1583556
14456,1585154
14460,1586754
14461,1588353
14465,1589953
14467,1591552
14471,1593150
14473,1594748
14473,1596074
14473,1597478
14475,1598881
14477,1600284
14478,1601686
14480,1603090
14482,1604493
14483,1605896
14483,1607296
14485,1608700
14487,1610104
14489,1611508
14494,1612912
14495,1614316
14499,1615719
14502,1617121
14503,1618524
14505,1619926
14507,1621330
14509,1622733
14511,1624137
14512,1625541
14515,1626945
14521,1628348
14522,1629752
14523,1631156
14525,1632559
14527,1633963
14529,1635366
14532,1636770
14534,1638174
14536,1639578
14536,1640982
14536,1642386
14537,1643789
14537,1645193
14539,1646594
14541,1647993
14545,1649397
14546,1650801
14548,1652201
14552,1653603
14553,1655005
14556,1656409
14556,1657813
14559,1659216
14563,1660620
14565,1662022
14566,1663424
14568,1664828
14571,1666232
14573,1667636
14577,1669039
14579,1670443
14580,1671845
14581,1673249
14585,1674653
14587,1676057
14590,1677461
14594,1678864
14595,1680268
14598,1681672
14600,1683076
14601,1684479
14604,1685883
14605,1687286
14606,1688690
14606,1690093
14608,1691497
14609,1692901
14613,1694304
14614,1695708
14616,1697108
14616,1698511
14619,1699915
14620,1701319
14620,1702722
14621,1704126
14625,1705530
14625,1706934
14629,1708338
14630,1709742
14631,1711143
14634,1712547
14634,1713951
14636,1715355
14638,1716758
14638,1718159
14641,1719563
14642,1720966
14643,1722369
14645,1723773
14647,1725177
14650,1726581
14652,1727985
14654,1729388
14657,1730792
14657,1732196
14661,1733598
14663,1735002
14664,1736405
14664,1737809
14666,1739213
14669,1740616
14670,1742020
14671,1743424
14675,1744828
14677,1746230
14679,1747632
14680,1749036
14682,1750440
14682,1751844
14684,1753247
14687,1754649
14688,1756051
14691,1757455
14694,1758859
14696,1760262
14697,1761665
14697,1763069
14699,1764471
14701,1765873
14705,1767275
14707,1768678
14709,1770082
14711,1771486
14711,1772889
14713,1774292
14717,1775694
14719,1777098
14721,1778502
14723,1779906
14726,1781310
14729,1782712
14732,1784115
14736,1785516
14736,1786919
14738,1788323
14739,1789727
14740,1791130
14742,1792533
14745,1793937
14748,1795339
14751,1796741
14755,1798145
14755,1799549
14755,1800952
14757,1802355
14758,1803758
14759,1805160
14762,1806563
14763,1807966
14766,1809370
14769,1810774
14771,1812178
14775,1813581
14777,1814983
14779,1816387
14780,1817790
14781,1819192
14786,1820596
14787,1822000
14788,1823403
14789,1824804
14796,1826208
14796,1827612
14797,1829015
14800,1830419
14802,1831821
14806,1833225
14810,1834629
14813,1836033
14817,1837437
14818,1838839
14823,1840243
14826,1841645
14829,1843049
14830,1844451
14832,1845855
14835,1847258
14836,1848661
14838,1850065
14840,1851468
14842,1852870
14844,1854274
14845,1855678
14848,1857082
14851,1858486
14853,1859889
14856,1861292
14858,1862695
14859,1864098
14862,1865501
14865,1866904
14866,1868308
14869,1869711
14870,1871114
14871,1872517
14874,1873921
14876,1875325
14878,1876729
14883,1878131
14884,1879535
14889,1880939
14890,1882343
14892,1883744
14895,1885148
14899,1886552
14900,1887955
14900,1889358
14906,1890760
14906,1892164
14907,1893567
14908,1894969
14909,1896371
14911,1897774
14913,1899178
14918,1900582
14918,1901985
14921,1903389
14923,1904793
14923,1906197
14924,1907601
14926,1909005
14929,1910408
14932,1911808
14934,1913212
14938,1914616
14939,1916019
14941,1917422
14942,1918826
14942,1920230
14944,1921634
14947,1923038
14951,1924441
14953,1925845
14955,1927249
14956,1928652
14959,1930056
14960,1931460
14962,1932862
14966,1934265
14966,1935669
14968,1937073
14971,1938477
14973,1939881
14973,1941285
14975,1942689
14978,1944090
14979,1945492
14983,1946896
14983,1948299
14985,1949703
14986,1951106
14986,1952507
14989,1953911
14991,1955314
14993,1956716
14994,1958120
14996,1959523
14998,1960927
14999,1962330
15003,1963734
15003,1965138
15004,1966542
15006,1967945
15008,1969349
15010,1970753
15012,1972156
15013,1973560
15014,1974964
15015,1976367
15018,1977771
15021,1979175
15021,1980577
15022,1981979
15025,1983383
15029,1984783
15031,1986185
15032,1987589
15034,1988993
15036,1990396
15037,1991800
15039,1993204
15041,1994608
15043,1996012
15045,1997415
15049,1998817
