epsilon_progress,nfe
15170,1451189
15175,1452189
15181,1454187
15185,1455187
15195,1456187
15196,1457187
15203,1459186
15206,1460186
15208,1461186
15212,1462186
15215,1463186
15224,1465184
15231,1467182
15241,1469180
15244,1470180
15245,1471180
15251,1472180
15255,1473180
15258,1474180
15260,1475180
15266,1477174
15273,1479173
15275,1480173
15285,1482171
15287,1483171
15292,1484171
15299,1486170
15307,1488169
15318,1490166
15320,1491166
15322,1492166
15326,1493166
15328,1494166
15332,1495166
15337,1497165
15338,1498165
15340,1499165
15343,1500165
15348,1501165
15351,1502165
15354,1503165
15355,1504165
15360,1505165
15369,1507162
15371,1508162
15380,1510160
15383,1511160
15390,1512160
15391,1513160
15394,1515159
15401,1517157
15404,1518157
15407,1519157
15410,1520157
15411,1521157
15415,1522157
15417,1523157
15419,1524157
15424,1526155
15427,1527155
15428,1528155
15432,1529155
15441,1530155
15445,1531155
15446,1532155
15450,1533155
15455,1534155
15461,1535155
15465,1536155
15472,1538153
15475,1539153
15484,1540153
15494,1542152
15496,1543152
15499,1544152
15505,1545152
15509,1546152
15516,1547152
15520,1548152
15526,1549152
15529,1550152
15534,1551152
15536,1552152
15539,1553152
15544,1554152
15544,1555152
15549,1556152
15551,1557152
15552,1558152
15554,1559152
15559,1560152
15559,1561152
15567,1563151
15575,1565149
15578,1566149
15584,1567149
15592,1569148
15601,1571147
15604,1572147
15607,1574144
15615,1575144
15617,1576144
15626,1578139
15629,1579139
15633,1580139
15641,1581139
15645,1582139
15649,1583139
15654,1584139
15656,1585139
15658,1586139
15660,1587139
15666,1588139
15672,1590138
15679,1592136
15687,1593136
15690,1595134
15692,1596134
15695,1597134
15705,1599133
15707,1600133
15710,1601133
15713,1602133
15717,1604132
15731,1606131
15737,1608130
15743,1610128
15748,1611128
15757,1613127
15762,1614127
15764,1615127
15766,1616127
15773,1617127
15776,1619126
15782,1621124
15789,1622124
15789,1623124
15791,1624124
15798,1625124
15799,1626124
15801,1627124
15808,1629123
15815,1631122
15820,1632122
15821,1633122
15823,1634122
15827,1635122
15831,1636122
15838,1638121
15846,1640120
15848,1641120
15853,1643118
15854,1644118
15858,1645118
15862,1647117
15866,1648117
15867,1649117
15869,1650117
15872,1651117
15873,1652117
15875,1653117
15876,1654117
15881,1656116
15883,1657116
15888,1658116
15894,1660114
15901,1662112
15904,1663112
15904,1664112
15906,1665112
15911,1666112
15914,1667112
15914,1668112
15916,1669112
15918,1670112
15920,1671112
15926,1672112
15928,1673112
15930,1674112
15934,1676110
15936,1677110
15942,1678110
15946,1679110
15950,1681107
15953,1682107
15953,1683107
15957,1684107
15960,1685107
15965,1687106
15968,1688106
15970,1689106
15972,1690106
15975,1691106
15985,1693104
15989,1694104
15994,1695104
15997,1696104
16008,1698103
16021,1700100
16025,1701100
16032,1703096
16033,1704096
16037,1705096
16041,1707095
16046,1709094
16049,1710094
16052,1711094
16056,1712094
16058,1713094
16060,1714094
16063,1715094
16067,1717093
16070,1718093
16077,1720091
16079,1721091
16086,1723090
16093,1724090
16097,1725090
16103,1727089
16103,1728089
16105,1729089
16107,1730089
16109,1731089
16112,1733087
16117,1734087
16120,1735087
16125,1736087
16129,1737087
16129,1738087
16134,1739087
16136,1741084
16141,1743083
16143,1744083
16150,1745083
16154,1747082
16157,1748082
16163,1749082
16165,1750082
16167,1751082
16171,1752082
16172,1753082
16175,1754082
16178,1755082
16180,1756082
16181,1758081
16183,1760080
16187,1761080
16197,1763077
16204,1765076
16209,1766076
16213,1767076
16213,1768076
16219,1770075
16220,1771075
16224,1772075
16226,1773075
16230,1774075
16236,1776074
16238,1777074
16240,1778074
16240,1779074
16242,1780074
16251,1782072
16252,1783072
16254,1784072
16257,1786071
16261,1787071
16266,1788071
16275,1790070
16279,1792065
16283,1793065
16284,1794065
16286,1795065
16293,1797064
16297,1799062
16303,1800062
16313,1802061
16315,1803061
16319,1805059
16324,1806059
16324,1807059
16326,1808059
16332,1809059
16332,1810059
16336,1811059
16339,1812059
16343,1813059
16349,1814059
16355,1816057
16357,1817057
16359,1818057
16362,1819057
16368,1821055
16376,1823052
16383,1825050
16386,1826050
16390,1827050
16392,1828050
16396,1830049
16396,1831049
16401,1832049
16402,1833049
16410,1835047
16413,1836047
16415,1837047
16416,1839045
16417,1840045
16418,1841045
16420,1842045
16423,1843045
16429,1844045
16432,1846043
16436,1847043
16439,1848043
16442,1849043
16444,1850043
16447,1851043
16449,1852043
16454,1853043
16456,1854043
16461,1855043
16463,1856043
16469,1857043
16472,1858043
16476,1860041
16479,1861041
16481,1862041
16483,1863041
16487,1865039
16489,1866039
16490,1867039
16493,1868039
16499,1869039
16500,1870039
16501,1871039
16504,1873038
16506,1874038
16514,1876036
16516,1877036
16519,1879034
16520,1880034
16526,1882032
16534,1883032
16535,1884032
16535,1885032
16540,1887027
16542,1888027
16552,1890026
16553,1891026
16556,1892026
16559,1894023
16567,1896021
16567,1897021
16575,1899020
16581,1901015
16585,1902015
16592,1904013
16599,1906011
16600,1907011
16603,1908011
16607,1910009
16611,1911009
16612,1912009
16614,1913009
16615,1914009
16620,1915009
16627,1917006
16630,1918006
16632,1919006
16632,1920006
16635,1921006
16642,1923004
16645,1925002
16645,1926002
16649,1927002
16649,1928002
16654,1929002
16659,1930002
16665,1931002
16669,1932002
16676,1933002
16678,1934002
16679,1935002
16684,1936002
16689,1938001
16692,1939001
16692,1940001
16695,1941001
16698,1942001
16701,1943001
16705,1944001
16707,1945001
16711,1946001
16717,1947001
16719,1948001
16726,1950000
16728,1951998
16729,1952998
16731,1953998
16733,1954998
16736,1955998
16738,1957997
16739,1958997
16743,1959997
16745,1960997
16747,1961997
16752,1962997
16757,1963997
16760,1964997
16762,1965997
16763,1966997
16765,1967997
16767,1968997
16767,1969997
16770,1970997
16776,1972995
16781,1974993
16784,1975993
16788,1976993
16792,1977993
16793,1978993
16798,1979993
16799,1980993
16801,1981993
16802,1982993
16813,1984991
16814,1985991
16815,1986991
16819,1987991
16823,1989990
16823,1990990
16835,1992981
16838,1993981
16840,1994981
16850,1996975
16855,1998973
16856,1999973
