epsilon_progress,nfe
11059,696722
11070,698338
11082,699954
11089,701570
11098,703186
11108,704800
11120,706416
11131,708031
11139,709646
11148,711257
11153,712872
11162,714488
11169,716104
11184,717718
11193,719334
11199,720949
11211,722565
11217,724181
11221,725797
11228,727410
11241,729026
11261,730641
11267,732255
11273,733870
11284,735485
11291,737099
11297,738713
11308,740329
11318,741945
11326,743561
11335,745177
11346,746793
11356,748409
11361,750025
11370,751641
11375,753257
11384,754873
11390,756488
11395,758103
11401,759719
11409,761335
11418,762951
11428,764567
11447,766182
11458,767798
11468,769414
11474,771030
11484,772646
11491,774262
11501,775876
11508,777492
11520,779105
11523,780721
11529,782337
11534,783953
11542,785569
11549,787183
11556,788797
11565,790413
11571,792027
11578,793643
11584,795259
11595,796874
11607,798490
11613,800106
11618,801721
11624,803337
11632,804952
11637,806568
11647,808184
11653,809800
11661,811415
11666,813031
11673,814647
11682,816263
11688,817878
11693,819493
11703,821108
11709,822723
11713,824339
11721,825954
11732,827569
11742,829185
11751,830800
11763,832416
11769,834030
11780,835646
11789,837262
11794,838878
11800,840492
11810,842108
11819,843724
11824,845340
11831,846955
11836,848570
11841,850186
11847,851802
11850,853416
11854,855032
11860,856646
11868,858262
11881,859877
11889,861492
11897,863108
11902,864722
11907,866337
11922,867953
11928,869569
11937,871185
11943,872801
11944,874113
11945,875456
11946,876797
11948,878141
11949,879485
11952,880829
11955,882173
11958,883516
11963,884860
11967,886202
11969,887546
11973,888889
11982,890233
11992,891577
11999,892921
12008,894265
12015,895609
12018,896953
12028,898297
12035,899640
12044,900984
12050,902327
12059,903671
12071,905012
12081,906356
12086,907700
12090,909044
12095,910385
12100,911729
12102,913073
12107,914415
12110,915758
12113,917101
12122,918443
12128,919787
12131,921130
12143,922474
12154,923818
12160,925162
12166,926504
12176,927848
12179,929189
12191,930530
12200,931874
12205,933217
12210,934560
12216,935904
12218,937248
12224,938591
12228,939934
12231,941276
12237,942620
12241,943964
12251,945308
12256,946652
12268,947996
12276,949340
12283,950684
12292,952028
12298,953371
12304,954715
12308,956057
12312,957401
12319,958743
12325,960086
12335,961430
12341,962774
12350,964117
12361,965458
12367,966802
12370,968146
12372,969490
12377,970833
12386,972177
12393,973521
12397,974865
12401,976207
12409,977551
12415,978895
12420,980239
12428,981583
12436,982926
12448,984270
12456,985614
12461,986956
12466,988300
12469,989644
12476,990986
12489,992329
12493,993671
12501,995015
12511,996358
12522,997702
12526,999044
12529,1000386
12538,1001729
12542,1003073
12549,1004417
12552,1005758
12556,1007102
12565,1008446
12567,1009790
12570,1011132
12573,1012475
12576,1013819
12586,1015160
12597,1016503
12602,1017846
12604,1019189
12609,1020533
12616,1021877
12618,1023219
12621,1024563
12624,1025906
12631,1027250
12635,1028594
12650,1029938
12662,1031282
12669,1032626
12675,1033970
12682,1035313
12684,1036657
12690,1038001
12695,1039344
12705,1040685
12709,1042026
12714,1043369
12720,1044713
12725,1046056
12727,1047400
12736,1048744
12742,1050088
12746,1051432
12757,1052776
12763,1054120
12775,1055463
12780,1056806
12781,1058149
12784,1059493
12787,1060837
12792,1062181
12796,1063525
12802,1064867
12804,1066209
12811,1067553
12815,1068897
12822,1070239
12826,1071581
12829,1072925
12834,1074269
12842,1075612
12846,1076955
12848,1078299
12850,1079643
12855,1080987
12858,1082331
12864,1083675
12868,1085016
12872,1086360
12874,1087704
12885,1089047
12890,1090391
12893,1091734
12896,1093078
12902,1094420
12907,1095763
12911,1097106
12915,1098450
12916,1099794
12921,1101136
12925,1102479
12926,1103823
12934,1105165
12939,1106508
12942,1107851
12944,1109195
12944,1110537
12950,1111881
12955,1113225
12963,1114568
12966,1115912
12970,1117256
12974,1118599
12979,1119942
12982,1121286
12984,1122628
12989,1123969
12990,1125313
12994,1126656
13000,1128000
13002,1129343
13004,1130686
13009,1132029
13013,1133372
13016,1134715
13016,1136057
13018,1137400
13021,1138744
13024,1140088
13029,1141432
13034,1142774
13045,1144118
13047,1145461
13049,1146804
13053,1148147
13059,1149489
13064,1150832
13069,1152174
13075,1153518
13080,1154861
13083,1156205
13084,1157548
13088,1158891
13093,1160234
13100,1161578
13104,1162921
13108,1164264
13108,1165607
13110,1166948
13117,1168292
13120,1169634
13124,1170978
13129,1172321
13134,1173665
13138,1175009
13141,1176352
13143,1177695
13149,1179034
13150,1180378
13155,1181721
13160,1183065
13164,1184409
13168,1185752
13172,1187096
13178,1188438
13186,1189782
13192,1191125
13194,1192467
13196,1193809
13200,1195153
13202,1196497
13207,1197841
13209,1199185
13209,1200529
13217,1201873
13220,1203217
13229,1204561
13234,1205905
13236,1207249
13246,1208593
13248,1209937
13255,1211277
13258,1212620
13263,1213964
13268,1215308
13273,1216648
13277,1217990
13282,1219332
13286,1220676
13291,1222018
13296,1223362
13303,1224706
13312,1226050
13318,1227394
13321,1228738
13328,1230082
13331,1231425
13336,1232769
13336,1234113
13338,1235457
13341,1236800
13342,1238143
13349,1239487
13354,1240830
13358,1242172
13362,1243516
13364,1244860
13366,1246204
13370,1247548
13375,1248892
13378,1250230
13385,1251574
13391,1252918
13399,1254260
13402,1255604
13407,1256948
13412,1258291
13416,1259635
13422,1260979
13424,1262323
13426,1263665
13433,1265007
13439,1266350
13445,1267694
13448,1269036
13451,1270378
13457,1271722
13460,1273065
13467,1274409
13469,1275752
13474,1277095
13477,1278437
13482,1279779
13487,1281123
13488,1282467
13492,1283810
13498,1285154
13501,1286498
13503,1287840
13512,1289184
13517,1290527
13518,1291871
13521,1293212
13523,1294553
13528,1295893
13537,1297237
13543,1298579
13545,1299923
13557,1301266
13561,1302610
13565,1303953
13568,1305295
13572,1306639
13577,1307980
13582,1309323
13585,1310665
13588,1312009
13591,1313353
13601,1314695
13608,1316037
13617,1317381
13622,1318724
13631,1320067
13636,1321411
13641,1322755
13644,1324097
13646,1325441
13650,1326785
13652,1328127
13655,1329471
13658,1330815
13664,1332159
13671,1333501
13673,1334845
13674,1336187
13680,1337530
13681,1338872
13683,1340214
13686,1341555
13690,1342898
13697,1344241
13700,1345584
13706,1346927
13710,1348270
13715,1349612
13723,1350956
13727,1352299
13727,1353641
13732,1354984
13733,1356328
13734,1357672
13738,1359012
13744,1360354
13744,1361698
13747,1363041
13750,1364385
13754,1365729
13761,1367071
13765,1368415
13767,1369759
13772,1371102
13776,1372442
13781,1373783
13787,1375125
13792,1376468
13797,1377808
13807,1379151
13816,1380493
13821,1381836
13823,1383180
13828,1384524
13830,1385865
13833,1387209
13837,1388553
13840,1389895
13843,1391239
13852,1392583
13855,1393925
13861,1395268
13865,1396610
13868,1397953
13874,1399294
13879,1400637
13884,1401981
13892,1403324
13894,1404667
13897,1406011
13903,1407355
13908,1408695
13915,1410038
13919,1411382
13919,1412974
13921,1414794
13922,1416614
13923,1418433
13925,1420253
13926,1422072
13929,1423891
13932,1425711
13936,1427530
13937,1429350
13939,1431170
13943,1432990
13950,1434810
13953,1436629
13956,1438448
13964,1440268
13970,1442088
13976,1443908
13983,1445728
13987,1447548
13994,1449368
14000,1451188
14007,1453007
14011,1454827
14015,1456646
14016,1458466
14029,1460285
14036,1462105
14043,1463925
14051,1465745
14057,1467565
14059,1469385
14067,1471205
14075,1473025
14083,1474845
14090,1476664
14096,1478482
14103,1480302
14107,1482122
14109,1483942
14115,1485762
14117,1487581
14126,1489400
14127,1491219
14133,1493038
14137,1494858
14140,1496678
14148,1498497
14150,1500317
14154,1502137
14159,1503957
14160,1505777
14172,1507597
14174,1509416
14177,1511236
14186,1513056
14190,1514875
14194,1516695
14197,1518515
14203,1520335
14207,1522155
14208,1523975
14214,1525795
14215,1527615
14221,1529432
14230,1531251
14234,1533068
14236,1534887
14242,1536706
14247,1538524
14253,1540344
14256,1542164
14258,1543984
14263,1545803
14270,1547623
14280,1549441
14287,1551261
14290,1553081
14294,1554900
14298,1556717
14300,1558537
14305,1560357
14309,1562176
14315,1563996
14321,1565816
14328,1567636
14336,1569454
14337,1571274
14343,1573094
14346,1574913
14352,1576733
14361,1578553
14365,1580373
14369,1582193
14373,1584013
14375,1585832
14381,1587651
14384,1589469
14391,1591289
14397,1593109
14405,1594929
14409,1596749
14411,1598566
14415,1600386
14419,1602205
14421,1604025
14424,1605845
14426,1607664
14429,1609484
14433,1611304
14436,1613122
14439,1614942
14441,1616762
14444,1618582
14447,1620400
14451,1622220
14453,1624040
14458,1625860
14461,1627680
14465,1629499
14469,1631319
14475,1633139
14479,1634959
14483,1636778
14488,1638594
14495,1640414
14498,1642233
14504,1644051
14509,1645870
14518,1647690
14523,1649510
14527,1651328
14530,1653147
14535,1654967
14544,1656785
14551,1658604
14556,1660424
14559,1662244
14563,1664064
14569,1665883
14572,1667703
14574,1669523
14581,1671342
14583,1673162
14590,1674982
14594,1676799
14600,1678617
14608,1680437
14611,1682256
14619,1684075
14622,1685894
14623,1687714
14626,1689534
14628,1691353
14633,1693173
14636,1694993
14641,1696813
14645,1698631
14647,1700451
14653,1702270
14656,1704087
14662,1705907
14671,1707726
14677,1709546
14680,1711366
14684,1713186
14690,1715005
14699,1716825
14702,1718644
14705,1720462
14708,1722281
14711,1724101
14713,1725920
14714,1727740
14717,1729559
14722,1731378
14728,1733197
14732,1735016
14736,1736833
14738,1738653
14743,1740472
14754,1742292
14756,1744110
14765,1745930
14770,1747749
14776,1749566
14783,1751386
14790,1753206
14791,1755026
14796,1756846
14800,1758666
14805,1760486
14811,1762306
14816,1764126
14820,1765944
14830,1767764
14835,1769584
14839,1771404
14845,1773224
14848,1775041
14854,1776860
14857,1778680
14865,1780500
14866,1782320
14869,1784137
14872,1785957
14878,1787777
14880,1789596
14886,1791416
14890,1793235
14896,1795055
14901,1796875
14904,1798695
14908,1800513
14909,1802332
14914,1804152
14917,1805971
14917,1807791
14923,1809610
14929,1811430
14930,1813249
14933,1815068
14938,1816887
14939,1818706
14942,1820525
14948,1822343
14954,1824163
14958,1825981
14962,1827800
14968,1829620
14972,1831440
14976,1833259
14985,1835079
14988,1836897
14997,1838717
15000,1840534
15003,1842353
15007,1844171
15012,1845991
15017,1847811
15023,1849631
15025,1851451
15028,1853271
15032,1855087
15036,1856907
15041,1858727
15045,1860547
15045,1862367
15050,1864187
15053,1866007
15055,1867824
15061,1869644
15065,1871464
15069,1873284
15072,1875104
15075,1876922
15080,1878742
15081,1880562
15083,1882382
15092,1884202
15095,1886022
15098,1887842
15103,1889662
15107,1891482
15113,1893302
15120,1895120
15121,1896938
15127,1898758
15130,1900578
15135,1902398
15143,1904217
15148,1906036
15151,1907853
15154,1909671
15158,1911491
15158,1913311
15160,1915131
15169,1916951
15174,1918771
15180,1920588
15184,1922408
15187,1924228
15194,1926046
15197,1927865
15200,1929684
15205,1931502
15211,1933322
15217,1935142
15221,1936962
15224,1938780
15229,1940600
15233,1942419
15235,1944239
15239,1946058
15243,1947877
15245,1949697
15249,1951517
15252,1953337
15254,1955157
15257,1956977
15260,1958796
15264,1960615
15266,1962434
15266,1964254
15271,1966074
15271,1967892
15274,1969710
15277,1971529
15283,1973347
15288,1975166
15290,1976986
15293,1978806
15300,1980626
15301,1982446
15302,1984266
15306,1986086
15308,1987905
15311,1989725
15313,1991545
15313,1993364
15318,1995184
15328,1997003
15332,1998821
