epsilon_progress,nfe
11879,884888
11882,886000
11886,887111
11888,888223
11897,889335
11902,890447
11906,891559
11912,892671
11917,893783
11923,894895
11926,896007
11930,897119
11937,898231
11943,899343
11948,900455
11952,901565
11959,902675
11965,903787
11968,904898
11974,906010
11977,907120
11980,908232
11988,909344
11998,910456
12005,911568
12013,912680
12020,913792
12026,914902
12031,916012
12034,917123
12038,918235
12041,919347
12050,920459
12053,921571
12056,922682
12061,923794
12066,924906
12070,926016
12072,927128
12074,928240
12080,929352
12084,930464
12094,931576
12099,932688
12106,933800
12109,934912
12119,936024
12121,937135
12127,938247
12127,939359
12133,940471
12141,941583
12144,942695
12147,943807
12153,944919
12159,946030
12161,947141
12167,948253
12172,949365
12175,950477
12178,951589
12183,952701
12189,953813
12199,954922
12204,956034
12208,957146
12214,958258
12218,959370
12221,960482
12225,961594
12230,962706
12238,963818
12245,964930
12252,966042
12255,967153
12256,968265
12260,969377
12266,970487
12269,971598
12274,972710
12278,973822
12282,974934
12287,976046
12290,977158
12293,978270
12299,979381
12303,980493
12307,981605
12310,982716
12314,983827
12320,984939
12328,986051
12333,987163
12337,988275
12339,989387
12348,990499
12348,991611
12355,992721
12366,993833
12370,994942
12376,996054
12381,997166
12384,998278
12388,999390
12391,1000502
12392,1001614
12395,1002726
12398,1003836
12400,1004948
12403,1006060
12409,1007171
12414,1008283
12423,1009394
12431,1010505
12434,1011617
12442,1012728
12445,1013840
12448,1014952
12453,1016064
12459,1017176
12463,1018288
12467,1019400
12470,1020511
12476,1021621
12485,1022733
12489,1023845
12492,1024956
12500,1026068
12508,1027179
12514,1028291
12519,1029403
12525,1030515
12529,1031625
12530,1032737
12534,1033848
12540,1034960
12545,1036072
12551,1037184
12555,1038296
12560,1039406
12565,1040518
12570,1041630
12575,1042742
12577,1043853
12580,1044964
12586,1046074
12589,1047186
12597,1048297
12609,1049409
12615,1050520
12619,1051632
12622,1052744
12628,1053856
12635,1054968
12637,1056080
12638,1057192
12641,1058304
12647,1059414
12653,1060526
12657,1061638
12662,1062750
12672,1063861
12680,1064973
12686,1066085
12690,1067196
12698,1068308
12708,1069418
12712,1070530
12719,1071642
12722,1072754
12728,1073865
12731,1074977
12740,1076089
12743,1077199
12746,1078311
12749,1079423
12755,1080534
12758,1081645
12762,1082757
12770,1083869
12775,1084981
12784,1086093
12790,1087203
12795,1088315
12802,1089426
12805,1090538
12810,1091650
12821,1092762
12824,1093874
12833,1094985
12840,1096097
12847,1097208
12850,1098320
12857,1099432
12859,1100544
12864,1101656
12867,1102768
12868,1103879
12872,1104991
12876,1106102
12880,1107214
12885,1108325
12888,1109437
12891,1110549
12899,1111661
12905,1112773
12911,1113885
12915,1114997
12922,1116109
12929,1117221
12937,1118333
12948,1119445
12949,1120557
12951,1121669
12952,1122781
12956,1123893
12963,1125005
12965,1126117
12969,1127229
12973,1128341
12976,1129453
12980,1130565
12985,1131677
12991,1132789
12994,1133901
13000,1135013
13006,1136122
13009,1137232
13015,1138344
13019,1139455
13024,1140565
13026,1141677
13031,1142789
13036,1143901
13042,1145013
13045,1146125
13049,1147237
13052,1148349
13057,1149461
13060,1150572
13064,1151683
13068,1152793
13075,1153905
13082,1155016
13086,1156128
13098,1157240
13103,1158352
13106,1159462
13110,1160572
13112,1161684
13115,1162796
13121,1163908
13128,1165020
13138,1166132
13141,1167242
13148,1168353
13152,1169464
13156,1170576
13162,1171688
13163,1172800
13168,1173912
13177,1175022
13184,1176134
13187,1177246
13192,1178358
13195,1179470
13203,1180582
13211,1181694
13216,1182806
13222,1183918
13228,1185030
13232,1186142
13236,1187254
13242,1188366
13245,1189478
13249,1190589
13250,1191701
13254,1192813
13259,1193925
13265,1195037
13269,1196149
13273,1197259
13278,1198371
13280,1199483
13283,1200595
13290,1201707
13297,1202819
13298,1203931
13301,1205043
13304,1206154
13311,1207266
13315,1208378
13317,1209490
13321,1210602
13329,1211713
13334,1212825
13340,1213936
13345,1215048
13349,1216160
13356,1217272
13358,1218384
13366,1219495
13368,1220607
13374,1221719
13379,1222831
13382,1223943
13386,1225053
13389,1226165
13393,1227277
13395,1228388
13401,1229500
13403,1230612
13405,1231724
13410,1232835
13416,1233946
13420,1235056
13425,1236168
13428,1237280
13432,1238392
13438,1239504
13441,1240616
13442,1241728
13446,1242840
13453,1243952
13456,1245062
13458,1246174
13462,1247286
13465,1248398
13467,1249510
13470,1250622
13475,1251733
13480,1252845
13488,1253956
13495,1255068
13497,1256180
13501,1257292
13504,1258404
13508,1259516
13511,1260626
13514,1261737
13517,1262849
13520,1263961
13521,1265073
13523,1266185
13529,1267297
13534,1268409
13535,1269521
13541,1270633
13548,1271745
13553,1272857
13556,1273969
13561,1275080
13566,1276191
13574,1277302
13576,1278414
13577,1279526
13582,1280635
13587,1281743
13597,1282855
13604,1283967
13609,1285079
13615,1286191
13620,1287303
13625,1288414
13628,1289526
13638,1290638
13643,1291748
13647,1292860
13651,1293971
13659,1295083
13660,1296192
13664,1297303
13667,1298415
13676,1299527
13678,1300639
13683,1301751
13687,1302862
13689,1303974
13690,1305086
13692,1306198
13694,1307310
13699,1308422
13700,1309534
13702,1310642
13703,1311754
13703,1312865
13703,1314345
13705,1316036
13705,1317728
13707,1319420
13709,1321112
13711,1322804
13715,1324496
13719,1326188
13723,1327880
13730,1329570
13733,1331261
13738,1332953
13740,1334644
13743,1336331
13745,1338023
13753,1339711
13759,1341403
13765,1343094
13767,1344786
13778,1346476
13786,1348168
13792,1349860
13795,1351551
13799,1353241
13807,1354932
13815,1356624
13818,1358314
13822,1360004
13828,1361695
13833,1363387
13839,1365078
13840,1366770
13846,1368462
13854,1370151
13860,1371843
13862,1373535
13870,1375227
13875,1376919
13877,1378607
13886,1380299
13890,1381989
13897,1383680
13903,1385372
13906,1387063
13910,1388755
13912,1390447
13921,1392139
13929,1393830
13931,1395522
13942,1397214
13946,1398904
13952,1400595
13955,1402285
13959,1403977
13963,1405667
13971,1407359
13976,1409051
13983,1410743
13987,1412434
13994,1414126
14001,1415818
14004,1417509
14011,1419201
14017,1420892
14021,1422584
14026,1424275
14029,1425967
14033,1427659
14040,1429351
14049,1431042
14056,1432734
14061,1434425
14071,1436117
14079,1437809
14080,1439500
14084,1441192
14094,1442884
14097,1444576
14103,1446268
14107,1447957
14114,1449648
14121,1451338
14126,1453029
14134,1454721
14137,1456412
14145,1458104
14147,1459796
14150,1461488
14154,1463180
14161,1464871
14165,1466563
14171,1468255
14179,1469946
14188,1471638
14192,1473330
14194,1475020
14200,1476712
14205,1478404
14215,1480096
14222,1481788
14223,1483478
14233,1485170
14239,1486861
14249,1488552
14255,1490244
14265,1491936
14270,1493628
14275,1495318
14281,1497008
14282,1498699
14286,1500390
14290,1502082
14294,1503773
14300,1505465
14301,1507156
14308,1508848
14314,1510540
14320,1512232
14327,1513922
14333,1515612
14343,1517304
14351,1518992
14358,1520684
14365,1522376
14367,1524065
14370,1525756
14373,1527448
14378,1529139
14382,1530831
14389,1532521
14398,1534213
14407,1535904
14409,1537595
14414,1539286
14422,1540978
14426,1542670
14430,1544361
14433,1546052
14439,1547743
14444,1549435
14448,1551127
14455,1552819
14461,1554510
14464,1556201
14471,1557892
14478,1559583
14480,1561275
14487,1562965
14494,1564657
14501,1566349
14503,1568041
14509,1569733
14516,1571423
14526,1573112
14533,1574804
14537,1576496
14540,1578187
14545,1579879
14550,1581571
14555,1583263
14561,1584955
14568,1586647
14571,1588338
14579,1590029
14583,1591721
14584,1593412
14589,1595103
14594,1596794
14597,1598485
14599,1600177
14602,1601867
14607,1603557
14610,1605248
14616,1606940
14621,1608629
14626,1610321
14630,1612013
14636,1613704
14642,1615396
14646,1617087
14651,1618779
14655,1620471
14656,1622163
14659,1623855
14661,1625546
14668,1627237
14671,1628927
14676,1630619
14682,1632311
14687,1634003
14692,1635695
14696,1637387
14700,1639079
14703,1640771
14705,1642463
14714,1644155
14716,1645847
14720,1647538
14724,1649230
14727,1650922
14731,1652614
14741,1654306
14744,1655996
14747,1657688
14751,1659380
14755,1661072
14757,1662762
14762,1664454
14767,1666146
14771,1667838
14776,1669529
14782,1671221
14787,1672912
14792,1674604
14794,1676295
14799,1677987
14805,1679679
14809,1681371
14813,1683061
14816,1684753
14820,1686444
14827,1688136
14833,1689828
14844,1691519
14848,1693211
14850,1694903
14855,1696595
14861,1698285
14866,1699977
14872,1701669
14874,1703357
14879,1705049
14882,1706740
14884,1708432
14891,1710124
14893,1711815
14894,1713507
14899,1715199
14906,1716891
14909,1718581
14912,1720272
14920,1721964
14924,1723655
14930,1725347
14933,1727037
14939,1728727
14945,1730418
14949,1732108
14952,1733800
14961,1735491
14969,1737183
14974,1738874
14975,1740563
14981,1742254
14987,1743945
14989,1745634
14995,1747326
14999,1749017
15004,1750708
15006,1752400
15009,1754091
15018,1755782
15022,1757473
15025,1759164
15026,1760856
15029,1762547
15033,1764237
15036,1765928
15041,1767619
15048,1769309
15051,1771000
15056,1772692
15058,1774381
15064,1776071
15067,1777762
15069,1779453
15071,1781144
15074,1782836
15078,1784528
15079,1786217
15085,1787909
15089,1789599
15091,1791290
15096,1792981
15100,1794673
15106,1796363
15108,1798055
15113,1799746
15118,1801438
15123,1803126
15127,1804817
15129,1806506
15133,1808197
15139,1809889
15146,1811581
15148,1813271
15155,1814962
15158,1816654
15161,1818343
15164,1820034
15166,1821724
15169,1823416
15171,1825108
15176,1826800
15178,1828491
15185,1830183
15191,1831875
15197,1833567
15201,1835258
15206,1836950
15213,1838641
15216,1840333
15221,1842025
15225,1843717
15231,1845408
15235,1847100
15237,1848790
15238,1850480
15239,1852171
15240,1853862
15243,1855551
15248,1857243
15251,1858935
15260,1860626
15263,1862315
15269,1864007
15273,1865699
15275,1867391
15278,1869081
15280,1870770
15283,1872460
15288,1874152
15290,1875844
15294,1877536
15298,1879227
15302,1880918
15306,1882610
15314,1884300
15319,1885992
15323,1887682
15333,1889373
15333,1891064
15334,1892756
15337,1894448
15342,1896140
15344,1897831
15348,1899522
15353,1901214
15356,1902906
15359,1904598
15361,1906290
15367,1907981
15369,1909672
15373,1911364
15379,1913055
15384,1914747
15389,1916437
15394,1918128
15398,1919820
15403,1921510
15410,1923199
15413,1924888
15415,1926580
15418,1928272
15423,1929964
15429,1931656
15433,1933348
15439,1935039
15446,1936731
15452,1938420
15458,1940111
15462,1941803
15468,1943492
15470,1945183
15476,1946874
15480,1948565
15483,1950256
15485,1951948
15490,1953640
15494,1955332
15497,1957024
15497,1958715
15501,1960407
15505,1962099
15510,1963791
15511,1965483
15516,1967173
15518,1968864
15521,1970556
15525,1972245
15527,1973937
15534,1975629
15541,1977321
15549,1979013
15555,1980705
15561,1982396
15564,1984088
15567,1985778
15571,1987470
15581,1989161
15586,1990852
15597,1992544
15603,1994234
15608,1995926
15611,1997618
15616,1999310
