epsilon_progress,nfe
11414,902224
11419,903808
11425,905392
11430,906974
11437,908558
11444,910140
11451,911721
11457,913305
11460,914889
11466,916472
11471,918054
11480,919638
11485,921221
11488,922805
11496,924387
11501,925971
11504,927553
11508,929136
11516,930720
11525,932304
11533,933888
11538,935472
11546,937056
11556,938640
11563,940221
11570,941804
11579,943385
11590,944969
11596,946552
11597,948135
11602,949719
11606,951302
11611,952885
11616,954467
11625,956050
11633,957634
11639,959216
11649,960800
11655,962384
11662,963968
11669,965552
11678,967136
11686,968720
11693,970304
11703,971888
11712,973470
11720,975054
11730,976636
11739,978217
11744,979800
11749,981382
11755,982966
11769,984550
11777,986134
11781,987718
11786,989300
11790,990884
11797,992467
11803,994049
11815,995632
11818,997216
11825,998800
11835,1000384
11840,1001968
11849,1003552
11853,1005136
11862,1006718
11870,1008300
11874,1009884
11880,1011468
11895,1013052
11901,1014636
11904,1016220
11909,1017804
11914,1019388
11916,1020972
11919,1022555
11925,1024136
11932,1025720
11939,1027302
11944,1028882
11950,1030466
11956,1032050
11960,1033632
11964,1035216
11973,1036798
11978,1038382
11988,1039966
11996,1041550
12006,1043132
12016,1044716
12023,1046300
12026,1047883
12028,1049465
12036,1051049
12044,1052629
12049,1054211
12054,1055794
12056,1057377
12062,1058961
12066,1060545
12069,1062129
12081,1063710
12090,1065293
12092,1066877
12100,1068460
12105,1070043
12110,1071626
12114,1073210
12118,1074792
12124,1076376
12131,1077960
12142,1079540
12146,1081123
12155,1082707
12167,1084290
12172,1085874
12176,1087456
12186,1089040
12193,1090624
12201,1092208
12209,1093792
12214,1095374
12219,1096958
12224,1098542
12231,1100126
12239,1101708
12243,1103292
12249,1104874
12257,1106457
12260,1108041
12267,1109625
12273,1111209
12280,1112793
12283,1114377
12292,1115961
12300,1117543
12307,1119127
12314,1120710
12319,1122292
12328,1123875
12340,1125459
12346,1127043
12353,1128626
12357,1130210
12360,1131794
12365,1133377
12369,1134961
12382,1136545
12385,1138127
12389,1139710
12398,1141291
12405,1142873
12411,1144457
12413,1146037
12417,1147621
12422,1149205
12427,1150786
12431,1152370
12442,1153954
12447,1155536
12456,1157120
12463,1158704
12469,1160286
12476,1161870
12480,1163454
12483,1165038
12488,1166622
12494,1168206
12503,1169790
12509,1171374
12518,1172956
12525,1174538
12531,1176122
12535,1177706
12540,1179289
12544,1180873
12545,1182456
12554,1184040
12558,1185624
12562,1187206
12565,1188788
12570,1190370
12573,1191954
12579,1193537
12588,1195120
12593,1196704
12596,1198285
12597,1199869
12605,1201453
12609,1203037
12614,1204621
12619,1206205
12625,1207788
12629,1209372
12638,1210955
12642,1212536
12647,1214120
12649,1215704
12660,1217288
12662,1218872
12666,1220456
12672,1222040
12679,1223623
12683,1225207
12688,1226789
12693,1228372
12698,1229955
12701,1231536
12704,1233120
12715,1234703
12720,1236286
12722,1237870
12732,1239453
12734,1241035
12738,1242619
12744,1244202
12753,1245783
12756,1247365
12763,1248949
12770,1250533
12773,1252115
12778,1253699
12782,1255283
12787,1256866
12791,1258450
12798,1260034
12800,1261617
12808,1263201
12811,1264783
12816,1266364
12821,1267948
12827,1269532
12832,1271116
12835,1272698
12837,1274282
12843,1275865
12850,1277449
12856,1279033
12862,1280617
12870,1282201
12874,1283783
12879,1285367
12885,1286951
12892,1288534
12896,1290118
12902,1291701
12909,1293284
12911,1294868
12917,1296451
12926,1298031
12932,1299615
12935,1301196
12939,1302780
12943,1304364
12946,1305948
12950,1307532
12952,1309116
12958,1310700
12962,1312284
12966,1313866
12972,1315450
12979,1317033
12980,1318617
12985,1320197
12991,1321780
13000,1323363
13006,1324947
13014,1326530
13020,1328113
13023,1329697
13026,1331281
13033,1332865
13035,1334449
13039,1336033
13044,1337617
13050,1339201
13054,1340784
13061,1342368
13063,1343951
13068,1345534
13073,1347118
13074,1348702
13078,1350284
13083,1351868
13086,1353452
13092,1355035
13098,1356619
13100,1358203
13102,1359785
13105,1361365
13107,1362949
13110,1364532
13116,1366116
13120,1367699
13124,1369283
13132,1370867
13138,1372448
13141,1374031
13147,1375615
13150,1377199
13156,1378782
13159,1380366
13163,1381949
13165,1383533
13168,1385117
13172,1386701
13176,1388285
13177,1389869
13183,1391453
13190,1393037
13194,1394618
13199,1396202
13205,1397786
13207,1399367
13210,1400951
13216,1402535
13217,1404119
13220,1405703
13224,1407287
13228,1408871
13228,1410454
13236,1412038
13242,1413621
13246,1415202
13255,1416785
13259,1418368
13264,1419952
13265,1421536
13271,1423120
13279,1424701
13283,1426285
13293,1427868
13297,1429452
13302,1431032
13309,1432613
13315,1434196
13317,1435780
13320,1437363
13324,1438947
13326,1440529
13329,1442113
13335,1443696
13337,1445280
13339,1446863
13344,1448447
13345,1450029
13349,1451613
13353,1453197
13356,1454781
13364,1456365
13369,1457948
13373,1459532
13374,1461116
13375,1462700
13379,1464283
13384,1465867
13389,1467449
13394,1469033
13396,1470616
13404,1472200
13410,1473782
13415,1475366
13419,1476950
13421,1478533
13423,1480115
13428,1481699
13434,1483283
13436,1484867
13440,1486450
13447,1488034
13452,1489618
13454,1491202
13457,1492784
13460,1494368
13463,1495949
13467,1497532
13471,1499115
13476,1500698
13481,1502282
13487,1503866
13490,1505446
13493,1507026
13499,1508608
13501,1510192
13503,1511776
13506,1513360
13508,1514944
13513,1516527
13515,1518110
13517,1519694
13520,1521277
13521,1522861
13525,1524444
13527,1526025
13530,1527607
13534,1529191
13536,1530775
13541,1532358
13548,1533942
13550,1535526
13552,1537109
13557,1538693
13562,1540274
13564,1541857
13566,1543437
13568,1545019
13578,1546603
13581,1548186
13589,1549768
13592,1551352
13595,1552936
13596,1554519
13598,1556100
13601,1557680
13607,1559263
13611,1560845
13615,1562429
13620,1564013
13625,1565594
13627,1567176
13632,1568759
13638,1570343
13643,1571926
13646,1573509
13650,1575091
13654,1576673
13656,1578256
13658,1579840
13660,1581424
13664,1583007
13666,1584590
13672,1586173
13673,1587757
13676,1589341
13679,1590925
13683,1592509
13685,1594093
13692,1595676
13695,1597260
13696,1598844
13697,1600428
13702,1602011
13705,1603593
13708,1605176
13710,1606759
13715,1608343
13720,1609927
13724,1611509
13729,1613092
13733,1614484
13734,1616083
13734,1617683
13734,1619283
13734,1620881
13734,1622481
13736,1624081
13739,1625681
13740,1627281
13742,1628881
13748,1630477
13752,1632076
13755,1633674
13755,1635274
13758,1636874
13759,1638473
13763,1640073
13770,1641673
13774,1643273
13775,1644872
13778,1646471
13779,1648070
13780,1649670
13780,1651270
13785,1652870
13789,1654470
13789,1656070
13792,1657667
13796,1659265
13797,1660865
13798,1662461
13802,1664061
13805,1665661
13809,1667260
13812,1668860
13813,1670460
13818,1672057
13818,1673657
13821,1675256
13825,1676854
13828,1678454
13829,1680052
13832,1681652
13836,1683250
13836,1684850
13843,1686450
13844,1688049
13848,1689649
13849,1691249
13850,1692849
13856,1694449
13856,1696048
13859,1697648
13860,1699248
13863,1700846
13866,1702446
13868,1704046
13870,1705645
13875,1707243
13876,1708841
13879,1710438
13883,1712038
13886,1713638
13889,1715238
13890,1716838
13895,1718438
13898,1720036
13901,1721634
13904,1723228
13905,1724827
13911,1726425
13913,1728023
13915,1729620
13916,1731220
13919,1732820
13923,1734418
13927,1736018
13932,1737618
13934,1739218
13937,1740818
13937,1742418
13938,1744018
13941,1745618
13943,1747217
13945,1748817
13949,1750416
13951,1752016
13953,1753612
13955,1755212
13956,1756812
13958,1758411
13962,1760007
13968,1761606
13971,1763203
13974,1764803
13974,1766403
13975,1768002
13978,1769601
13978,1771199
13981,1772799
13983,1774399
13988,1775998
13991,1777597
13995,1779197
13999,1780797
14002,1782395
14003,1783995
14009,1785592
14010,1787192
14011,1788792
14015,1790392
14017,1791992
14018,1793590
14019,1795189
14023,1796787
14025,1798386
14027,1799981
14028,1801581
14031,1803180
14037,1804780
14039,1806378
14043,1807978
14046,1809576
14048,1811175
14052,1812774
14054,1814372
14057,1815972
14059,1817572
14063,1819172
14065,1820772
14068,1822372
14069,1823970
14071,1825569
14074,1827169
14076,1828767
14080,1830367
14084,1831967
14086,1833567
14092,1835167
14093,1836765
14098,1838364
14102,1839964
14106,1841564
14112,1843162
14112,1844761
14114,1846361
14116,1847961
14120,1849559
14124,1851159
14129,1852758
14132,1854357
14135,1855955
14137,1857554
14142,1859154
14142,1860753
14143,1862352
14144,1863950
14147,1865548
14148,1867147
14151,1868747
14154,1870347
14157,1871946
14160,1873545
14163,1875145
14163,1876745
14167,1878345
14168,1879945
14170,1881544
14171,1883144
14173,1884744
14176,1886344
14176,1887943
14177,1889543
14179,1891142
14181,1892741
14183,1894341
14184,1895941
14186,1897541
14189,1899141
14195,1900739
14198,1902339
14199,1903937
14199,1905537
14201,1907137
14204,1908737
14210,1910335
14213,1911933
14216,1913533
14217,1915133
14221,1916733
14223,1918331
14225,1919931
14228,1921531
14228,1923130
14229,1924730
14231,1926330
14232,1927930
14235,1929530
14236,1931130
14239,1932730
14241,1934326
14244,1935925
14245,1937524
14248,1939122
14250,1940721
14250,1942320
14253,1943920
14256,1945520
14257,1947120
14259,1948719
14262,1950316
14263,1951916
14265,1953514
14266,1955112
14266,1956711
14269,1958310
14273,1959908
14279,1961508
14282,1963108
14284,1964706
14288,1966306
14290,1967905
14293,1969504
14296,1971104
14298,1972704
14301,1974304
14302,1975904
14306,1977504
14307,1979103
14310,1980702
14312,1982302
14313,1983902
14314,1985500
14315,1987100
14321,1988700
14323,1990300
14328,1991899
14331,1993499
14334,1995099
14336,1996698
14340,1998298
14341,1999898
