epsilon_progress,nfe
13332,1491279
13335,1492910
13335,1494542
13340,1496174
13342,1497804
13346,1499436
13350,1501068
13351,1502700
13356,1504332
13357,1505964
13361,1507595
13363,1509226
13366,1510858
13369,1512490
13373,1514122
13379,1515754
13383,1517386
13384,1519017
13387,1520648
13390,1522279
13393,1523911
13395,1525543
13396,1527171
13398,1528802
13401,1530433
13403,1532065
13405,1533692
13408,1535324
13411,1536956
13411,1538588
13414,1540219
13415,1541851
13419,1543482
13424,1545114
13427,1546746
13429,1548378
13431,1550010
13433,1551642
13435,1553274
13440,1554906
13442,1556537
13447,1558168
13450,1559800
13451,1561430
13451,1563062
13451,1564693
13453,1566325
13454,1567956
13458,1569588
13458,1571219
13462,1572851
13463,1574483
13465,1576115
13468,1577746
13469,1579377
13470,1581009
13471,1582641
13473,1584272
13475,1585903
13476,1587534
13480,1589166
13485,1590798
13490,1592427
13491,1594058
13491,1595688
13492,1597320
13493,1598950
13497,1600582
13498,1602214
13501,1603846
13503,1605477
13504,1607105
13510,1608737
13513,1610369
13514,1612000
13518,1613632
13519,1615264
13519,1616895
13525,1618527
13525,1620159
13528,1621789
13532,1623418
13535,1625050
13536,1626682
13538,1628314
13540,1629944
13542,1631576
13544,1633208
13548,1634839
13549,1636471
13552,1638103
13555,1639735
13558,1641365
13562,1642997
13562,1644629
13566,1646260
13569,1647890
13570,1649521
13573,1651151
13577,1652782
13579,1654414
13581,1656046
13582,1657678
13582,1659310
13584,1660942
13585,1662573
13587,1664205
13588,1665835
13590,1667466
13590,1669098
13594,1670728
13597,1672359
13600,1673989
13601,1675620
13603,1677252
13606,1678884
13608,1680516
13610,1682146
13611,1683778
13612,1685410
13614,1687042
13618,1688674
13620,1690306
13622,1691938
13623,1693309
13625,1694876
13626,1696444
13626,1698012
13626,1699580
13626,1701148
13628,1702716
13634,1704284
13636,1705852
13639,1707420
13641,1708986
13642,1710554
13646,1712122
13650,1713687
13650,1715253
13652,1716819
13654,1718387
13657,1719955
13662,1721523
13667,1723090
13670,1724657
13676,1726225
13676,1727793
13680,1729360
13682,1730928
13685,1732496
13688,1734062
13695,1735630
13695,1737198
13697,1738765
13700,1740333
13703,1741901
13705,1743465
13708,1745033
13710,1746601
13711,1748169
13711,1749735
13711,1751302
13715,1752870
13716,1754438
13716,1756006
13718,1757573
13720,1759137
13722,1760703
13723,1762271
13724,1763839
13726,1765407
13730,1766975
13731,1768542
13732,1770108
13733,1771676
13735,1773242
13737,1774810
13740,1776378
13741,1777944
13743,1779511
13747,1781079
13747,1782644
13748,1784212
13748,1785779
13749,1787346
13750,1788914
13754,1790482
13756,1792047
13762,1793614
13763,1795182
13764,1796748
13764,1798316
13766,1799883
13767,1801449
13771,1803016
13772,1804582
13777,1806150
13779,1807717
13780,1809285
13781,1810852
13782,1812419
13784,1813987
13786,1815553
13790,1817121
13792,1818686
13795,1820252
13796,1821820
13797,1823387
13798,1824955
13800,1826521
13802,1828088
13805,1829656
13807,1831224
13808,1832792
13809,1834359
13812,1835926
13814,1837494
13814,1839061
13815,1840628
13817,1842195
13818,1843762
13820,1845330
13820,1846897
13822,1848464
13824,1850031
13826,1851597
13827,1853165
13827,1854732
13828,1856298
13831,1857866
13833,1859434
13833,1861001
13835,1862569
13835,1864137
13839,1865705
13841,1867273
13842,1868841
13843,1870408
13846,1871976
13846,1873544
13846,1875112
13846,1876680
13846,1878248
13851,1879814
13855,1881382
13859,1882948
13861,1884515
13861,1886082
13864,1887650
13865,1889217
13866,1890784
13870,1892350
13871,1893918
13873,1895486
13874,1897049
13874,1898617
13878,1900183
13884,1901751
13886,1903318
13888,1904885
13892,1906453
13895,1908019
13898,1909585
13901,1911150
13901,1912718
13902,1914286
13904,1915853
13905,1917419
13906,1918987
13906,1920555
13910,1922120
13914,1923688
13916,1925256
13920,1926824
13921,1928391
13923,1929959
13923,1931527
13923,1933092
13927,1934660
13931,1936228
13933,1937795
13935,1939363
13937,1940930
13938,1942497
13940,1944063
13942,1945631
13943,1947199
13946,1948767
13950,1950335
13951,1951902
13952,1953469
13953,1955037
13953,1956604
13953,1958171
13953,1959739
13953,1961307
13957,1962875
13960,1964442
13963,1966010
13968,1967576
13968,1969143
13970,1970709
13970,1972276
13973,1973843
13973,1975411
13977,1976977
13978,1978544
13980,1980110
13983,1981678
13986,1983246
13989,1984812
13989,1986380
13990,1987947
13993,1989511
13996,1991079
14001,1992647
14003,1994214
14004,1995780
14010,1997348
14012,1998916
