epsilon_progress,nfe
11463,722539
11474,724212
11483,725888
11489,727564
11497,729238
11513,730914
11525,732588
11533,734264
11541,735940
11551,737614
11561,739290
11579,740966
11591,742641
11602,744317
11611,745992
11622,747668
11632,749343
11638,751019
11648,752695
11660,754371
11675,756046
11682,757722
11687,759396
11697,761070
11706,762746
11713,764421
11729,766095
11736,767771
11745,769447
11760,771122
11767,772796
11775,774472
11782,776148
11794,777824
11800,779499
11814,781175
11821,782849
11829,784525
11841,786200
11848,787876
11858,789552
11867,791226
11878,792898
11885,794572
11892,796247
11901,797923
11916,799599
11922,801275
11932,802950
11936,804623
11945,806299
11955,807974
11961,809650
11978,811324
11988,812998
11998,814673
12004,816348
12006,818024
12017,819700
12029,821376
12040,823052
12047,824726
12054,826399
12064,828072
12072,829746
12076,831422
12082,833096
12090,834772
12098,836448
12105,838124
12114,839800
12122,841474
12127,843149
12130,844825
12137,846499
12145,848175
12157,849849
12171,851525
12179,853201
12184,854875
12191,856549
12200,858225
12205,859901
12214,861577
12223,863251
12231,864926
12237,866602
12243,868277
12253,869952
12266,871628
12274,873303
12280,874978
12289,876654
12293,878330
12301,880006
12306,881681
12316,883357
12329,885033
12339,886707
12342,888380
12351,890055
12359,891729
12363,893405
12370,895081
12379,896756
12384,898432
12388,900106
12392,901782
12400,903456
12407,905132
12413,906808
12413,908046
12417,909466
12419,910886
12422,912303
12424,913723
12426,915143
12428,916563
12431,917983
12437,919403
12441,920823
12448,922242
12453,923662
12460,925080
12466,926498
12472,927918
12480,929338
12488,930758
12494,932178
12503,933598
12509,935017
12517,936437
12521,937857
12527,939276
12533,940696
12539,942115
12546,943532
12551,944952
12557,946372
12564,947792
12569,949211
12571,950631
12577,952051
12583,953469
12587,954888
12596,956308
12602,957727
12610,959146
12615,960566
12622,961985
12630,963403
12635,964823
12640,966243
12643,967663
12647,969083
12651,970503
12657,971923
12664,973343
12674,974761
12680,976179
12683,977598
12693,979017
12698,980437
12702,981857
12706,983274
12715,984694
12716,986114
12721,987534
12728,988950
12734,990370
12740,991790
12744,993209
12754,994628
12759,996048
12768,997468
12776,998886
12781,1000306
12787,1001726
12793,1003146
12797,1004565
12802,1005985
12807,1007403
12818,1008823
12823,1010243
12830,1011662
12839,1013082
12850,1014502
12855,1015922
12862,1017342
12869,1018760
12879,1020179
12885,1021599
12897,1023019
12901,1024437
12904,1025854
12909,1027274
12913,1028693
12925,1030110
12929,1031530
12934,1032948
12946,1034368
12948,1035786
12957,1037206
12964,1038626
12968,1040046
12971,1041466
12980,1042884
12982,1044304
12983,1045724
12988,1047144
12996,1048564
13003,1049984
13008,1051401
13012,1052819
13018,1054239
13024,1055657
13028,1057077
13033,1058496
13040,1059915
13048,1061334
13052,1062751
13058,1064171
13067,1065591
13072,1067009
13078,1068426
13085,1069845
13094,1071265
13100,1072683
13111,1074102
13119,1075521
13121,1076941
13127,1078360
13136,1079779
13141,1081198
13146,1082618
13150,1084038
13158,1085457
13163,1086875
13164,1088295
13173,1089715
13178,1091133
13184,1092552
13189,1093970
13192,1095390
13195,1096807
13201,1098226
13208,1099642
13213,1101062
13222,1102481
13232,1103901
13238,1105319
13244,1106739
13245,1108159
13254,1109579
13265,1110999
13274,1112419
13284,1113838
13290,1115256
13297,1116676
13299,1118096
13304,1119514
13311,1120934
13317,1122353
13323,1123773
13327,1125192
13334,1126611
13339,1128031
13347,1129451
13351,1130868
13357,1132287
13363,1133707
13365,1135127
13372,1136542
13379,1137961
13383,1139379
13386,1140798
13391,1142218
13396,1143638
13403,1145058
13408,1146476
13414,1147895
13420,1149315
13423,1150735
13430,1152155
13436,1153575
13441,1154995
13446,1156415
13453,1157833
13459,1159252
13465,1160671
13469,1162091
13474,1163511
13483,1164928
13488,1166348
13494,1167768
13503,1169184
13508,1170604
13514,1172022
13521,1173442
13527,1174862
13535,1176282
13539,1177702
13544,1179121
13549,1180540
13556,1181960
13562,1183378
13572,1184796
13575,1186215
13582,1187635
13586,1189055
13592,1190474
13595,1191892
13599,1193311
13611,1194731
13612,1196151
13617,1197571
13620,1198989
13629,1200408
13630,1201827
13639,1203245
13643,1204664
13650,1206082
13656,1207502
13664,1208922
13672,1210342
13680,1211761
13686,1213181
13698,1214601
13706,1216021
13712,1217441
13723,1218860
13733,1220280
13740,1221699
13747,1223118
13758,1224537
13767,1225957
13775,1227376
13782,1228795
13785,1230214
13789,1231633
13791,1233053
13797,1234473
13802,1235893
13805,1237313
13814,1238733
13820,1240151
13828,1241571
13833,1242991
13842,1244411
13845,1245831
13847,1247251
13854,1248671
13859,1250091
13865,1251509
13870,1252929
13872,1254346
13874,1255766
13879,1257184
13889,1258603
13899,1260022
13904,1261442
13908,1262861
13917,1264280
13918,1265698
13921,1267118
13928,1268538
13933,1269958
13941,1271378
13945,1272798
13949,1274217
13953,1275637
13958,1277057
13962,1278477
13968,1279897
13972,1281317
13981,1282737
13984,1284156
13994,1285576
13997,1286996
14004,1288415
14008,1289834
14014,1291253
14020,1292671
14023,1294091
14026,1295510
14029,1296930
14034,1298350
14037,1299767
14043,1301187
14047,1302606
14052,1304026
14056,1305444
14060,1306863
14064,1308283
14069,1309703
14080,1311123
14085,1312543
14090,1313963
14098,1315383
14100,1316802
14106,1318221
14108,1319640
14114,1321057
14117,1322476
14122,1323892
14128,1325310
14132,1326728
14136,1328148
14139,1329568
14145,1330986
14149,1332403
14155,1333823
14159,1335243
14162,1336663
14170,1338082
14174,1339502
14179,1340922
14185,1342342
14189,1343761
14195,1345181
14196,1346600
14203,1348020
14209,1349439
14215,1350859
14219,1352278
14223,1353697
14230,1355116
14234,1356535
14238,1357954
14245,1359373
14247,1360793
14252,1362213
14254,1363633
14259,1365053
14264,1366469
14266,1367889
14270,1369307
14275,1370726
14280,1372145
14284,1373564
14290,1374984
14295,1376404
14297,1377824
14304,1379244
14311,1380664
14316,1382083
14324,1383503
14324,1384923
14326,1386343
14336,1387762
14339,1389182
14342,1390602
14348,1392022
14351,1393439
14357,1394858
14362,1396275
14364,1397695
14372,1399115
14373,1400535
14380,1401955
14385,1403374
14391,1404794
14394,1406214
14397,1407634
14400,1409054
14403,1410471
14406,1411891
14415,1413311
14423,1414730
14428,1416150
14430,1417570
14434,1418990
14439,1420410
14444,1421829
14445,1423249
14456,1424669
14459,1426088
14464,1427504
14470,1428921
14471,1430340
14474,1431758
14478,1433178
14481,1434594
14484,1436013
14486,1437432
14489,1438851
14493,1440271
14496,1441689
14501,1443108
14508,1444528
14509,1445948
14513,1447368
14517,1448788
14519,1450208
14529,1451628
14534,1453048
14541,1454467
14543,1455886
14543,1457306
14551,1458725
14555,1460145
14558,1461561
14561,1462979
14565,1464399
14567,1465818
14574,1467236
14576,1468656
14578,1470075
14583,1471495
14584,1472914
14588,1474334
14592,1475754
14595,1477174
14601,1478593
14605,1480013
14609,1481430
14611,1482850
14612,1484267
14614,1485686
14619,1487106
14622,1488526
14629,1489946
14636,1491366
14638,1492786
14642,1494206
14643,1495625
14646,1497045
14648,1498465
14653,1499885
14657,1501302
14660,1502722
14664,1504142
14667,1505561
14669,1506981
14674,1508401
14678,1509819
14679,1511239
14681,1512656
14687,1514076
14689,1515496
14694,1516915
14699,1518335
14702,1519755
14705,1521175
14707,1522595
14712,1524014
14714,1525434
14714,1526853
14720,1528273
14723,1529691
14725,1531110
14727,1532529
14733,1533948
14739,1535368
14747,1536788
14751,1538207
14754,1539626
14759,1541045
14762,1542463
14763,1543880
14766,1545300
14770,1546719
14773,1548136
14775,1549556
14777,1550975
14780,1552393
14783,1553812
14785,1555230
14792,1556650
14798,1558069
14800,1559489
14804,1560908
14807,1562326
14809,1563744
14813,1565164
14814,1566582
14816,1568002
14822,1569421
14827,1570839
14828,1572259
14835,1573679
14835,1575099
14837,1576519
14841,1577937
14845,1579357
14851,1580775
14854,1582194
14857,1583614
14859,1585034
14860,1586454
14861,1587874
14866,1589294
14870,1590714
14872,1592134
14873,1593553
14875,1594973
14878,1596393
14884,1597813
14886,1599232
14889,1600651
14894,1602071
14896,1603491
14898,1604910
14900,1606330
14903,1607750
14904,1609170
14906,1610590
14911,1612010
14914,1613430
14916,1614849
14919,1616269
14919,1617513
14919,1618935
14919,1620356
14920,1621779
14921,1623203
14922,1624625
14922,1626049
14925,1627473
14931,1628897
14932,1630320
14934,1631743
14937,1633166
14941,1634590
14947,1636014
14951,1637438
14956,1638861
14962,1640285
14968,1641709
14972,1643132
14974,1644556
14979,1645980
14981,1647404
14983,1648828
14986,1650252
14986,1651675
14994,1653098
14996,1654522
14996,1655944
15000,1657368
15004,1658791
15005,1660215
15008,1661639
15009,1663061
15013,1664482
15015,1665906
15018,1667330
15020,1668754
15021,1670176
15023,1671600
15025,1673023
15028,1674447
15032,1675870
15036,1677292
15040,1678716
15042,1680140
15043,1681563
15046,1682985
15047,1684408
15050,1685832
15054,1687256
15057,1688680
15061,1690103
15064,1691527
15068,1692951
15071,1694374
15072,1695798
15073,1697221
15075,1698645
15076,1700069
15082,1701492
15083,1702915
15084,1704338
15088,1705762
15088,1707186
15090,1708609
15093,1710029
15096,1711452
15099,1712876
15101,1714299
15103,1715723
15105,1717145
15105,1718569
15109,1719990
15114,1721414
15120,1722838
15122,1724262
15126,1725685
15127,1727109
15128,1728533
15132,1729957
15134,1731381
15138,1732804
15144,1734226
15146,1735650
15147,1737074
15148,1738498
15150,1739920
15155,1741344
15157,1742768
15159,1744190
15159,1745614
15159,1747037
15162,1748461
15162,1749885
15164,1751308
15166,1752732
15171,1754156
15174,1755580
15177,1757004
15180,1758427
15187,1759851
15189,1761274
15191,1762698
15195,1764120
15199,1765544
15201,1766968
15204,1768392
15207,1769815
15215,1771239
15218,1772663
15221,1774085
15222,1775508
15225,1776931
15226,1778355
15231,1779779
15232,1781202
15237,1782626
15238,1784045
15241,1785468
15243,1786890
15248,1788314
15251,1789737
15252,1791161
15253,1792585
15258,1794007
15260,1795426
15264,1796848
15265,1798269
15265,1799692
15270,1801116
15273,1802538
15275,1803962
15276,1805386
15278,1806809
15280,1808233
15283,1809656
15287,1811080
15290,1812504
15292,1813927
15296,1815349
15303,1816773
15306,1818197
15306,1819619
15308,1821043
15312,1822467
15315,1823891
15317,1825313
15320,1826736
15325,1828160
15328,1829584
15328,1831007
15331,1832430
15331,1833853
15331,1835277
15332,1836699
15336,1838123
15336,1839547
15338,1840967
15339,1842391
15345,1843814
15346,1845238
15349,1846659
15352,1848083
15353,1849505
15357,1850928
15359,1852347
15362,1853768
15366,1855192
15369,1856615
15370,1858038
15373,1859462
15376,1860886
15376,1862310
15379,1863734
15381,1865157
15383,1866579
15384,1868003
15386,1869427
15387,1870851
15389,1872271
15391,1873695
15394,1875119
15398,1876542
15399,1877964
15401,1879388
15404,1880811
15405,1882235
15407,1883659
15408,1885082
15413,1886505
15416,1887929
15420,1889353
15422,1890777
15426,1892201
15426,1893623
15430,1895047
15432,1896470
15434,1897893
15436,1899316
15437,1900740
15439,1902164
15441,1903587
15445,1905011
15447,1906435
15449,1907859
15451,1909282
15454,1910705
15455,1912129
15456,1913553
15459,1914977
15463,1916401
15464,1917820
15467,1919244
15470,1920665
15472,1922089
15475,1923511
15476,1924935
15476,1926359
15477,1927783
15478,1929206
15479,1930630
15483,1932053
15484,1933477
15484,1934901
15487,1936325
15488,1937749
15492,1939170
15493,1940592
15498,1942016
15500,1943440
15500,1944862
15500,1946285
15502,1947709
15503,1949132
15503,1950556
15507,1951979
15509,1953402
15513,1954824
15514,1956248
15515,1957672
15518,1959095
15520,1960517
15522,1961941
15524,1963365
15525,1964789
15525,1966213
15528,1967637
15531,1969061
15532,1970484
15533,1971908
15533,1973331
15534,1974755
15537,1976178
15540,1977601
15543,1979025
15547,1980448
15550,1981872
15554,1983296
15557,1984718
15559,1986142
15560,1987565
15563,1988988
15565,1990408
15568,1991830
15569,1993253
15571,1994676
15573,1996099
15575,1997523
15578,1998947
