epsilon_progress,nfe
14970,1912608
14971,1914032
14972,1915456
14974,1916880
14976,1918304
14978,1919727
14980,1921150
14982,1922573
14984,1923997
14985,1925421
14989,1926845
14991,1928269
14993,1929692
15000,1931116
15003,1932538
15004,1933962
15004,1935385
15007,1936809
15008,1938233
15012,1939657
15014,1941081
15016,1942501
15018,1943925
15022,1945348
15024,1946771
15028,1948195
15030,1949618
15035,1951040
15037,1952462
15041,1953885
15044,1955308
15045,1956731
15047,1958154
15048,1959578
15049,1961002
15051,1962426
15052,1963850
15052,1965273
15052,1966697
15053,1968119
15055,1969541
15058,1970964
15061,1972386
15061,1973810
15062,1975232
15063,1976656
15065,1978080
15066,1979504
15067,1980927
15072,1982350
15076,1983774
15078,1985198
15082,1986620
15082,1988044
15083,1989467
15083,1990923
15084,1992587
15086,1994251
15087,1995913
15090,1997577
15092,1999240
