epsilon_progress,nfe
8513,393719
8525,395559
8546,397399
8565,399237
8584,401077
8605,402917
8624,404756
8642,406595
8666,408435
8681,410275
8697,412113
8712,413953
8730,415791
8742,417631
8752,419471
8766,421311
8786,423150
8806,424990
8819,426829
8834,428669
8851,430509
8869,432349
8880,434187
8898,436027
8913,437867
8930,439707
8953,441547
8978,443385
8996,445225
9014,447065
9034,448905
9051,450743
9072,452583
9092,454423
9117,456263
9132,458103
9149,459943
9168,461782
9189,463622
9197,465462
9213,467301
9228,469141
9244,470981
9263,472820
9276,474660
9296,476500
9313,478340
9342,480178
9354,482018
9375,483858
9397,485697
9422,487537
9438,489375
9453,491215
9472,493055
9483,494895
9494,496734
9508,498573
9518,500411
9535,502250
9562,504089
9576,505928
9590,507768
9613,509607
9628,511447
9649,513286
9672,515126
9696,516963
9719,518803
9743,520643
9759,522483
9771,524323
9792,526163
9808,528002
9822,529842
9839,531682
9860,533522
9878,535362
9894,537201
9911,539041
9929,540880
9940,542719
9959,544559
9973,546399
9992,548239
10010,550079
10028,551919
10050,553758
10070,555598
10087,557438
10103,559278
10116,561117
10133,562957
10153,564797
10174,566637
10183,568475
10202,570315
10228,572154
10240,573991
10255,575830
10281,577669
10296,579509
10313,581349
10330,583189
10346,585028
10370,586868
10384,588708
10395,590548
10410,592387
10427,594227
10440,596066
10448,597906
10465,599745
10480,601585
10493,603425
10498,605264
10516,607102
10530,608942
10547,610782
10559,612621
10573,614460
10585,616300
10597,618140
10606,619979
10624,621819
10640,623659
10654,625497
10665,627336
10682,629175
10693,631013
10703,632852
10725,634691
10738,636531
10756,638371
10772,640211
10786,642050
10795,643889
10806,645728
10816,647568
10828,649408
10835,651244
10855,653084
10869,654924
10883,656762
10889,658602
10903,660442
10914,662282
10933,664122
10944,665960
10956,667800
10966,669638
10981,671476
10993,673312
11010,675149
11026,676989
11042,678829
11052,680669
11064,682509
11081,684349
11090,686189
11103,688028
11121,689867
11132,691704
11142,693543
11158,695379
11173,697219
11184,699058
11197,700897
11212,702735
11227,704575
11242,706415
11256,708254
11271,710094
11283,711934
11291,713774
11303,715613
11316,717452
11326,719290
11339,721128
11347,722968
11358,724808
11371,726647
11383,728485
11393,730325
11405,732164
11419,734002
11431,735841
11440,737681
11448,739521
11461,741360
11475,743198
11488,745038
11493,746877
11506,748714
11524,750553
11542,752388
11552,754228
11564,756067
11573,757907
11582,759747
11587,761587
11596,763426
11610,765266
11625,767102
11634,768942
11645,770781
11662,772620
11670,774460
11680,776300
11693,778138
11704,779978
11713,781818
11721,783658
11732,785498
11741,787338
11753,789177
11769,791017
11783,792856
11795,794696
11803,796536
11812,798376
11822,800216
11839,802055
11861,803894
11880,805734
11888,807574
11896,809414
11907,811254
11930,813094
11943,814934
11954,816774
11968,818614
11973,820454
11989,822294
11999,824133
12016,825973
12029,827812
12043,829650
12055,831487
12062,833327
12069,835167
12080,837007
12090,838845
12097,840685
12111,842524
12129,844364
12141,846204
12153,848044
12161,849884
12170,851722
12188,853562
12195,855400
12210,857238
12223,859077
12226,860916
12241,862756
12253,864595
12261,866435
12272,868275
12281,870113
12288,871952
12296,873790
12306,875629
12314,877469
12320,879308
12333,881148
12345,882987
12356,884826
12362,886666
12369,888505
12375,890345
12384,892184
12399,894023
12410,895863
12417,897703
12424,899543
12429,901383
12437,903223
12443,905063
12457,906903
12465,908743
12473,910583
12478,912423
12490,914263
12496,916101
12505,917939
12511,919778
12517,921618
12521,923458
12530,925298
12543,927138
12552,928978
12561,930815
12570,932655
12582,934495
12591,936334
12596,938173
12606,940013
12611,941853
12620,943693
12633,945533
12648,947372
12654,949210
12663,951050
12667,952889
12679,954729
12691,956569
12696,958406
12710,960246
12715,962085
12723,963925
12731,965762
12736,967602
12742,969439
12750,971278
12758,973118
12769,974958
12778,976798
12782,978636
12786,980476
12794,982316
12803,984154
12806,985732
12806,987492
12808,989251
12809,991010
12813,992766
12819,994526
12824,996286
12826,998045
12831,999805
12837,1001563
12843,1003323
12853,1005082
12861,1006841
12870,1008601
12876,1010361
12884,1012119
12891,1013878
12901,1015638
12910,1017398
12917,1019156
12923,1020914
12929,1022672
12937,1024430
12948,1026190
12957,1027950
12963,1029710
12969,1031470
12976,1033230
12987,1034987
12992,1036747
12995,1038507
13004,1040266
13009,1042026
13021,1043785
13030,1045545
13038,1047304
13046,1049063
13055,1050820
13064,1052578
13071,1054335
13077,1056093
13088,1057853
13096,1059610
13100,1061370
13112,1063130
13121,1064890
13131,1066650
13142,1068408
13147,1070167
13153,1071927
13162,1073687
13171,1075447
13183,1077205
13195,1078965
13202,1080725
13209,1082484
13220,1084244
13226,1086004
13234,1087763
13242,1089521
13255,1091280
13262,1093039
13270,1094798
13279,1096558
13288,1098316
13298,1100076
13307,1101835
13313,1103595
13321,1105354
13332,1107112
13342,1108872
13350,1110632
13362,1112392
13368,1114152
13383,1115910
13395,1117669
13405,1119429
13411,1121189
13415,1122949
13422,1124709
13431,1126468
13439,1128228
13443,1129985
13458,1131745
13466,1133505
13475,1135261
13485,1137019
13496,1138779
13502,1140539
13507,1142296
13517,1144056
13522,1145816
13531,1147575
13537,1149334
13552,1151093
13556,1152853
13566,1154613
13575,1156373
13583,1158130
13592,1159889
13600,1161648
13606,1163407
13619,1165167
13622,1166927
13633,1168687
13642,1170447
13645,1172206
13654,1173966
13658,1175726
13666,1177486
13671,1179244
13677,1181004
13682,1182763
13688,1184522
13697,1186282
13705,1188042
13716,1189802
13719,1191561
13730,1193321
13737,1195081
13743,1196840
13750,1198600
13755,1200359
13765,1202119
13771,1203879
13778,1205637
13786,1207397
13792,1209156
13799,1210916
13807,1212675
13815,1214434
13824,1216194
13826,1217954
13832,1219714
13838,1221474
13846,1223234
13855,1224993
13863,1226753
13869,1228511
13882,1230270
13887,1232028
13890,1233788
13895,1235548
13898,1237308
13907,1239068
13915,1240828
13921,1242588
13927,1244345
13935,1246104
13942,1247862
13948,1249622
13956,1251382
13960,1253142
13972,1254902
13979,1256656
13988,1258414
14000,1260172
14005,1261931
14012,1263691
14019,1265451
14023,1267211
14029,1268971
14036,1270731
14042,1272491
14050,1274251
14057,1276009
14061,1277768
14067,1279526
14071,1281285
14074,1283045
14078,1284802
14085,1286561
14091,1288320
14098,1290079
14101,1291839
14104,1293599
14111,1295358
14121,1297116
14122,1298874
14129,1300632
14132,1302392
14136,1304152
14141,1305912
14147,1307672
14149,1309432
14152,1311192
14158,1312952
14164,1314712
14171,1316472
14176,1318232
14185,1319991
14196,1321748
14201,1323507
14207,1325266
14210,1327026
14216,1328785
14219,1330545
14222,1332305
14227,1334063
14231,1335823
14239,1337583
14245,1339342
14256,1341101
14265,1342861
14274,1344620
14281,1346380
14289,1348140
14294,1349899
14300,1351659
14305,1353419
14311,1355179
14319,1356939
14321,1358699
14332,1360458
14335,1362217
14339,1363977
14347,1365737
14349,1367496
14350,1369254
14357,1371013
14360,1372773
14364,1374533
14364,1376289
14368,1378047
14371,1379807
14379,1381566
14383,1383326
14386,1385085
14390,1386844
14396,1388604
14397,1390361
14402,1392119
14408,1393879
14417,1395636
14420,1397396
14424,1399156
14432,1400916
14435,1402671
14441,1404431
14442,1406191
14452,1407950
14458,1409710
14466,1411467
14473,1413226
14478,1414986
14481,1416746
14486,1418506
14489,1420264
14494,1422024
14497,1423784
14499,1425544
14505,1427302
14511,1429061
14513,1430820
14520,1432580
14524,1434339
14532,1436099
14537,1437856
14540,1439616
14544,1441376
14547,1443136
14556,1444896
14560,1446655
14566,1448415
14571,1450171
14575,1451931
14583,1453691
14587,1455450
14589,1457209
14597,1458967
14603,1460727
14606,1462487
14616,1464245
14620,1466004
14626,1467763
14633,1469521
14641,1471280
14645,1473040
14650,1474800
14652,1476560
14657,1478320
14663,1480080
14671,1481840
14675,1483600
14678,1485360
14681,1487120
14685,1488880
14687,1490639
14693,1492398
14699,1494158
14702,1495918
14703,1497677
14705,1499437
14710,1501197
14712,1502957
14720,1504717
14726,1506477
14730,1508237
14738,1509992
14745,1511750
14748,1513509
14751,1515268
14753,1517027
14759,1518786
14765,1520544
14770,1522302
14773,1524059
14780,1525818
14785,1527578
14791,1529336
14795,1531095
14798,1532855
14800,1534614
14805,1536374
14810,1538134
14817,1539894
14820,1541654
14827,1543414
14829,1545174
14834,1546932
14839,1548692
14844,1550452
14848,1552212
14849,1553971
14852,1555730
14855,1557489
14861,1559248
14866,1561008
14876,1562767
14879,1564525
14884,1566285
14892,1568043
14895,1569801
14900,1571561
14907,1573320
14910,1575079
14911,1576839
14917,1578599
14923,1580359
14928,1582119
14932,1583879
14937,1585635
14940,1587395
14946,1589155
14947,1590915
14953,1592672
14957,1594432
14963,1596189
14964,1597948
14967,1599708
14972,1601467
14975,1603227
14978,1604985
14985,1606744
14987,1608501
14990,1610259
14993,1612019
14996,1613779
15001,1615539
15001,1617298
15007,1619057
15013,1620817
15015,1622577
15020,1624337
15022,1626095
15025,1627854
15026,1629613
15031,1631372
15035,1633131
15039,1634886
15041,1636645
15044,1638403
15046,1640162
15048,1641920
15055,1643680
15056,1645440
15060,1647199
15060,1648959
15061,1650719
15065,1652479
15069,1654239
15075,1655998
15079,1657757
15083,1659516
15086,1661276
15088,1663035
15091,1664795
15095,1666555
15099,1668314
15102,1670073
15105,1671832
15108,1673589
15113,1675349
15115,1677107
15119,1678867
15122,1680627
15122,1682386
15125,1684145
15129,1685904
15135,1687663
15143,1689423
15147,1691183
15152,1692943
15157,1694701
15161,1696461
15163,1698221
15168,1699981
15173,1701741
15178,1703500
15179,1705260
15181,1707020
15183,1708779
15185,1710535
15187,1712295
15191,1714053
15195,1715812
15200,1717571
15205,1719331
15208,1721090
15209,1722850
15211,1724610
15213,1726370
15220,1728130
15224,1729889
15228,1731648
15233,1733407
15238,1735167
15241,1736927
15247,1738687
15251,1740446
15256,1742206
15259,1743966
15264,1745725
15266,1747484
15269,1749244
15272,1751004
15273,1752763
15279,1754522
15280,1756281
15282,1758041
15283,1759801
15285,1761558
15290,1763316
15293,1765075
15296,1766834
15298,1768594
15301,1770354
15308,1772114
15312,1773874
15318,1775632
15321,1777392
15323,1779151
15329,1780911
15335,1782670
15340,1784429
15345,1786189
15346,1787948
15348,1789708
15351,1791468
15357,1793226
15359,1794983
15364,1796742
15367,1798502
15367,1800261
15372,1802018
15377,1803777
15379,1805537
15384,1807297
15387,1809057
15391,1810817
15394,1812577
15398,1814336
15401,1816096
15403,1817856
15404,1819611
15410,1821366
15412,1823124
15416,1824884
15420,1826644
15423,1828403
15429,1830163
15431,1831922
15433,1833681
15436,1835440
15441,1837199
15446,1838959
15450,1840719
15454,1842479
15456,1844235
15459,1845995
15463,1847755
15469,1849513
15473,1851272
15475,1853032
15476,1854790
15478,1856550
15479,1858310
15480,1860070
15482,1861830
15488,1863589
15491,1865349
15491,1866804
15491,1868466
15493,1870130
15494,1871792
15496,1873455
15497,1875117
15499,1876781
15499,1878445
15499,1880107
15501,1881770
15501,1883431
15503,1885095
15508,1886756
15508,1888420
15514,1890084
15515,1891746
15517,1893410
15524,1895074
15529,1896736
15535,1898398
15539,1900061
15541,1901724
15545,1903387
15547,1905051
15552,1906715
15558,1908379
15560,1910043
15560,1911706
15562,1913370
15564,1915031
15566,1916695
15569,1918359
15571,1920023
15572,1921686
15573,1923350
15575,1925013
15578,1926677
15579,1928340
15585,1930004
15586,1931668
15588,1933332
15591,1934996
15596,1936659
15602,1938322
15606,1939986
15607,1941650
15610,1943314
15611,1944978
15615,1946642
15617,1948306
15622,1949969
15624,1951633
15627,1953297
15629,1954959
15630,1956623
15635,1958287
15638,1959950
15640,1961612
15643,1963276
15647,1964940
15648,1966604
15651,1968268
15657,1969931
15661,1971595
15663,1973259
15663,1974923
15666,1976587
15674,1978251
15677,1979912
15679,1981572
15679,1983236
15681,1984900
15683,1986563
15686,1988227
15688,1989890
15691,1991553
15692,1993217
15699,1994881
15700,1996545
15701,1998208
15705,1999872
