epsilon_progress,nfe
7303,279858
7328,281676
7352,283495
7384,285313
7415,287133
7434,288949
7460,290769
7475,292589
7498,294408
7514,296227
7536,298047
7559,299867
7582,301686
7601,303506
7620,305326
7642,307144
7663,308964
7679,310782
7708,312600
7731,314416
7745,316236
7761,318056
7783,319873
7803,321692
7819,323512
7833,325332
7854,327151
7880,328971
7896,330790
7916,332609
7929,334429
7955,336247
7980,338066
7991,339886
8010,341706
8023,343526
8044,345346
8063,347164
8087,348984
8111,350803
8132,352622
8154,354442
8168,356262
8189,358082
8207,359900
8226,361719
8247,363539
8268,365358
8294,367174
8308,368993
8331,370813
8353,372632
8377,374450
8400,376269
8432,378089
8452,379909
8468,381728
8485,383548
8503,385365
8520,387185
8545,389005
8559,390824
8578,392643
8593,394462
8616,396282
8639,398102
8654,399921
8673,401740
8696,403560
8716,405380
8737,407198
8752,409017
8767,410837
8788,412655
8806,414474
8824,416294
8838,418112
8862,419931
8877,421748
8889,423568
8908,425388
8922,427208
8944,429028
8958,430847
8980,432667
9004,434487
9021,436307
9049,438126
9064,439946
9076,441765
9092,443584
9113,445402
9144,447221
9170,449041
9183,450861
9197,452681
9215,454501
9226,456321
9240,458141
9264,459961
9282,461780
9305,463600
9314,465419
9332,467239
9359,469059
9380,470877
9403,472697
9425,474517
9443,476336
9458,478155
9470,479975
9493,481793
9516,483612
9526,485429
9547,487246
9565,489065
9580,490885
9594,492702
9612,494522
9627,496342
9652,498160
9668,499980
9682,501799
9701,503619
9713,505438
9731,507258
9753,509078
9771,510898
9787,512718
9803,514537
9821,516355
9838,518175
9853,519994
9869,521812
9885,523632
9906,525451
9923,527271
9941,529090
9956,530909
9971,532729
9984,534549
10003,536368
10022,538187
10035,540004
10052,541824
10066,543643
10084,545459
10098,547277
10113,549097
10131,550914
10147,552734
10162,554554
10180,556374
10200,558194
10214,560014
10229,561831
10243,563651
10256,565471
10266,567291
10276,569110
10287,570930
10301,572747
10321,574567
10339,576387
10354,578206
10367,580026
10379,581846
10388,583665
10401,585482
10414,587302
10434,589122
10444,590941
10459,592760
10473,594577
10483,596397
10495,598217
10512,600037
10522,601857
10534,603677
10547,605496
10560,607316
10576,609136
10592,610956
10600,612776
10618,614596
10631,616414
10645,618234
10664,620054
10678,621874
10694,623693
10713,625508
10726,627327
10737,629147
10751,630965
10765,632783
10782,634601
10794,636421
10809,638241
10818,640059
10829,641879
10841,643698
10853,645516
10866,647336
10877,649156
10891,650974
10901,652794
10908,654614
10927,656434
10939,658254
10948,660074
10961,661894
10974,663714
10990,665534
10997,667354
11006,669174
11014,670992
11023,672812
11043,674632
11052,676451
11059,678270
11065,680090
11068,681910
11082,683730
11102,685550
11118,687370
11130,689190
11141,691009
11154,692828
11166,694648
11175,696467
11185,698282
11194,700101
11206,701921
11217,703741
11226,705560
11234,707380
11241,709200
11250,711019
11262,712838
11272,714657
11284,716477
11298,718293
11307,720111
11326,721931
11338,723751
11343,725571
11357,727385
11369,729205
11377,731023
11390,732842
11402,734662
11407,736482
11416,738298
11433,740116
11446,741936
11454,743754
11462,745569
11478,747388
11487,749206
11497,751026
11510,752846
11518,754665
11528,756485
11539,758300
11550,760120
11559,761937
11568,763757
11578,765574
11587,767393
11599,769213
11612,771031
11625,772851
11636,774669
11650,776487
11660,778306
11672,780126
11683,781946
11689,783766
11698,785586
11712,787404
11727,789223
11736,791042
11750,792862
11761,794682
11771,796501
11782,798320
11799,800140
11808,801960
11823,803780
11835,805600
11852,807420
11859,809240
11874,811060
11885,812880
11902,814700
11919,816520
11939,818340
11952,820159
11962,821978
11976,823798
11988,825617
11999,827437
12008,829256
12018,831075
12033,832895
12038,834715
12049,836534
12054,838354
12066,840174
12079,841993
12088,843813
12098,845633
12113,847453
12124,849273
12134,851093
12145,852913
12157,854733
12163,856551
12177,858371
12186,860191
12193,862011
12204,863831
12209,865651
12219,867471
12228,869291
12243,871111
12249,872929
12252,874747
12258,876565
12262,878385
12278,880203
12287,882023
12301,883843
12307,885663
12313,887483
12321,889302
12329,891121
12332,892939
12340,894759
12353,896578
12364,898398
12371,900217
12379,902036
12381,903854
12388,905673
12399,907493
12409,909313
12413,911130
12419,912948
12425,914768
12436,916586
12445,918406
12457,920224
12466,922041
12473,923861
12480,925681
12490,927499
12493,929319
12501,931139
12509,932957
12515,934777
12527,936595
12535,938414
12545,940234
12551,942051
12561,943870
12570,945690
12580,947509
12586,949328
12594,951148
12606,952968
12616,954788
12623,956608
12636,958428
12639,960247
12649,962065
12658,963885
12670,965705
12676,967520
12683,969339
12692,971159
12706,972978
12709,974797
12719,976616
12731,978436
12741,980255
12750,982075
12761,983892
12764,985656
12766,986663
12767,987671
12767,988679
12768,989687
12771,990694
12772,991700
12773,992708
12776,993716
12777,994724
12777,995732
12778,996738
12779,997746
12783,998751
12784,999757
12786,1000765
12788,1001772
12792,1002780
12796,1003788
12800,1004796
12804,1005804
12807,1006812
12813,1007820
12816,1008828
12816,1009836
12821,1010844
12823,1011852
12826,1012860
12828,1013868
12831,1014876
12832,1015884
12836,1016892
12840,1017899
12843,1018907
12848,1019915
12855,1020923
12858,1021931
12862,1022939
12870,1023947
12876,1024955
12883,1025963
12888,1026971
12894,1027979
12899,1028987
12903,1029995
12908,1031001
12914,1032009
12916,1033017
12920,1034024
12923,1035032
12928,1036039
12933,1037044
12936,1038052
12940,1039060
12945,1040068
12949,1041076
12954,1042084
12960,1043092
12962,1044100
12962,1045108
12966,1046116
12968,1047124
12973,1048131
12978,1049139
12981,1050147
12986,1051155
12995,1052162
12998,1053170
13001,1054178
13006,1055185
13007,1056193
13009,1057201
13011,1058207
13016,1059214
13021,1060222
13027,1061230
13034,1062238
13037,1063246
13040,1064254
13043,1065262
13044,1066270
13050,1067278
13057,1068286
13064,1069294
13070,1070302
13073,1071310
13075,1072318
13080,1073326
13086,1074333
13086,1075341
13087,1076349
13089,1077355
13095,1078363
13101,1079371
13105,1080379
13111,1081387
13114,1082394
13119,1083402
13123,1084410
13128,1085416
13130,1086424
13137,1087432
13142,1088440
13146,1089448
13155,1090456
13160,1091464
13169,1092471
13172,1093479
13177,1094487
13180,1095495
13183,1096503
13185,1097509
13186,1098515
13194,1099523
13201,1100531
13205,1101539
13209,1102547
13212,1103554
13216,1104562
13218,1105570
13224,1106578
13228,1107586
13234,1108593
13237,1109601
13240,1110609
13243,1111617
13246,1112625
13250,1113633
13256,1114640
13258,1115648
13263,1116654
13264,1117662
13273,1118670
13283,1119678
13289,1120686
13292,1121691
13298,1122699
13305,1123707
13309,1124715
13315,1125723
13318,1126731
13324,1127739
13327,1128747
13330,1129754
13336,1130762
13341,1131770
13348,1132776
13353,1133784
13353,1134792
13356,1135800
13361,1136808
13373,1137816
13376,1138824
13383,1139832
13387,1140840
13392,1141848
13397,1142856
13405,1143864
13408,1144871
13413,1145877
13419,1146885
13422,1147892
13426,1148899
13430,1149907
13436,1150915
13439,1151923
13444,1152929
13445,1153936
13453,1154944
13457,1155951
13461,1156959
13465,1157967
13468,1158975
13472,1159983
13479,1160991
13486,1161999
13489,1163007
13494,1164015
13498,1165023
13499,1166030
13506,1167037
13506,1168043
13511,1169051
13515,1170058
13519,1171066
13523,1172074
13526,1173082
13529,1174089
13532,1175097
13535,1176105
13539,1177112
13543,1178120
13547,1179128
13551,1180136
13554,1181144
13555,1182152
13560,1183159
13563,1184167
13568,1185173
13575,1186180
13577,1187186
13584,1188194
13586,1189201
13594,1190209
13598,1191216
13604,1192224
13606,1193232
13609,1194240
13613,1195246
13617,1196254
13623,1197260
13626,1198268
13630,1199276
13631,1200284
13635,1201292
13637,1202300
13641,1203308
13644,1204316
13649,1205322
13654,1206330
13656,1207337
13662,1208345
13664,1209353
13671,1210360
13673,1211368
13676,1212376
13679,1213383
13681,1214390
13683,1215398
13686,1216405
13691,1217413
13694,1218421
13698,1219427
13703,1220433
13709,1221441
13712,1222449
13715,1223457
13718,1224465
13723,1225473
13728,1226481
13729,1227489
13733,1228497
13737,1229505
13743,1230513
13746,1231521
13752,1232529
13754,1233536
13761,1234544
13763,1235552
13767,1236560
13771,1237568
13774,1238575
13775,1239583
13779,1240591
13783,1241599
13788,1242605
13794,1243613
13799,1244621
13800,1245629
13802,1246637
13807,1247642
13811,1248649
13814,1249656
13818,1250664
13823,1251672
13825,1252680
13830,1253688
13833,1254696
13837,1255704
13842,1256712
13849,1257720
13851,1258728
13853,1259734
13857,1260742
13859,1261747
13865,1262755
13868,1263763
13869,1264771
13870,1265779
13873,1266786
13878,1267794
13882,1268800
13885,1269806
13891,1270814
13895,1271822
13901,1272830
13903,1273836
13906,1274844
13907,1275852
13914,1276860
13917,1277868
13920,1278876
13928,1279882
13930,1280890
13931,1281898
13935,1282906
13939,1283913
13943,1284921
13946,1285929
13950,1286936
13951,1287944
13954,1288952
13956,1289959
13963,1290967
13965,1291975
13968,1292983
13973,1293990
13975,1294998
13980,1296006
13986,1297014
13987,1298022
13989,1299030
13991,1300038
13995,1301046
13998,1302054
14005,1303062
14011,1304070
14014,1305078
14017,1306086
14018,1307094
14021,1308102
14023,1309110
14027,1310118
14032,1311126
14034,1312134
14039,1313141
14041,1314149
14045,1315157
14050,1316165
14053,1317172
14057,1318180
14061,1319188
14068,1320196
14071,1321203
14075,1322208
14077,1323216
14077,1324223
14081,1325229
14084,1326235
14088,1327243
14095,1328251
14102,1329259
14105,1330267
14108,1331275
14113,1332282
14115,1333290
14116,1334298
14121,1335306
14122,1336313
14124,1337319
14126,1338327
14130,1339335
14136,1340342
14138,1341350
14140,1342358
14142,1343365
14145,1344372
14150,1345377
14154,1346385
14157,1347392
14159,1348399
14160,1349406
14166,1350414
14169,1351421
14175,1352427
14178,1353434
14181,1354442
14183,1355450
14186,1356458
14189,1357466
14194,1358473
14196,1359480
14199,1360488
14202,1361496
14206,1362503
14208,1363507
14213,1364515
14215,1365523
14217,1366531
14220,1367539
14221,1368547
14224,1369555
14226,1370563
14226,1371571
14229,1372577
14230,1373585
14234,1374593
14236,1375599
14242,1376607
14243,1377615
14246,1378623
14249,1379631
14249,1380638
14250,1381646
14251,1382654
14252,1383662
14256,1384670
14257,1385677
14260,1386685
14265,1387692
14266,1388699
14269,1389707
14271,1390715
14274,1391723
14277,1392731
14278,1393739
14282,1394747
14286,1395755
14288,1396760
14292,1397768
14297,1398775
14298,1399781
14299,1400789
14302,1401797
14306,1402805
14310,1403812
14311,1404820
14313,1405828
14317,1406836
14320,1407844
14324,1408851
14326,1409859
14328,1410867
14331,1411874
14335,1412881
14339,1413889
14340,1414897
14343,1415905
14347,1416913
14348,1417921
14351,1418929
14356,1419937
14360,1420945
14365,1421951
14367,1422959
14370,1423965
14372,1424973
14374,1425980
14375,1426986
14376,1427994
14380,1429001
14382,1430008
14383,1431016
14387,1432024
14387,1433032
14389,1434040
14390,1435048
14391,1436056
14395,1437064
14398,1438072
14402,1439078
14404,1440084
14407,1441092
14412,1442100
14413,1443107
14417,1444114
14421,1445122
14427,1446130
14428,1447138
14430,1448146
14432,1449153
14432,1450161
14434,1451169
14435,1452177
14439,1453185
14440,1454193
14445,1455201
14449,1456209
14451,1457217
14456,1458225
14456,1459233
14458,1460241
14459,1461249
14460,1462257
14463,1463265
14466,1464271
14469,1465279
14472,1466285
14476,1467293
14477,1468301
14479,1469309
14483,1470317
14486,1471325
14488,1472333
14493,1473341
14498,1474349
14500,1475357
14504,1476365
14506,1477373
14506,1478380
14509,1479386
14509,1480393
14511,1481401
14513,1482408
14513,1483416
14516,1484424
14518,1485431
14518,1486437
14522,1487443
14525,1488451
14526,1489458
14527,1490465
14529,1491473
14531,1492480
14534,1493487
14539,1494495
14543,1495502
14544,1496510
14545,1497518
14548,1498526
14551,1499534
14554,1500542
14556,1501549
14556,1502557
14560,1503565
14563,1504573
14567,1505581
14573,1506588
14574,1507596
14584,1508603
14588,1509611
14591,1510619
14594,1511627
14600,1512635
14607,1513642
14611,1514650
14613,1515658
14615,1516666
14620,1517674
14621,1518682
14626,1519690
14628,1520698
14630,1521706
14633,1522714
14635,1523722
14635,1524730
14637,1525738
14637,1526746
14639,1527753
14639,1528761
14641,1529768
14642,1530776
14644,1531783
14647,1532791
14649,1533797
14651,1534804
14653,1535812
14658,1536820
14661,1537828
14664,1538836
14669,1539844
14671,1540850
14673,1541858
14680,1542866
14684,1543874
14687,1544882
14691,1545890
14695,1546896
14696,1547904
14700,1548912
14704,1549920
14709,1550928
14711,1551936
14714,1552944
14714,1553950
14718,1554958
14722,1555966
14725,1556974
14728,1557982
14734,1558990
14735,1559998
14740,1561006
14745,1562014
14748,1563022
14749,1564030
14750,1565037
14752,1566045
14754,1567052
14757,1568060
14758,1569068
14758,1570076
14761,1571084
14766,1572092
14768,1573100
14771,1574107
14771,1575115
14775,1576122
14779,1577130
14783,1578138
14785,1579146
14785,1580154
14788,1581161
14789,1582169
14790,1583175
14792,1584180
14794,1585187
14796,1586195
14799,1587202
14801,1588210
14806,1589217
14807,1590225
14812,1591232
14815,1592239
14816,1593247
14819,1594254
14822,1595262
14823,1596269
14827,1597276
14829,1598283
14831,1599290
14834,1600298
14834,1601306
14836,1602314
14838,1603322
14839,1604329
14842,1605336
14845,1606343
14847,1607350
14852,1608357
14855,1609365
14857,1610371
14857,1611377
14857,1612384
14859,1613392
14861,1614399
14863,1615407
14868,1616415
14870,1617423
14872,1618431
14876,1619438
14879,1620446
14883,1621454
14883,1622462
14886,1623470
14887,1624478
14890,1625486
14893,1626494
14895,1627502
14899,1628510
14901,1629518
14903,1630526
14903,1631533
14905,1632540
14905,1633548
14906,1634556
14906,1635564
14909,1636571
14909,1637577
14913,1638585
14918,1639592
14920,1640599
14922,1641606
14924,1642614
14927,1643622
14928,1644630
14929,1645638
14930,1646646
14932,1647654
14935,1648662
14937,1649670
14940,1650678
14943,1651684
14944,1652692
14945,1653700
14950,1654708
14951,1655716
14953,1656724
14953,1657732
14956,1658740
14960,1659747
14961,1660755
14962,1661763
14968,1662771
14969,1663779
14972,1664787
14973,1665795
14976,1666803
14981,1667811
14983,1668819
14987,1669827
14990,1670835
14994,1671842
14996,1672850
14997,1673858
14998,1674866
15001,1675874
15003,1676882
15003,1677890
15006,1678898
15008,1679905
15012,1680913
15014,1681921
15018,1682926
15021,1683934
15022,1684942
15028,1685948
15029,1686956
15030,1687964
15032,1688972
15034,1689979
15037,1690987
15040,1691995
15043,1693003
15044,1694010
15046,1695018
15049,1696024
15050,1697032
15050,1698039
15053,1699047
15056,1700055
15059,1701063
15062,1702071
15065,1703078
15070,1704086
15071,1705094
15072,1706102
15075,1707110
15076,1708118
15080,1709126
15082,1710134
15083,1711140
15086,1712148
15088,1713156
15090,1714164
15091,1715172
15092,1716180
15096,1717188
15101,1718195
15103,1719201
15104,1720209
15104,1721217
15107,1722225
15112,1723233
15116,1724240
15117,1725248
15118,1726256
15119,1727264
15123,1728272
15125,1729278
15127,1730283
15128,1731291
15128,1732299
15129,1733307
15132,1734315
15133,1735322
15135,1736330
15135,1737338
15137,1738346
15139,1739354
15141,1740359
15143,1741367
15145,1742375
15148,1743383
15149,1744391
15151,1745398
15151,1746405
15156,1747413
15159,1748421
15164,1749428
15165,1750436
15168,1751442
15169,1752449
15171,1753457
15175,1754465
15176,1755473
15177,1756481
15180,1757489
15182,1758497
15183,1759505
15185,1760513
15188,1761521
15190,1762529
15195,1763536
15197,1764543
15198,1765551
15201,1766559
15201,1767567
15202,1768575
15205,1769583
15205,1770591
15207,1771598
15207,1772606
15209,1773614
15214,1774622
15215,1775630
15218,1776638
15223,1777644
15225,1778652
15228,1779660
15232,1780667
15234,1781675
15237,1782682
15241,1783690
15243,1784698
15245,1785706
15248,1786714
15255,1787722
15259,1788730
15261,1789738
15264,1790746
15266,1791754
15267,1792762
15271,1793770
15272,1794778
15273,1795786
15275,1796794
15279,1797802
15281,1798809
15283,1799817
15284,1800825
15286,1801833
15287,1802841
15291,1803849
15295,1804857
15296,1805865
15298,1806873
15302,1807881
15305,1808889
15309,1809897
15312,1810905
15317,1811913
15319,1812921
15319,1813929
15321,1814937
15324,1815945
15329,1816953
15330,1817961
15331,1818969
15333,1819977
15335,1820985
15338,1821993
15341,1823001
15346,1824009
15348,1825017
15349,1826024
15353,1827032
15355,1828040
15355,1829048
15356,1830056
15361,1831064
15362,1832072
15362,1833080
15364,1834088
15366,1835095
15369,1836103
15372,1837111
15374,1838119
15377,1839127
15378,1840134
15381,1841141
15381,1842148
15382,1843156
15383,1844163
15385,1845169
15387,1846176
15387,1847184
15388,1848192
15389,1849200
15390,1850208
15393,1851216
15396,1852224
15397,1853232
15398,1854239
15399,1855247
15400,1856255
15401,1857263
15403,1858271
15406,1859276
15410,1860284
15411,1861292
15411,1862300
15414,1863308
15417,1864316
15419,1865324
15419,1866332
15421,1867340
15423,1868346
15427,1869353
15429,1870361
15429,1871369
15433,1872377
15434,1873383
15434,1874391
15435,1875399
15436,1876406
15436,1877414
15436,1878420
15438,1879428
15440,1880436
15444,1881444
15447,1882452
15451,1883460
15453,1884468
15453,1885476
15455,1886484
15458,1887492
15459,1888499
15460,1889507
15461,1890515
15464,1891523
15466,1892531
15467,1893539
15470,1894547
15471,1895555
15473,1896563
15474,1897571
15477,1898578
15478,1899586
15480,1900594
15484,1901602
15485,1902610
15489,1903618
15490,1904626
15492,1905634
15493,1906642
15495,1907650
15496,1908658
15499,1909666
15499,1910674
15499,1911682
15499,1912690
15500,1913695
15504,1914703
15504,1915711
15505,1916718
15508,1917726
15508,1918734
15508,1919742
15511,1920750
15512,1921758
15515,1922766
15517,1923772
15521,1924779
15523,1925787
15525,1926795
15528,1927803
15533,1928811
15536,1929819
15537,1930827
15539,1931835
15541,1932843
15541,1933850
15543,1934858
15544,1935864
15545,1936872
15547,1937880
15554,1938888
15555,1939895
15557,1940903
15559,1941910
15561,1942918
15563,1943926
15565,1944933
15568,1945941
15570,1946949
15571,1947957
15573,1948965
15573,1949973
15575,1950980
15575,1951988
15577,1952993
15577,1954001
15579,1955009
15581,1956017
15582,1957025
15583,1958033
15584,1959041
15588,1960049
15589,1961056
15590,1962063
15593,1963069
15596,1964077
15596,1965085
15597,1966093
15600,1967101
15602,1968109
15603,1969117
15604,1970124
15605,1971132
15606,1972140
15606,1973148
15609,1974156
15609,1975161
15611,1976169
15614,1977177
15616,1978185
15619,1979192
15620,1980200
15620,1981208
15622,1982216
15623,1983224
15626,1984232
15627,1985239
15628,1986245
15628,1987253
15630,1988260
15632,1989268
15633,1990276
15636,1991284
15637,1992292
15637,1993898
15642,1995733
15642,1997569
15642,1999404
