epsilon_progress,nfe
10550,732624
10563,734379
10577,736130
10585,737886
10590,739640
10596,741395
10604,743150
10612,744906
10622,746659
10631,748413
10641,750167
10653,751923
10659,753675
10668,755431
10686,757187
10695,758942
10708,760695
10721,762450
10727,764206
10736,765962
10746,767718
10757,769474
10771,771229
10780,772984
10793,774736
10800,776492
10808,778246
10815,780002
10824,781758
10833,783511
10845,785266
10856,787021
10871,788776
10886,790532
10901,792287
10911,794043
10922,795799
10934,797553
10944,799307
10950,801063
10959,802819
10968,804575
10978,806330
10991,808086
10995,809840
11007,811596
11017,813352
11022,815107
11031,816861
11042,818615
11056,820368
11060,822124
11076,823880
11086,825635
11092,827391
11104,829145
11111,830901
11124,832653
11131,834409
11140,836165
11149,837918
11159,839674
11173,841430
11183,843185
11192,844941
11201,846695
11210,848450
11221,850206
11226,851962
11235,853718
11243,855474
11252,857228
11261,858984
11267,860739
11277,862494
11282,864250
11289,866006
11296,867761
11302,869516
11313,871272
11322,873026
11343,874781
11352,876537
11366,878292
11373,880048
11378,881804
11387,883560
11391,885314
11406,887070
11419,888826
11433,890582
11441,892338
11453,894093
11466,895849
11475,897605
11486,899360
11496,901115
11504,902871
11512,904626
11527,906380
11536,908136
11543,909892
11554,911647
11564,913401
11574,915157
11581,916912
11590,918667
11598,920423
11606,922179
11614,923934
11620,925690
11632,927446
11646,929202
11656,930956
11670,932712
11680,934464
11689,936220
11701,937976
11714,939731
11726,941486
11738,943241
11744,944997
11751,946752
11760,948508
11774,950264
11789,952018
11798,953773
11805,955529
11816,957283
11820,959039
11830,960792
11844,962547
11859,964303
11866,966056
11872,967812
11876,969568
11885,971324
11895,973079
11902,974835
11908,976591
11917,978347
11927,980102
11932,981858
11937,983614
11947,985370
11957,987126
11967,988880
11970,990636
11976,992390
11978,994144
11987,995899
11995,997655
12006,999409
12017,1001163
12022,1002919
12031,1004675
12039,1006430
12044,1008185
12051,1009941
12058,1011695
12063,1013451
12063,1014889
12064,1016531
12064,1018173
12066,1019817
12067,1021460
12070,1023101
12072,1024745
12075,1026389
12077,1028033
12082,1029677
12089,1031320
12096,1032963
12100,1034607
12104,1036251
12112,1037894
12125,1039537
12129,1041180
12133,1042823
12143,1044467
12150,1046109
12157,1047752
12164,1049396
12168,1051039
12176,1052683
12181,1054326
12190,1055969
12198,1057610
12205,1059254
12210,1060896
12216,1062540
12220,1064184
12225,1065828
12235,1067472
12241,1069112
12250,1070756
12261,1072400
12274,1074043
12278,1075685
12288,1077328
12294,1078971
12303,1080615
12311,1082259
12313,1083901
12321,1085545
12331,1087189
12336,1088831
12343,1090475
12350,1092118
12354,1093761
12363,1095404
12366,1097048
12377,1098689
12385,1100333
12393,1101975
12402,1103619
12409,1105262
12416,1106905
12420,1108548
12426,1110191
12432,1111834
12441,1113478
12453,1115121
12456,1116765
12466,1118407
12474,1120051
12485,1121695
12491,1123339
12499,1124983
12504,1126627
12512,1128271
12524,1129915
12532,1131559
12536,1133202
12545,1134846
12554,1136488
12562,1138131
12566,1139775
12571,1141419
12574,1143063
12584,1144707
12590,1146351
12594,1147995
12603,1149638
12612,1151280
12617,1152924
12627,1154567
12634,1156210
12641,1157854
12647,1159498
12651,1161142
12658,1162785
12664,1164429
12675,1166073
12683,1167717
12687,1169361
12689,1171005
12695,1172649
12700,1174292
12705,1175935
12711,1177579
12716,1179222
12722,1180866
12723,1182510
12726,1184154
12730,1185798
12734,1187441
12740,1189085
12743,1190726
12746,1192370
12752,1194013
12756,1195656
12760,1197300
12763,1198944
12768,1200588
12774,1202230
12781,1203873
12789,1205517
12796,1207161
12806,1208805
12810,1210449
12819,1212092
12823,1213736
12825,1215377
12831,1217021
12838,1218665
12842,1220308
12845,1221952
12852,1223596
12858,1225240
12866,1226883
12870,1228527
12875,1230170
12883,1231812
12887,1233454
12890,1235096
12895,1236740
12898,1238384
12907,1240024
12914,1241668
12919,1243312
12923,1244955
12931,1246597
12936,1248241
12940,1249885
12943,1251529
12952,1253172
12954,1254813
12958,1256456
12964,1258098
12971,1259742
12977,1261386
12983,1263028
12984,1264670
12989,1266313
12993,1267957
12998,1269600
13002,1271244
13005,1272888
13009,1274532
13015,1276176
13020,1277818
13022,1279462
13024,1281106
13030,1282746
13040,1284389
13044,1286032
13048,1287675
13052,1289318
13055,1290961
13059,1292605
13064,1294248
13066,1295892
13074,1297530
13075,1299170
13087,1300814
13092,1302456
13096,1304097
13100,1305741
13105,1307385
13113,1309029
13118,1310671
13120,1312315
13122,1313959
13128,1315603
13129,1317247
13134,1318891
13138,1320535
13144,1322179
13150,1323822
13153,1325466
13156,1327110
13159,1328754
13166,1330397
13173,1332040
13182,1333684
13190,1335327
13199,1336971
13206,1338615
13208,1340257
13215,1341900
13219,1343543
13224,1345186
13228,1346830
13230,1348474
13235,1350118
13239,1351760
13244,1353404
13247,1355047
13252,1356688
13259,1358331
13263,1359974
13266,1361617
13270,1363261
13272,1364905
13280,1366548
13285,1368190
13286,1369834
13292,1371478
13297,1373119
13300,1374762
13306,1376405
13311,1378048
13316,1379690
13323,1381332
13331,1382975
13336,1384618
13340,1386261
13342,1387905
13347,1389548
13349,1391191
13353,1392834
13355,1394476
13359,1396119
13362,1397763
13367,1399407
13371,1401049
13374,1402693
13379,1404337
13382,1405981
13386,1407625
13390,1409268
13392,1410911
13396,1412555
13399,1414199
13402,1415843
13407,1417487
13410,1419131
13411,1420775
13415,1422418
13421,1424061
13425,1425705
13429,1427349
13433,1428992
13435,1430636
13436,1432280
13440,1433924
13441,1435568
13448,1437212
13453,1438856
13458,1440500
13463,1442141
13469,1443785
13473,1445427
13477,1447071
13479,1448714
13482,1450358
13489,1451999
13494,1453642
13497,1455286
13502,1456930
13505,1458574
13509,1460218
13514,1461862
13521,1463505
13526,1465147
13530,1466791
13534,1468433
13537,1470077
13542,1471718
13548,1473355
13553,1474997
13555,1476640
13560,1478284
13564,1479928
13570,1481571
13572,1483215
13577,1484859
13583,1486503
13589,1488146
13594,1489790
13600,1491432
13602,1493076
13608,1494719
13610,1496363
13613,1498003
13621,1499646
13622,1501289
13624,1502933
13630,1504577
13633,1506220
13638,1507862
13644,1509504
13648,1511148
13652,1512792
13656,1514431
13658,1516075
13660,1517719
13664,1519363
13672,1521004
13675,1522648
13680,1524292
13682,1525935
13687,1527578
13689,1529222
13694,1530866
13698,1532510
13702,1534150
13704,1535792
13710,1537434
13716,1539077
13717,1540721
13721,1542365
13724,1544009
13729,1545652
13731,1547296
13734,1548940
13737,1550583
13742,1552226
13744,1553869
13745,1555513
13751,1557157
13755,1558801
13761,1560445
13765,1562087
13771,1563730
13777,1565373
13781,1567017
13786,1568659
13790,1570302
13797,1571945
13801,1573588
13808,1575232
13814,1576876
13817,1578519
13818,1580163
13827,1581807
13830,1583449
13839,1585093
13843,1586737
13847,1588381
13851,1590023
13859,1591667
13862,1593311
13867,1594955
13869,1596598
13871,1598240
13873,1599882
13876,1601526
13877,1603170
13880,1604814
13883,1606456
13884,1608100
13887,1609737
13895,1611380
13897,1613024
13902,1614667
13906,1616309
13907,1617953
13909,1619597
13913,1621239
13917,1622882
13920,1624526
13924,1626170
13929,1627814
13931,1629457
13937,1631098
13943,1632742
13946,1634386
13948,1636029
13951,1637673
13957,1639317
13961,1640961
13962,1642605
13965,1644248
13973,1645889
13980,1647532
13984,1649175
13988,1650819
13993,1652463
13998,1654107
14004,1655751
14007,1657393
14009,1659035
14013,1660679
14016,1662322
14018,1663966
14018,1665609
14020,1667253
14022,1668897
14022,1670540
14024,1672181
14027,1673824
14030,1675468
14035,1677112
14039,1678754
14040,1680395
14042,1682038
14045,1683682
14047,1685325
14052,1686969
14053,1688611
14056,1690254
14058,1691898
14061,1693542
14064,1695186
14065,1696828
14067,1698472
14071,1700115
14076,1701759
14082,1703403
14085,1705047
14086,1706687
14093,1708331
14095,1709975
14096,1711619
14102,1713263
14107,1714907
14112,1716551
14118,1718195
14124,1719836
14125,1721479
14129,1723123
14131,1724767
14132,1726411
14137,1728055
14141,1729699
14141,1731343
14147,1732985
14150,1734628
14155,1736270
14156,1737913
14160,1739555
14163,1741199
14169,1742843
14172,1744487
14179,1746131
14182,1747775
14187,1749415
14190,1751059
14196,1752701
14199,1754345
14200,1755988
14202,1757632
14204,1759276
14206,1760919
14210,1762563
14217,1764207
14219,1765849
14223,1767491
14226,1769134
14231,1770776
14233,1772419
14237,1774060
14239,1775704
14242,1777348
14245,1778992
14249,1780636
14252,1782280
14252,1783923
14255,1785567
14258,1787211
14259,1788855
14261,1790499
14266,1792143
14268,1793787
14272,1795428
14275,1797072
14276,1798713
14278,1800357
14282,1802001
14285,1803644
14291,1805288
14293,1806931
14298,1808575
14302,1810219
14306,1811862
14310,1813505
14313,1815148
14319,1816792
14325,1818436
14331,1820077
14333,1821721
14335,1823365
14337,1825009
14338,1826652
14340,1828296
14346,1829940
14349,1831584
14353,1833228
14355,1834872
14355,1836346
14356,1838086
14357,1839825
14357,1841565
14357,1843305
14359,1845044
14359,1846784
14361,1848524
14363,1850262
14369,1852000
14372,1853738
14374,1855478
14376,1857218
14378,1858958
14380,1860698
14384,1862438
14386,1864176
14390,1865915
14392,1867654
14394,1869392
14400,1871131
14403,1872869
14408,1874609
14415,1876348
14417,1878088
14420,1879828
14423,1881568
14426,1883308
14429,1885045
14431,1886785
14433,1888525
14436,1890265
14437,1892002
14439,1893742
14441,1895480
14444,1897220
14444,1898960
14445,1900700
14446,1902439
14449,1904179
14452,1905919
14455,1907659
14457,1909399
14461,1911138
14463,1912878
14469,1914613
14471,1916351
14474,1918091
14478,1919830
14480,1921570
14482,1923307
14488,1925046
14488,1926786
14488,1928526
14490,1930266
14492,1932006
14496,1933746
14499,1935484
14503,1937221
14508,1938961
14512,1940701
14515,1942441
14516,1944180
14518,1945920
14519,1947660
14521,1949400
14523,1951139
14525,1952877
14530,1954617
14534,1956357
14538,1958096
14540,1959836
14544,1961576
14550,1963316
14554,1965053
14555,1966791
14556,1968531
14556,1970270
14559,1972010
14561,1973749
14564,1975488
14567,1977228
14568,1978965
14569,1980704
14571,1982444
14576,1984184
14578,1985924
14581,1987664
14581,1989402
14585,1991142
14587,1992882
14588,1994622
14592,1996360
14595,1998098
14596,1999837
