epsilon_progress,nfe
4494,983138
4496,984178
4497,985225
4499,986292
4501,987325
4502,988510
4504,989629
4505,990673
4506,991751
4508,992827
4508,993903
4508,994981
4508,996061
4508,997141
4508,998219
4508,999295
4509,1000371
4510,1001449
4511,1002524
4515,1003600
4516,1004674
4519,1005749
4519,1006825
4523,1007895
4525,1008965
4527,1010036
4530,1011104
4534,1012168
4535,1013241
4536,1014317
4538,1015396
4539,1016470
4542,1017543
4546,1018618
4549,1019696
4550,1020770
4554,1021844
4554,1022920
4556,1023993
4558,1025064
4560,1026137
4562,1027211
4563,1028283
4566,1029339
4566,1030388
4568,1031458
4569,1032525
4570,1033590
4573,1034639
4574,1035653
4574,1036683
4577,1037735
4579,1038779
4581,1039784
4584,1040918
4584,1041972
4584,1043028
4584,1044083
4585,1045139
4585,1046192
4586,1047248
4586,1048304
4586,1049360
4586,1050415
4588,1051470
4588,1052524
4590,1053580
4591,1054635
4591,1055690
4592,1056744
4592,1057799
4593,1058855
4593,1059911
4594,1060966
4596,1062022
4599,1063074
4602,1064128
4603,1065179
4603,1066235
4604,1067288
4607,1068342
4608,1069397
4609,1070451
4610,1071503
4611,1072555
4612,1073610
4612,1074665
4613,1075717
4613,1076770
4615,1077821
4617,1078871
4618,1079920
4618,1080968
4619,1082007
4620,1083038
4621,1084227
4623,1085329
4625,1086396
4626,1087460
4626,1088529
4626,1089575
4626,1090649
4626,1091703
4626,1092764
4626,1093814
4626,1094869
4626,1095896
4626,1096955
4626,1097990
4627,1099030
4627,1100096
4627,1101127
4628,1102178
4629,1103264
4629,1104405
4629,1105587
4630,1106830
4630,1108073
4630,1109092
4631,1110317
4633,1111457
4633,1112540
4634,1113589
4634,1114645
4634,1115713
4634,1116768
4634,1117832
4635,1118886
4635,1119953
4635,1121053
4635,1122093
4635,1123174
4635,1124223
4635,1125290
4635,1126359
4636,1127404
4636,1128440
4636,1129496
4636,1130536
4637,1131596
4637,1132623
4638,1133667
4638,1134677
4638,1135713
4638,1136753
4638,1137852
4638,1138918
4638,1139960
4638,1141012
4638,1142050
4638,1143099
4638,1144162
4639,1145227
4639,1146267
4639,1147328
4641,1148388
4642,1149435
4644,1150485
4644,1151565
4644,1152643
4644,1153690
4644,1154725
4644,1155807
4644,1156855
4644,1157915
4645,1159008
4646,1160045
4646,1161068
4646,1162123
4646,1163198
4646,1164260
4647,1165297
4647,1166366
4647,1167437
4647,1168509
4647,1169577
4648,1170652
4648,1171704
4648,1172778
4648,1173839
4649,1174869
4649,1175936
4649,1176982
4649,1178032
4649,1179090
4650,1180213
4650,1181389
4651,1182607
4653,1183837
4653,1184841
4655,1185849
4656,1186871
4656,1188096
4658,1189330
4659,1190575
4660,1191587
4661,1192607
4662,1193625
4663,1194633
4664,1195826
4665,1196889
4665,1197948
4666,1199018
4666,1200075
4666,1201122
4666,1202172
4668,1203240
4668,1204406
4669,1205612
4669,1206847
4670,1208087
4670,1209099
4671,1210109
4672,1211122
4675,1212273
4675,1213332
4675,1214406
4675,1215478
4675,1216515
4675,1217562
4675,1218613
4675,1219665
4676,1220703
4676,1221746
4676,1222799
4677,1223856
4679,1224931
4679,1226003
4679,1227062
4680,1228132
4680,1229190
4681,1230240
4681,1231287
4681,1232342
4681,1233428
4681,1234457
4681,1235499
4681,1236542
4681,1237590
4683,1238623
4684,1239671
4684,1240722
4684,1241782
4684,1242828
4685,1243885
4685,1244946
4685,1246010
4685,1247043
4686,1248142
4686,1249290
4686,1250459
4686,1251663
4686,1252900
4687,1254144
4688,1255398
4688,1256438
4688,1257484
4690,1258516
4691,1259523
4691,1260649
4691,1261728
4691,1262797
4691,1263843
4691,1264915
4691,1265964
4691,1267047
4691,1268057
4693,1269136
4694,1270215
4695,1271294
4695,1272374
4696,1273450
4696,1274530
4697,1275610
4698,1276690
4698,1277768
4698,1278848
4699,1279927
4699,1281006
4700,1282085
4702,1283164
4702,1284243
4704,1285319
4704,1286394
4704,1287470
4704,1288549
4705,1289624
4706,1290698
4707,1291777
4708,1292853
4711,1293930
4713,1295005
4716,1296085
4717,1297164
4718,1298243
4718,1299322
4718,1300402
4720,1301481
4722,1302551
4723,1303627
4723,1304707
4725,1305785
4726,1306862
4726,1307940
4727,1309015
4727,1310089
4728,1311164
4728,1312243
4731,1313322
4731,1314398
4734,1315478
4736,1316552
4736,1317625
4736,1318702
4737,1319777
4737,1320855
4739,1321923
4739,1322985
4739,1324053
4743,1325116
4744,1326189
4744,1327263
4745,1328333
4745,1329403
4745,1330474
4745,1331532
4746,1332577
4747,1333628
4748,1334676
4749,1335736
4749,1336792
4749,1337846
4749,1338894
4749,1339959
4751,1341020
4751,1342081
4751,1343147
4751,1344207
4751,1345270
4752,1346342
4752,1347400
4752,1348457
4753,1349523
4755,1350597
4755,1351670
4758,1352743
4758,1353815
4759,1354885
4761,1355945
4761,1357014
4761,1358073
4764,1359117
4767,1360175
4767,1361226
4767,1362246
4767,1363408
4767,1364474
4768,1365565
4768,1366658
4768,1367724
4768,1368813
4768,1369879
4769,1370965
4769,1372060
4769,1373132
4769,1374196
4770,1375279
4770,1376355
4770,1377425
4771,1378552
4771,1379749
4772,1380966
4772,1382195
4772,1383202
4772,1384224
4772,1385394
4773,1386500
4773,1387556
4774,1388631
4775,1389689
4775,1390795
4776,1391888
4777,1392974
4777,1394045
4778,1395169
4778,1396366
4778,1397601
4778,1398603
4778,1399857
4778,1400877
4778,1402055
4779,1403186
4779,1404260
4779,1405348
4779,1406410
4779,1407495
4779,1408545
4779,1409621
4779,1410708
4779,1411799
4779,1412894
4779,1413967
4779,1415010
4779,1416095
4779,1417174
4779,1418228
4779,1419302
4779,1420382
4779,1421487
4779,1422558
4779,1423659
4780,1424798
4780,1425944
4781,1427165
4782,1428409
4783,1429423
4783,1430460
4783,1431494
4784,1432717
4784,1433898
4784,1435048
4784,1436143
4784,1437244
4784,1438330
4784,1439410
4784,1440456
4784,1441516
4784,1442607
4784,1443684
4785,1444779
4785,1445874
4786,1446956
4787,1448011
4788,1449089
4788,1450186
4788,1451281
4788,1452358
4788,1453435
4788,1454515
4788,1455575
4788,1456676
4788,1457770
4789,1458855
4789,1459962
4790,1461039
4791,1462168
4792,1463357
4794,1464548
4794,1465789
4795,1467032
4795,1468038
4795,1469047
4795,1470054
4795,1471295
4795,1472308
4795,1473334
4795,1474365
4796,1475398
4798,1476433
4798,1477470
4798,1478471
4799,1479577
4799,1480624
4800,1481733
4800,1482817
4801,1483905
4801,1484957
4801,1486007
4801,1487087
4801,1488146
4801,1489252
4802,1490350
4802,1491410
4803,1492557
4804,1493764
4804,1494993
4805,1495995
4805,1497240
4806,1498254
4806,1499280
4806,1500286
4806,1501462
4806,1502561
4806,1503650
4806,1504764
4806,1505841
4806,1506926
4806,1508021
4807,1509249
4807,1510329
4807,1511403
4807,1512480
4807,1513558
4807,1514635
4807,1515713
4807,1516791
4809,1517868
4810,1518948
4810,1520024
4810,1521101
4813,1522179
4813,1523256
4814,1524335
4815,1525408
4816,1526485
4816,1527564
4816,1528643
4817,1529722
4817,1530798
4817,1531877
4819,1532955
4819,1534032
4819,1535109
4821,1536184
4821,1537259
4821,1538335
4822,1539410
4822,1540486
4825,1541563
4827,1542640
4828,1543720
4829,1544800
4829,1545875
4832,1546952
4833,1548031
4833,1549105
4833,1550185
4833,1551265
4834,1552342
4836,1553421
4837,1554500
4837,1555573
4837,1556646
4837,1557720
4838,1558787
4839,1559865
4840,1560939
4841,1562014
4841,1563090
4844,1564165
4845,1565239
4846,1566305
4848,1567375
4849,1568441
4850,1569506
4851,1570569
4852,1571624
4853,1572665
